Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
041218Xim_WT_BH4,1,TE,I,13261,310.02,200.39,5.4539,3019.1,4.00E+07,68.929,9.14E+05,503.39,6.68E+06,597.21,7.92E+06,64.691,8.58E+05,
041218Xim_WT_BH4,2,TE,I,11406,204.14,240.13,4.1489,3207.4,3.66E+07,92.408,1.05E+06,450.98,5.14E+06,589.75,6.73E+06,62.629,7.14E+05,
041218Xim_WT_BH4,3,TE,I,15066,291.13,294.97,6.0255,2698.2,4.07E+07,61.921,9.33E+05,542.1,8.17E+06,618.77,9.32E+06,51.544,7.77E+05,
041218Xim_WT_BH4,4,TE,I,9166,157.78,257.5,6.7927,3253.6,2.98E+07,105.25,9.65E+05,578.64,5.30E+06,611.12,5.60E+06,64.952,5.95E+05,
041218Xim_WT_BH4,5,TE,I,18067,134.19,213.26,9.5449,2911,5.26E+07,82.407,1.49E+06,419.12,7.57E+06,582.73,1.05E+07,59.09,1.07E+06,
041218Xim_WT_BH4,6,TE,I,14303,204.02,166.52,11.398,3146.4,4.50E+07,90.258,1.29E+06,482.82,6.91E+06,599.9,8.58E+06,57.36,8.20E+05,
041218Xim_WT_BH4,7,TE,I,11053,191.39,311.61,14.001,2527.8,2.79E+07,67.635,7.48E+05,309.09,3.42E+06,598.7,6.62E+06,69.536,7.69E+05,
041218Xim_WT_BH4,8,ICM,I,7404,165.03,270.97,15.623,3000.9,2.22E+07,391.7,2.90E+06,444.36,3.29E+06,574.54,4.25E+06,62.805,4.65E+05,
041218Xim_WT_BH4,9,TE,I,14800,367.03,209.95,19.974,2838.6,4.20E+07,111.59,1.65E+06,348.7,5.16E+06,549.15,8.13E+06,53.986,7.99E+05,
041218Xim_WT_BH4,11,ICM,I,6624,180.99,236.05,18.673,2791.1,1.85E+07,49.858,3.30E+05,492.3,3.26E+06,629.13,4.17E+06,297.54,1.97E+06,
041218Xim_WT_BH4,12,TE,I,14044,369.91,284.33,23.675,2739.6,3.85E+07,62.828,8.82E+05,166.65,2.34E+06,631.8,8.87E+06,53.419,7.50E+05,
041218Xim_WT_BH4,13,ICM,I,7128,183.01,302.47,21.949,2900.7,2.07E+07,62.819,4.48E+05,574.93,4.10E+06,548.15,3.91E+06,326.82,2.33E+06,
041218Xim_WT_BH4,14,TE,I,15859,244.48,118.49,26.565,2806.2,4.45E+07,121.18,1.92E+06,206.01,3.27E+06,554.68,8.80E+06,41.211,6.54E+05,
041218Xim_WT_BH4,15,ICM,I,7961,133.67,218.73,23.63,2361.4,1.88E+07,101.77,8.10E+05,523.4,4.17E+06,561.51,4.47E+06,103.85,8.27E+05,
041218Xim_WT_BH4,16,TE,I,7346,129.58,306.28,25.308,2981.9,2.19E+07,54.689,4.02E+05,425.26,3.12E+06,654.5,4.81E+06,48.742,3.58E+05,
041218Xim_WT_BH4,17,ICM,I,6375,152.28,274.98,24.819,2424.9,1.55E+07,413.07,2.63E+06,48.859,3.11E+05,510.34,3.25E+06,41.347,2.64E+05,
041218Xim_WT_BH4,18,TE,I,8291,158.18,159.99,32.205,1923.8,1.60E+07,45.625,3.78E+05,190.23,1.58E+06,542.6,4.50E+06,40.779,3.38E+05,
041218Xim_WT_BH4,19,ICM,I,7888,114.42,243.13,30.689,1657.4,1.31E+07,306.9,2.42E+06,39.903,3.15E+05,611.75,4.83E+06,41.028,3.24E+05,
041218Xim_WT_BH4,20,TE,I,8199,221.12,333.75,35.654,1952.4,1.60E+07,44.701,3.67E+05,222.02,1.82E+06,586.21,4.81E+06,42.976,3.52E+05,
