Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
010919Xim_WT_DJ12,1,TE,I,5097,273.45,154.2,4.7575,3211.7,1.64E+07,61.304,3.12E+05,66.915,3.41E+05,1432,7.30E+06,568.08,2.90E+06,
010919Xim_WT_DJ12,2,TE,I,4586,130.35,245.52,3.6812,3359.5,1.54E+07,63.58,2.92E+05,71.985,3.30E+05,1386.6,6.36E+06,1295.4,5.94E+06,
010919Xim_WT_DJ12,5,TE,I,5407,158.54,307.07,4.7368,3116.2,1.68E+07,54.685,2.96E+05,63.285,3.42E+05,1531.5,8.28E+06,1118.9,6.05E+06,
010919Xim_WT_DJ12,6,TE,I,6109,326.92,132.94,5.6747,2789.1,1.70E+07,57.057,3.49E+05,65.613,4.01E+05,1461,8.93E+06,901.98,5.51E+06,
010919Xim_WT_DJ12,7,TE,I,7391,211.66,135.73,4.7916,2764.2,2.04E+07,57.343,4.24E+05,48.031,3.55E+05,1440.6,1.06E+07,357.89,2.65E+06,
010919Xim_WT_DJ12,8,TE,I,7843,165.76,198.75,6.6179,2578.4,2.02E+07,52.862,4.15E+05,58.049,4.55E+05,1476.1,1.16E+07,912.64,7.16E+06,
010919Xim_WT_DJ12,9,TE,I,12898,284.75,88.566,7.6862,2881.9,3.72E+07,57.088,7.36E+05,46.329,5.98E+05,1388,1.79E+07,177.98,2.30E+06,
010919Xim_WT_DJ12,10,TE,I,8972,412.04,255.56,8.1874,1555.9,1.40E+07,41.038,3.68E+05,72.965,6.55E+05,1436.6,1.29E+07,212.9,1.91E+06,
010919Xim_WT_DJ12,11,TE,I,6065,105.31,287.49,7.5054,2993.6,1.82E+07,51.013,3.09E+05,51.08,3.10E+05,1600.6,9.71E+06,701.43,4.25E+06,
010919Xim_WT_DJ12,12,TE,I,6248,418.41,324.89,7.5615,1978.1,1.24E+07,51.459,3.22E+05,75.634,4.73E+05,1479.6,9.24E+06,578.54,3.61E+06,
010919Xim_WT_DJ12,14,TE,I,6924,382.25,141.6,8.2387,2216.5,1.53E+07,46.324,3.21E+05,39.813,2.76E+05,1463.4,1.01E+07,320.53,2.22E+06,
010919Xim_WT_DJ12,15,TE,I,14088,166.01,377.47,8.7764,2361.1,3.33E+07,42.631,6.01E+05,45.117,6.36E+05,1520.3,2.14E+07,668.04,9.41E+06,
010919Xim_WT_DJ12,16,TE,I,13439,373.63,86.277,12.599,2500.5,3.36E+07,49.138,6.60E+05,240.13,3.23E+06,1423.4,1.91E+07,629.06,8.45E+06,
010919Xim_WT_DJ12,17,TE,I,6839,137.59,141.35,12.019,2914.5,1.99E+07,52.852,3.61E+05,52.411,3.58E+05,1434.3,9.81E+06,715.91,4.90E+06,
010919Xim_WT_DJ12,18,TE,I,8386,98.889,216.6,11.961,2877.8,2.41E+07,51.433,4.31E+05,54.101,4.54E+05,1410,1.18E+07,658.95,5.53E+06,
010919Xim_WT_DJ12,19,TE,I,5806,112.85,346.97,11.246,2869.7,1.67E+07,47.321,2.75E+05,46.726,2.71E+05,1419.7,8.24E+06,676.46,3.93E+06,
010919Xim_WT_DJ12,20,TE,I,9730,245.83,412.95,10.54,1608.4,1.57E+07,45.038,4.38E+05,37.351,3.63E+05,1556,1.51E+07,177.29,1.73E+06,
010919Xim_WT_DJ12,21,TE,I,10253,380.1,423.79,12.435,2046.5,2.10E+07,35.813,3.67E+05,35.649,3.66E+05,1399.3,1.43E+07,178.74,1.83E+06,
