Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
041218Xim_WT_BH14,1,TE,I,8968,248.99,252.45,5.8236,2285.2,2.05E+07,61.005,5.47E+05,300.56,2.70E+06,638.11,5.72E+06,38.025,3.41E+05,
041218Xim_WT_BH14,2,TE,I,10087,259.1,309.03,5.298,2099.2,2.12E+07,51.512,5.20E+05,251.7,2.54E+06,656.29,6.62E+06,35.919,3.62E+05,
041218Xim_WT_BH14,3,TE,I,12167,280.57,195.99,7.7512,3099.6,3.77E+07,32.045,3.90E+05,59.3,7.22E+05,639.56,7.78E+06,30.572,3.72E+05,
041218Xim_WT_BH14,4,TE,I,5525,194.59,308.47,6.8425,2920.6,1.61E+07,48.944,2.70E+05,393.56,2.17E+06,651.45,3.60E+06,37.428,2.07E+05,
041218Xim_WT_BH14,5,TE,I,10715,211.9,196.86,8.3774,2005.1,2.15E+07,46.19,4.95E+05,132.15,1.42E+06,648.66,6.95E+06,32.134,3.44E+05,
041218Xim_WT_BH14,6,TE,I,5690,158.63,248.49,10.069,2788.1,1.59E+07,46.101,2.62E+05,338.59,1.93E+06,645.11,3.67E+06,35.478,2.02E+05,
041218Xim_WT_BH14,7,TE,I,8835,303.81,300.68,14.919,2053.8,1.81E+07,49.516,4.37E+05,244.69,2.16E+06,652.3,5.76E+06,34.4,3.04E+05,
041218Xim_WT_BH14,8,TE,I,13029,369.97,220.87,13.574,2142.6,2.79E+07,51.54,6.72E+05,78.272,1.02E+06,616.32,8.03E+06,35.203,4.59E+05,
041218Xim_WT_BH14,9,TE,I,9714,240.33,382.38,16.203,2165.7,2.10E+07,41.973,4.08E+05,313.59,3.05E+06,675.29,6.56E+06,33.086,3.21E+05,
041218Xim_WT_BH14,10,TE,I,13269,320.44,146.81,14.895,2438.8,3.24E+07,44.151,5.86E+05,229.22,3.04E+06,634.89,8.42E+06,33.078,4.39E+05,
041218Xim_WT_BH14,11,TE,I,9555,169.33,167.88,14.959,2153.6,2.06E+07,45.121,4.31E+05,228.96,2.19E+06,642.26,6.14E+06,31.896,3.05E+05,
041218Xim_WT_BH14,12,TE,I,13356,344.44,275.99,17.329,2180.9,2.91E+07,44.415,5.93E+05,272.56,3.64E+06,646.74,8.64E+06,30.337,4.05E+05,
041218Xim_WT_BH14,13,TE,I,6587,314.94,366.29,18.135,2527.6,1.67E+07,37.014,2.44E+05,81.414,5.36E+05,644.49,4.25E+06,32.577,2.15E+05,
041218Xim_WT_BH14,14,TE,I,7837,146.93,318.85,19.711,2294.8,1.80E+07,40.841,3.20E+05,242.86,1.90E+06,600.85,4.71E+06,31.842,2.50E+05,
041218Xim_WT_BH14,15,TE,I,10157,395.67,163.48,21.857,1397.8,1.42E+07,33.566,3.41E+05,216.95,2.20E+06,636.96,6.47E+06,29.709,3.02E+05,
041218Xim_WT_BH14,16,TE,I,6437,225.36,101.53,22.178,2818.7,1.81E+07,47.533,3.06E+05,145.48,9.36E+05,613.93,3.95E+06,33.694,2.17E+05,
041218Xim_WT_BH14,17,TE,I,10396,421.03,288.93,22.297,1498.1,1.56E+07,44.219,4.60E+05,180.91,1.88E+06,622.9,6.48E+06,31.896,3.32E+05,
041218Xim_WT_BH14,18,TE,I,10790,288.34,80.751,28.481,2957.4,3.19E+07,43.376,4.68E+05,284.05,3.06E+06,592.82,6.40E+06,32.511,3.51E+05,
041218Xim_WT_BH14,19,TE,I,7405,135.68,132.05,28.388,2644.9,1.96E+07,49.531,3.67E+05,186.91,1.38E+06,658.44,4.88E+06,34.929,2.59E+05,
041218Xim_WT_BH14,20,TE,I,9468,380.69,356.65,27.53,1444.4,1.37E+07,33.68,3.19E+05,285.02,2.70E+06,653.19,6.18E+06,28.286,2.68E+05,
041218Xim_WT_BH14,22,TE,I,8259,96.602,191.4,29.298,2246,1.86E+07,39.213,3.24E+05,145.23,1.20E+06,701.71,5.80E+06,33.24,2.75E+05,
041218Xim_WT_BH14,23,TE,I,10194,457.02,230.71,33.615,1622.4,1.65E+07,41.266,4.21E+05,95.294,9.71E+05,588.24,6.00E+06,31.569,3.22E+05,
041218Xim_WT_BH14,24,TE,I,5969,99.957,317.13,32.058,2656.6,1.59E+07,36.653,2.19E+05,153.83,9.18E+05,648.12,3.87E+06,30.147,1.80E+05,
041218Xim_WT_BH14,25,TE,M,5425,360.96,414.99,35.484,2118.4,1.15E+07,20.838,1.13E+05,19.469,1.06E+05,640.77,3.48E+06,33.538,1.82E+05,
041218Xim_WT_BH14,26,TE,I,7385,191.2,81.519,36.239,2244.3,1.66E+07,38.424,2.84E+05,175.37,1.30E+06,631.14,4.66E+06,28.92,2.14E+05,
041218Xim_WT_BH14,27,TE,I,6393,275.58,439.36,36.125,1964.5,1.26E+07,32.742,2.09E+05,294.16,1.88E+06,659.13,4.21E+06,28.164,1.80E+05,
041218Xim_WT_BH14,28,ICM,I,6035,116.49,144.83,38.874,2030.2,1.23E+07,41.446,2.50E+05,249.47,1.51E+06,672.96,4.06E+06,31.319,1.89E+05,
041218Xim_WT_BH14,29,TE,I,14563,448.63,159.12,41.559,1454,2.12E+07,36.082,5.25E+05,145.6,2.12E+06,623.03,9.07E+06,29.629,4.31E+05,
041218Xim_WT_BH14,30,TE,I,5944,182.23,410.86,38.627,2256,1.34E+07,31.78,1.89E+05,241.08,1.43E+06,662.58,3.94E+06,29.759,1.77E+05,
041218Xim_WT_BH14,31,ICM,I,11735,94.444,181.39,41.702,2316.8,2.72E+07,40.733,4.78E+05,261.54,3.07E+06,612.49,7.19E+06,32.557,3.82E+05,
041218Xim_WT_BH14,32,TE,I,9351,352.08,70.323,44.739,1404.8,1.31E+07,35.149,3.29E+05,176.65,1.65E+06,623.39,5.83E+06,29.39,2.75E+05,
041218Xim_WT_BH14,33,TE,I,10219,411.85,105.55,46.283,1162.5,1.19E+07,33.03,3.38E+05,109.37,1.12E+06,596.93,6.10E+06,29.649,3.03E+05,
041218Xim_WT_BH14,34,TE,I,6286,453.78,334.7,43.084,1277.5,8.03E+06,37.901,2.38E+05,152.02,9.56E+05,601.35,3.78E+06,26.288,1.65E+05,
041218Xim_WT_BH14,35,TE,I,11331,474.08,278.25,46.902,859.76,9.74E+06,29.643,3.36E+05,165.57,1.88E+06,627.87,7.11E+06,26.189,2.97E+05,
041218Xim_WT_BH14,36,TE,I,9131,57.861,290.04,48.435,2956,2.70E+07,42,3.84E+05,156.25,1.43E+06,751.01,6.86E+06,35.416,3.23E+05,
041218Xim_WT_BH14,37,TE,I,9489,114.96,373.08,48.155,2221.6,2.11E+07,29.214,2.77E+05,143.05,1.36E+06,678.34,6.44E+06,29.441,2.79E+05,
041218Xim_WT_BH14,38,TE,I,6333,430.82,383.24,46.681,1262.5,8.00E+06,30.82,1.95E+05,233.87,1.48E+06,698.13,4.42E+06,27.679,1.75E+05,
041218Xim_WT_BH14,39,ICM,I,11153,88.521,212.78,49.068,1852.1,2.07E+07,42.717,4.76E+05,254.42,2.84E+06,591.44,6.60E+06,57.217,6.38E+05,
041218Xim_WT_BH14,40,TE,I,7014,130.73,97.491,51.193,1630.6,1.14E+07,32.98,2.31E+05,172.43,1.21E+06,595.08,4.17E+06,29.684,2.08E+05,
041218Xim_WT_BH14,41,ICM,I,7563,57.638,258.02,51.188,2384.9,1.80E+07,98.476,7.45E+05,27.774,2.10E+05,635.09,4.80E+06,58.418,4.42E+05,
041218Xim_WT_BH14,42,TE,I,6077,205.95,57.64,51.473,1662.6,1.01E+07,29.978,1.82E+05,154.65,9.40E+05,644.18,3.91E+06,26.111,1.59E+05,
041218Xim_WT_BH14,43,TE,I,7401,79.97,160.79,53.037,1648.1,1.22E+07,30.806,2.28E+05,105.38,7.80E+05,637.3,4.72E+06,28.948,2.14E+05,
041218Xim_WT_BH14,44,ICM,I,4681,88.694,255.43,51.649,2235.4,1.05E+07,36.993,1.73E+05,213.99,1.00E+06,585.95,2.74E+06,43.677,2.04E+05,
041218Xim_WT_BH14,45,TE,I,4338,316.24,461.24,52.02,1870.8,8.12E+06,29.703,1.29E+05,185.7,8.06E+05,636.38,2.76E+06,26.652,1.16E+05,
041218Xim_WT_BH14,46,TE,I,5647,228.07,449.93,53.329,1500.4,8.47E+06,26.31,1.49E+05,168.16,9.50E+05,648.22,3.66E+06,24.985,1.41E+05,
041218Xim_WT_BH14,47,TE,I,7650,269.79,56.736,54.717,1080.4,8.26E+06,27.286,2.09E+05,141.68,1.08E+06,639.87,4.90E+06,25.496,1.95E+05,
041218Xim_WT_BH14,48,ICM,I,8735,58.887,213.85,55.081,1839.8,1.61E+07,87.666,7.66E+05,29.582,2.58E+05,695.67,6.08E+06,115.36,1.01E+06,
041218Xim_WT_BH14,49,TE,I,8030,381.93,447.73,58.898,927.62,7.45E+06,25.014,2.01E+05,140.56,1.13E+06,633.41,5.09E+06,26.183,2.10E+05,
041218Xim_WT_BH14,50,ICM,I,4220,92.834,169.12,59.771,1238.9,5.23E+06,31.986,1.35E+05,198.12,8.36E+05,595.62,2.51E+06,27.926,1.18E+05,
041218Xim_WT_BH14,51,ICM,I,6376,110,252.32,59.573,1507.6,9.61E+06,33.208,2.12E+05,208.97,1.33E+06,685.09,4.37E+06,44.385,2.83E+05,
041218Xim_WT_BH14,52,TE,I,13229,479.9,215.32,62.094,915.65,1.21E+07,24.687,3.27E+05,114.39,1.51E+06,620.93,8.21E+06,24.911,3.30E+05,
041218Xim_WT_BH14,53,TE,I,10081,314.79,56.397,64.895,773.53,7.80E+06,23.679,2.39E+05,97.688,9.85E+05,618.67,6.24E+06,22.794,2.30E+05,
041218Xim_WT_BH14,54,ICM,I,8626,74.037,319,62.637,1356.7,1.17E+07,30.359,2.62E+05,130.98,1.13E+06,678.9,5.86E+06,26.262,2.27E+05,
041218Xim_WT_BH14,55,TE,I,7149,477.06,331.46,63.449,749.39,5.36E+06,24.917,1.78E+05,71.99,5.15E+05,603.16,4.31E+06,22.437,1.60E+05,
041218Xim_WT_BH14,56,ICM,I,8685,36.258,231.75,65.578,1968.5,1.71E+07,71.574,6.22E+05,36.678,3.19E+05,679.15,5.90E+06,42.3,3.67E+05,
041218Xim_WT_BH14,57,ICM,I,12040,46.408,285.26,61.865,1646.5,1.98E+07,52.553,6.33E+05,32.417,3.90E+05,691.36,8.32E+06,67.47,8.12E+05,
041218Xim_WT_BH14,58,TE,I,6527,227.68,47.543,66.032,1088.3,7.10E+06,24.682,1.61E+05,111.09,7.25E+05,576.57,3.76E+06,24.119,1.57E+05,
041218Xim_WT_BH14,59,TE,I,10946,383.87,83.853,66.322,635.82,6.96E+06,24.113,2.64E+05,93.482,1.02E+06,523.58,5.73E+06,23.771,2.60E+05,
041218Xim_WT_BH14,60,TE,I,12645,156.07,429,69.302,1270.8,1.61E+07,22.836,2.89E+05,154.9,1.96E+06,663.63,8.39E+06,23.13,2.92E+05,
041218Xim_WT_BH14,62,ICM,I,6863,101.69,311.08,67.712,1475.4,1.01E+07,27.801,1.91E+05,182.19,1.25E+06,630.02,4.32E+06,25.885,1.78E+05,
041218Xim_WT_BH14,63,ICM,I,1837,70.074,187.73,65.567,1339.5,2.46E+06,119.41,2.19E+05,30.087,55269,579.55,1.06E+06,36.257,66605,
041218Xim_WT_BH14,64,ICM,I,842,73.442,229.57,62.941,1495.5,1.26E+06,54.271,45696,30.955,26064,548.09,4.61E+05,39.176,32986,
041218Xim_WT_BH14,65,ESC,I,5131,70.422,268.28,65.652,1600.5,8.21E+06,140.3,7.20E+05,54.249,2.78E+05,590.05,3.03E+06,1759.3,9.03E+06,
041218Xim_WT_BH14,66,TE,I,14731,460.29,153.04,70.552,717.26,1.06E+07,24.645,3.63E+05,106.1,1.56E+06,506.33,7.46E+06,22.724,3.35E+05,
041218Xim_WT_BH14,67,TE,I,9797,41.851,180.62,70.338,1815,1.78E+07,25.016,2.45E+05,25.124,2.46E+05,698.56,6.84E+06,35.58,3.49E+05,
041218Xim_WT_BH14,69,ICM,I,9040,62,213,75,1224.956,,109.2,,34.067,,644.237,,567.242,,
041218Xim_WT_BH14,70,ICM,I,7744,109.73,255.07,69.131,1155.5,8.95E+06,29.199,2.26E+05,133.36,1.03E+06,627.52,4.86E+06,31.012,2.40E+05,
041218Xim_WT_BH14,72,TE,I,9820,77.867,358.42,75.227,1290.6,1.27E+07,26.129,2.57E+05,78.155,7.67E+05,576.27,5.66E+06,26.077,2.56E+05,
041218Xim_WT_BH14,73,TE,I,8067,185.82,61.502,74.093,716.33,5.78E+06,21.688,1.75E+05,111.14,8.97E+05,505.77,4.08E+06,23.121,1.87E+05,
041218Xim_WT_BH14,74,TE,I,10862,438.72,413.07,76.577,517.64,5.62E+06,23.322,2.53E+05,88.55,9.62E+05,514.92,5.59E+06,22.819,2.48E+05,
041218Xim_WT_BH14,75,ICM,M,4838,33.715,247.08,73.969,1657.9,8.02E+06,36.777,1.78E+05,88.278,4.27E+05,620.01,3.00E+06,29.861,1.44E+05,
041218Xim_WT_BH14,76,TE,I,8649,31.43,303.27,76.861,1539.9,1.33E+07,28.536,2.47E+05,65.133,5.63E+05,648.28,5.61E+06,25.027,2.16E+05,
041218Xim_WT_BH14,77,TE,I,5325,293.07,476.46,73.695,801.83,4.27E+06,18.056,96147,69.262,3.69E+05,692.05,3.69E+06,20.363,1.08E+05,
041218Xim_WT_BH14,78,ICM,I,3593,96.229,194.92,73.9,785.13,2.82E+06,30.371,1.09E+05,111.25,4.00E+05,497.91,1.79E+06,53.142,1.91E+05,
041218Xim_WT_BH14,79,ICM,I,2189,75.419,290.26,72.605,1033,2.26E+06,90.312,1.98E+05,25.367,55528,705.35,1.54E+06,68.344,1.50E+05,
041218Xim_WT_BH14,80,ICM,I,5134,109.35,314.91,76.168,1167.1,5.99E+06,25.367,1.30E+05,130.65,6.71E+05,633.9,3.25E+06,25.796,1.32E+05,
041218Xim_WT_BH14,81,TE,I,11786,231.63,468.08,79.476,737.65,8.69E+06,18.927,2.23E+05,115.17,1.36E+06,666.02,7.85E+06,20.865,2.46E+05,
041218Xim_WT_BH14,83,TE,I,6324,490.59,267.23,79.175,711.19,4.50E+06,18.066,1.14E+05,30.097,1.90E+05,552.02,3.49E+06,20.608,1.30E+05,
041218Xim_WT_BH14,84,TE,I,9268,371.89,454.51,77.208,435.78,4.04E+06,19.093,1.77E+05,84.443,7.83E+05,524.66,4.86E+06,20.645,1.91E+05,
041218Xim_WT_BH14,85,ICM,I,15208,87.611,182.79,82.455,690.78,1.05E+07,28.521,4.34E+05,112.53,1.71E+06,515.04,7.83E+06,84.504,1.29E+06,
041218Xim_WT_BH14,86,ICM,I,5715,86.176,238.95,77.725,881.42,5.04E+06,29.292,1.67E+05,128.86,7.36E+05,579.25,3.31E+06,53.99,3.09E+05,
041218Xim_WT_BH14,87,TE,I,11886,331.98,55.671,82.55,714.01,8.49E+06,20.305,2.41E+05,66.618,7.92E+05,482.29,5.73E+06,21.619,2.57E+05,
041218Xim_WT_BH14,88,ICM,I,8989,65.358,329.32,81.823,1042.8,9.37E+06,69.241,6.22E+05,23.08,2.07E+05,591.38,5.32E+06,26.187,2.35E+05,
041218Xim_WT_BH14,89,TE,I,5984,260.56,52.192,82.32,645.08,3.86E+06,20.723,1.24E+05,81.352,4.87E+05,505.98,3.03E+06,22.007,1.32E+05,
041218Xim_WT_BH14,90,ICM,I,11560,104.64,356.05,83.699,629.41,7.28E+06,23.197,2.68E+05,126.21,1.46E+06,555.11,6.42E+06,29.62,3.42E+05,
041218Xim_WT_BH14,91,ICM,I,8571,104.75,223.09,83.879,573.12,4.91E+06,22.894,1.96E+05,130.64,1.12E+06,569.95,4.89E+06,30.353,2.60E+05,
041218Xim_WT_BH14,92,ICM,I,9061,106.24,265.67,82.495,814.09,7.38E+06,26.079,2.36E+05,176.08,1.60E+06,561.55,5.09E+06,33.542,3.04E+05,
041218Xim_WT_BH14,93,TE,I,10865,481.21,349.82,83.996,534.65,5.81E+06,19.551,2.12E+05,73.225,7.96E+05,550.3,5.98E+06,22.005,2.39E+05,
041218Xim_WT_BH14,94,TE,I,10329,407.72,94.721,86.291,448.64,4.63E+06,19.501,2.01E+05,65.754,6.79E+05,481.64,4.97E+06,21.608,2.23E+05,
041218Xim_WT_BH14,95,ICM,I,16976,37,278,84,1006.046,,44.982,,32.236,,600.871,,36.762,,
041218Xim_WT_BH14,95.2,ICM,I,16976,60,290,81,1051.112,,48.238,,22.125,,562.443,,52.691,,
041218Xim_WT_BH14,96,TE,I,11000,101,130,86,665.65,1.53E+07,19.229,4.42E+05,58.322,1.34E+06,530.43,1.22E+07,20.873,4.80E+05,
041218Xim_WT_BH14,96.2,TE,I,11000,125,103,93,665.65,1.53E+07,19.229,4.42E+05,58.322,1.34E+06,530.43,1.22E+07,20.873,4.80E+05,
041218Xim_WT_BH14,97,ICM,I,11933,44.351,227.32,84.483,928.25,1.11E+07,52.05,6.21E+05,27.681,3.30E+05,605.16,7.22E+06,75.628,9.02E+05,
041218Xim_WT_BH14,98,ICM,I,4216,105.66,303.87,83.791,787.61,3.32E+06,22.198,93587,101.41,4.28E+05,606.09,2.56E+06,25.574,1.08E+05,
041218Xim_WT_BH14,99,ICM,I,3935,64.693,255.39,86.111,726.54,2.86E+06,86.109,3.39E+05,34.078,1.34E+05,570.67,2.25E+06,40.851,1.61E+05,
041218Xim_WT_BH14,100,ICM,I,1500,63.434,179.43,84.617,669.73,1.00E+06,72.441,1.09E+05,24.183,36274,530.08,7.95E+05,35.147,52721,
041218Xim_WT_BH14,101,ICM,I,2888,79.884,308.65,87.727,739.33,2.14E+06,39.002,1.13E+05,22.646,65402,570.98,1.65E+06,30.378,87731,
041218Xim_WT_BH14,104,TE,I,8616,474.85,203,94.383,416.33,3.59E+06,18.657,1.61E+05,50.976,4.39E+05,466.22,4.02E+06,20.689,1.78E+05,
041218Xim_WT_BH14,105,TE,I,9230,160.59,425.79,93.971,378.09,3.49E+06,17.548,1.62E+05,65.245,6.02E+05,543.69,5.02E+06,20.347,1.88E+05,
041218Xim_WT_BH14,106,TE,I,14502,437.02,142.44,95.974,365.1,5.29E+06,17.558,2.55E+05,47.227,6.85E+05,562.51,8.16E+06,20.501,2.97E+05,
041218Xim_WT_BH14,107,TE,I,5690,480.5,265.92,94.505,549.36,3.13E+06,16.216,92269,28.237,1.61E+05,555.06,3.16E+06,19.986,1.14E+05,
041218Xim_WT_BH14,108,TE,I,15839,315.04,466.5,98.118,277.8,4.40E+06,16.335,2.59E+05,47.372,7.50E+05,493.99,7.82E+06,18.648,2.95E+05,
