Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
080118Xim_F4_CJ7,1,TE,I,11097,258.76,231.35,3.9018,3279,3.64E+07,52.994,5.88E+05,37.171,4.12E+05,1204.1,1.34E+07,22.805,2.53E+05,
080118Xim_F4_CJ7,2,TE,I,7098,238.89,279.47,4.8674,2923.8,2.08E+07,56.164,3.99E+05,266.16,1.89E+06,1194.1,8.48E+06,23.866,1.69E+05,
080118Xim_F4_CJ7,3,TE,I,12798,199.96,212.9,6.1013,2921.6,3.74E+07,46.338,5.93E+05,32.487,4.16E+05,1216.6,1.56E+07,21.802,2.79E+05,
080118Xim_F4_CJ7,4,TE,I,5918,201.88,263.79,5.4818,3107.1,1.84E+07,54.244,3.21E+05,264.92,1.57E+06,1199.1,7.10E+06,24.578,1.45E+05,
080118Xim_F4_CJ7,5,TE,I,8452,276.35,305.48,5.2978,2649.7,2.24E+07,55.171,4.66E+05,265.89,2.25E+06,1187.7,1.00E+07,22.596,1.91E+05,
080118Xim_F4_CJ7,6,TE,I,6370,306.94,239.91,6.438,3214.6,2.05E+07,49.164,3.13E+05,45.268,2.88E+05,1188.4,7.57E+06,23.378,1.49E+05,
080118Xim_F4_CJ7,7,TE,I,6506,308.31,281.45,6.5595,3003.4,1.95E+07,46.6,3.03E+05,261.94,1.70E+06,1215.7,7.91E+06,22.274,1.45E+05,
080118Xim_F4_CJ7,9,TE,I,6595,226.93,174.11,7.3287,2894.8,1.91E+07,45.558,3.00E+05,367.73,2.43E+06,1224.7,8.08E+06,21.118,1.39E+05,
080118Xim_F4_CJ7,10,TE,I,7092,282.45,188.18,7.6083,3026.4,2.15E+07,50.262,3.56E+05,40.547,2.88E+05,1211.6,8.59E+06,22.551,1.60E+05,
080118Xim_F4_CJ7,11,TE,M,9972,163.82,247.18,6.9719,2923.5,2.92E+07,42.37,4.23E+05,53.915,5.38E+05,1053.8,1.05E+07,21.669,2.16E+05,
