Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
022619Xim_F4_EF7,1,TE,I,16699,235.49,316.99,5.2873,2879,4.81E+07,62.46,1.04E+06,599.71,1.00E+07,1298.4,2.17E+07,20.672,3.45E+05,
022619Xim_F4_EF7,3,TE,I,15481,220.41,221.94,5.86,2792,4.32E+07,80.512,1.25E+06,548.7,8.49E+06,1245.1,1.93E+07,22.21,3.44E+05,
022619Xim_F4_EF7,4,TE,I,14026,336.68,249.81,6.8072,2837.5,3.98E+07,70.264,9.86E+05,155.4,2.18E+06,1336.2,1.87E+07,21.981,3.08E+05,
022619Xim_F4_EF7,5,TE,I,15723,327.56,344.79,11.005,2579.2,4.06E+07,53.099,8.35E+05,424.95,6.68E+06,1336.6,2.10E+07,19.876,3.13E+05,
022619Xim_F4_EF7,6,TE,I,8911,242.84,165.12,11.309,2482.1,2.21E+07,60.022,5.35E+05,290.93,2.59E+06,1339.6,1.19E+07,20.356,1.81E+05,
022619Xim_F4_EF7,7,TE,I,13083,332.74,173.08,13.253,2167.9,2.84E+07,45.728,5.98E+05,333.37,4.36E+06,1260.4,1.65E+07,19.245,2.52E+05,
022619Xim_F4_EF7,8,TE,I,15032,169.24,339.22,12.772,2596.8,3.90E+07,74.582,1.12E+06,421.27,6.33E+06,1240.4,1.86E+07,19.673,2.96E+05,
022619Xim_F4_EF7,9,TE,I,11078,181.46,158.69,17.537,2633.9,2.92E+07,70.823,7.85E+05,372.02,4.12E+06,1163,1.29E+07,21.582,2.39E+05,
022619Xim_F4_EF7,10,TE,I,16597,123.82,249.78,16.303,2644.8,4.39E+07,62.927,1.04E+06,316.32,5.25E+06,1306.7,2.17E+07,29.821,4.95E+05,
022619Xim_F4_EF7,11,TE,I,10203,389.18,274.29,17.331,3042.2,3.10E+07,51.559,5.26E+05,237.4,2.42E+06,1329.1,1.36E+07,20.297,2.07E+05,
022619Xim_F4_EF7,12,TE,I,15361,267.89,407.89,24.577,2978.2,4.57E+07,57.531,8.84E+05,416.68,6.40E+06,1353.3,2.08E+07,18.973,2.91E+05,
022619Xim_F4_EF7,13,TE,I,13448,120.84,155.01,27.171,2390.7,3.22E+07,64.092,8.62E+05,287.35,3.86E+06,1326.8,1.78E+07,20.651,2.78E+05,
022619Xim_F4_EF7,14,ICM,I,10601,140.68,206.62,26.342,2625.1,2.78E+07,46.255,4.90E+05,175.94,1.87E+06,1284.8,1.36E+07,30.545,3.24E+05,
022619Xim_F4_EF7,15,ICM,I,8820,144.29,171.28,28.757,2716.9,2.40E+07,50.84,4.48E+05,476.18,4.20E+06,1104.2,9.74E+06,20.857,1.84E+05,
022619Xim_F4_EF7,16,ICM,I,12009,105.45,265.16,27.519,2639.9,3.17E+07,50.825,6.10E+05,371.46,4.46E+06,1335.8,1.60E+07,85.855,1.03E+06,
022619Xim_F4_EF7,17,TE,I,12869,234.24,103.67,29.955,2522.9,3.25E+07,42.154,5.42E+05,259.9,3.34E+06,1263.3,1.63E+07,19,2.45E+05,
022619Xim_F4_EF7,18,TE,I,8224,349.01,116.52,29.339,2389,1.96E+07,75.732,6.23E+05,202.25,1.66E+06,1337.9,1.10E+07,20.341,1.67E+05,
022619Xim_F4_EF7,19,TE,I,9717,115.13,354.5,29.651,3177,3.09E+07,44.091,4.28E+05,407.41,3.96E+06,1330.9,1.29E+07,18.979,1.84E+05,
022619Xim_F4_EF7,20,ICM,I,12743,143.85,264.86,29.944,2697.8,3.44E+07,42.723,5.44E+05,344.05,4.38E+06,1275.4,1.63E+07,29.592,3.77E+05,
022619Xim_F4_EF7,21,ESC,I,26855,85.874,236.6,32.947,1991.3,5.35E+07,100.43,2.70E+06,75.345,2.02E+06,1317.5,3.54E+07,1061.9,2.85E+07,
022619Xim_F4_EF7,21.2,TE,I,26855,107,232,33,2237.272,,97.926,,84.969,,1298.396,,1358.512,,
022619Xim_F4_EF7,22,TE,I,14460,78.962,308.26,34.483,2676.3,3.87E+07,52.585,7.60E+05,147.93,2.14E+06,1201.8,1.74E+07,35.77,5.17E+05,
022619Xim_F4_EF7,23,TE,I,16052,393.15,370.05,34.978,2547.1,4.09E+07,42.514,6.82E+05,252.29,4.05E+06,1283.9,2.06E+07,18.967,3.04E+05,
022619Xim_F4_EF7,24,TE,I,10317,418.39,178.18,36.061,2471.1,2.55E+07,48.987,5.05E+05,22.936,2.37E+05,1255.6,1.30E+07,19.27,1.99E+05,
022619Xim_F4_EF7,25,TE,I,9438,431.45,208.15,36.976,2435.5,2.30E+07,42.576,4.02E+05,22.348,2.11E+05,1285.8,1.21E+07,19.323,1.82E+05,
022619Xim_F4_EF7,26,TE,I,11477,248.95,80.899,39.245,2112.1,2.42E+07,39.723,4.56E+05,248.9,2.86E+06,1354.4,1.55E+07,18.519,2.13E+05,
022619Xim_F4_EF7,27,TE,I,10195,46.982,208.28,39.54,2176.5,2.22E+07,46.7,4.76E+05,117.13,1.19E+06,1256.5,1.28E+07,42.88,4.37E+05,
022619Xim_F4_EF7,28,ICM,I,10077,121.55,156.95,39.846,2479.9,2.50E+07,41.078,4.14E+05,391.9,3.95E+06,1172,1.18E+07,19.054,1.92E+05,
022619Xim_F4_EF7,29,ICM,I,12033,143.68,196.52,41.349,1932.7,2.33E+07,37.761,4.54E+05,171.28,2.06E+06,1244.8,1.50E+07,34.666,4.17E+05,
022619Xim_F4_EF7,29.2,ESC,I,12033,128,226,40,1320.915,,96.679,,80.551,,1138.512,,1198.77,,
022619Xim_F4_EF7,30,ICM,I,12617,169.45,249.58,42.065,2029.8,2.56E+07,36.713,4.63E+05,197.66,2.49E+06,1406.9,1.78E+07,21.106,2.66E+05,
022619Xim_F4_EF7,31,ICM,I,9582,88.613,174.22,42.621,1635.4,1.57E+07,55.913,5.36E+05,201.46,1.93E+06,1269.5,1.22E+07,20.64,1.98E+05,
022619Xim_F4_EF7,32,ICM,I,11615,144.15,299.63,43.907,2224.7,2.58E+07,35.361,4.11E+05,357,4.15E+06,1303.8,1.51E+07,22.021,2.56E+05,
022619Xim_F4_EF7,33,TE,I,7014,325.62,431.53,43.412,2532.9,1.78E+07,37.966,2.66E+05,294.61,2.07E+06,1317.5,9.24E+06,18.636,1.31E+05,
022619Xim_F4_EF7,34,TE,I,7916,223.77,441.86,43.487,2471.5,1.96E+07,44.705,3.54E+05,242.86,1.92E+06,1304.4,1.03E+07,17.903,1.42E+05,
022619Xim_F4_EF7,36,ESC,I,7042,119.7,285.41,43.658,2063.8,1.45E+07,89.032,6.27E+05,77.516,5.46E+05,1222.4,8.61E+06,948.04,6.68E+06,
022619Xim_F4_EF7,37,TE,I,15895,455.3,301.07,48.636,2112.1,3.36E+07,61.363,9.75E+05,194.47,3.09E+06,1327.6,2.11E+07,18.681,2.97E+05,
022619Xim_F4_EF7,38,TE,I,8789,153.02,100.44,46.344,1400.3,1.23E+07,45.951,4.04E+05,168.52,1.48E+06,1332.1,1.17E+07,18.398,1.62E+05,
022619Xim_F4_EF7,39,ESC,I,6218,59.675,262.07,42.875,2100.5,1.31E+07,64.563,4.01E+05,67.229,4.18E+05,1356.4,8.43E+06,1013.9,6.30E+06,
022619Xim_F4_EF7,40,ESC,I,3211,98.702,260.34,41.375,1830.8,5.88E+06,74.416,2.39E+05,76.136,2.44E+05,1231.9,3.96E+06,1153.2,3.70E+06,
022619Xim_F4_EF7,41,TE,I,20366,113,120,45,1847.083,,34.364,,278.597,,1245.1,,19.775,,
022619Xim_F4_EF7,41.2,ICM,I,20366,118,142,52,1843.982,,28.444,,423.398,,1159.111,,17.806,,
022619Xim_F4_EF7,42,ICM,I,8014,188.87,198.65,46.199,1591.2,1.28E+07,28.215,2.26E+05,185.04,1.48E+06,1275.8,1.02E+07,17.346,1.39E+05,
022619Xim_F4_EF7,43,ESC,I,12311,67.944,209.82,47.046,2039.8,2.51E+07,90.106,1.11E+06,66.329,8.17E+05,1201.8,1.48E+07,767.76,9.45E+06,
022619Xim_F4_EF7,44,TE,I,12274,398.58,108,49.806,1636.9,2.01E+07,43.975,5.40E+05,24.788,3.04E+05,1286.9,1.58E+07,18.829,2.31E+05,
022619Xim_F4_EF7,44.2,TE,I,12274,400,105,53,1870.874,,43.248,,28.49,,1251.306,,19.14,,
022619Xim_F4_EF7,45,TE,I,11874,141.64,415.8,48.544,2836.5,3.37E+07,42.375,5.03E+05,179.23,2.13E+06,1291,1.53E+07,18.102,2.15E+05,
022619Xim_F4_EF7,46,ESC,I,8894,129,255.75,50.073,1535.5,1.37E+07,84.037,7.47E+05,53.28,4.74E+05,1094.7,9.74E+06,686.22,6.10E+06,
022619Xim_F4_EF7,47,ESC,I,16285,77.023,301.14,50.877,1590.8,2.59E+07,73.904,1.20E+06,43.664,7.11E+05,1146.8,1.87E+07,522.77,8.51E+06,
022619Xim_F4_EF7,48,ICM,I,10583,100.3,184.09,51.885,1467.1,1.55E+07,211.59,2.24E+06,53.128,5.62E+05,1198.6,1.27E+07,24.659,2.61E+05,
022619Xim_F4_EF7,49,ICM,I,12548,168.67,268.21,54.301,1546.6,1.94E+07,31.437,3.94E+05,191.79,2.41E+06,1252.5,1.57E+07,22.344,2.80E+05,
022619Xim_F4_EF7,50,ESC,I,8962,95.845,230.6,53.923,1433.1,1.28E+07,124.84,1.12E+06,54.14,4.85E+05,1290.9,1.16E+07,793.12,7.11E+06,
022619Xim_F4_EF7,51,ESC,I,11660,63.644,266.67,53.895,1870.6,2.18E+07,63.398,7.39E+05,52.022,6.07E+05,1223.6,1.43E+07,767.23,8.95E+06,
