Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
102918Xim_F4_CU9,1,TE,I,11437,294.23,243.02,6.8887,3204.4,3.66E+07,41.12,4.70E+05,568.74,6.50E+06,1264.9,1.45E+07,25.029,2.86E+05,
102918Xim_F4_CU9,2,TE,I,6538,176.93,250.89,6.929,3164,2.07E+07,39.984,2.61E+05,657.43,4.30E+06,1064.6,6.96E+06,24.473,1.60E+05,
102918Xim_F4_CU9,3,TE,I,5453,261.78,208.36,7.865,3425.4,1.87E+07,36.882,2.01E+05,731.54,3.99E+06,1238.4,6.75E+06,23.709,1.29E+05,
102918Xim_F4_CU9,4,TE,I,6684,222.7,228.36,8.0851,3237.3,2.16E+07,40.67,2.72E+05,491.71,3.29E+06,1289.4,8.62E+06,24.505,1.64E+05,
102918Xim_F4_CU9,5,TE,I,6653,245.14,297.77,7.724,3143.6,2.09E+07,41.115,2.74E+05,501.23,3.33E+06,1216.4,8.09E+06,24.751,1.65E+05,
102918Xim_F4_CU9,6,TE,I,6414,308.94,305.39,7.84,3130.5,2.01E+07,44.782,2.87E+05,702.69,4.51E+06,1185.7,7.61E+06,25.227,1.62E+05,
102918Xim_F4_CU9,7,TE,I,5384,205.06,318.22,7.0284,3332.6,1.79E+07,32.582,1.75E+05,624.31,3.36E+06,1193.8,6.43E+06,22.354,1.20E+05,
102918Xim_F4_CU9,8,TE,I,6733,275.63,332.51,7.7852,2917.3,1.96E+07,39.42,2.65E+05,597.54,4.02E+06,1247.4,8.40E+06,24.45,1.65E+05,
102918Xim_F4_CU9,9,TE,I,13265,161.84,286.13,9.425,2568.5,3.41E+07,35.402,4.70E+05,172.28,2.29E+06,1265.5,1.68E+07,24.085,3.19E+05,
102918Xim_F4_CU9,10,TE,I,11621,284.68,164.94,11.865,3338,3.88E+07,35.929,4.18E+05,98.74,1.15E+06,1210,1.41E+07,23.178,2.69E+05,
102918Xim_F4_CU9,11,TE,I,5518,351.13,261.85,12.452,3239.1,1.79E+07,33.919,1.87E+05,339.99,1.88E+06,1267.8,7.00E+06,22.589,1.25E+05,
102918Xim_F4_CU9,12,TE,I,6262,313.92,351.77,12.304,2964.8,1.86E+07,39.875,2.50E+05,380.4,2.38E+06,1239.5,7.76E+06,25.065,1.57E+05,
