Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
071518Xim_F4_BY3,2,TE,I,10958,290.49,230.55,5.3713,2674.6,2.93E+07,43.131,4.73E+05,132.86,1.46E+06,628.68,6.89E+06,24.322,2.67E+05,
071518Xim_F4_BY3,3,TE,I,5659,216.88,232.15,5.3543,2781.4,1.57E+07,49.658,2.81E+05,245.3,1.39E+06,639.08,3.62E+06,24.649,1.39E+05,
071518Xim_F4_BY3,4,TE,I,7494,229.24,293.6,5.7234,2334.6,1.75E+07,46.527,3.49E+05,163.15,1.22E+06,632.19,4.74E+06,23.481,1.76E+05,
071518Xim_F4_BY3,5,TE,I,9710,291.27,302.04,6.1915,1773.7,1.72E+07,46.906,4.55E+05,80.318,7.80E+05,643.1,6.24E+06,24.544,2.38E+05,
071518Xim_F4_BY3,6,TE,I,7253,309.53,329.01,8.4229,2177.6,1.58E+07,46.259,3.36E+05,78.517,5.69E+05,658.37,4.78E+06,23.523,1.71E+05,
071518Xim_F4_BY3,7,TE,I,6520,335.87,205.82,8.7998,2122.2,1.38E+07,55.012,3.59E+05,142.36,9.28E+05,635.12,4.14E+06,22.636,1.48E+05,
071518Xim_F4_BY3,8,TE,I,9806,355.28,269.93,7.8107,1476.8,1.45E+07,62.3,6.11E+05,96.804,9.49E+05,654.88,6.42E+06,21.625,2.12E+05,
071518Xim_F4_BY3,9,TE,I,10609,259.05,173.46,11.616,1477.3,1.57E+07,38.929,4.13E+05,72.752,7.72E+05,650.27,6.90E+06,22.061,2.34E+05,
071518Xim_F4_BY3,10,TE,I,14784,158.29,247.08,13.875,2243.7,3.32E+07,42.164,6.23E+05,47.662,7.05E+05,580.57,8.58E+06,35.864,5.30E+05,
071518Xim_F4_BY3,11,TE,I,5944,243.36,359.19,12.599,2635.3,1.57E+07,40.409,2.40E+05,100.46,5.97E+05,645.21,3.84E+06,23.302,1.39E+05,
071518Xim_F4_BY3,12,TE,I,4697,193.98,176.63,16.062,2908.6,1.37E+07,49.9,2.34E+05,196.13,9.21E+05,642.17,3.02E+06,24.61,1.16E+05,
071518Xim_F4_BY3,13,TE,I,5234,392.78,281.44,16.747,2165.2,1.13E+07,44.564,2.33E+05,47,2.46E+05,633.49,3.32E+06,23.72,1.24E+05,
071518Xim_F4_BY3,14,TE,I,16475,138,336,21,3017.016,,55.768,,51.666,,597.724,,22.348,,
071518Xim_F4_BY3,14.2,ICM,I,16475,129,320,27,2326.192,,733.433,,35.888,,588.047,,30.133,,
071518Xim_F4_BY3,15,TE,I,5987,190.73,364.96,19.244,2606.5,1.56E+07,37.273,2.23E+05,158.27,9.48E+05,636.22,3.81E+06,21.906,1.31E+05,
071518Xim_F4_BY3,16,TE,I,6245,330.81,152.8,20.787,1792.7,1.12E+07,53.004,3.31E+05,66.662,4.16E+05,611.83,3.82E+06,22.046,1.38E+05,
071518Xim_F4_BY3,17,TE,I,9467,397.36,212.11,23.546,1175.1,1.11E+07,37.844,3.58E+05,49.466,4.68E+05,622.43,5.89E+06,21.913,2.07E+05,
071518Xim_F4_BY3,18,ICM,I,7074,110.41,265.39,23.29,2519.2,1.78E+07,700.09,4.95E+06,29.275,2.07E+05,568.56,4.02E+06,28.925,2.05E+05,
071518Xim_F4_BY3,19,ESC,I,12766,135,276,21,3160.79,,339.626,,80.456,,579.378,,2231.01,,
071518Xim_F4_BY3,19.2,ICM,I,12766,144,301,20,2726.992,,1020.926,,38.197,,529.38,,37.49,,
071518Xim_F4_BY3,19.3,ICM,I,12766,150,267,25,2335.663,,72.091,,87.979,,553.791,,147.294,,
071518Xim_F4_BY3,20,TE,I,4912,311.7,389.5,21.623,2579.6,1.27E+07,40.991,2.01E+05,50.082,2.46E+05,636.93,3.13E+06,22.212,1.09E+05,
071518Xim_F4_BY3,21,TE,I,4413,286.24,401.78,24.481,2842.4,1.25E+07,35.334,1.56E+05,44.39,1.96E+05,653.7,2.88E+06,21.073,92993,
071518Xim_F4_BY3,22,TE,I,6327,393.38,342.14,24.87,1913.3,1.21E+07,36.843,2.33E+05,39.571,2.50E+05,650.81,4.12E+06,22.233,1.41E+05,
071518Xim_F4_BY3,23,ICM,I,5289,117.24,231.52,26.579,2403.6,1.27E+07,676.91,3.58E+06,31.775,1.68E+05,607.03,3.21E+06,24.028,1.27E+05,
071518Xim_F4_BY3,25,TE,I,5130,275.92,116.94,29.038,2140.6,1.10E+07,51.966,2.67E+05,125.48,6.44E+05,621.71,3.19E+06,21.864,1.12E+05,
071518Xim_F4_BY3,26,TE,I,6458,141.86,185.36,27.734,2016,1.30E+07,43.366,2.80E+05,65.297,4.22E+05,590.42,3.81E+06,21.597,1.39E+05,
071518Xim_F4_BY3,27,ICM,I,5675,92.369,252.69,29.198,2499.3,1.42E+07,886.52,5.03E+06,31.779,1.80E+05,603.46,3.42E+06,27.895,1.58E+05,
071518Xim_F4_BY3,28,TE,I,6558,426.14,293.84,29.353,1518.2,9.96E+06,37.642,2.47E+05,56.247,3.69E+05,618.05,4.05E+06,21.578,1.42E+05,
071518Xim_F4_BY3,29,ESC,I,10956,97,299,30,2331.764,,297.003,,56.681,,608.534,,1607.554,,
071518Xim_F4_BY3,29.2,ICM,I,10956,77,287,32,2355.39,,686.815,,28.443,,655.077,,28.409,,
071518Xim_F4_BY3,30,ICM,I,4827,150.74,320.96,30.3,2318.8,1.12E+07,101.64,4.91E+05,97.117,4.69E+05,558.29,2.69E+06,22.089,1.07E+05,
071518Xim_F4_BY3,31,TE,I,6031,379.03,383.48,31.854,1883.7,1.14E+07,34.764,2.10E+05,40.688,2.45E+05,601.96,3.63E+06,21.124,1.27E+05,
071518Xim_F4_BY3,32,TE,I,6012,179.6,139.85,32.978,1784.4,1.07E+07,32.567,1.96E+05,49.554,2.98E+05,645.65,3.88E+06,19.712,1.19E+05,
071518Xim_F4_BY3,33,TE,I,5324,393.99,158.33,33.887,1614,8.59E+06,33.327,1.77E+05,95.238,5.07E+05,599.5,3.19E+06,20.692,1.10E+05,
071518Xim_F4_BY3,34,ICM,I,7688,109.25,205.72,35.081,2127,1.64E+07,414.1,3.18E+06,25.66,1.97E+05,647.83,4.98E+06,21.899,1.68E+05,
071518Xim_F4_BY3,36,ICM,I,9363,107,330,31,2143.368,,364.014,,26.897,,652.834,,35.326,,
071518Xim_F4_BY3,36.2,ICM,I,9363,88,335,39,1851.023,,261.763,,22.839,,621.75,,33.235,,
071518Xim_F4_BY3,37,ICM,I,462,121.48,262.3,29.968,1790.9,8.27E+05,718.99,3.32E+05,30.942,14295,493.65,2.28E+05,71.024,32813,
071518Xim_F4_BY3,38,TE,I,6649,238.89,425.53,35.18,2065.7,1.37E+07,30.941,2.06E+05,104.95,6.98E+05,634.09,4.22E+06,20.964,1.39E+05,
071518Xim_F4_BY3,39,TE,I,5254,216.12,116.28,36.734,1950.5,1.02E+07,32.695,1.72E+05,136.25,7.16E+05,602.44,3.17E+06,20.276,1.07E+05,
071518Xim_F4_BY3,40,TE,I,5359,324.45,106.94,37.628,1669,8.94E+06,41.219,2.21E+05,94.086,5.04E+05,595.25,3.19E+06,21.137,1.13E+05,
071518Xim_F4_BY3,41,TE,I,12177,66.657,209.8,41.019,2186.5,2.66E+07,50.308,6.13E+05,100.28,1.22E+06,598.56,7.29E+06,21.049,2.56E+05,
071518Xim_F4_BY3,42,ICM,I,7177,124.49,233.09,37.915,1513.2,1.09E+07,700.97,5.03E+06,27.018,1.94E+05,534.46,3.84E+06,29.096,2.09E+05,
071518Xim_F4_BY3,43,ICM,I,4331,64.496,255.41,37.77,1845.6,7.99E+06,587.24,2.54E+06,25.195,1.09E+05,612.09,2.65E+06,22.886,99120,
071518Xim_F4_BY3,44,ICM,I,4184,118.54,358.43,38.503,2154.4,9.01E+06,324.83,1.36E+06,24.517,1.03E+05,675.52,2.83E+06,20.503,85785,
071518Xim_F4_BY3,45,ICM,I,1864,88.719,224.16,35.89,2365.6,4.41E+06,606.73,1.13E+06,25.573,47669,614.38,1.15E+06,23.54,43878,
071518Xim_F4_BY3,46,ICM,I,2915,113.21,280.79,34.339,1593.1,4.64E+06,314.83,9.18E+05,26.143,76207,558.9,1.63E+06,71.403,2.08E+05,
071518Xim_F4_BY3,47,ICM,I,4486,121.14,323.84,38.501,1665.8,7.47E+06,328.97,1.48E+06,23.867,1.07E+05,608.57,2.73E+06,30.095,1.35E+05,
071518Xim_F4_BY3,48,TE,I,7343,63.29,327.23,41.279,1868.2,1.37E+07,56.38,4.14E+05,122.19,8.97E+05,572.94,4.21E+06,21.68,1.59E+05,
071518Xim_F4_BY3,49,TE,I,6690,157.95,393.94,38.755,1719.4,1.15E+07,31.222,2.09E+05,41.588,2.78E+05,635.31,4.25E+06,19.241,1.29E+05,
071518Xim_F4_BY3,51,TE,I,9591,327.91,423.95,40.52,1741.4,1.67E+07,27.601,2.65E+05,35.296,3.39E+05,617.56,5.92E+06,19.731,1.89E+05,
071518Xim_F4_BY3,52,TE,I,9195,446.18,254.98,42.151,824.91,7.59E+06,32.122,2.95E+05,25.619,2.36E+05,629.88,5.79E+06,25.574,2.35E+05,
071518Xim_F4_BY3,53,ICM,I,4610,75.438,279.61,40.51,1944,8.96E+06,309.11,1.43E+06,23.094,1.06E+05,636.69,2.94E+06,28.967,1.34E+05,
071518Xim_F4_BY3,54,ICM,I,1554,51.932,252.57,43.967,1700.3,2.64E+06,241.6,3.75E+05,33.435,51958,586.94,9.12E+05,31.485,48928,
071518Xim_F4_BY3,55,TE,I,7320,437.1,343.97,46.086,1132.1,8.29E+06,28.058,2.05E+05,56.117,4.11E+05,637.34,4.67E+06,20.147,1.47E+05,
071518Xim_F4_BY3,56,ICM,I,4553,136.8,269.49,42.422,844.91,3.85E+06,57.163,2.60E+05,94.983,4.32E+05,569.53,2.59E+06,52.445,2.39E+05,
071518Xim_F4_BY3,57,ICM,I,7752,61.772,301.36,46.115,1723.9,1.34E+07,265.03,2.05E+06,25.413,1.97E+05,616.56,4.78E+06,23.88,1.85E+05,
071518Xim_F4_BY3,59,ICM,I,7789,107.11,220.55,47.23,1355.2,1.06E+07,276.57,2.15E+06,21.446,1.67E+05,599.12,4.67E+06,29.334,2.28E+05,
071518Xim_F4_BY3,59.2,ESC,I,7789,101,252,49,778.938,,198.898,,31.877,,585.08,,848.083,,
071518Xim_F4_BY3,60,ICM,I,3498,78.38,229.27,46.259,1502.2,5.25E+06,265.79,9.30E+05,24.744,86555,605.64,2.12E+06,23.694,82883,
071518Xim_F4_BY3,61,TE,I,9105,267.02,92.05,49.281,885.98,8.07E+06,28.072,2.56E+05,36.836,3.35E+05,630.29,5.74E+06,18.99,1.73E+05,
071518Xim_F4_BY3,62,ICM,I,5412,111.3,195.75,45.708,1353.8,7.33E+06,369.2,2.00E+06,25.573,1.38E+05,610.02,3.30E+06,21.007,1.14E+05,
071518Xim_F4_BY3,63,ICM,I,169,99.396,279.15,44.101,1187.568,,250.771,,25.36,,621.287,,53.469,,
071518Xim_F4_BY3,64,ICM,I,9925,133,355,47,1108.547,,72.735,,32.766,,622.724,,19.828,,
071518Xim_F4_BY3,65,TE,I,6883,240.6,441.69,49.3,1279.5,8.81E+06,25.548,1.76E+05,89.747,6.18E+05,642.28,4.42E+06,18.764,1.29E+05,
071518Xim_F4_BY3,67,TE,I,10394,426.54,172.9,53.068,743.4,7.73E+06,24.833,2.58E+05,21.777,2.26E+05,676.66,7.03E+06,28.781,2.99E+05,
071518Xim_F4_BY3,69,TE,I,5624,106.26,374.29,51.468,1195.3,6.72E+06,36.018,2.03E+05,36.447,2.05E+05,672.34,3.78E+06,18.48,1.04E+05,
071518Xim_F4_BY3,70,TE,I,6808,390.66,124.26,52.528,873.58,5.95E+06,43.791,2.98E+05,74.435,5.07E+05,558.56,3.80E+06,18.891,1.29E+05,
071518Xim_F4_BY3,72,ICM,I,5997,52.601,274.1,57,1112.428,,161.707,,20.19,,588.221,,19.995,,
071518Xim_F4_BY3,72.2,ICM,I,5997,60,281,67,548.694,,187.802,,21.488,,596.157,,18.75,,
071518Xim_F4_BY3,73,TE,I,10201,147.68,128.9,58.916,1044.7,1.07E+07,24.948,2.54E+05,71.205,7.26E+05,596.72,6.09E+06,56.313,5.74E+05,
071518Xim_F4_BY3,74,ICM,I,2967,74.861,331.37,53.105,1381.9,4.10E+06,268.04,7.95E+05,26.52,78686,552.2,1.64E+06,21.381,63436,
071518Xim_F4_BY3,75,ICM,I,2128,112.33,333.98,52.685,921.88,1.96E+06,278.64,5.93E+05,22.261,47372,553.38,1.18E+06,20.576,43785,
071518Xim_F4_BY3,75.2,ESC,I,2128,118,286,52,449.73,,110.302,,31.185,,497.851,,643.929,,
071518Xim_F4_BY3,76,TE,I,7527,35.782,268.16,58.077,1084.3,8.16E+06,63.924,4.81E+05,52.73,3.97E+05,595.59,4.48E+06,20.162,1.52E+05,
071518Xim_F4_BY3,77,TE,I,9846,390.47,409.08,56.718,577.24,5.68E+06,22.689,2.23E+05,25.502,2.51E+05,579.68,5.71E+06,17.982,1.77E+05,
071518Xim_F4_BY3,78,TE,I,8819,176.39,424.3,56.484,1040,9.17E+06,25.394,2.24E+05,70.534,6.22E+05,586.22,5.17E+06,18.906,1.67E+05,
071518Xim_F4_BY3,79,TE,I,8364,334.73,92.102,58.469,774.01,6.47E+06,40.437,3.38E+05,43.449,3.63E+05,524.61,4.39E+06,18.92,1.58E+05,
071518Xim_F4_BY3,80,ICM,I,1952,73.012,286.7,52.924,1082.8,2.11E+06,283.43,5.53E+05,19.894,38834,587.81,1.15E+06,20.189,39408,
071518Xim_F4_BY3,80.2,ICM,I,1952,95,302,53,620.092,,150.131,,19.419,,609.671,,23.984,,
071518Xim_F4_BY3,82,ICM,I,10805,119.66,199.36,60.194,688.57,7.44E+06,111.22,1.20E+06,59.998,6.48E+05,531.64,5.74E+06,18.472,2.00E+05,
