Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
071618Xim_WT_BZ1,21,ICM,I,7611,196.12,275.5,25.419,1685.6,1.28E+07,59.191,4.51E+05,451.83,3.44E+06,535.22,4.07E+06,536.61,4.08E+06,
071618Xim_WT_BZ1,22,ICM,I,12575,153.01,285.17,26.973,1546.8,1.95E+07,542.92,6.83E+06,103.61,1.30E+06,513.3,6.45E+06,73.499,9.24E+05,
071618Xim_WT_BZ1,24,ICM,I,9894,100.16,223.85,31.387,1355.8,1.34E+07,324.62,3.21E+06,88.757,8.78E+05,508.29,5.03E+06,86.532,8.56E+05,
071618Xim_WT_BZ1,25,ICM,I,15441,188.2,225.07,32.496,1248.7,1.93E+07,44.156,6.82E+05,360.19,5.56E+06,554.57,8.56E+06,373.48,5.77E+06,
071618Xim_WT_BZ1,26,ICM,I,17504,184.41,334.36,31.494,1680.8,2.94E+07,61.987,1.09E+06,473.6,8.29E+06,555.07,9.72E+06,374.41,6.55E+06,
071618Xim_WT_BZ1,28,TE,I,16180,329.53,384.24,33.811,2573,4.16E+07,41.289,6.68E+05,69.499,1.12E+06,576.85,9.33E+06,220.03,3.56E+06,
071618Xim_WT_BZ1,29,ICM,I,4709,113.36,271.34,32.64,1112.2,5.24E+06,48.907,2.30E+05,374.17,1.76E+06,491.22,2.31E+06,423.47,1.99E+06,
071618Xim_WT_BZ1,30,ICM,I,11938,121.18,324.85,33.763,1804.2,2.15E+07,121.88,1.46E+06,138.61,1.65E+06,542.83,6.48E+06,375.82,4.49E+06,
071618Xim_WT_BZ1,31,ICM,I,13176,175.78,168.7,33.806,1642.3,2.16E+07,66.708,8.79E+05,455.41,6.00E+06,538.31,7.09E+06,336.76,4.44E+06,
071618Xim_WT_BZ1,33,TE,I,8606,366.73,145.55,37.541,2632,2.27E+07,40.033,3.45E+05,60.013,5.16E+05,587.71,5.06E+06,157.52,1.36E+06,
071618Xim_WT_BZ1,35,TE,I,9945,67.857,248.1,37.947,1405.3,1.40E+07,43.564,4.33E+05,101.83,1.01E+06,585.02,5.82E+06,158.51,1.58E+06,
071618Xim_WT_BZ1,36,TE,I,15912,212.31,405.46,38.674,2069.5,3.29E+07,40.271,6.41E+05,67.547,1.07E+06,553.51,8.81E+06,172.68,2.75E+06,
071618Xim_WT_BZ1,37,ICM,I,6621,144.12,227.97,36.975,1205.5,7.98E+06,45.162,2.99E+05,252.57,1.67E+06,523.45,3.47E+06,331.08,2.19E+06,
071618Xim_WT_BZ1,42,TE,I,8625,254.78,103.51,40.927,1923.3,1.66E+07,35.702,3.08E+05,64.708,5.58E+05,581.74,5.02E+06,187.48,1.62E+06,
071618Xim_WT_BZ1,43,ICM,I,8819,107.26,188.73,38.904,1477.6,1.30E+07,204.66,1.80E+06,119.07,1.05E+06,568.5,5.01E+06,126.53,1.12E+06,
071618Xim_WT_BZ1,44,TE,I,9039,68.406,295.67,42.874,1302.9,1.18E+07,37.855,3.42E+05,88.502,8.00E+05,622.2,5.62E+06,162.13,1.47E+06,
071618Xim_WT_BZ1,45,TE,I,14344,143.11,189.41,44.09,1150.3,1.65E+07,209.31,3.00E+06,99.614,1.43E+06,553.05,7.93E+06,86.039,1.23E+06,
071618Xim_WT_BZ1,47,ICM,I,7068,102.25,228.65,43.46,1132.6,8.01E+06,140.94,9.96E+05,84.578,5.98E+05,481.18,3.40E+06,248.37,1.76E+06,
071618Xim_WT_BZ1,49,TE,I,10343,147.25,381.95,47.782,1360.5,1.41E+07,36.423,3.77E+05,96.429,9.97E+05,628.1,6.50E+06,189.51,1.96E+06,
071618Xim_WT_BZ1,50,ICM,I,16585,129.88,156.1,48.69,935.92,1.55E+07,181.18,3.00E+06,81.127,1.35E+06,538.85,8.94E+06,64.656,1.07E+06,
071618Xim_WT_BZ1,51,ICM,I,12257,147.26,348.27,48.701,1057.4,1.30E+07,32.399,3.97E+05,198.47,2.43E+06,550.01,6.74E+06,356.15,4.37E+06,
071618Xim_WT_BZ1,52,ICM,I,11638,115.81,296.11,47.22,984.54,1.15E+07,36.791,4.28E+05,329.3,3.83E+06,565.1,6.58E+06,277.27,3.23E+06,
071618Xim_WT_BZ1,53,ICM,I,17375,102.83,329.77,49.436,1097.2,1.91E+07,265.7,4.62E+06,91.311,1.59E+06,532.08,9.24E+06,75.269,1.31E+06,
071618Xim_WT_BZ1,55,TE,I,17094,168.26,125.93,55.394,908.53,1.55E+07,29.026,4.96E+05,62.066,1.06E+06,548.7,9.38E+06,109.29,1.87E+06,
071618Xim_WT_BZ1,56,ICM,I,15124,93.706,194.62,52.062,818.53,1.24E+07,43.423,6.57E+05,303.54,4.59E+06,543.77,8.22E+06,241.08,3.65E+06,
071618Xim_WT_BZ1,57,TE,I,10676,426.42,296.96,56.418,1603,1.71E+07,33.742,3.60E+05,66.055,7.05E+05,558.08,5.96E+06,122.82,1.31E+06,
071618Xim_WT_BZ1,58,ICM,I,1350,126.13,256.76,52.099,474.93,6.41E+05,29.289,39540,112.54,1.52E+05,477.71,6.45E+05,247.47,3.34E+05,
071618Xim_WT_BZ1,59,ICM,I,6639,83.216,264.45,52.742,746.1,4.95E+06,74.674,4.96E+05,77.877,5.17E+05,438.91,2.91E+06,170.12,1.13E+06,
071618Xim_WT_BZ1,60,TE,I,9407,422.74,212.68,59.559,1615.1,1.52E+07,33.652,3.17E+05,64.503,6.07E+05,495.21,4.66E+06,115.36,1.09E+06,
071618Xim_WT_BZ1,61,TE,I,8028,63.544,234.57,60.759,917.23,7.36E+06,36.014,2.89E+05,74.92,6.01E+05,519.97,4.17E+06,118.53,9.52E+05,
071618Xim_WT_BZ1,62,TE,I,9092,80.879,294.14,59.46,707.37,6.43E+06,114.17,1.04E+06,83.098,7.56E+05,540.81,4.92E+06,59.186,5.38E+05,
071618Xim_WT_BZ1,63,TE,I,13187,222.4,422.72,61.97,1200.4,1.58E+07,27.731,3.66E+05,63.476,8.37E+05,487.03,6.42E+06,107.35,1.42E+06,
071618Xim_WT_BZ1,64,TE,I,10788,318.51,108.55,64.555,1147.4,1.24E+07,24.729,2.67E+05,43.173,4.66E+05,494.18,5.33E+06,109.18,1.18E+06,
071618Xim_WT_BZ1,65,ICM,I,2572,92.216,234.07,57.152,596.08,1.53E+06,142.31,3.66E+05,59.691,1.54E+05,536.35,1.38E+06,49.762,1.28E+05,
071618Xim_WT_BZ1,66,ICM,I,11530,132.49,175.64,64.492,824.25,9.50E+06,49.08,5.66E+05,49.927,5.76E+05,580.76,6.70E+06,40.454,4.66E+05,
071618Xim_WT_BZ1,67,ICM,I,25500,134.02,239.69,66.247,288.57,7.36E+06,22.143,5.65E+05,129.4,3.30E+06,479.1,1.22E+07,143.52,3.66E+06,
071618Xim_WT_BZ1,69,ICM,I,33551,121.6,345.8,66.176,683.41,2.29E+07,36.706,1.23E+06,188.16,6.31E+06,489.69,1.64E+07,183.7,6.16E+06,
071618Xim_WT_BZ1,69.2,TE,I,33551,105,350,66,920.025,,39.554,,69.108,,471.874,,148.937,,
071618Xim_WT_BZ1,70,TE,I,8550,382,159.21,64.968,1232.4,1.05E+07,47.616,4.07E+05,59.624,5.10E+05,481.22,4.11E+06,124.87,1.07E+06,
071618Xim_WT_BZ1,71,TE,I,12524,90.853,182.75,67.403,703.4,8.81E+06,31.478,3.94E+05,72.917,9.13E+05,488.25,6.11E+06,88.44,1.11E+06,
071618Xim_WT_BZ1,72,TE,I,11941,78.787,291.91,70.57,592.7,7.08E+06,44.073,5.26E+05,59.747,7.13E+05,502.76,6.00E+06,108.07,1.29E+06,
071618Xim_WT_BZ1,73,TE,I,11518,158.27,389.67,71.735,605.16,6.97E+06,20.722,2.39E+05,44.956,5.18E+05,447.14,5.15E+06,86.978,1.00E+06,
071618Xim_WT_BZ1,74,TE,I,16946,195.28,119.04,73.806,650.58,1.10E+07,19.84,3.36E+05,41.206,6.98E+05,517.3,8.77E+06,89.996,1.53E+06,
071618Xim_WT_BZ1,75,TE,I,17905,392.96,358.92,76.102,1161.8,2.08E+07,25.058,4.49E+05,45.375,8.12E+05,511.04,9.15E+06,81.598,1.46E+06,
071618Xim_WT_BZ1,76,ICM,I,11350,115.3,293.95,73.896,416.86,4.73E+06,24.097,2.74E+05,117.3,1.33E+06,485.87,5.51E+06,193.7,2.20E+06,
071618Xim_WT_BZ1,77,TE,I,10731,424.91,263.41,76.346,875.56,9.40E+06,25.92,2.78E+05,59.058,6.34E+05,518.49,5.56E+06,73.446,7.88E+05,
071618Xim_WT_BZ1,78,TE,I,11113,315.29,406.94,78.551,1105.1,1.23E+07,29.546,3.28E+05,54.589,6.07E+05,470.33,5.23E+06,66.756,7.42E+05,
071618Xim_WT_BZ1,79,TE,I,17340,126.81,177.37,81.829,474.78,8.23E+06,24.075,4.17E+05,45.951,7.97E+05,497.05,8.62E+06,63.975,1.11E+06,
071618Xim_WT_BZ1,80,TE,I,10354,406.22,220.55,85.215,776.55,8.04E+06,32.215,3.34E+05,32.795,3.40E+05,597.09,6.18E+06,81.528,8.44E+05,
071618Xim_WT_BZ1,81,TE,I,10617,330.25,130.61,86.382,683.46,7.26E+06,17.717,1.88E+05,30.043,3.19E+05,626.82,6.65E+06,67.937,7.21E+05,
071618Xim_WT_BZ1,82,TE,I,11518,114.95,303.86,87.231,360.1,4.15E+06,19.244,2.22E+05,53.558,6.17E+05,458.88,5.29E+06,82.899,9.55E+05,
071618Xim_WT_BZ1,83,TE,I,24140,159.8,349.79,93.691,303.26,7.32E+06,15.82,3.82E+05,32.207,7.77E+05,509.74,1.23E+07,50.948,1.23E+06,
071618Xim_WT_BZ1,84,TE,I,9227,390.31,280.9,97.951,845.8,7.80E+06,20.678,1.91E+05,39.662,3.66E+05,633.13,5.84E+06,57.695,5.32E+05,
071618Xim_WT_BZ1,85,TE,I,19970,340.22,355.82,100.12,815.27,1.63E+07,17.776,3.55E+05,24.981,4.99E+05,606.16,1.21E+07,63.17,1.26E+06,
071618Xim_WT_BZ1,86,TE,I,11443,249.14,383.08,98.104,615,7.04E+06,16.82,1.92E+05,27.347,3.13E+05,593.56,6.79E+06,44.498,5.09E+05,
071618Xim_WT_BZ1,87,TE,I,16660,153.06,196.2,100.26,197.08,3.28E+06,14.162,2.36E+05,22.641,3.77E+05,508.52,8.47E+06,42.246,7.04E+05,
071618Xim_WT_BZ1,88,TE,I,12390,349.42,191.72,103.03,646.94,8.02E+06,16.97,2.10E+05,26.457,3.28E+05,604.85,7.49E+06,52.884,6.55E+05,
071618Xim_WT_BZ1,89,TE,I,8244,370.95,247.37,104.41,932.19,7.69E+06,20.816,1.72E+05,28.419,2.34E+05,592.65,4.89E+06,84.958,7.00E+05,
071618Xim_WT_BZ1,90,TE,I,16519,141.83,253.82,105.33,147.41,2.44E+06,12.605,2.08E+05,18.976,3.13E+05,437.55,7.23E+06,37.176,6.14E+05,
071618Xim_WT_BZ1,91,TE,I,13728,253.65,334.52,110.99,420.87,5.78E+06,14.316,1.97E+05,19.495,2.68E+05,603.55,8.29E+06,44.357,6.09E+05,
071618Xim_WT_BZ1,92,TE,I,13758,275.7,202.89,112.19,408.2,5.62E+06,13.686,1.88E+05,17.922,2.47E+05,605.23,8.33E+06,49.104,6.76E+05,
071618Xim_WT_BZ1,93,TE,I,13953,223.08,238.7,112.77,240.85,3.36E+06,13.085,1.83E+05,17.13,2.39E+05,585.68,8.17E+06,41.445,5.78E+05,
071618Xim_WT_BZ1,94,TE,I,13138,281.71,280.87,113.58,408.25,5.36E+06,15.963,2.10E+05,19.296,2.54E+05,607.29,7.98E+06,55.954,7.35E+05,
