Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
010919Xim_WT_DK2,1,TE,I,10397,289.89,235.9,4.7141,2637.4,2.74E+07,91.873,9.55E+05,55.059,5.72E+05,1373.7,1.43E+07,196.35,2.04E+06,
010919Xim_WT_DK2,2,TE,I,15005,258.03,290.37,5.3076,2415.6,3.62E+07,76.725,1.15E+06,50.634,7.60E+05,1421.7,2.13E+07,296.3,4.45E+06,
010919Xim_WT_DK2,3,TE,I,10873,343.58,273.99,5.9506,2110.8,2.30E+07,83.337,9.06E+05,47.523,5.17E+05,1422.1,1.55E+07,201.36,2.19E+06,
010919Xim_WT_DK2,4,TE,I,13601,319.38,340.45,7.2889,2532.8,3.44E+07,56.313,7.66E+05,40.732,5.54E+05,1388,1.89E+07,179.38,2.44E+06,
010919Xim_WT_DK2,5,TE,I,10247,234.52,213.44,7.7776,2115,2.17E+07,72.76,7.46E+05,47.037,4.82E+05,1411,1.45E+07,373.09,3.82E+06,
010919Xim_WT_DK2,6,TE,I,29252,350.7,208.17,10.255,1566,4.58E+07,52.99,1.55E+06,39.19,1.15E+06,1421.7,4.16E+07,151.52,4.43E+06,
010919Xim_WT_DK2,6.2,TE,I,29252,366,216,12,2176.799,,65.459,,44.241,,1388.741,,222.965,,
010919Xim_WT_DK2,7,TE,I,11335,289.16,175.66,10.76,1791.8,2.03E+07,58.518,6.63E+05,40.984,4.65E+05,1400.9,1.59E+07,125.79,1.43E+06,
010919Xim_WT_DK2,8,TE,I,20720,180.41,288.9,10.482,2106.1,4.36E+07,97.845,2.03E+06,39.214,8.13E+05,1376.1,2.85E+07,343.18,7.11E+06,
010919Xim_WT_DK2,9,TE,I,10832,387.52,313.25,13.054,1774.2,1.92E+07,40.478,4.38E+05,36.698,3.98E+05,1369,1.48E+07,77.503,8.40E+05,
010919Xim_WT_DK2,10,TE,I,14846,241.24,352.62,14.059,2424.3,3.60E+07,64.443,9.57E+05,53.018,7.87E+05,1443.1,2.14E+07,351.31,5.22E+06,
010919Xim_WT_DK2,11,TE,I,11929,173.71,198.36,17.694,2251.8,2.69E+07,73.951,8.82E+05,43.144,5.15E+05,1400.4,1.67E+07,411.65,4.91E+06,
010919Xim_WT_DK2,11.2,TE,I,11929,168,204,17,2780.014,,89.025,,48.219,,1397.23,,554.725,,
010919Xim_WT_DK2,12,TE,I,19893,408.77,249.41,21.896,1346.1,2.68E+07,51.239,1.02E+06,36.584,7.28E+05,1371.9,2.73E+07,152.32,3.03E+06,
010919Xim_WT_DK2,12.2,TE,I,19893,410,260,22,1610.503,,52.588,,36.355,,1352.801,,190.18,,
