Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
072919Xim_F4_FB5,1,TE,I,12391,278.47,287.52,5.685,2984.5,3.70E+07,235.73,2.92E+06,46.778,5.80E+05,1227.7,1.52E+07,124.8,1.55E+06,
072919Xim_F4_FB5,3,TE,I,19817,255.21,213.66,10.118,2677.1,5.31E+07,253.38,5.02E+06,44.916,8.90E+05,1241.7,2.46E+07,296.1,5.87E+06,
072919Xim_F4_FB5,4,TE,I,10330,170.52,224.22,5.8061,2387.5,2.47E+07,229.46,2.37E+06,161.6,1.67E+06,1096.7,1.13E+07,70.871,7.32E+05,
072919Xim_F4_FB5,5,TE,I,8180,213.32,200.86,8.8297,2466.9,2.02E+07,136.11,1.11E+06,46.448,3.80E+05,1217.2,9.96E+06,60.835,4.98E+05,
072919Xim_F4_FB5,6,TE,I,27742,369.52,236.7,10.679,2632.1,7.30E+07,126.76,3.52E+06,31.96,8.87E+05,1253,3.48E+07,69.771,1.94E+06,
072919Xim_F4_FB5,7,TE,I,18985,209.84,280.31,10.236,2833.6,5.38E+07,264.84,5.03E+06,58.204,1.11E+06,1208.3,2.29E+07,552.24,1.05E+07,
072919Xim_F4_FB5,8,TE,I,11318,350.94,304.27,11.896,3014.8,3.41E+07,192.37,2.18E+06,38.171,4.32E+05,1244.3,1.41E+07,91.494,1.04E+06,
072919Xim_F4_FB5,9,ESC,M,10178,145,219,13,2519.707,,2416.021,,181.41,,1151.819,,81.343,,
072919Xim_F4_FB5,9.2,ICM,I,10178,163,195,18,2515.163,,395.752,,643.1,,1176.675,,146.711,,
072919Xim_F4_FB5,10,ICM,I,9051,181.48,232.25,14.72,2659.7,2.41E+07,302.78,2.74E+06,815.78,7.38E+06,1068.4,9.67E+06,82.552,7.47E+05,
072919Xim_F4_FB5,11,TE,I,37112,171,310,13,3198.043,,214.134,,79.821,,1149.133,,192.398,,
072919Xim_F4_FB5,11.2,ICM,I,37112,166,274,13,2321.702,,322.085,,757.703,,1145.415,,229.479,,
072919Xim_F4_FB5,11.3,ICM,I,37112,147,294,17,2737.369,,705.038,,702.982,,1109.117,,221.902,,
072919Xim_F4_FB5,11.4,ESC,I,37112,143,273,17,2492.786,,3381.072,,591.969,,1140.582,,101.464,,
072919Xim_F4_FB5,12,TE,I,20191,305.74,165.99,12.241,1577.9,3.19E+07,110.11,2.22E+06,45.459,9.18E+05,1255.3,2.53E+07,191.37,3.86E+06,
072919Xim_F4_FB5,13,TE,I,17049,112.05,237.52,18.891,2608.6,4.45E+07,436.11,7.44E+06,314.71,5.37E+06,1210.6,2.06E+07,139.95,2.39E+06,
072919Xim_F4_FB5,14,TE,I,9582,240.01,329.13,13.019,2467.1,2.36E+07,154.76,1.48E+06,35.539,3.41E+05,1229.9,1.18E+07,94.304,9.04E+05,
072919Xim_F4_FB5,15,ICM,I,7740,191,241,19,2000.132,,279.231,,588.075,,1110.271,,73.346,,
072919Xim_F4_FB5,15.2,ESC,I,7740,172,252,23,2033.795,,2375.304,,476.942,,1071.725,,60.156,,
072919Xim_F4_FB5,16,TE,I,9479,320.79,346.02,18.208,2896.7,2.75E+07,136.63,1.30E+06,30.007,2.84E+05,1215,1.15E+07,80.951,7.67E+05,
072919Xim_F4_FB5,17,TE,I,9954,231.7,170.79,19.201,2515.1,2.50E+07,143.7,1.43E+06,56.567,5.63E+05,1252.3,1.25E+07,351.32,3.50E+06,
072919Xim_F4_FB5,18,TE,I,8221,183.26,172.47,22.508,2254.4,1.85E+07,171.84,1.41E+06,50.873,4.18E+05,1148.6,9.44E+06,106.29,8.74E+05,
072919Xim_F4_FB5,19,ICM,I,4987,206.37,215.51,21.69,1637.8,8.17E+06,151.05,7.53E+05,310,1.55E+06,1094.4,5.46E+06,71.227,3.55E+05,
