Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
080718Xim_WT_CO9,1,TE,I,8657,233.25,244.66,5.1218,2369.5,2.05E+07,41.718,3.61E+05,320.04,2.77E+06,1197.4,1.04E+07,21.817,1.89E+05,
080718Xim_WT_CO9,2,TE,I,7672,296.14,260.61,5.5166,2518.7,1.93E+07,42.627,3.27E+05,335.82,2.58E+06,1161.4,8.91E+06,21.693,1.66E+05,
080718Xim_WT_CO9,3,TE,I,13978,238.57,315.77,7.2685,2500.1,3.49E+07,37.203,5.20E+05,300.07,4.19E+06,1202.2,1.68E+07,20.954,2.93E+05,
080718Xim_WT_CO9,4,TE,I,7135,292.23,165.98,9.4076,2493.3,1.78E+07,34.333,2.45E+05,432.67,3.09E+06,1172.7,8.37E+06,20.042,1.43E+05,
080718Xim_WT_CO9,5,TE,I,5986,325.32,202.64,9.5199,2899,1.74E+07,39.463,2.36E+05,204.24,1.22E+06,1190,7.12E+06,20.7,1.24E+05,
080718Xim_WT_CO9,7,TE,I,14440,180.92,194.41,10.929,2427.1,3.50E+07,32.709,4.72E+05,210.9,3.05E+06,1237.9,1.79E+07,19.668,2.84E+05,
080718Xim_WT_CO9,8,TE,I,5893,348.9,266.66,10.774,2791.1,1.64E+07,37.465,2.21E+05,183.63,1.08E+06,1145.9,6.75E+06,20.743,1.22E+05,
080718Xim_WT_CO9,9,TE,I,15663,154.26,264.34,12.419,2029.5,3.18E+07,31.07,4.87E+05,32.108,5.03E+05,1159.9,1.82E+07,23.24,3.64E+05,
080718Xim_WT_CO9,10,TE,I,21203,336.1,339.32,15.328,2725.7,5.78E+07,36.679,7.78E+05,299.65,6.35E+06,1128.8,2.39E+07,19.842,4.21E+05,
080718Xim_WT_CO9,11,TE,I,4982,333.95,158.63,15.999,3129.6,1.56E+07,34.478,1.72E+05,340.03,1.69E+06,1161.2,5.79E+06,20.218,1.01E+05,
080718Xim_WT_CO9,12,TE,I,9760,253.47,122.57,17.625,3212,3.13E+07,36.097,3.52E+05,182.45,1.78E+06,1185.5,1.16E+07,20.064,1.96E+05,
080718Xim_WT_CO9,13,TE,I,10320,168.61,337.21,17.195,2332.9,2.41E+07,30.715,3.17E+05,78.472,8.10E+05,1203.8,1.24E+07,19.317,1.99E+05,
080718Xim_WT_CO9,15,TE,I,10512,246.11,382.96,19.138,2666.8,2.80E+07,36.205,3.81E+05,241.01,2.53E+06,1167.9,1.23E+07,20.223,2.13E+05,
080718Xim_WT_CO9,17,TE,I,8993,199.74,123.11,20.413,3278.7,2.95E+07,35.786,3.22E+05,110.23,9.91E+05,1222.1,1.10E+07,20.038,1.80E+05,
080718Xim_WT_CO9,18,TE,I,10293,84.07,275.91,19.778,2504.1,2.58E+07,47.186,4.86E+05,195.41,2.01E+06,1267.8,1.30E+07,142.23,1.46E+06,
080718Xim_WT_CO9,19,ESC,I,7371,121.57,274.58,19.907,2590.2,1.91E+07,357.63,2.64E+06,91.534,6.75E+05,1165,8.59E+06,1595.2,1.18E+07,
080718Xim_WT_CO9,20,ESC,I,8521,114.36,195.9,20.509,2594.1,2.21E+07,336.33,2.87E+06,82.414,7.02E+05,1121.5,9.56E+06,1210.7,1.03E+07,
080718Xim_WT_CO9,21,ESC,I,5723,115.32,233.07,21.908,2704.1,1.55E+07,383.2,2.19E+06,100.93,5.78E+05,1252.5,7.17E+06,1601.7,9.17E+06,
080718Xim_WT_CO9,22,TE,I,6706,391.7,275.66,20.917,2487.8,1.67E+07,57.531,3.86E+05,219.5,1.47E+06,1161.4,7.79E+06,20.139,1.35E+05,
080718Xim_WT_CO9,23,TE,I,9385,74.631,206.02,24.454,3006.8,2.82E+07,35.613,3.34E+05,34.99,3.28E+05,1283.8,1.20E+07,41.504,3.90E+05,
080718Xim_WT_CO9,24,ICM,I,5247,148.8,300.02,22.938,1984.2,1.04E+07,33.395,1.75E+05,267.3,1.40E+06,1072.2,5.63E+06,22.788,1.20E+05,
080718Xim_WT_CO9,25,ICM,I,7664,139.35,225.62,25.802,2446.5,1.88E+07,45.188,3.46E+05,503.03,3.86E+06,1135.7,8.70E+06,98.243,7.53E+05,
080718Xim_WT_CO9,26,ICM,I,11671,393.25,179.22,25.559,2881.6,3.36E+07,33.915,3.96E+05,61.484,7.18E+05,1143.3,1.33E+07,19.628,2.29E+05,
080718Xim_WT_CO9,27,ESC,I,5871,106.18,296.87,26.396,2282.9,1.34E+07,326.84,1.92E+06,112.15,6.58E+05,1237.3,7.26E+06,2273.8,1.33E+07,
080718Xim_WT_CO9,29,ICM,I,6052,139.81,258.91,26.183,2516.1,1.52E+07,42.878,2.60E+05,372.18,2.25E+06,1089.9,6.60E+06,68.128,4.12E+05,
080718Xim_WT_CO9,31,TE,I,8487,117.31,151.42,28.493,2966.7,2.52E+07,36.1,3.06E+05,85.186,7.23E+05,1302.5,1.11E+07,42.81,3.63E+05,
080718Xim_WT_CO9,32,ESC,I,8994,88.362,254.13,28.411,2580,2.32E+07,276.44,2.49E+06,78.399,7.05E+05,1260.1,1.13E+07,1564.6,1.41E+07,
080718Xim_WT_CO9,33,TE,I,10250,398,149.32,32.359,2741.5,2.81E+07,31.497,3.23E+05,57.806,5.93E+05,1200.3,1.23E+07,19.2,1.97E+05,
