Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
040518Xim_WT_BG4,38.2,ICM,I,12242,158,325,39,1830.187,,269.771,,41.43,,513.962,,37.086,,
040518Xim_WT_BG4,39,ICM,I,7927,226.31,314.74,32.995,1168.2,9.26E+06,36.038,2.86E+05,189.75,1.50E+06,505.77,4.01E+06,244.69,1.94E+06,
040518Xim_WT_BG4,40,TE,I,7410,393.85,213.04,37.077,1437,1.06E+07,41.782,3.10E+05,99.497,7.37E+05,610.54,4.52E+06,35.27,2.61E+05,
040518Xim_WT_BG4,42,TE,I,10052,382.8,333.8,37.36,1236.9,1.24E+07,40.901,4.11E+05,127.19,1.28E+06,583.96,5.87E+06,36.181,3.64E+05,
040518Xim_WT_BG4,43,ICM,I,5472,182.14,229.02,36.564,1780.4,9.74E+06,286.2,1.57E+06,25.379,1.39E+05,521.56,2.85E+06,38.451,2.10E+05,
040518Xim_WT_BG4,44,TE,I,10885,348.27,369.48,36.942,1280.3,1.39E+07,41.531,4.52E+05,104.65,1.14E+06,587.29,6.39E+06,40.32,4.39E+05,
040518Xim_WT_BG4,45,ICM,I,10945,226.56,279.06,39.456,846.08,9.26E+06,34.089,3.73E+05,168.65,1.85E+06,513.93,5.63E+06,207.42,2.27E+06,
040518Xim_WT_BG4,46,TE,I,12012,266.39,389.12,41.219,1964.1,2.36E+07,30.44,3.66E+05,126.72,1.52E+06,642.06,7.71E+06,33.705,4.05E+05,
040518Xim_WT_BG4,47,TE,I,9690,295.6,152.11,42.537,1218.8,1.18E+07,38.155,3.70E+05,89.628,8.68E+05,491.66,4.76E+06,33.275,3.22E+05,
040518Xim_WT_BG4,48,ICM,I,7092,218.01,232.28,38.538,1174.2,8.33E+06,33.846,2.40E+05,260.41,1.85E+06,556.67,3.95E+06,179.34,1.27E+06,
040518Xim_WT_BG4,49,ICM,I,1097,176.22,282.63,38.602,1381.3,1.52E+06,248.14,2.72E+05,23.986,26313,416.7,4.57E+05,31.847,34936,
040518Xim_WT_BG4,50,ICM,I,5571,148.76,246.86,41.378,1803.4,1.00E+07,173.74,9.68E+05,21.641,1.21E+05,541.06,3.01E+06,31.453,1.75E+05,
040518Xim_WT_BG4,51,TE,I,10744,185.45,364.62,45.196,1944.6,2.09E+07,35.474,3.81E+05,129.15,1.39E+06,568.27,6.11E+06,33.642,3.61E+05,
040518Xim_WT_BG4,52,ICM,I,7379,195.31,198.12,42.429,1295.2,9.56E+06,34.723,2.56E+05,257.78,1.90E+06,597.41,4.41E+06,198.06,1.46E+06,
040518Xim_WT_BG4,53,TE,I,8015,406.85,263.39,44.672,1106.5,8.87E+06,33.892,2.72E+05,114.71,9.19E+05,534.48,4.28E+06,33.867,2.71E+05,
040518Xim_WT_BG4,54,TE,I,9265,432.3,313.37,46.58,1105.7,1.02E+07,30.039,2.78E+05,72.356,6.70E+05,568.14,5.26E+06,31.509,2.92E+05,
040518Xim_WT_BG4,55,ICM,I,7915,200.64,319.25,44.12,1079,8.54E+06,50.848,4.02E+05,150.53,1.19E+06,559.51,4.43E+06,216.41,1.71E+06,
040518Xim_WT_BG4,56,TE,I,11606,143.75,208.41,48.93,1327.2,1.54E+07,33.566,3.90E+05,80.741,9.37E+05,531.47,6.17E+06,29.491,3.42E+05,
040518Xim_WT_BG4,57,ICM,I,3543,126.35,266.03,42.459,1964.2,6.96E+06,242.94,8.61E+05,27.442,97228,523.16,1.85E+06,35.428,1.26E+05,
040518Xim_WT_BG4,58,ICM,I,3174,199.94,285.83,44.029,835.65,2.65E+06,159.94,5.08E+05,26.906,85399,551.65,1.75E+06,37.61,1.19E+05,
040518Xim_WT_BG4,59,ICM,I,9783,161.16,293.1,45.763,1001.8,9.80E+06,159.56,1.56E+06,21.559,2.11E+05,506.41,4.95E+06,29.049,2.84E+05,
