Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
071318Xim_WT_BV5,1,TE,I,5896,251.33,232.55,5.202,3104,1.83E+07,42.303,2.49E+05,578.17,3.41E+06,721.48,4.25E+06,26.734,1.58E+05,
071318Xim_WT_BV5,2,TE,I,5672,281.9,280.29,5.3752,3256,1.85E+07,92.356,5.24E+05,503.22,2.85E+06,725.22,4.11E+06,28.977,1.64E+05,
071318Xim_WT_BV5,5,TE,I,9520,305.6,229.91,5.6944,3155.6,3.00E+07,40.415,3.85E+05,229.09,2.18E+06,721.41,6.87E+06,26.845,2.56E+05,
071318Xim_WT_BV5,6,TE,I,6666,193.17,291.29,6.0633,2881.4,1.92E+07,41.981,2.80E+05,850.9,5.67E+06,592.78,3.95E+06,30.258,2.02E+05,
071318Xim_WT_BV5,7,TE,I,8318,235.12,289.5,6.3728,2417.9,2.01E+07,37.906,3.15E+05,466.36,3.88E+06,714.19,5.94E+06,25.139,2.09E+05,
071318Xim_WT_BV5,8,TE,I,6484,342.4,275.78,7.2861,2744.8,1.78E+07,47.75,3.10E+05,232.73,1.51E+06,652.41,4.23E+06,26.857,1.74E+05,
071318Xim_WT_BV5,9,TE,I,12752,156.75,297.6,7.5448,2668.6,3.40E+07,41.465,5.29E+05,388.21,4.95E+06,747.89,9.54E+06,39.332,5.02E+05,
071318Xim_WT_BV5,10,TE,I,5263,307.62,320.12,7.8522,3123.1,1.64E+07,57.97,3.05E+05,312.2,1.64E+06,688.18,3.62E+06,27.438,1.44E+05,
071318Xim_WT_BV5,11,TE,I,10338,303.95,175.18,9.1124,2919.3,3.02E+07,36.429,3.77E+05,231.61,2.39E+06,704.76,7.29E+06,24.314,2.51E+05,
071318Xim_WT_BV5,12,TE,I,8868,212.23,204.65,7.8133,2391,2.12E+07,37.586,3.33E+05,654.83,5.81E+06,711.27,6.31E+06,24.606,2.18E+05,
071318Xim_WT_BV5,13,ICM,I,35770,115.21,255.71,13.074,2922.3,1.05E+08,123.98,4.43E+06,138.99,4.97E+06,684.47,2.45E+07,41.633,1.49E+06,
071318Xim_WT_BV5,13.2,ICM,I,35770,132,266,15,3183.226,,607.446,,51.674,,652.155,,53.178,,
071318Xim_WT_BV5,13.3,ICM,I,35770,117,234,15,3722.176,,52.653,,239.111,,697.91,,10.832,,
071318Xim_WT_BV5,14,TE,I,5708,263.38,328.28,9.425,3060.2,1.75E+07,44.028,2.51E+05,313.96,1.79E+06,702.68,4.01E+06,26.863,1.53E+05,
071318Xim_WT_BV5,15,TE,I,8105,255.12,172.1,8.6769,2287.2,1.85E+07,32.874,2.66E+05,309.23,2.51E+06,715.74,5.80E+06,22.425,1.82E+05,
071318Xim_WT_BV5,16,TE,I,11449,360.23,193.38,14.626,3131.7,3.59E+07,58.696,6.72E+05,203.03,2.32E+06,653.08,7.48E+06,26.024,2.98E+05,
071318Xim_WT_BV5,17,ICM,I,13205,170.01,259.43,14.31,2768.3,3.66E+07,146.72,1.94E+06,395.92,5.23E+06,693.53,9.16E+06,546.13,7.21E+06,
071318Xim_WT_BV5,17.2,ESC,I,13205,165,275,18,3010.852,,377.103,,176.351,,788.18,,1739.307,,
071318Xim_WT_BV5,19,TE,I,9519,372.66,244.42,15.432,3359,3.20E+07,47.4,4.51E+05,164.8,1.57E+06,633.08,6.03E+06,26.533,2.53E+05,
071318Xim_WT_BV5,20,ICM,I,9514,172.86,305.12,17.223,3000.4,2.85E+07,40.924,3.89E+05,543.09,5.17E+06,625.9,5.95E+06,30.102,2.86E+05,
071318Xim_WT_BV5,21,TE,I,4401,345.61,305.51,15.993,3263.5,1.44E+07,37.876,1.67E+05,37.259,1.64E+05,654.64,2.88E+06,25.61,1.13E+05,
071318Xim_WT_BV5,22,TE,I,5539,225.81,140.95,18.519,3277.1,1.82E+07,44.937,2.49E+05,476.96,2.64E+06,675.03,3.74E+06,25.439,1.41E+05,
071318Xim_WT_BV5,23,TE,I,7917,208.82,352.97,18.897,3031.3,2.40E+07,37.271,2.95E+05,151.71,1.20E+06,676.32,5.35E+06,23.619,1.87E+05,
071318Xim_WT_BV5,24,TE,I,6045,273.63,376.01,18.397,2585.1,1.56E+07,34.049,2.06E+05,33.402,2.02E+05,639.95,3.87E+06,24.9,1.51E+05,
071318Xim_WT_BV5,25,ICM,I,7484,138.79,182.81,20.605,3221.8,2.41E+07,41.859,3.13E+05,202.6,1.52E+06,597.28,4.47E+06,33.202,2.48E+05,
071318Xim_WT_BV5,26,TE,I,18313,144.37,146.47,23.138,3306.5,6.06E+07,36.846,6.75E+05,194.93,3.57E+06,716.75,1.31E+07,25.773,4.72E+05,
071318Xim_WT_BV5,27,ICM,I,9202,154.93,214.32,19.896,2552.7,2.35E+07,42.685,3.93E+05,117.45,1.08E+06,723.57,6.66E+06,34.973,3.22E+05,
071318Xim_WT_BV5,28,TE,I,8594,157.97,357.64,21.742,2635.9,2.27E+07,35.726,3.07E+05,269.64,2.32E+06,580.88,4.99E+06,22.929,1.97E+05,
071318Xim_WT_BV5,29,TE,I,6928,308.49,135.21,21.614,3005.7,2.08E+07,32.96,2.28E+05,105.25,7.29E+05,687.29,4.76E+06,23.256,1.61E+05,
071318Xim_WT_BV5,30,ICM,I,6580,127.25,316.58,24.796,2400.9,1.58E+07,33.719,2.22E+05,111.77,7.35E+05,634.62,4.18E+06,30.828,2.03E+05,
071318Xim_WT_BV5,31,TE,I,5013,344.15,349.65,23.284,2896.8,1.45E+07,33.886,1.70E+05,57.934,2.90E+05,684.82,3.43E+06,23.584,1.18E+05,
071318Xim_WT_BV5,32,TE,I,4931,260.35,124.14,24.365,3196.3,1.58E+07,174.12,8.59E+05,312.41,1.54E+06,672.63,3.32E+06,23.145,1.14E+05,
071318Xim_WT_BV5,33,ICM,I,14489,85.123,192.67,29.311,2801.9,4.06E+07,119.61,1.73E+06,53.562,7.76E+05,777.96,1.13E+07,650.13,9.42E+06,
071318Xim_WT_BV5,33.2,ESC,I,14489,88,200,34,2910.945,,295.483,,68.592,,736.73,,1958.557,,
071318Xim_WT_BV5,34,ICM,I,4611,158.16,298.86,24.65,2622,1.21E+07,40.269,1.86E+05,430.12,1.98E+06,631.05,2.91E+06,57.728,2.66E+05,
071318Xim_WT_BV5,35,TE,I,9772,382.45,299.22,28.88,2513.9,2.46E+07,37.838,3.70E+05,204.29,2.00E+06,692.86,6.77E+06,20.808,2.03E+05,
071318Xim_WT_BV5,36,TE,I,20709,87.976,326.1,32.358,2097.7,4.34E+07,42.734,8.85E+05,94.362,1.95E+06,708.62,1.47E+07,410.36,8.50E+06,
071318Xim_WT_BV5,37,TE,I,4677,341.27,129.85,27.9,3117.5,1.46E+07,57.733,2.70E+05,173.11,8.10E+05,616.27,2.88E+06,22.147,1.04E+05,
071318Xim_WT_BV5,39,ICM,I,5417,108.98,237.59,25.345,2838.7,1.54E+07,66.418,3.60E+05,97.237,5.27E+05,641.23,3.47E+06,169.13,9.16E+05,
071318Xim_WT_BV5,40,ICM,I,4875,165.08,235.9,26.045,2222.2,1.08E+07,36.506,1.78E+05,120.72,5.88E+05,636.04,3.10E+06,39.858,1.94E+05,
071318Xim_WT_BV5,41,TE,I,7724,385.69,183.87,28.673,2915.8,2.25E+07,68.957,5.33E+05,105.97,8.19E+05,636.23,4.91E+06,20.71,1.60E+05,
