Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
071318Xim_WT_BV7,2,TE,I,8816,210.89,260.23,4.5981,2643.2,2.33E+07,46.231,4.08E+05,419.98,3.70E+06,676.19,5.96E+06,27.322,2.41E+05,
071318Xim_WT_BV7,3,TE,I,7516,256.5,192.84,5.1436,2678,2.01E+07,43.455,3.27E+05,586.37,4.41E+06,658.34,4.95E+06,26.664,2.00E+05,
071318Xim_WT_BV7,4,TE,I,8145,297.04,208.01,5.2259,2435.7,1.98E+07,39.301,3.20E+05,404.12,3.29E+06,656.02,5.34E+06,23.582,1.92E+05,
071318Xim_WT_BV7,5,TE,I,6781,272.73,257.33,5.0003,2962.8,2.01E+07,45.25,3.07E+05,555.71,3.77E+06,665.02,4.51E+06,43.738,2.97E+05,
071318Xim_WT_BV7,6,TE,I,5760,114.26,223.52,6.1281,2835.7,1.63E+07,37.977,2.19E+05,171.6,9.88E+05,608.34,3.50E+06,37.954,2.19E+05,
071318Xim_WT_BV7,7,TE,I,10061,197.82,185.37,6.718,1956.2,1.97E+07,34.252,3.45E+05,317.78,3.20E+06,667.73,6.72E+06,26.306,2.65E+05,
071318Xim_WT_BV7,8,TE,I,9005,333.37,277.45,9.7365,2439.9,2.20E+07,41.924,3.78E+05,386.92,3.48E+06,645.78,5.82E+06,24.682,2.22E+05,
071318Xim_WT_BV7,10,TE,I,10175,357.33,204.47,10.642,2650.2,2.70E+07,39.401,4.01E+05,270.77,2.76E+06,668.84,6.81E+06,24.143,2.46E+05,
071318Xim_WT_BV7,11,TE,I,23035,132.95,309.16,12.949,2208.2,5.09E+07,91.135,2.10E+06,261.73,6.03E+06,601.24,1.39E+07,576.17,1.33E+07,
071318Xim_WT_BV7,11.2,ESC,I,23035,118,309,17,3167.419,,174.421,,99.81,,620.803,,1529.615,,
071318Xim_WT_BV7,12,TE,I,12144,261.78,334.32,8.8765,1966.2,2.39E+07,39.494,4.80E+05,516.8,6.28E+06,681.11,8.27E+06,23.957,2.91E+05,
071318Xim_WT_BV7,14,TE,I,6424,288.57,140.02,11.675,2604.5,1.67E+07,37.837,2.43E+05,421.45,2.71E+06,657.94,4.23E+06,22.978,1.48E+05,
071318Xim_WT_BV7,15,TE,I,4980,87.889,259.96,12.189,3288.1,1.64E+07,32.701,1.63E+05,164.53,8.19E+05,711.09,3.54E+06,70.318,3.50E+05,
071318Xim_WT_BV7,16,TE,I,8623,139.49,174.8,13.732,3048.5,2.63E+07,37.827,3.26E+05,432.16,3.73E+06,636.99,5.49E+06,31.564,2.72E+05,
071318Xim_WT_BV7,17,TE,I,7247,239.39,120.51,16.326,2292.7,1.66E+07,30.485,2.21E+05,362.87,2.63E+06,679.26,4.92E+06,22.661,1.64E+05,
071318Xim_WT_BV7,18,TE,I,7184,315.96,347.33,17.352,3466.4,2.49E+07,41.462,2.98E+05,519.16,3.73E+06,637.5,4.58E+06,32.522,2.34E+05,
071318Xim_WT_BV7,22,TE,I,8620,354.06,135.09,19.193,3115.9,2.69E+07,39.777,3.43E+05,214.41,1.85E+06,667.04,5.75E+06,22.952,1.98E+05,
071318Xim_WT_BV7,23,TE,I,7869,151.64,267.52,20.351,2021.1,1.59E+07,35.069,2.76E+05,477.12,3.75E+06,507.77,4.00E+06,34.614,2.72E+05,
071318Xim_WT_BV7,24,TE,I,5028,374.44,313.7,20.606,3344,1.68E+07,40.233,2.02E+05,472.13,2.37E+06,683.52,3.44E+06,24.392,1.23E+05,
071318Xim_WT_BV7,25,TE,I,11608,201.76,396.76,22.913,2840.2,3.30E+07,36.169,4.20E+05,562.38,6.53E+06,649.61,7.54E+06,24.554,2.85E+05,
071318Xim_WT_BV7,26,TE,I,6538,399.77,277.46,22.945,2968.5,1.94E+07,37.102,2.43E+05,415.78,2.72E+06,655.78,4.29E+06,24.376,1.59E+05,
