Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
111418Xim_WT_CW2,24,TE,I,9127,218.07,92.068,31.196,1653.5,1.51E+07,25.954,2.37E+05,213.55,1.95E+06,1266.8,1.16E+07,18.073,1.65E+05,
111418Xim_WT_CW2,25,TE,I,7785,328.77,93.158,30.757,1672.6,1.30E+07,27.192,2.12E+05,94.571,7.36E+05,1270.1,9.89E+06,17.849,1.39E+05,
111418Xim_WT_CW2,26,ICM,I,9431,89.868,230.48,30.971,2289.8,2.16E+07,32.956,3.11E+05,66.771,6.30E+05,1267.6,1.20E+07,18.221,1.72E+05,
111418Xim_WT_CW2,27,TE,I,14810,447.13,203.65,34.777,1868,2.77E+07,27.694,4.10E+05,50.626,7.50E+05,1215.4,1.80E+07,18.015,2.67E+05,
111418Xim_WT_CW2,28,TE,I,13062,103.99,361.53,36.277,2707.5,3.54E+07,25.055,3.27E+05,120.25,1.57E+06,1240.7,1.62E+07,17.702,2.31E+05,
111418Xim_WT_CW2,29,ICM,I,7267,76.871,264.41,34.556,1930.3,1.40E+07,212.42,1.54E+06,143.3,1.04E+06,1061.9,7.72E+06,17.9,1.30E+05,
111418Xim_WT_CW2,30,TE,I,11220,38.63,270.09,39.058,2623.1,2.94E+07,28.338,3.18E+05,290.59,3.26E+06,1249.4,1.40E+07,18.312,2.05E+05,
111418Xim_WT_CW2,31,TE,M,8653,426.12,349.65,37.132,3028.5,2.62E+07,22.074,1.91E+05,37.639,3.26E+05,1241.3,1.07E+07,16.819,1.46E+05,
111418Xim_WT_CW2,32,TE,I,6624,331.37,424.69,37.413,2566.6,1.70E+07,26.817,1.78E+05,230.54,1.53E+06,1292.3,8.56E+06,17.802,1.18E+05,
111418Xim_WT_CW2,33,TE,I,8324,62.944,324.12,40.499,2229.7,1.86E+07,31.954,2.66E+05,64.124,5.34E+05,1356.7,1.13E+07,18.839,1.57E+05,
111418Xim_WT_CW2,34,TE,I,8015,209.01,435.56,40.732,2165.5,1.74E+07,26.477,2.12E+05,127.78,1.02E+06,1338.6,1.07E+07,17.794,1.43E+05,
111418Xim_WT_CW2,35,TE,I,9581,84.129,167.7,42.667,1683.3,1.61E+07,23.016,2.21E+05,73.484,7.04E+05,1294.6,1.24E+07,17.054,1.63E+05,
111418Xim_WT_CW2,36,TE,I,10019,53.879,205.02,43.042,2229.2,2.23E+07,36.668,3.67E+05,83.349,8.35E+05,1302.4,1.30E+07,17.546,1.76E+05,
111418Xim_WT_CW2,37,ICM,I,5154,86.353,297.15,41.422,1138.6,5.87E+06,350.95,1.81E+06,27.196,1.40E+05,1297.1,6.69E+06,16.73,86227,
111418Xim_WT_CW2,38,TE,I,8475,388.98,402.06,42.817,1798,1.52E+07,68.601,5.81E+05,112.33,9.52E+05,1203.2,1.02E+07,17.944,1.52E+05,
111418Xim_WT_CW2,39,TE,I,8032,283.37,62.078,44.419,1380.5,1.11E+07,22.937,1.84E+05,96.038,7.71E+05,1230.1,9.88E+06,17.013,1.37E+05,
111418Xim_WT_CW2,40,ICM,I,4882,80.008,233.88,41.673,1791.4,8.75E+06,152.55,7.45E+05,77.413,3.78E+05,1266.8,6.18E+06,17.75,86655,
111418Xim_WT_CW2,42,TE,I,11591,267.89,444.98,45.834,2558.2,2.97E+07,40.598,4.71E+05,53.593,6.21E+05,1365,1.58E+07,17.997,2.09E+05,
111418Xim_WT_CW2,43,TE,I,8250,376.48,85.452,44.642,1273.8,1.05E+07,28.385,2.34E+05,62.818,5.18E+05,1291.9,1.07E+07,17.133,1.41E+05,
111418Xim_WT_CW2,45,TE,I,8556,457.04,287.9,46.982,1524.9,1.30E+07,23.296,1.99E+05,101.3,8.67E+05,1259.6,1.08E+07,17.599,1.51E+05,
111418Xim_WT_CW2,46,TE,I,5942,161.43,429.59,49.525,2487.9,1.48E+07,21.957,1.30E+05,102.8,6.11E+05,1292.4,7.68E+06,17.303,1.03E+05,
111418Xim_WT_CW2,47,TE,I,13731,138.63,95.771,51.962,1091.9,1.50E+07,19.246,2.64E+05,57.872,7.95E+05,1338,1.84E+07,16.228,2.23E+05,
111418Xim_WT_CW2,49,ICM,I,2336,65.854,222.99,47.522,1806.3,4.22E+06,141,3.29E+05,141.3,3.30E+05,1303.7,3.05E+06,16.55,38661,
111418Xim_WT_CW2,50,TE,I,8941,214.26,61.15,51.63,1171.1,1.05E+07,20.794,1.86E+05,123.13,1.10E+06,1265.8,1.13E+07,16.885,1.51E+05,
111418Xim_WT_CW2,51,TE,I,12608,447.32,148.85,54.977,1227.7,1.55E+07,21.897,2.76E+05,73.445,9.26E+05,1359.2,1.71E+07,16.178,2.04E+05,
111418Xim_WT_CW2,52,ICM,I,2622,35.305,297.33,51.874,1502.7,3.94E+06,303.67,7.96E+05,48.234,1.26E+05,1165.2,3.06E+06,16.814,44085,
111418Xim_WT_CW2,53,TE,I,9102,71.66,347.69,55.781,1414.3,1.29E+07,21.127,1.92E+05,117.66,1.07E+06,1206.9,1.10E+07,16.891,1.54E+05,
111418Xim_WT_CW2,54,ICM,I,1598,38.021,281.75,50.181,1753.3,2.80E+06,65.862,1.05E+05,354.74,5.67E+05,1132.5,1.81E+06,17.203,27491,
111418Xim_WT_CW2,55,ICM,I,13352,73.974,299.56,55.839,798.28,1.07E+07,62.403,8.33E+05,140.35,1.87E+06,1308.4,1.75E+07,16.261,2.17E+05,
111418Xim_WT_CW2,57,TE,I,10683,21.625,275.39,58.034,1364.7,1.46E+07,56.616,6.05E+05,128.72,1.38E+06,1222.6,1.31E+07,16.963,1.81E+05,
111418Xim_WT_CW2,58,TE,I,8037,418.16,101.87,58.5,1058,8.50E+06,35.561,2.86E+05,66.896,5.38E+05,1255.9,1.01E+07,16.885,1.36E+05,
111418Xim_WT_CW2,60,TE,I,9192,377.67,426.57,58.412,1162.3,1.07E+07,24.422,2.24E+05,56.38,5.18E+05,1361.9,1.25E+07,17.142,1.58E+05,
111418Xim_WT_CW2,61,TE,I,6224,66.458,170.14,56.756,1204.8,7.50E+06,19.979,1.24E+05,145.44,9.05E+05,1182.1,7.36E+06,16.627,1.03E+05,
111418Xim_WT_CW2,62,TE,I,9225,462.78,298.07,58.508,1094.1,1.01E+07,20.275,1.87E+05,93.892,8.66E+05,1231,1.14E+07,17.183,1.59E+05,
111418Xim_WT_CW2,63,TE,I,6252,308.87,452.16,59.431,1562.4,9.77E+06,19.759,1.24E+05,88.524,5.53E+05,1334,8.34E+06,16.579,1.04E+05,
111418Xim_WT_CW2,64,TE,I,17331,477.14,208.73,61.601,982,1.70E+07,21.004,3.64E+05,30.196,5.23E+05,1260.5,2.18E+07,16.439,2.85E+05,
111418Xim_WT_CW2,65,ICM,I,3865,75.017,222.89,58.346,1138,4.40E+06,38.52,1.49E+05,207.94,8.04E+05,1185.1,4.58E+06,16.21,62651,
111418Xim_WT_CW2,66,TE,I,7957,435.14,378.38,59.829,1167.3,9.29E+06,19.866,1.58E+05,97.835,7.78E+05,1374.7,1.09E+07,16.632,1.32E+05,
111418Xim_WT_CW2,68,TE,I,11895,118.13,400.06,65.008,857.5,1.02E+07,17.798,2.12E+05,131.19,1.56E+06,1059.6,1.26E+07,16.339,1.94E+05,
111418Xim_WT_CW2,69,TE,I,10897,290.8,47.749,66.124,784.99,8.55E+06,19.416,2.12E+05,50.239,5.47E+05,1282.5,1.40E+07,15.923,1.74E+05,
111418Xim_WT_CW2,70,TE,I,15460,361.88,71.079,68.08,515.07,7.96E+06,17.405,2.69E+05,59.204,9.15E+05,1190.1,1.84E+07,15.997,2.47E+05,
111418Xim_WT_CW2,71,TE,I,7741,187.25,443.76,66.834,1123,8.69E+06,18.283,1.42E+05,90.218,6.98E+05,1039.5,8.05E+06,16.377,1.27E+05,
111418Xim_WT_CW2,73,TE,I,10998,173.82,68.543,70.168,847.81,9.32E+06,16.491,1.81E+05,52.442,5.77E+05,1179.3,1.30E+07,15.757,1.73E+05,
111418Xim_WT_CW2,74,ICM,I,2495,41.292,233.32,63.592,494.48,1.23E+06,117.17,2.92E+05,22.384,55847,1196,2.98E+06,16.012,39949,
111418Xim_WT_CW2,75,TE,I,12993,67.287,327.36,70.073,612.53,7.96E+06,20.163,2.62E+05,90.853,1.18E+06,1071.6,1.39E+07,15.909,2.07E+05,
111418Xim_WT_CW2,76,TE,I,10327,83.595,146.51,71.057,692.51,7.15E+06,16.338,1.69E+05,39.647,4.09E+05,1029.9,1.06E+07,15.569,1.61E+05,
111418Xim_WT_CW2,77,TE,I,8958,240.99,50.876,73.687,670.44,6.01E+06,16.925,1.52E+05,43.404,3.89E+05,1062.4,9.52E+06,15.656,1.40E+05,
111418Xim_WT_CW2,78,TE,I,16076,243.2,451.97,76.788,884.5,1.42E+07,18.592,2.99E+05,24.444,3.93E+05,1095,1.76E+07,16.106,2.59E+05,
111418Xim_WT_CW2,79,TE,I,8263,354.21,439.62,76.872,736.67,6.09E+06,17.261,1.43E+05,48.315,3.99E+05,1020.4,8.43E+06,15.901,1.31E+05,
111418Xim_WT_CW2,80,TE,I,8874,452.44,356.89,76.899,728.41,6.46E+06,19.526,1.73E+05,52.286,4.64E+05,1189.5,1.06E+07,16.083,1.43E+05,
111418Xim_WT_CW2,81,TE,I,8640,413.02,405.69,77.484,745.92,6.44E+06,18.146,1.57E+05,52.299,4.52E+05,1171.4,1.01E+07,16.02,1.38E+05,
111418Xim_WT_CW2,82,TE,I,13465,121.67,104.58,81.362,758.23,1.02E+07,15.936,2.15E+05,50.926,6.86E+05,1091.5,1.47E+07,15.414,2.08E+05,
111418Xim_WT_CW2,83,TE,M,12307,451.59,153.29,79.816,894.38,1.10E+07,15.358,1.89E+05,16.643,2.05E+05,1197.8,1.47E+07,15.151,1.86E+05,
111418Xim_WT_CW2,84,TE,I,21277,53.559,241.91,79.315,276.2,5.88E+06,30.775,6.55E+05,31.847,6.78E+05,1063.5,2.26E+07,15.174,3.23E+05,
111418Xim_WT_CW2,85,TE,I,15177,477.13,230.09,78.89,432.92,6.57E+06,18.029,2.74E+05,41.794,6.34E+05,1091,1.66E+07,15.773,2.39E+05,
111418Xim_WT_CW2,86,TE,I,15073,65.904,194.51,79.089,369.84,5.57E+06,16.43,2.48E+05,38.009,5.73E+05,1156.7,1.74E+07,15.312,2.31E+05,
111418Xim_WT_CW2,87,TE,I,12875,146.84,407.73,85.093,454.55,5.85E+06,18.293,2.36E+05,69.21,8.91E+05,1301.4,1.68E+07,15.468,1.99E+05,
111418Xim_WT_CW2,88,TE,I,18088,69.584,304.96,86.387,293.65,5.31E+06,15.128,2.74E+05,74.828,1.35E+06,994.31,1.80E+07,15.036,2.72E+05,
111418Xim_WT_CW2,89,TE,I,12057,104.13,361.42,86.918,451.95,5.45E+06,15.817,1.91E+05,49.407,5.96E+05,1304.6,1.57E+07,15.442,1.86E+05,
111418Xim_WT_CW2,90,TE,I,8956,295.34,54.94,84.887,673.69,6.03E+06,16.361,1.47E+05,54.668,4.90E+05,1109.2,9.93E+06,15.803,1.42E+05,
111418Xim_WT_CW2,91,TE,I,9829,470.52,273.29,86.66,484.91,4.77E+06,17.541,1.72E+05,38.942,3.83E+05,1353.6,1.33E+07,15.204,1.49E+05,
111418Xim_WT_CW2,92,TE,I,8872,286.72,446.98,88.363,604.96,5.37E+06,16.695,1.48E+05,42.051,3.73E+05,1060.7,9.41E+06,15.961,1.42E+05,
111418Xim_WT_CW2,93,TE,I,11094,460.43,318.42,88.563,478.28,5.31E+06,17.385,1.93E+05,32.528,3.61E+05,1136.5,1.26E+07,15.501,1.72E+05,
111418Xim_WT_CW2,94,TE,I,10890,204.9,69.339,90.982,478.43,5.21E+06,14.899,1.62E+05,38.101,4.15E+05,1194.1,1.30E+07,15.303,1.67E+05,
111418Xim_WT_CW2,95,TE,I,16253,203.57,425.79,94.846,567.95,9.23E+06,15.169,2.47E+05,22.554,3.67E+05,1337.8,2.17E+07,15.409,2.50E+05,
111418Xim_WT_CW2,96,TE,I,15544,365.42,86.005,93.844,612.11,9.51E+06,13.816,2.15E+05,32.944,5.12E+05,1142.6,1.78E+07,14.865,2.31E+05,
111418Xim_WT_CW2,97,TE,I,10258,411.65,384.61,96.28,502.96,5.16E+06,16.468,1.69E+05,30.236,3.10E+05,1158.8,1.19E+07,15.653,1.61E+05,
111418Xim_WT_CW2,98,TE,I,13482,450.46,229.34,100.43,366.68,4.94E+06,14.41,1.94E+05,18.746,2.53E+05,1280.8,1.73E+07,15.139,2.04E+05,
111418Xim_WT_CW2,99,TE,I,17981,108.08,166.78,103.73,406.21,7.30E+06,13.533,2.43E+05,42.875,7.71E+05,1323.9,2.38E+07,14.807,2.66E+05,
111418Xim_WT_CW2,100,TE,I,8464,267.7,74.571,102.99,539.84,4.57E+06,14.067,1.19E+05,30.683,2.60E+05,1360.6,1.15E+07,14.979,1.27E+05,
111418Xim_WT_CW2,102,TE,I,14736,103.5,300.8,104.16,229.54,3.38E+06,13.3,1.96E+05,39.038,5.75E+05,1320.3,1.95E+07,14.723,2.17E+05,
111418Xim_WT_CW2,103,TE,I,14423,247.64,418.59,105.19,630.21,9.09E+06,16.875,2.43E+05,48.309,6.97E+05,1344.5,1.94E+07,15.285,2.20E+05,
111418Xim_WT_CW2,104,TE,I,13531,343.18,406.36,106.05,410.96,5.56E+06,14.97,2.03E+05,19.432,2.63E+05,1288.3,1.74E+07,15.241,2.06E+05,
111418Xim_WT_CW2,105,TE,I,10122,163.81,118.77,106.51,429.75,4.35E+06,14.449,1.46E+05,32.401,3.28E+05,1315.4,1.33E+07,15.026,1.52E+05,
111418Xim_WT_CW2,107,TE,I,11160,427.45,318.42,106.75,410.33,4.58E+06,14.252,1.59E+05,37.877,4.23E+05,1292.1,1.44E+07,14.958,1.67E+05,
111418Xim_WT_CW2,108,TE,I,14308,163.28,369.21,107.66,619.67,8.87E+06,14.092,2.02E+05,48.888,6.99E+05,1372.5,1.96E+07,14.944,2.14E+05,
111418Xim_WT_CW2,109,TE,I,14078,106.39,228.43,109.22,207.12,2.92E+06,12.754,1.80E+05,27.454,3.87E+05,1267.4,1.78E+07,14.65,2.06E+05,
111418Xim_WT_CW2,110,TE,I,10646,281.33,110.11,115.49,380.18,4.05E+06,13.039,1.39E+05,33.348,3.55E+05,1324.2,1.41E+07,14.854,1.58E+05,
111418Xim_WT_CW2,111,TE,I,12530,213.44,123,117.52,349.16,4.38E+06,13.776,1.73E+05,33.654,4.22E+05,1331.4,1.67E+07,14.945,1.87E+05,
111418Xim_WT_CW2,112,TE,I,9568,303.64,383.6,117.44,545.49,5.22E+06,13.303,1.27E+05,30.238,2.89E+05,1382,1.32E+07,15.055,1.44E+05,
111418Xim_WT_CW2,115,TE,I,10991,362.2,344.01,118.61,499.7,5.49E+06,13.827,1.52E+05,21.81,2.40E+05,1342.1,1.48E+07,15.161,1.67E+05,
111418Xim_WT_CW2,116,TE,I,19331,176.21,304.32,122.61,471.2,9.11E+06,12.772,2.47E+05,58.686,1.13E+06,1349.8,2.61E+07,14.844,2.87E+05,
111418Xim_WT_CW2,117,TE,I,12935,367.85,205.3,121.74,738.9,9.56E+06,13.236,1.71E+05,31.968,4.14E+05,1351.5,1.75E+07,14.73,1.91E+05,
111418Xim_WT_CW2,118,TE,I,15309,168.08,206.6,123.01,351.95,5.39E+06,12.799,1.96E+05,31.395,4.81E+05,1337.3,2.05E+07,14.633,2.24E+05,
111418Xim_WT_CW2,119,TE,I,13188,341.2,185.85,124.25,837.59,1.10E+07,13.292,1.75E+05,29.27,3.86E+05,1379.4,1.82E+07,14.814,1.95E+05,
111418Xim_WT_CW2,120,TE,I,13215,259.45,341.67,124.6,480.76,6.35E+06,13.589,1.80E+05,19.023,2.51E+05,1353.1,1.79E+07,15.188,2.01E+05,
111418Xim_WT_CW2,122,TE,I,8035,263.21,157.36,126.03,555.72,4.47E+06,18.432,1.48E+05,52.211,4.20E+05,1319.3,1.06E+07,15.066,1.21E+05,
111418Xim_WT_CW2,123,TE,I,12098,345.61,299.55,127.59,602.35,7.29E+06,15.791,1.91E+05,17.658,2.14E+05,1384.5,1.68E+07,15.199,1.84E+05,
111418Xim_WT_CW2,124,TE,I,7914,225.44,196.02,129.48,582.6,4.61E+06,13.691,1.08E+05,29.404,2.33E+05,1338.7,1.06E+07,14.868,1.18E+05,
111418Xim_WT_CW2,125,TE,I,7147,210.97,254.71,131.51,590.46,4.22E+06,13.309,95118,26.651,1.90E+05,1356.4,9.69E+06,14.797,1.06E+05,
111418Xim_WT_CW2,127,TE,I,9067,262.37,270.32,134.82,708.99,6.43E+06,16.984,1.54E+05,38.609,3.50E+05,1377.1,1.25E+07,15.288,1.39E+05,
