Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
112718Xim_WT_DB2,78,TE,I,14613,87.044,171.45,55.791,853.72,1.25E+07,188.47,2.75E+06,30.67,4.48E+05,1163.4,1.70E+07,218.91,3.20E+06,
112718Xim_WT_DB2,79,TE,I,6251,131.94,365.46,52.902,1122.2,7.01E+06,124.86,7.81E+05,24.661,1.54E+05,1342,8.39E+06,226.86,1.42E+06,
112718Xim_WT_DB2,80,TE,M,10087,338.05,93.442,53.898,1551.1,1.56E+07,126.4,1.28E+06,30.044,3.03E+05,1324.9,1.34E+07,202.3,2.04E+06,
112718Xim_WT_DB2,81,TE,I,10963,161.65,396.03,55.671,1658.4,1.82E+07,188.54,2.07E+06,90.74,9.95E+05,1221.2,1.34E+07,297.63,3.26E+06,
112718Xim_WT_DB2,82,TE,I,10953,136.61,116.73,56.048,798.79,8.75E+06,217.07,2.38E+06,30.41,3.33E+05,1209.5,1.32E+07,313.18,3.43E+06,
112718Xim_WT_DB2,83,TE,I,9478,366.58,405.86,57.776,911.77,8.64E+06,145.24,1.38E+06,31.523,2.99E+05,1401.5,1.33E+07,251.43,2.38E+06,
112718Xim_WT_DB2,84,TE,I,11173,437.67,320.24,56.967,982.12,1.10E+07,123.53,1.38E+06,27.666,3.09E+05,1445.2,1.61E+07,123.43,1.38E+06,
112718Xim_WT_DB2,85,TE,I,9977,407.44,370.95,57.426,953.64,9.51E+06,192.35,1.92E+06,35.29,3.52E+05,1344.3,1.34E+07,279.77,2.79E+06,
112718Xim_WT_DB2,86,TE,I,14236,283.53,435.92,59.242,1359.9,1.94E+07,146.09,2.08E+06,32.838,4.67E+05,1256.1,1.79E+07,196.94,2.80E+06,
112718Xim_WT_DB2,87,TE,I,6614,435.05,202.54,58.976,1122.1,7.42E+06,196.01,1.30E+06,54.458,3.60E+05,1333.5,8.82E+06,186.8,1.24E+06,
112718Xim_WT_DB2,88,TE,I,7049,443.77,240.7,58.324,1073.9,7.57E+06,173.4,1.22E+06,115.3,8.13E+05,1450.2,1.02E+07,214.39,1.51E+06,
112718Xim_WT_DB2,89,TE,I,7027,445.5,279.7,60.212,1157.8,8.14E+06,166.86,1.17E+06,35.499,2.49E+05,1402.3,9.85E+06,129.2,9.08E+05,
112718Xim_WT_DB2,90,TE,I,7641,221.98,74.557,61.703,974.55,7.45E+06,213.65,1.63E+06,33.517,2.56E+05,1110.7,8.49E+06,441.18,3.37E+06,
112718Xim_WT_DB2,91,TE,I,6168,107.4,342.52,60.046,1020.4,6.29E+06,96.946,5.98E+05,21.075,1.30E+05,1292.8,7.97E+06,144.82,8.93E+05,
112718Xim_WT_DB2,92,TE,I,6760,72.955,243.06,60.678,555.8,3.76E+06,105.35,7.12E+05,38.14,2.58E+05,1198.1,8.10E+06,203.66,1.38E+06,
112718Xim_WT_DB2,93,TE,I,5714,89.608,304.21,62.272,757.14,4.33E+06,115.92,6.62E+05,24.275,1.39E+05,1147.8,6.56E+06,227.46,1.30E+06,
112718Xim_WT_DB2,94,TE,I,7047,304.31,80.88,66.906,861.44,6.07E+06,171.5,1.21E+06,42.95,3.03E+05,1216.1,8.57E+06,380.61,2.68E+06,
112718Xim_WT_DB2,95,TE,I,7340,454.99,306.67,68.24,1028.1,7.55E+06,156.52,1.15E+06,44.018,3.23E+05,1326.9,9.74E+06,143.21,1.05E+06,
112718Xim_WT_DB2,96,TE,I,10465,78.268,267.62,69.979,376.36,3.94E+06,79.971,8.37E+05,19.47,2.04E+05,936.55,9.80E+06,95.091,9.95E+05,
112718Xim_WT_DB2,97,TE,I,9418,437.1,335.89,71.889,671.67,6.33E+06,96.622,9.10E+05,24.288,2.29E+05,1287.9,1.21E+07,86.935,8.19E+05,
112718Xim_WT_DB2,98,TE,I,15412,209.15,424.38,71.954,886.08,1.37E+07,96.188,1.48E+06,83.095,1.28E+06,1205.4,1.86E+07,149.15,2.30E+06,
112718Xim_WT_DB2,99,TE,I,9059,414.36,164.09,73.974,565.28,5.12E+06,105.02,9.51E+05,28.352,2.57E+05,1030.8,9.34E+06,168.99,1.53E+06,
112718Xim_WT_DB2,100,TE,I,13903,102.83,165.93,73.147,498.15,6.93E+06,113.74,1.58E+06,20.36,2.83E+05,1129.8,1.57E+07,144.91,2.01E+06,
112718Xim_WT_DB2,101,TE,I,7002,448.49,278.15,72.302,832.33,5.83E+06,145.11,1.02E+06,73.392,5.14E+05,1233.1,8.63E+06,140.59,9.84E+05,
112718Xim_WT_DB2,102,TE,I,7805,107.13,335.17,72.323,626.08,4.89E+06,77.552,6.05E+05,18.205,1.42E+05,1047.7,8.18E+06,143.86,1.12E+06,
112718Xim_WT_DB2,103,TE,I,9750,437.7,216.05,72.558,608.65,5.93E+06,137.72,1.34E+06,30.454,2.97E+05,1159.8,1.13E+07,135.88,1.32E+06,
112718Xim_WT_DB2,104,TE,I,13068,141.81,376.46,75.316,759.3,9.92E+06,90.736,1.19E+06,31.706,4.14E+05,1087.9,1.42E+07,148.53,1.94E+06,
112718Xim_WT_DB2,105,TE,I,7377,393.25,390.98,73.644,675.02,4.98E+06,114.92,8.48E+05,140.73,1.04E+06,1169.5,8.63E+06,250.4,1.85E+06,
112718Xim_WT_DB2,106,TE,I,8092,362.84,406.39,75.441,722.93,5.85E+06,107.79,8.72E+05,195.13,1.58E+06,1087.9,8.80E+06,216.64,1.75E+06,
112718Xim_WT_DB2,107,TE,I,8624,296.05,430.49,75.413,687.38,5.93E+06,73.621,6.35E+05,89.127,7.69E+05,1077.5,9.29E+06,237.68,2.05E+06,
112718Xim_WT_DB2,108,TE,I,8758,251.6,79.778,78.283,558.22,4.89E+06,111.61,9.77E+05,23.343,2.04E+05,1185,1.04E+07,177.35,1.55E+06,
112718Xim_WT_DB2,109,TE,I,9604,189.05,96.92,80.926,483.25,4.64E+06,121.36,1.17E+06,25.147,2.42E+05,1310.8,1.26E+07,221.82,2.13E+06,
112718Xim_WT_DB2,110,TE,I,6893,319.12,93.398,80.022,616.88,4.25E+06,122.67,8.46E+05,43.336,2.99E+05,1095.8,7.55E+06,240.39,1.66E+06,
112718Xim_WT_DB2,111,TE,I,8263,415.43,367.61,79.954,523.53,4.33E+06,106.52,8.80E+05,45.699,3.78E+05,1144.7,9.46E+06,95.083,7.86E+05,
112718Xim_WT_DB2,112,TE,I,8191,441.03,245.95,82.562,493.03,4.04E+06,113.43,9.29E+05,35.254,2.89E+05,1087.4,8.91E+06,105.11,8.61E+05,
112718Xim_WT_DB2,113,TE,I,6911,339.31,409.45,83.461,642.28,4.44E+06,125.98,8.71E+05,168.92,1.17E+06,1247.9,8.62E+06,198.95,1.37E+06,
112718Xim_WT_DB2,114,TE,I,8939,435.09,300.81,83.62,526.97,4.71E+06,104.99,9.38E+05,27.599,2.47E+05,1211.3,1.08E+07,87.889,7.86E+05,
112718Xim_WT_DB2,115,TE,I,9689,117.88,308.93,84.961,338.45,3.28E+06,34.451,3.34E+05,13.361,1.29E+05,1253.3,1.21E+07,38.35,3.72E+05,
112718Xim_WT_DB2,116,TE,I,10321,105.8,200.72,87.903,258.62,2.67E+06,73.089,7.54E+05,26.124,2.70E+05,1098.9,1.13E+07,145.17,1.50E+06,
112718Xim_WT_DB2,117,TE,I,8328,427.58,335.35,86.757,465.42,3.88E+06,92.165,7.68E+05,32.364,2.70E+05,1082.3,9.01E+06,124.3,1.04E+06,
112718Xim_WT_DB2,118,TE,I,7699,237.87,415.9,87.606,499.02,3.84E+06,59.978,4.62E+05,54.481,4.19E+05,1265,9.74E+06,160.54,1.24E+06,
112718Xim_WT_DB2,119,TE,I,6877,378.33,148.71,89.014,509.25,3.50E+06,76.696,5.27E+05,21.555,1.48E+05,1318.1,9.06E+06,154.1,1.06E+06,
112718Xim_WT_DB2,120,TE,I,12694,148.97,137.59,90.007,479.34,6.08E+06,87.482,1.11E+06,18.554,2.36E+05,1281.6,1.63E+07,192.72,2.45E+06,
112718Xim_WT_DB2,121,TE,I,5239,199.41,411.07,89.14,689.67,3.61E+06,65.527,3.43E+05,28.355,1.49E+05,1058.6,5.55E+06,100.52,5.27E+05,
112718Xim_WT_DB2,122,TE,I,7176,293.16,415.88,89.066,520.52,3.74E+06,71.188,5.11E+05,97.317,6.98E+05,1287.1,9.24E+06,158.29,1.14E+06,
112718Xim_WT_DB2,123,TE,I,7568,344.79,121.59,90.632,473.53,3.58E+06,88.226,6.68E+05,42.77,3.24E+05,1351.5,1.02E+07,176.88,1.34E+06,
112718Xim_WT_DB2,124,TE,I,5784,173.4,372.14,91.627,625.84,3.62E+06,77.871,4.50E+05,20.791,1.20E+05,1253.9,7.25E+06,109.01,6.31E+05,
112718Xim_WT_DB2,125,TE,I,9004,402.65,182.34,91.417,410.98,3.70E+06,64.852,5.84E+05,31.307,2.82E+05,1365.2,1.23E+07,109.61,9.87E+05,
112718Xim_WT_DB2,126,TE,I,17192,103.67,272.91,92.43,338.12,5.81E+06,59.455,1.02E+06,15.051,2.59E+05,1061.4,1.82E+07,76.636,1.32E+06,
112718Xim_WT_DB2,127,TE,I,8147,278.2,102.1,93.22,415.93,3.39E+06,93.315,7.60E+05,58.599,4.77E+05,1365.2,1.11E+07,206.42,1.68E+06,
112718Xim_WT_DB2,128,TE,I,8395,380.05,363.28,94.02,486.75,4.09E+06,83.555,7.01E+05,24.13,2.03E+05,1258.5,1.06E+07,147.98,1.24E+06,
112718Xim_WT_DB2,129,TE,I,18091,135.52,343.69,96.311,383.16,6.93E+06,54.392,9.84E+05,14.61,2.64E+05,1240.3,2.24E+07,53.246,9.63E+05,
112718Xim_WT_DB2,130,TE,I,8849,413.78,301.35,96.802,423.54,3.75E+06,78.776,6.97E+05,109.74,9.71E+05,1401.7,1.24E+07,82.451,7.30E+05,
112718Xim_WT_DB2,131,TE,I,7699,274.37,405.66,97.845,426.16,3.28E+06,64.185,4.94E+05,91.285,7.03E+05,1376.2,1.06E+07,118.3,9.11E+05,
112718Xim_WT_DB2,132,TE,I,9557,338.05,378.07,99.362,433.19,4.14E+06,77.771,7.43E+05,22.253,2.13E+05,1421.8,1.36E+07,138.59,1.32E+06,
112718Xim_WT_DB2,133,TE,I,12693,404.94,239.51,100.76,546.19,6.93E+06,70.756,8.98E+05,24.463,3.11E+05,1412.7,1.79E+07,144.34,1.83E+06,
112718Xim_WT_DB2,134,TE,I,8418,226.29,389.95,101.32,372.62,3.14E+06,53.498,4.50E+05,23.519,1.98E+05,1390.6,1.17E+07,117.96,9.93E+05,
112718Xim_WT_DB2,135,TE,I,9310,326.74,152.34,104.09,446.45,4.16E+06,81.215,7.56E+05,21.73,2.02E+05,1394.6,1.30E+07,99.914,9.30E+05,
112718Xim_WT_DB2,136,TE,I,14886,224.15,131.77,104.53,302.59,4.50E+06,63.549,9.46E+05,25.505,3.80E+05,1389.6,2.07E+07,109.72,1.63E+06,
112718Xim_WT_DB2,137,TE,I,6450,379.56,329.01,103.38,574.61,3.71E+06,70.76,4.56E+05,27.259,1.76E+05,1409.6,9.09E+06,108.37,6.99E+05,
112718Xim_WT_DB2,138,TE,I,10033,275.83,133.3,105.51,334.05,3.35E+06,69.607,6.98E+05,24.442,2.45E+05,1392,1.40E+07,160.02,1.61E+06,
112718Xim_WT_DB2,139,TE,I,20749,157.33,182.56,106.89,258.21,5.36E+06,62.947,1.31E+06,21.123,4.38E+05,1321.3,2.74E+07,119.73,2.48E+06,
112718Xim_WT_DB2,140,TE,I,13899,361.32,197.87,106.73,609.38,8.47E+06,84.762,1.18E+06,27.383,3.81E+05,1383.7,1.92E+07,138.94,1.93E+06,
112718Xim_WT_DB2,141,TE,I,7315,387.38,276.63,107.16,480.43,3.51E+06,64.079,4.69E+05,19.389,1.42E+05,1385.5,1.01E+07,74.017,5.41E+05,
112718Xim_WT_DB2,142,TE,I,15887,195.29,344.62,108.53,305,4.85E+06,48.503,7.71E+05,66.757,1.06E+06,1352.4,2.15E+07,87.641,1.39E+06,
112718Xim_WT_DB2,143,TE,I,8584,282.69,366.75,109.52,404.29,3.47E+06,63.335,5.44E+05,18.428,1.58E+05,1401.5,1.20E+07,162.76,1.40E+06,
112718Xim_WT_DB2,144,TE,I,8120,363.84,296.86,113.45,485.47,3.94E+06,74.586,6.06E+05,18.208,1.48E+05,1397.6,1.13E+07,75.311,6.12E+05,
112718Xim_WT_DB2,145,TE,I,18298,155.54,252.51,114.63,294.26,5.38E+06,43.825,8.02E+05,15.923,2.91E+05,1311.4,2.40E+07,53.461,9.78E+05,
112718Xim_WT_DB2,146,TE,I,10459,252.96,172.59,115.05,351.65,3.68E+06,54.262,5.68E+05,19.046,1.99E+05,1385.5,1.45E+07,137.03,1.43E+06,
112718Xim_WT_DB2,147,TE,I,9748,325.69,332.03,114.44,421.4,4.11E+06,60.355,5.88E+05,16.844,1.64E+05,1331.8,1.30E+07,128.67,1.25E+06,
112718Xim_WT_DB2,148,TE,I,10240,310.56,202.48,115.99,428.31,4.39E+06,71.703,7.34E+05,21.773,2.23E+05,1360.5,1.39E+07,83.24,8.52E+05,
112718Xim_WT_DB2,149,TE,I,7590,346.93,265.55,116.38,568.05,4.31E+06,74.132,5.63E+05,52.59,3.99E+05,1348.4,1.02E+07,133.5,1.01E+06,
112718Xim_WT_DB2,150,TE,I,10364,257.23,332.41,116.15,342.81,3.55E+06,55.758,5.78E+05,23.267,2.41E+05,1391.9,1.44E+07,102.5,1.06E+06,
112718Xim_WT_DB2,152,TE,I,11507,247.69,222.13,119.31,422.63,4.86E+06,50.691,5.83E+05,17.185,1.98E+05,1377.5,1.59E+07,62.618,7.21E+05,
112718Xim_WT_DB2,153,TE,I,7831,300.35,278.8,119.42,510.99,4.00E+06,71.244,5.58E+05,17.354,1.36E+05,1350.7,1.06E+07,120.45,9.43E+05,
