Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
010919Xim_F4_DH2,2,TE,I,10931,215.45,261.75,5.9362,2197.1,2.40E+07,77.632,8.49E+05,107.29,1.17E+06,1876.3,2.05E+07,315.47,3.45E+06,
010919Xim_F4_DH2,3,TE,I,10262,272.4,209.37,6.3026,1864.7,1.91E+07,107.18,1.10E+06,250.34,2.57E+06,1961.8,2.01E+07,186.47,1.91E+06,
010919Xim_F4_DH2,4,TE,I,11000,283.5,270.77,8.4989,2111.2,2.32E+07,93.954,1.03E+06,63.63,7.00E+05,2162.8,2.38E+07,204.56,2.25E+06,
010919Xim_F4_DH2,5,TE,I,23873,183.79,285.8,11.57,2585,6.17E+07,410.95,9.81E+06,636.86,1.52E+07,1875,4.48E+07,270.66,6.46E+06,
010919Xim_F4_DH2,5.2,ICM,I,23873,186,292,17,2082.561,,844.746,,1431.081,,1830.974,,215.631,,
010919Xim_F4_DH2,5.3,ICM,I,23873,174,268,17,1797.65,,991.616,,1021.621,,1713.728,,138.442,,
010919Xim_F4_DH2,6,TE,I,11433,322.15,295.99,7.7085,2184.9,2.50E+07,107.95,1.23E+06,57.756,6.60E+05,1940.3,2.22E+07,220.05,2.52E+06,
010919Xim_F4_DH2,7,TE,I,12889,342.77,248.51,10.87,1509.3,1.95E+07,95.126,1.23E+06,85.068,1.10E+06,1992.6,2.57E+07,197.44,2.54E+06,
010919Xim_F4_DH2,8,TE,I,23829,255.7,340.8,14.385,2154.6,5.13E+07,76.085,1.81E+06,107.12,2.55E+06,1971.3,4.70E+07,212.55,5.06E+06,
010919Xim_F4_DH2,8.2,TE,I,23829,246,344,17,2685.215,,99.419,,137.903,,1952.069,,278.162,,
010919Xim_F4_DH2,9,TE,I,11896,235.12,174.22,12.241,1961.1,2.33E+07,84.944,1.01E+06,104.59,1.24E+06,1852.5,2.20E+07,225.11,2.68E+06,
010919Xim_F4_DH2,10,TE,I,27627,318.63,173.09,15.064,2003.2,5.53E+07,124.96,3.45E+06,365.74,1.01E+07,1892,5.23E+07,298.4,8.24E+06,
010919Xim_F4_DH2,10.2,TE,I,27627,316,164,19,2578.865,,159.847,,505.805,,1912.948,,400.469,,
010919Xim_F4_DH2,11,TE,I,26916,339.41,350.8,15.101,2167.2,5.83E+07,172.52,4.64E+06,407.2,1.10E+07,1925.5,5.18E+07,313.77,8.45E+06,
010919Xim_F4_DH2,11.2,TE,I,26916,341,356,20,2674.629,,230.383,,545.377,,1840.61,,399.338,,
010919Xim_F4_DH2,12,TE,I,13027,181.87,192.65,16.029,2681.8,3.49E+07,103.6,1.35E+06,113.22,1.48E+06,1758.6,2.29E+07,346.9,4.52E+06,
010919Xim_F4_DH2,13,ICM,I,23342,194.67,249.56,23.421,1534.4,3.58E+07,405.38,9.46E+06,742.91,1.73E+07,1939.5,4.53E+07,551.41,1.29E+07,
010919Xim_F4_DH2,13.2,ICM,I,23342,204,255,22,1445.726,,448.91,,748.209,,1856.185,,677.143,,
010919Xim_F4_DH2,13.3,ICM,I,23342,198,256,29,1469.809,,412.964,,597.151,,1835.648,,542.646,,
010919Xim_F4_DH2,14,TE,I,9505,375.09,234.12,21.841,1623.1,1.54E+07,91.544,8.70E+05,65.422,6.22E+05,1994.3,1.90E+07,176.53,1.68E+06,
010919Xim_F4_DH2,15,TE,I,26262,406.04,285.75,24.188,1871.9,4.92E+07,60.348,1.58E+06,58.708,1.54E+06,1920.8,5.04E+07,203.62,5.35E+06,
010919Xim_F4_DH2,15.2,TE,I,26262,413,297,26,2263.47,,61.998,,65.785,,1910.074,,247.835,,
010919Xim_F4_DH2,18,ICM,I,16288,138.76,219.06,27.804,1740,2.83E+07,679.13,1.11E+07,702.51,1.14E+07,2107.7,3.43E+07,107.64,1.75E+06,
010919Xim_F4_DH2,19,TE,I,14348,114.43,289.56,26.698,2215.3,3.18E+07,178.05,2.55E+06,175.46,2.52E+06,1877.9,2.69E+07,541.51,7.77E+06,
010919Xim_F4_DH2,20,TE,I,8786,219.47,149.82,26.645,1374.6,1.21E+07,136.31,1.20E+06,131.16,1.15E+06,2122.5,1.86E+07,325.18,2.86E+06,
010919Xim_F4_DH2,21,TE,I,9900,280,146.29,28.24,1465.7,1.45E+07,82.629,8.18E+05,253.55,2.51E+06,1893.1,1.87E+07,245.69,2.43E+06,
010919Xim_F4_DH2,22,ICM,I,4759,153.79,265.59,22.913,1991.8,9.48E+06,666.9,3.17E+06,973.79,4.63E+06,1719.3,8.18E+06,331.75,1.58E+06,
010919Xim_F4_DH2,23,ICM,I,3577,171.24,310.34,27.074,1665,5.96E+06,722.4,2.58E+06,860.31,3.08E+06,1811.1,6.48E+06,113.97,4.08E+05,
010919Xim_F4_DH2,25,TE,I,21976,187.98,362.06,32.578,2277.2,5.00E+07,77.558,1.70E+06,94.288,2.07E+06,2090.2,4.59E+07,282.9,6.22E+06,
010919Xim_F4_DH2,25.2,TE,I,21976,189,366,35,2404.541,,79.578,,99.637,,1994.343,,277.837,,
010919Xim_F4_DH2,26,TE,I,11051,146.74,184.38,32.263,2080.5,2.30E+07,109.95,1.22E+06,96.328,1.06E+06,2097,2.32E+07,422.74,4.67E+06,
010919Xim_F4_DH2,27,ICM,I,3300,189.49,319.01,26.091,1614.4,5.33E+06,403.05,1.33E+06,560.05,1.85E+06,1837.5,6.06E+06,180.94,5.97E+05,
010919Xim_F4_DH2,28,TE,I,26326,355.68,382.23,32.431,1472.5,3.88E+07,50.644,1.33E+06,41.164,1.08E+06,1933.7,5.09E+07,127.43,3.35E+06,
010919Xim_F4_DH2,28.2,TE,I,26326,342,388,30,2029.723,,63.865,,45.743,,1942.479,,151.059,,
010919Xim_F4_DH2,29,ICM,I,1766,149.5,289.62,27.965,1483.5,2.62E+06,700.42,1.24E+06,1008.6,1.78E+06,1876.4,3.31E+06,102.53,1.81E+05,
010919Xim_F4_DH2,30,ICM,I,6526,193.3,213.6,30.244,1194,7.79E+06,503.39,3.29E+06,919.93,6.00E+06,1763.2,1.15E+07,133.15,8.69E+05,
010919Xim_F4_DH2,31,ICM,I,435,166.63,225.3,26.814,1618.6,7.04E+05,720.43,3.13E+05,821.34,3.57E+05,1875.4,8.16E+05,119.12,51819,
010919Xim_F4_DH2,32,TE,I,8536,376.02,217.03,32.012,1186.1,1.01E+07,63.347,5.41E+05,91.321,7.80E+05,1764.9,1.51E+07,178.74,1.53E+06,
010919Xim_F4_DH2,33,ICM,I,4842,123.63,254.27,30.264,1605.7,7.78E+06,364.83,1.77E+06,740.07,3.58E+06,1972.8,9.55E+06,492.24,2.38E+06,
010919Xim_F4_DH2,34,ICM,I,3320,201.72,283.89,31.486,1063.1,3.53E+06,318.21,1.06E+06,463.63,1.54E+06,1556,5.17E+06,141.12,4.69E+05,
010919Xim_F4_DH2,35,TE,I,22393,395.17,184.93,37.908,1445.2,3.24E+07,119.43,2.67E+06,116.75,2.61E+06,2105,4.71E+07,310.34,6.95E+06,
010919Xim_F4_DH2,35.2,TE,I,22393,395,198,39,1508.51,,128.287,,128.89,,2071.433,,337.439,,
010919Xim_F4_DH2,36,TE,I,11853,269.32,395.84,37.028,1672.4,1.98E+07,54.977,6.52E+05,178.18,2.11E+06,1926,2.28E+07,149.43,1.77E+06,
010919Xim_F4_DH2,37,ICM,I,15526,188.84,257.35,42.041,1008,1.57E+07,355.21,5.52E+06,411.98,6.40E+06,1852.3,2.88E+07,326.94,5.08E+06,
010919Xim_F4_DH2,37.2,ICM,I,15526,165,245,33,1334.775,,422.082,,628.478,,1999.093,,168.177,,
010919Xim_F4_DH2,38,TE,I,10692,176.6,159.69,41.058,1039.8,1.11E+07,66.445,7.10E+05,46.632,4.99E+05,1979.8,2.12E+07,172.25,1.84E+06,
010919Xim_F4_DH2,39,ICM,I,1057,130.14,276.37,35.914,1507.4,1.59E+06,552.61,5.84E+05,1051.5,1.11E+06,2042.2,2.16E+06,172.49,1.82E+05,
010919Xim_F4_DH2,40,ICM,I,8463,177.34,318.42,38.488,1179.5,9.98E+06,297.83,2.52E+06,531.99,4.50E+06,1767.9,1.50E+07,187.12,1.58E+06,
010919Xim_F4_DH2,41,TE,I,12247,317.94,150.67,38.706,641.75,7.86E+06,76.869,9.41E+05,72.207,8.84E+05,1936.2,2.37E+07,142.56,1.75E+06,
010919Xim_F4_DH2,42,ICM,I,3608,176.17,287.36,38.324,1144.2,4.13E+06,457.37,1.65E+06,804.94,2.90E+06,1726,6.23E+06,117.21,4.23E+05,
010919Xim_F4_DH2,43,TE,I,8763,213.98,141.2,40.622,1098,9.62E+06,91.337,8.00E+05,184.48,1.62E+06,2103.6,1.84E+07,228,2.00E+06,
010919Xim_F4_DH2,45,TE,I,12932,260.5,136.34,43.066,823.22,1.06E+07,65.854,8.52E+05,96.107,1.24E+06,2042,2.64E+07,130.25,1.68E+06,
010919Xim_F4_DH2,46,ICM,I,1254,153.15,231.43,38.695,1304.4,1.64E+06,414.34,5.20E+05,659.64,8.27E+05,2111.8,2.65E+06,140.43,1.76E+05,
010919Xim_F4_DH2,47,TE,I,9882,419.28,259.34,41.774,769.02,7.60E+06,43.387,4.29E+05,96.461,9.53E+05,2328.2,2.30E+07,115.12,1.14E+06,
010919Xim_F4_DH2,48,ICM,I,984,179.98,222.33,40.081,870.5,8.57E+05,427,4.20E+05,661.11,6.51E+05,1761.2,1.73E+06,116.6,1.15E+05,
010919Xim_F4_DH2,50,ICM,I,2724,150.12,295.17,41.644,1041.8,2.84E+06,425.66,1.16E+06,638.99,1.74E+06,1943.6,5.29E+06,80.104,2.18E+05,
010919Xim_F4_DH2,51,TE,I,12930,405.13,324.4,45.148,461.45,5.97E+06,50.789,6.57E+05,44.663,5.78E+05,1897.4,2.45E+07,88.657,1.15E+06,
010919Xim_F4_DH2,52,ICM,I,686,137.07,235.63,42.921,1368.8,9.39E+05,346.21,2.38E+05,584.08,4.01E+05,1873.3,1.29E+06,130.73,89681,
010919Xim_F4_DH2,54,ICM,I,1845,152.85,252.21,43.915,1198,2.21E+06,251.1,4.63E+05,301.1,5.56E+05,1654,3.05E+06,70.309,1.30E+05,
010919Xim_F4_DH2,55,ICM,I,1408,119.23,270.92,43.331,1248.1,1.76E+06,480.37,6.76E+05,798.01,1.12E+06,2066.6,2.91E+06,97.641,1.37E+05,
010919Xim_F4_DH2,56,ICM,I,11643,142.02,219.65,46.313,1138.6,1.33E+07,295.36,3.44E+06,494.78,5.76E+06,2068.7,2.41E+07,97.099,1.13E+06,
010919Xim_F4_DH2,57,TE,I,11666,97.559,251.96,51.646,859.7,1.00E+07,88.052,1.03E+06,85.717,1.00E+06,1801.4,2.10E+07,188.71,2.20E+06,
010919Xim_F4_DH2,58,TE,I,2946,402.36,262.61,46.794,607.42,1.79E+06,36.64,1.08E+05,95.782,2.82E+05,1772.1,5.22E+06,98.887,2.91E+05,
010919Xim_F4_DH2,59,TE,I,15898,204.66,381.27,48.955,901.15,1.43E+07,73.208,1.16E+06,103.19,1.64E+06,1945.5,3.09E+07,165.08,2.62E+06,
010919Xim_F4_DH2,61,TE,I,11730,315.74,139.47,51.956,541.47,6.35E+06,62.454,7.33E+05,76.09,8.93E+05,1857.6,2.18E+07,129.38,1.52E+06,
010919Xim_F4_DH2,62,TE,I,11651,141.92,186.65,50.697,841.64,9.81E+06,91.784,1.07E+06,142.78,1.66E+06,1749.3,2.04E+07,238.86,2.78E+06,
010919Xim_F4_DH2,63,TE,I,10448,406.42,225.6,51.573,611.5,6.39E+06,40.699,4.25E+05,38.87,4.06E+05,1915.9,2.00E+07,101.4,1.06E+06,
