Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
080118Xim_WT_CG5,1,TE,I,14602,310,232.66,5.1389,2676.7,3.91E+07,49.405,7.21E+05,851.54,1.24E+07,1184.7,1.73E+07,21.242,3.10E+05,
080118Xim_WT_CG5,2,TE,I,7544,224.09,254.8,4.5876,2842.7,2.14E+07,52.867,3.99E+05,280.84,2.12E+06,1099.6,8.30E+06,21.307,1.61E+05,
080118Xim_WT_CG5,3,TE,M,12037,263.96,319.91,5.704,2704.8,3.26E+07,46.234,5.57E+05,146.84,1.77E+06,1194.1,1.44E+07,19.282,2.32E+05,
080118Xim_WT_CG5,4,TE,I,14250,190.51,290.63,10.176,2770.3,3.95E+07,45.969,6.55E+05,408.09,5.82E+06,1203.1,1.71E+07,23.089,3.29E+05,
080118Xim_WT_CG5,4.2,TE,I,14250,189,294,15,2857.325,,39.064,,783.312,,1141.446,,24.488,,
080118Xim_WT_CG5,5,TE,I,19107,235.87,187.45,10.03,1807.7,3.45E+07,37.178,7.10E+05,36.86,7.04E+05,1195.1,2.28E+07,18.498,3.53E+05,
080118Xim_WT_CG5,6,TE,I,10623,341.92,311.73,10.17,3013.8,3.20E+07,48.775,5.18E+05,429.09,4.56E+06,1192.8,1.27E+07,19.708,2.09E+05,
080118Xim_WT_CG5,7,TE,I,8278,141.96,260.22,9.4502,2291.7,1.90E+07,47.682,3.95E+05,356.27,2.95E+06,1180.3,9.77E+06,22.907,1.90E+05,
080118Xim_WT_CG5,8,TE,I,13919,217.43,355.69,13.456,2433.2,3.39E+07,33.285,4.63E+05,325.55,4.53E+06,1154,1.61E+07,18.528,2.58E+05,
080118Xim_WT_CG5,9,TE,I,8263,318.4,173.42,14.002,2778,2.30E+07,41.509,3.43E+05,410.49,3.39E+06,1194.2,9.87E+06,19.404,1.60E+05,
080118Xim_WT_CG5,10,TE,I,10792,142.68,327.56,14.865,2405.5,2.60E+07,52.327,5.65E+05,91.502,9.87E+05,1146,1.24E+07,47.918,5.17E+05,
080118Xim_WT_CG5,11,TE,I,7454,391.85,253.06,16.523,2609.8,1.95E+07,41.282,3.08E+05,128.61,9.59E+05,1162.2,8.66E+06,18.91,1.41E+05,
080118Xim_WT_CG5,12,TE,I,7142,310.86,360.79,16.62,2585.4,1.85E+07,40.501,2.89E+05,358.6,2.56E+06,1167.4,8.34E+06,19.551,1.40E+05,
080118Xim_WT_CG5,13,TE,I,6244,147.81,211.85,16.736,2277.8,1.42E+07,49.977,3.12E+05,473.37,2.96E+06,1082.4,6.76E+06,22.246,1.39E+05,
080118Xim_WT_CG5,14,TE,I,14005,195.16,216.83,17.88,2220.8,3.11E+07,36.512,5.11E+05,473.04,6.62E+06,1173.4,1.64E+07,20.469,2.87E+05,
080118Xim_WT_CG5,15,TE,I,8113,162.48,289.74,19.304,2408.5,1.95E+07,46.956,3.81E+05,150.17,1.22E+06,1248.3,1.01E+07,78.651,6.38E+05,
080118Xim_WT_CG5,16,ICM,I,13849,134.14,262.3,20.157,2487,3.44E+07,49.255,6.82E+05,166.94,2.31E+06,1079.5,1.50E+07,38.229,5.29E+05,
080118Xim_WT_CG5,16.2,ICM,I,13849,128,277,24,1913.399,,42.099,,267.987,,1063.682,,45.996,,
080118Xim_WT_CG5,17,TE,I,8978,388.44,197.98,20.37,2811.7,2.52E+07,45.842,4.12E+05,83.399,7.49E+05,1155,1.04E+07,18.725,1.68E+05,
080118Xim_WT_CG5,18,TE,I,11076,90.376,298.48,22.779,2248.9,2.49E+07,61.676,6.83E+05,90.97,1.01E+06,1149.4,1.27E+07,153.45,1.70E+06,
080118Xim_WT_CG5,19,ICM,I,12432,186.76,334.27,23.497,2034.2,2.53E+07,34.936,4.34E+05,449.15,5.58E+06,1150.8,1.43E+07,48.989,6.09E+05,
080118Xim_WT_CG5,19.2,ICM,I,12432,194,340,27,1553.76,,25.895,,315.508,,1129.858,,19.04,,
080118Xim_WT_CG5,20,TE,I,6351,358.29,359.65,21.953,2615.4,1.66E+07,57.412,3.65E+05,187.4,1.19E+06,1232,7.82E+06,18.396,1.17E+05,
080118Xim_WT_CG5,21,TE,I,10770,219.28,394.41,26.415,2791.1,3.01E+07,31.798,3.42E+05,306.44,3.30E+06,1202.4,1.29E+07,18.356,1.98E+05,
080118Xim_WT_CG5,22,TE,I,8185,115.57,202.06,26.151,1589.3,1.30E+07,42.254,3.46E+05,97.439,7.98E+05,1141.4,9.34E+06,18.709,1.53E+05,
080118Xim_WT_CG5,23,TE,I,6862,282.75,400.06,26.64,2366.3,1.62E+07,49.067,3.37E+05,316.65,2.17E+06,1175.7,8.07E+06,18.457,1.27E+05,
080118Xim_WT_CG5,24,ICM,I,6584,193.72,225.57,27.724,1896.4,1.25E+07,36.738,2.42E+05,384.06,2.53E+06,1071.3,7.05E+06,30.821,2.03E+05,
080118Xim_WT_CG5,25,TE,I,10220,85.4,241.18,29.782,1677.9,1.71E+07,88.516,9.05E+05,122.57,1.25E+06,1058.6,1.08E+07,18.716,1.91E+05,
080118Xim_WT_CG5,26,ESC,I,9822,134.56,330.31,27.482,2072.6,2.04E+07,194.88,1.91E+06,46.788,4.60E+05,1140.6,1.12E+07,768.31,7.55E+06,
080118Xim_WT_CG5,27,ESC,I,2910,157.01,348.37,28.588,1599.9,4.66E+06,174.31,5.07E+05,61.274,1.78E+05,1055.9,3.07E+06,855.48,2.49E+06,
080118Xim_WT_CG5,28,TE,I,8945,340.93,389.48,29.081,2054.3,1.84E+07,45.799,4.10E+05,305.63,2.73E+06,1186.2,1.06E+07,18.127,1.62E+05,
080118Xim_WT_CG5,29,ESC,I,3434,148.47,298.73,27.136,2042.8,7.02E+06,205.57,7.06E+05,42.66,1.46E+05,1197.5,4.11E+06,292.88,1.01E+06,
080118Xim_WT_CG5,30,TE,I,6934,140.76,381.23,30.169,2026.4,1.41E+07,30.928,2.14E+05,323.27,2.24E+06,1140.7,7.91E+06,18.45,1.28E+05,
080118Xim_WT_CG5,31,TE,I,15940,329.16,129.22,33.928,1689.7,2.69E+07,29.113,4.64E+05,20.728,3.30E+05,1182.6,1.89E+07,17.323,2.76E+05,
080118Xim_WT_CG5,32,TE,I,6010,157.74,151.29,29.811,2059.6,1.24E+07,32.455,1.95E+05,402.55,2.42E+06,1158.7,6.96E+06,18.473,1.11E+05,
080118Xim_WT_CG5,33,ESC,I,9491,97.989,293.82,31.729,2071.9,1.97E+07,198.53,1.88E+06,53.202,5.05E+05,1228,1.17E+07,953.07,9.05E+06,
080118Xim_WT_CG5,34,TE,I,5648,93.493,341.5,30.481,2223.7,1.26E+07,34.071,1.92E+05,351.26,1.98E+06,1126.1,6.36E+06,18.739,1.06E+05,
080118Xim_WT_CG5,35,TE,I,11268,414.71,332.94,32.574,3236.1,3.65E+07,25.965,2.93E+05,79.32,8.94E+05,1182.7,1.33E+07,17.133,1.93E+05,
080118Xim_WT_CG5,36,ESC,I,8013,173.01,229.2,33.113,1659.5,1.33E+07,167.21,1.34E+06,52.089,4.17E+05,1184.6,9.49E+06,255.09,2.04E+06,
080118Xim_WT_CG5,37,ESC,I,1851,137.86,263.36,29.564,2088.4,3.87E+06,242.82,4.49E+05,84.462,1.56E+05,1019.6,1.89E+06,251.1,4.65E+05,
080118Xim_WT_CG5,38,ESC,I,9844,175.81,276.63,31.884,1541.7,1.52E+07,131.58,1.30E+06,42.791,4.21E+05,1156.9,1.14E+07,629.51,6.20E+06,
080118Xim_WT_CG5,38.2,ESC,I,9844,150,304,36,968.717,,124.226,,29.124,,1158.46,,166.214,,
080118Xim_WT_CG5,39,ICM,I,7235,191.55,298.29,33.263,1267.1,9.17E+06,26.751,1.94E+05,182.08,1.32E+06,1047.7,7.58E+06,28.777,2.08E+05,
080118Xim_WT_CG5,40,TE,I,12547,234.28,110.46,36.265,1971.6,2.47E+07,27.976,3.51E+05,34.738,4.36E+05,1143.1,1.43E+07,17.238,2.16E+05,
080118Xim_WT_CG5,41,TE,I,11004,403.78,157.64,37.47,1954.9,2.15E+07,30.205,3.32E+05,36.531,4.02E+05,1066.2,1.17E+07,17.616,1.94E+05,
080118Xim_WT_CG5,42,TE,I,14599,437.92,245.55,37.086,2241.6,3.27E+07,28.862,4.21E+05,52.476,7.66E+05,1234.1,1.80E+07,17.513,2.56E+05,
080118Xim_WT_CG5,43,ICM,I,11631,182.33,146.53,38.059,1445.6,1.68E+07,25.635,2.98E+05,218.17,2.54E+06,1099,1.28E+07,17.062,1.98E+05,
080118Xim_WT_CG5,44,ESC,I,5270,149.15,199.31,37.778,1347.7,7.10E+06,127.92,6.74E+05,31.446,1.66E+05,1070.1,5.64E+06,200.3,1.06E+06,
080118Xim_WT_CG5,45,ESC,I,2882,114.57,267.09,35.646,1507.5,4.34E+06,123.06,3.55E+05,36.688,1.06E+05,1156.1,3.33E+06,252.66,7.28E+05,
080118Xim_WT_CG5,46,TE,I,10297,65.366,300.98,41.754,1261.4,1.30E+07,30.965,3.19E+05,163.98,1.69E+06,1213,1.25E+07,26.035,2.68E+05,
080118Xim_WT_CG5,47,ICM,I,766,141.89,178.79,36.463,1188,9.10E+05,24.718,18934,196.08,1.50E+05,1129.7,8.65E+05,18.956,14520,
080118Xim_WT_CG5,48,ICM,I,7802,91.991,247.22,40.322,1282.5,1.00E+07,344.2,2.69E+06,29.216,2.28E+05,1086.3,8.48E+06,22.083,1.72E+05,
080118Xim_WT_CG5,49,TE,I,7377,301.07,426.22,41.308,1697,1.25E+07,26.329,1.94E+05,137.44,1.01E+06,1144.8,8.45E+06,17.336,1.28E+05,
080118Xim_WT_CG5,50,ESC,I,7582,138.91,240.9,39.759,1162.5,8.81E+06,151.08,1.15E+06,28.502,2.16E+05,1123.4,8.52E+06,185.51,1.41E+06,
080118Xim_WT_CG5,51,ESC,I,3674,112.67,297.77,40.166,1341.9,4.93E+06,111.49,4.10E+05,32.204,1.18E+05,985.82,3.62E+06,317.31,1.17E+06,
080118Xim_WT_CG5,52,ICM,I,8771,124.03,358.77,41.392,1392.9,1.22E+07,24.929,2.19E+05,57.448,5.04E+05,1098,9.63E+06,28.694,2.52E+05,
080118Xim_WT_CG5,52.2,ICM,I,8771,116,328,42,1064.119,,33.589,,198.771,,1119.603,,51.605,,
080118Xim_WT_CG5,53,TE,I,5899,155.28,121.36,43.736,1490.3,8.79E+06,28.978,1.71E+05,361.85,2.13E+06,1317.1,7.77E+06,17.653,1.04E+05,
080118Xim_WT_CG5,54,TE,I,9278,114.51,159.19,44.545,879.31,8.16E+06,30.834,2.86E+05,78.131,7.25E+05,1090.6,1.01E+07,16.947,1.57E+05,
080118Xim_WT_CG5,55,TE,I,9968,79.478,206.35,44.827,998.24,9.95E+06,31.222,3.11E+05,84.202,8.39E+05,1199.2,1.20E+07,17.255,1.72E+05,
080118Xim_WT_CG5,56,ESC,I,5668,115.92,271.84,46.544,892.79,5.06E+06,134.9,7.65E+05,41.483,2.35E+05,1080.6,6.12E+06,161.86,9.17E+05,
080118Xim_WT_CG5,56.2,ICM,I,5668,133,296,51,594.282,,39.051,,153.178,,1010.567,,48.356,,
080118Xim_WT_CG5,57,TE,I,11192,143.63,412.78,46.683,1707.9,1.91E+07,24.504,2.74E+05,267.17,2.99E+06,1315.7,1.47E+07,16.814,1.88E+05,
080118Xim_WT_CG5,58,TE,I,9549,408.84,366.6,48.454,2272.8,2.17E+07,28.563,2.73E+05,152.12,1.45E+06,1354.6,1.29E+07,18.626,1.78E+05,
080118Xim_WT_CG5,59,TE,I,6460,242.69,440.44,48.573,1750,1.13E+07,27.43,1.77E+05,192.98,1.25E+06,1224.7,7.91E+06,17.007,1.10E+05,
080118Xim_WT_CG5,60,ESC,I,3124,166.55,231.56,46.048,712.6,2.23E+06,103.77,3.24E+05,35.702,1.12E+05,1133.2,3.54E+06,152.13,4.75E+05,
080118Xim_WT_CG5,62,TE,I,7477,57.531,260.5,50.258,962.41,7.20E+06,28.905,2.16E+05,242.54,1.81E+06,1251.8,9.36E+06,18.156,1.36E+05,
080118Xim_WT_CG5,63,TE,I,12163,88.504,364.66,52.774,1173.1,1.43E+07,22.11,2.69E+05,248.64,3.02E+06,1296.8,1.58E+07,17.816,2.17E+05,
080118Xim_WT_CG5,64,TE,I,13192,444.85,176.17,51.396,1281.9,1.69E+07,28.609,3.77E+05,30.878,4.07E+05,1222.8,1.61E+07,17.083,2.25E+05,
080118Xim_WT_CG5,65,TE,I,14909,448.77,242.74,49.664,1569.1,2.34E+07,25.491,3.80E+05,48.13,7.18E+05,1248.7,1.86E+07,16.942,2.53E+05,
080118Xim_WT_CG5,66,ESC,I,2424,159.71,274.2,45.67,715.98,1.74E+06,90.671,2.20E+05,40.688,98627,1199.1,2.91E+06,135.87,3.29E+05,
080118Xim_WT_CG5,67,ICM,I,4238,129.31,188.69,48.74,622.4,2.64E+06,24.797,1.05E+05,158.9,6.73E+05,1125.1,4.77E+06,22.506,95380,
080118Xim_WT_CG5,68,TE,I,14420,350.34,102.14,54.239,1352.9,1.95E+07,27.911,4.02E+05,48.847,7.04E+05,1276.1,1.84E+07,16.972,2.45E+05,
080118Xim_WT_CG5,69,ICM,I,8221,168.68,215.95,51.078,461.44,3.79E+06,40.705,3.35E+05,92.29,7.59E+05,1082.9,8.90E+06,49.72,4.09E+05,
080118Xim_WT_CG5,70,ICM,I,5849,106.26,214.88,51.089,622.74,3.64E+06,23.694,1.39E+05,129.38,7.57E+05,1098.9,6.43E+06,16.763,98046,
080118Xim_WT_CG5,71,ESC,I,1964,91.66,297.52,46.606,1093.5,2.15E+06,98.595,1.94E+05,38.815,76233,1197.8,2.35E+06,594.09,1.17E+06,
080118Xim_WT_CG5,72,TE,I,16003,357.83,420.98,56.917,1251.7,2.00E+07,23.199,3.71E+05,113.28,1.81E+06,1198.3,1.92E+07,16.52,2.64E+05,
080118Xim_WT_CG5,73,TE,I,16345,269.33,88.37,57.212,1026.5,1.68E+07,23.904,3.91E+05,25.836,4.22E+05,1227.2,2.01E+07,16.385,2.68E+05,
