Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
011319Xim_WT_DP8,1,TE,I,9514,233.49,245.14,5.5425,2379,2.26E+07,71.774,6.83E+05,63.043,6.00E+05,1419.2,1.35E+07,841.79,8.01E+06,
011319Xim_WT_DP8,2,TE,I,9305,268.64,169.51,8.2445,2134.9,1.99E+07,48.752,4.54E+05,56.164,5.23E+05,1448,1.35E+07,891.91,8.30E+06,
011319Xim_WT_DP8,3,TE,I,7017,236.65,190.66,7.5341,2710.5,1.90E+07,62.339,4.37E+05,61.832,4.34E+05,1487.5,1.04E+07,897.41,6.30E+06,
011319Xim_WT_DP8,4,TE,I,25989,152,241,7,3712.847,,119.115,,102.144,,1347.749,,1644.914,,
011319Xim_WT_DP8,4.2,ESC,I,25989,135,243,13,3213.819,,2589.844,,677.419,,1387.588,,168.417,,
011319Xim_WT_DP8,5,TE,I,18880,196.92,282.59,7.5876,2633.1,4.97E+07,278.4,5.26E+06,145.48,2.75E+06,1307.7,2.47E+07,627.66,1.19E+07,
011319Xim_WT_DP8,6,TE,I,13999,265.38,296.65,7.5653,2272.3,3.18E+07,143.62,2.01E+06,83.936,1.18E+06,1427.2,2.00E+07,778.35,1.09E+07,
011319Xim_WT_DP8,7,TE,I,8549,195.97,215.62,8.2033,2543.4,2.17E+07,119.06,1.02E+06,74.918,6.40E+05,1451.5,1.24E+07,776.28,6.64E+06,
011319Xim_WT_DP8,8,TE,I,24230,315.4,222.82,8.8901,2135.2,5.17E+07,121.5,2.94E+06,52.909,1.28E+06,1429.8,3.46E+07,571.65,1.39E+07,
011319Xim_WT_DP8,11,TE,I,9628,86.403,245.9,12.51,1721.6,1.66E+07,65.39,6.30E+05,55.724,5.37E+05,1435.4,1.38E+07,504.69,4.86E+06,
011319Xim_WT_DP8,12,ESC,I,5246,192.91,235.24,12.768,2670.5,1.40E+07,1144.9,6.01E+06,419.3,2.20E+06,1588.8,8.34E+06,126.07,6.61E+05,
