Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
102618Xim_F4_CT11,1,TE,I,8671,260.39,200.84,6.6402,3260.9,2.83E+07,34.837,3.02E+05,170.26,1.48E+06,1172.1,1.02E+07,137.91,1.20E+06,
102618Xim_F4_CT11,2,ICM,I,7876,269.16,291.49,6.1105,2431.4,1.92E+07,624.1,4.92E+06,301.5,2.37E+06,1141,8.99E+06,1414.6,1.11E+07,
102618Xim_F4_CT11,3,TE,I,11405,179.74,284.03,8.6941,2404.7,2.74E+07,68.743,7.84E+05,291.96,3.33E+06,1250,1.43E+07,1215.5,1.39E+07,
102618Xim_F4_CT11,4,TE,I,9977,309.26,287.95,10.542,2273.2,2.27E+07,374.42,3.74E+06,251.38,2.51E+06,1288.7,1.29E+07,1045.4,1.04E+07,
102618Xim_F4_CT11,5,ICM,I,7113,209.82,302.49,9.4161,1981.2,1.41E+07,378.04,2.69E+06,207.86,1.48E+06,1180.9,8.40E+06,466.67,3.32E+06,
102618Xim_F4_CT11,6,ICM,I,7800,249.74,322.51,9.0382,2260.5,1.76E+07,513.29,4.00E+06,296.37,2.31E+06,1203.7,9.39E+06,1365.7,1.07E+07,
102618Xim_F4_CT11,7,ICM,I,8254,244.14,286.66,12.857,2312.7,1.91E+07,395.14,3.26E+06,208.94,1.72E+06,1107.6,9.14E+06,781.56,6.45E+06,
102618Xim_F4_CT11,8,ICM,I,8027,280.75,261.54,12.205,1836,1.47E+07,614.84,4.94E+06,291.09,2.34E+06,1139.9,9.15E+06,749.29,6.01E+06,
102618Xim_F4_CT11,9,ICM,I,8210,232.38,250.81,14.24,1840.8,1.51E+07,559.48,4.59E+06,221.98,1.82E+06,1318.3,1.08E+07,671.02,5.51E+06,
102618Xim_F4_CT11,10,TE,I,22503,259.82,366.85,20.806,2552.7,5.74E+07,51.815,1.17E+06,210.46,4.74E+06,1255.3,2.82E+07,574.03,1.29E+07,
102618Xim_F4_CT11,11,ICM,I,6048,225.83,338.33,16.572,2059.4,1.25E+07,538.67,3.26E+06,225.29,1.36E+06,1216.5,7.36E+06,1129.4,6.83E+06,
102618Xim_F4_CT11,12,ICM,I,9035,201.74,261.44,19.362,1940.4,1.75E+07,398.98,3.60E+06,199.57,1.80E+06,1193.2,1.08E+07,643.29,5.81E+06,
102618Xim_F4_CT11,13,TE,I,7753,299.26,196.4,20.4,3167.9,2.46E+07,30.475,2.36E+05,181.43,1.41E+06,1245.8,9.66E+06,124.06,9.62E+05,
102618Xim_F4_CT11,14,ICM,I,10823,199.24,334.67,25.199,1628.7,1.76E+07,423.42,4.58E+06,177.84,1.92E+06,1211.3,1.31E+07,274.76,2.97E+06,
102618Xim_F4_CT11,15,TE,I,11293,328.84,242.95,26.215,1486.3,1.68E+07,43.261,4.89E+05,165.14,1.86E+06,1309.4,1.48E+07,439.21,4.96E+06,
102618Xim_F4_CT11,16,ICM,I,8191,156.46,280.26,23.519,1848.2,1.51E+07,276.24,2.26E+06,178.07,1.46E+06,1256.7,1.03E+07,382.26,3.13E+06,
102618Xim_F4_CT11,17,ICM,I,5726,266.27,337.1,23.452,1838,1.05E+07,411.03,2.35E+06,147.2,8.43E+05,1312.1,7.51E+06,635.01,3.64E+06,
102618Xim_F4_CT11,18,TE,I,12499,203.72,186.33,27.566,1911.6,2.39E+07,40.192,5.02E+05,177.08,2.21E+06,1266.4,1.58E+07,395.17,4.94E+06,
102618Xim_F4_CT11,19,ICM,I,9005,183.07,234.44,26.261,1682.9,1.52E+07,597.68,5.38E+06,182.12,1.64E+06,1234.3,1.11E+07,211.6,1.91E+06,
102618Xim_F4_CT11,20,ICM,I,7199,267.36,236.61,25.749,1248.2,8.99E+06,425.83,3.07E+06,152.04,1.09E+06,1203.6,8.66E+06,306.79,2.21E+06,
102618Xim_F4_CT11,21,ICM,I,9405,305.2,323.75,23.366,1240,1.17E+07,398.88,3.75E+06,236.73,2.23E+06,1357.8,1.28E+07,405.42,3.81E+06,
102618Xim_F4_CT11,22,TE,I,12059,265.32,174.59,28.28,1420.7,1.71E+07,44.184,5.33E+05,170.8,2.06E+06,1233.6,1.49E+07,319.81,3.86E+06,
102618Xim_F4_CT11,23,ICM,I,8457,229.67,231.4,27.136,1425.8,1.21E+07,344.73,2.92E+06,169.88,1.44E+06,1255.1,1.06E+07,589.15,4.98E+06,
102618Xim_F4_CT11,24,ICM,I,7217,305.72,268.2,24.924,1391.4,1.00E+07,618.21,4.46E+06,140.48,1.01E+06,1197.9,8.65E+06,205.16,1.48E+06,
102618Xim_F4_CT11,25,ICM,I,7869,260.21,271.24,26.123,1164.6,9.16E+06,444.59,3.50E+06,165.84,1.31E+06,1183.2,9.31E+06,628.32,4.94E+06,
102618Xim_F4_CT11,26,ICM,I,7664,268.49,307.8,26.87,1157.5,8.87E+06,274.03,2.10E+06,150.87,1.16E+06,1119.4,8.58E+06,610.56,4.68E+06,
102618Xim_F4_CT11,27,ICM,I,8257,225.54,312.4,25.357,1436.7,1.19E+07,319.15,2.64E+06,154.14,1.27E+06,1197.8,9.89E+06,837.13,6.91E+06,
102618Xim_F4_CT11,28,TE,I,9812,221.22,369.21,33.731,1131.5,1.11E+07,42.182,4.14E+05,256.16,2.51E+06,1187.1,1.16E+07,483.43,4.74E+06,
102618Xim_F4_CT11,29,ICM,I,5792,292.05,231.3,30.694,1029.2,5.96E+06,323.52,1.87E+06,148.47,8.60E+05,1322.9,7.66E+06,302.56,1.75E+06,
102618Xim_F4_CT11,30,ICM,I,8640,302.78,298.49,32.17,1220.1,1.05E+07,407.49,3.52E+06,132.46,1.14E+06,1226.4,1.06E+07,223.4,1.93E+06,
102618Xim_F4_CT11,31,ICM,I,7917,185.01,274.17,31.57,1249.8,9.89E+06,350.84,2.78E+06,176.48,1.40E+06,1191.6,9.43E+06,679.12,5.38E+06,
102618Xim_F4_CT11,32,TE,I,9892,332.73,305,34.536,1298.8,1.28E+07,247.01,2.44E+06,153.56,1.52E+06,1258.6,1.25E+07,434.54,4.30E+06,
102618Xim_F4_CT11,33,ICM,I,3034,212.92,214.73,31.52,1318.9,4.00E+06,507.11,1.54E+06,136.87,4.15E+05,1249.1,3.79E+06,166.57,5.05E+05,
102618Xim_F4_CT11,34,TE,I,23832,157.33,324.2,38.203,1558.8,3.71E+07,47.737,1.14E+06,165.06,3.93E+06,1205,2.87E+07,356.4,8.49E+06,
102618Xim_F4_CT11,35,ICM,I,3572,184.33,316.55,33.267,1163.8,4.16E+06,352.41,1.26E+06,118.86,4.25E+05,1208,4.31E+06,162.2,5.79E+05,
