Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
072418Xim_WT_CC1,1,TE,I,17030,268.41,211.17,6.349,2427.1,4.13E+07,53.009,9.03E+05,104.76,1.78E+06,528.57,9.00E+06,500.9,8.53E+06,
072418Xim_WT_CC1,2,TE,I,14672,222.47,270.19,5.2727,2368.2,3.47E+07,150.32,2.21E+06,120.48,1.77E+06,506.86,7.44E+06,379.32,5.57E+06,
072418Xim_WT_CC1,3,TE,I,12502,298.4,311.63,5.7741,2717.5,3.40E+07,65.885,8.24E+05,124.98,1.56E+06,515.55,6.45E+06,351.68,4.40E+06,
072418Xim_WT_CC1,4,TE,I,17726,238.7,339.75,9.0914,2052.3,3.64E+07,112.78,2.00E+06,73.152,1.30E+06,501.36,8.89E+06,275.98,4.89E+06,
072418Xim_WT_CC1,5,TE,I,16824,219.5,170.14,12.762,2269.2,3.82E+07,84.23,1.42E+06,91.01,1.53E+06,478.86,8.06E+06,409.08,6.88E+06,
072418Xim_WT_CC1,6,TE,I,16344,360.87,273,11.339,2144.1,3.50E+07,246.53,4.03E+06,78.986,1.29E+06,508.01,8.30E+06,221.14,3.61E+06,
072418Xim_WT_CC1,7,ICM,I,11379,210.54,213.34,14.143,1973.7,2.25E+07,520.03,5.92E+06,121.43,1.38E+06,466.55,5.31E+06,394.22,4.49E+06,
072418Xim_WT_CC1,8,TE,I,16517,144.03,265.16,13.384,1917,3.17E+07,48.286,7.98E+05,94.857,1.57E+06,514.56,8.50E+06,369.52,6.10E+06,
072418Xim_WT_CC1,9,ICM,I,11988,181.31,232.4,14.391,1927.6,2.31E+07,340.91,4.09E+06,132.74,1.59E+06,507.78,6.09E+06,401.45,4.81E+06,
072418Xim_WT_CC1,10,ICM,I,10803,187.25,286.92,16.447,1852.2,2.00E+07,375.48,4.06E+06,92.321,9.97E+05,469.53,5.07E+06,393.79,4.25E+06,
072418Xim_WT_CC1,12,TE,M,9219,299.31,149.82,18.885,2871.9,2.65E+07,32.098,2.96E+05,54.109,4.99E+05,521.54,4.81E+06,124.42,1.15E+06,
072418Xim_WT_CC1,13,TE,I,16800,174.43,360.02,22.146,1836.4,3.09E+07,62.507,1.05E+06,93.213,1.57E+06,458.89,7.71E+06,291.06,4.89E+06,
072418Xim_WT_CC1,14,TE,I,11697,126.51,188.25,27.098,1801.1,2.11E+07,43.471,5.08E+05,86.612,1.01E+06,507.71,5.94E+06,192,2.25E+06,
072418Xim_WT_CC1,15,ICM,I,12663,168.91,187.21,26.279,1543.4,1.95E+07,120.77,1.53E+06,110.58,1.40E+06,535.93,6.79E+06,731.3,9.26E+06,
072418Xim_WT_CC1,16,TE,I,14136,412.16,218.29,26.649,2459.6,3.48E+07,67.023,9.47E+05,73.889,1.04E+06,521.62,7.37E+06,210.84,2.98E+06,
072418Xim_WT_CC1,17,ICM,I,12651,167.13,261.44,26.184,1328.9,1.68E+07,105.46,1.33E+06,86.548,1.09E+06,542.43,6.86E+06,499.32,6.32E+06,
072418Xim_WT_CC1,18,ICM,I,14390,153.58,308.86,27.359,1412.1,2.03E+07,560.81,8.07E+06,99.596,1.43E+06,509.86,7.34E+06,193.95,2.79E+06,
072418Xim_WT_CC1,19,ICM,I,9121,169.48,224.14,26.079,1614.1,1.47E+07,377.14,3.44E+06,87.334,7.97E+05,520.51,4.75E+06,154.65,1.41E+06,
072418Xim_WT_CC1,21,TE,I,12065,383.17,359.11,29.478,2032.9,2.45E+07,43.086,5.20E+05,63.728,7.69E+05,554.88,6.69E+06,179.57,2.17E+06,
072418Xim_WT_CC1,22,ICM,I,11751,124.3,229.54,28.961,1509.2,1.77E+07,188.02,2.21E+06,109.36,1.29E+06,489.76,5.76E+06,569.31,6.69E+06,
072418Xim_WT_CC1,23,ICM,I,11846,189.57,164.68,31.973,1493.8,1.77E+07,417.45,4.95E+06,100.95,1.20E+06,513.98,6.09E+06,113.77,1.35E+06,
072418Xim_WT_CC1,24,ICM,I,12013,131.72,274.58,32.189,1304.7,1.57E+07,110.08,1.32E+06,212.7,2.56E+06,503.9,6.05E+06,604.95,7.27E+06,
072418Xim_WT_CC1,25,TE,I,6505,103.07,312.72,34.441,1601.4,1.04E+07,50.502,3.29E+05,65.24,4.24E+05,473.07,3.08E+06,286.96,1.87E+06,
072418Xim_WT_CC1,26,TE,I,15996,180.92,133.7,38.143,1571.6,2.51E+07,35.78,5.72E+05,70.573,1.13E+06,524.31,8.39E+06,242.72,3.88E+06,
072418Xim_WT_CC1,27,TE,I,5810,94.57,238.63,36.484,1669.9,9.70E+06,46.033,2.67E+05,60.005,3.49E+05,467.47,2.72E+06,258.63,1.50E+06,
072418Xim_WT_CC1,28,ICM,I,13846,131.24,333.14,40.16,1139.7,1.58E+07,238.96,3.31E+06,77.056,1.07E+06,503.41,6.97E+06,276.97,3.83E+06,
072418Xim_WT_CC1,29,ICM,I,11655,175.89,199,39.803,998.54,1.16E+07,76.883,8.96E+05,112.27,1.31E+06,511.71,5.96E+06,459.37,5.35E+06,
072418Xim_WT_CC1,30,ICM,I,11175,145.6,236.06,39.265,1031.4,1.15E+07,117.85,1.32E+06,83.187,9.30E+05,533.11,5.96E+06,365.92,4.09E+06,
072418Xim_WT_CC1,31,TE,I,17111,168.52,386.22,42.29,1262.6,2.16E+07,71.68,1.23E+06,71.217,1.22E+06,509.69,8.72E+06,213.46,3.65E+06,
072418Xim_WT_CC1,32,TE,I,12693,429.74,292.59,44.784,1389.3,1.76E+07,33.321,4.23E+05,76.442,9.70E+05,514.53,6.53E+06,139.13,1.77E+06,
072418Xim_WT_CC1,33,TE,I,15507,308.27,405.34,44.389,1337.4,2.07E+07,31.59,4.90E+05,85.37,1.32E+06,486.1,7.54E+06,194.19,3.01E+06,
072418Xim_WT_CC1,34,TE,I,14048,266.4,104.72,48.755,1771.9,2.49E+07,51.762,7.27E+05,64.823,9.11E+05,490.38,6.89E+06,140.55,1.97E+06,
072418Xim_WT_CC1,35,ICM,I,8541,116.08,299.72,45.004,944.89,8.07E+06,50.171,4.29E+05,236.98,2.02E+06,519.23,4.43E+06,429.41,3.67E+06,
072418Xim_WT_CC1,36,ICM,I,12121,121.74,203.82,47.401,919.44,1.11E+07,57.978,7.03E+05,254.5,3.08E+06,496.5,6.02E+06,502.46,6.09E+06,
072418Xim_WT_CC1,37,ICM,I,12569,171.84,264.38,47.387,623.85,7.84E+06,149.73,1.88E+06,60.712,7.63E+05,458.83,5.77E+06,158.59,1.99E+06,
072418Xim_WT_CC1,38,ICM,I,12767,166.02,162.2,49.497,856.82,1.09E+07,234.03,2.99E+06,64.345,8.21E+05,472.76,6.04E+06,95.783,1.22E+06,
072418Xim_WT_CC1,39,TE,I,18725,431.28,199.99,51.326,1265.3,2.37E+07,146.93,2.75E+06,60.607,1.13E+06,508.41,9.52E+06,129.88,2.43E+06,
072418Xim_WT_CC1,40,ICM,I,14828,164.75,226.46,50.162,810.21,1.20E+07,145.94,2.16E+06,65.501,9.71E+05,495.48,7.35E+06,259.23,3.84E+06,
072418Xim_WT_CC1,41,ICM,I,7418,131.71,269.46,48.088,899.41,6.67E+06,211.24,1.57E+06,74.542,5.53E+05,463.7,3.44E+06,268.94,2.00E+06,
