Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
080718Xim_WT_CN13,1,TE,I,9387,295.11,176.11,4.8117,2440.5,2.29E+07,39.013,3.66E+05,50.058,4.70E+05,1181.5,1.11E+07,18.273,1.72E+05,
080718Xim_WT_CN13,2,TE,I,9082,226.07,236.71,4.6275,2263.3,2.06E+07,97.175,8.83E+05,311.78,2.83E+06,1231.2,1.12E+07,22.037,2.00E+05,
080718Xim_WT_CN13,3,TE,I,14473,302.88,268.24,5.1072,2674.2,3.87E+07,41.795,6.05E+05,328.75,4.76E+06,1222.9,1.77E+07,21.26,3.08E+05,
080718Xim_WT_CN13,4,TE,I,11970,350.06,216.03,7.6153,2385.9,2.86E+07,38.113,4.56E+05,132.54,1.59E+06,1209.1,1.45E+07,20.666,2.47E+05,
080718Xim_WT_CN13,5,TE,I,11244,253.55,324.41,8.2882,2104.4,2.37E+07,66.329,7.46E+05,132.28,1.49E+06,1197.1,1.35E+07,20.881,2.35E+05,
080718Xim_WT_CN13,6,TE,I,16556,195.05,319.57,10.476,2196.6,3.64E+07,34.672,5.74E+05,161.45,2.67E+06,1202.4,1.99E+07,19.454,3.22E+05,
080718Xim_WT_CN13,7,TE,I,8892,355.11,296.9,11.839,2327,2.07E+07,109.59,9.74E+05,132.33,1.18E+06,1187.6,1.06E+07,20.245,1.80E+05,
080718Xim_WT_CN13,8,TE,I,14499,207.96,159.52,13.493,2212.5,3.21E+07,29.101,4.22E+05,283.44,4.11E+06,1209.2,1.75E+07,19.347,2.81E+05,
080718Xim_WT_CN13,9,TE,I,19524,140.56,236.84,16.538,1724.2,3.37E+07,25.852,5.05E+05,191.71,3.74E+06,1098.5,2.14E+07,18.925,3.69E+05,
080718Xim_WT_CN13,10,TE,I,7641,318.25,341.3,15.379,2502.5,1.91E+07,58.966,4.51E+05,105.35,8.05E+05,1224,9.35E+06,20.225,1.55E+05,
080718Xim_WT_CN13,12,TE,I,11311,395.7,248.11,16.988,2773,3.14E+07,39.997,4.52E+05,262.88,2.97E+06,1197.3,1.35E+07,19.658,2.22E+05,
