Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
080718Xim_WT_CO14,1,TE,I,5442,234.42,367.39,3.9072,2900.5,1.58E+07,47.85,2.60E+05,352.19,1.92E+06,1198,6.52E+06,22.859,1.24E+05,
080718Xim_WT_CO14,4,TE,I,6187,169.74,175.76,4.4967,2233.2,1.38E+07,38.765,2.40E+05,258.08,1.60E+06,1161.1,7.18E+06,21.318,1.32E+05,
080718Xim_WT_CO14,5,TE,I,9130,309.16,189.64,5.2046,3139.9,2.87E+07,99.504,9.08E+05,414.22,3.78E+06,1161.6,1.06E+07,22.482,2.05E+05,
080718Xim_WT_CO14,6,TE,I,6793,153.85,320.55,5.3328,2323.7,1.58E+07,34.811,2.36E+05,341.23,2.32E+06,1141.9,7.76E+06,20.577,1.40E+05,
080718Xim_WT_CO14,7,TE,I,6446,301.63,109.86,7.6739,1893.2,1.22E+07,133.16,8.58E+05,258.61,1.67E+06,1153.7,7.44E+06,21.356,1.38E+05,
080718Xim_WT_CO14,8,TE,I,12794,225.8,127.39,7.695,2032.9,2.60E+07,76.974,9.85E+05,377.08,4.82E+06,1181.2,1.51E+07,20.269,2.59E+05,
080718Xim_WT_CO14,9,TE,I,8606,229.09,301.06,6.3523,1746.2,1.50E+07,27.946,2.41E+05,173.87,1.50E+06,1186.2,1.02E+07,18.583,1.60E+05,
080718Xim_WT_CO14,10,TE,I,8146,116.9,174.21,9.3544,1951,1.59E+07,35.459,2.89E+05,190.76,1.55E+06,1127.1,9.18E+06,21.346,1.74E+05,
080718Xim_WT_CO14,11,TE,I,5715,168.56,250.28,8.933,2353,1.34E+07,48.956,2.80E+05,466.4,2.67E+06,1182.3,6.76E+06,20.834,1.19E+05,
080718Xim_WT_CO14,12,TE,I,4520,287.46,397.53,10.092,3057,1.38E+07,40.901,1.85E+05,398.03,1.80E+06,1174.6,5.31E+06,22.044,99641,
080718Xim_WT_CO14,13,TE,I,5403,334.18,114.68,11.345,2367.3,1.28E+07,155.15,8.38E+05,264.47,1.43E+06,1156,6.25E+06,21.011,1.14E+05,
080718Xim_WT_CO14,14,TE,I,8292,380.84,196.43,9.4548,2344.5,1.94E+07,35.02,2.90E+05,175.41,1.45E+06,1176.9,9.76E+06,20.056,1.66E+05,
080718Xim_WT_CO14,17,TE,I,4649,393.16,134.14,10.984,2855.4,1.33E+07,40.541,1.88E+05,208.4,9.69E+05,1135.2,5.28E+06,21.415,99560,
080718Xim_WT_CO14,18,TE,I,11096,76.599,252.28,13.806,2348.7,2.61E+07,39.338,4.37E+05,183.27,2.03E+06,1164.6,1.29E+07,23.213,2.58E+05,
080718Xim_WT_CO14,19,TE,I,4660,238.65,273.69,11.231,2668.7,1.24E+07,28.1,1.31E+05,191.9,8.94E+05,1214.2,5.66E+06,19.309,89979,
080718Xim_WT_CO14,20,TE,I,5224,322.87,350.38,10.737,2616,1.37E+07,31.947,1.67E+05,197.71,1.03E+06,1182.2,6.18E+06,19.435,1.02E+05,
080718Xim_WT_CO14,21,TE,I,6942,164.31,110.16,15.181,1847.5,1.28E+07,35.179,2.44E+05,438.2,3.04E+06,1128.5,7.83E+06,20.416,1.42E+05,
080718Xim_WT_CO14,22,TE,I,8845,104.94,344.11,15.528,2894.8,2.56E+07,34.763,3.07E+05,114.12,1.01E+06,1063.3,9.41E+06,20.231,1.79E+05,
080718Xim_WT_CO14,24,TE,I,4566,234.41,414.98,15.065,3060.6,1.40E+07,37.858,1.73E+05,236.69,1.08E+06,1076.5,4.92E+06,21.008,95923,
080718Xim_WT_CO14,25,TE,I,4687,219.85,208.18,15.859,2576,1.21E+07,37.646,1.76E+05,332.8,1.56E+06,1187.1,5.56E+06,19.879,93173,
080718Xim_WT_CO14,26,TE,I,8119,296,242.41,16.869,3055.9,2.48E+07,36.013,2.92E+05,120.3,9.77E+05,1190.1,9.66E+06,20.237,1.64E+05,
080718Xim_WT_CO14,27,TE,I,5049,420.57,233.97,16.384,2829.5,1.43E+07,38.78,1.96E+05,146.41,7.39E+05,1120.6,5.66E+06,19.648,99201,
080718Xim_WT_CO14,28,TE,I,5508,300.55,290.03,18.582,2498,1.38E+07,32.353,1.78E+05,181.54,1.00E+06,1180.7,6.50E+06,19.968,1.10E+05,
080718Xim_WT_CO14,29,TE,I,5282,368.29,337.08,18.222,2686.1,1.42E+07,51.043,2.70E+05,210.86,1.11E+06,1169.7,6.18E+06,20.547,1.09E+05,
