Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
010919Xim_WT_DK5,1,TE,I,6209,302.98,235.45,3.636,2879.7,1.79E+07,62.057,3.85E+05,64.098,3.98E+05,1550.6,9.63E+06,602.91,3.74E+06,
010919Xim_WT_DK5,2,TE,I,12715,191.6,258.63,5.2849,2270.4,2.89E+07,47.742,6.07E+05,49.313,6.27E+05,1490.1,1.89E+07,418.43,5.32E+06,
010919Xim_WT_DK5,3,TE,I,4850,250.8,276.33,3.2691,2942.4,1.43E+07,63.602,3.08E+05,63.781,3.09E+05,1465.7,7.11E+06,702.94,3.41E+06,
010919Xim_WT_DK5,4,TE,I,6524,330.06,286.27,4.798,3149.9,2.06E+07,63.774,4.16E+05,57.812,3.77E+05,1529.5,9.98E+06,410.32,2.68E+06,
010919Xim_WT_DK5,5,TE,I,10605,234.14,328.33,5.2273,2502,2.65E+07,55.106,5.84E+05,80.358,8.52E+05,1480.2,1.57E+07,715.98,7.59E+06,
010919Xim_WT_DK5,7,TE,I,6783,298.62,326.31,5.0124,2946.3,2.00E+07,57.709,3.91E+05,57.652,3.91E+05,1502,1.02E+07,720.62,4.89E+06,
010919Xim_WT_DK5,8,TE,I,13866,346.06,211.53,8.3971,2733.5,3.79E+07,49.101,6.81E+05,123.9,1.72E+06,1548.2,2.15E+07,374.55,5.19E+06,
010919Xim_WT_DK5,9,TE,I,13745,291.7,169.65,10.486,2760.5,3.79E+07,48.349,6.65E+05,64.954,8.93E+05,1529.2,2.10E+07,394.06,5.42E+06,
010919Xim_WT_DK5,9.2,TE,I,13745,286,167,13,3041.152,,55.924,,80.672,,1532.32,,533.733,,
010919Xim_WT_DK5,10,TE,I,14388,207.97,183.37,9.6602,2441.2,3.51E+07,47.237,6.80E+05,39.894,5.74E+05,1545.3,2.22E+07,284.3,4.09E+06,
010919Xim_WT_DK5,11,TE,I,5054,242.24,164.73,11.621,3183.8,1.61E+07,49.608,2.51E+05,46.938,2.37E+05,1586.4,8.02E+06,574.78,2.90E+06,
010919Xim_WT_DK5,12,TE,I,7230,372.81,278.39,10.967,2957.8,2.14E+07,64.679,4.68E+05,52.946,3.83E+05,1568.8,1.13E+07,320.02,2.31E+06,
010919Xim_WT_DK5,13,TE,I,15316,148.77,211.91,11.421,2098.1,3.21E+07,60.994,9.34E+05,56.085,8.59E+05,1504.9,2.30E+07,264.28,4.05E+06,
010919Xim_WT_DK5,14,TE,I,16108,129.71,276.28,10.523,1368.7,2.20E+07,35.918,5.79E+05,44.646,7.19E+05,1364.3,2.20E+07,205.36,3.31E+06,
010919Xim_WT_DK5,15,TE,I,5885,271.01,378.63,12.961,2900.8,1.71E+07,53.531,3.15E+05,51.898,3.05E+05,1476.5,8.69E+06,613.38,3.61E+06,
010919Xim_WT_DK5,16,TE,I,6622,381.46,217.39,14.048,3112.1,2.06E+07,62.875,4.16E+05,58.125,3.85E+05,1566.2,1.04E+07,244.39,1.62E+06,
010919Xim_WT_DK5,17,TE,I,5644,312.64,366.23,13.996,3117.4,1.76E+07,50.412,2.85E+05,51.573,2.91E+05,1484.8,8.38E+06,471.85,2.66E+06,
010919Xim_WT_DK5,18,TE,I,7147,349.75,346.87,14.909,2783.9,1.99E+07,55.105,3.94E+05,45.874,3.28E+05,1442.2,1.03E+07,352.94,2.52E+06,
010919Xim_WT_DK5,19,TE,I,7248,150.48,252.48,17.681,1906.7,1.38E+07,41.938,3.04E+05,99.543,7.21E+05,1598.9,1.16E+07,693.71,5.03E+06,
