Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
032219Xim_F4_EI9,1,TE,I,7615,241.2,252.14,4.0616,2571.3,1.96E+07,39.722,3.02E+05,483.66,3.68E+06,1198.7,9.13E+06,22.243,1.69E+05,
032219Xim_F4_EI9,2,TE,I,6951,264.74,215.58,4.177,2913.7,2.03E+07,145.05,1.01E+06,392.63,2.73E+06,1201.4,8.35E+06,22.173,1.54E+05,
032219Xim_F4_EI9,3,TE,I,7459,323.74,229.82,5.1692,2960.7,2.21E+07,45.075,3.36E+05,343.31,2.56E+06,1171.1,8.74E+06,22.648,1.69E+05,
032219Xim_F4_EI9,4,TE,I,6342,316.53,287.5,5.4773,3105.6,1.97E+07,45.923,2.91E+05,432.36,2.74E+06,1177.7,7.47E+06,22.106,1.40E+05,
032219Xim_F4_EI9,5,TE,I,7340,348.56,259.47,6.9278,2736.2,2.01E+07,133.71,9.81E+05,309.32,2.27E+06,1147,8.42E+06,22.329,1.64E+05,
032219Xim_F4_EI9,6,TE,I,18029,284.17,326.53,7.2508,2270.6,4.09E+07,167.87,3.03E+06,392.23,7.07E+06,1155.4,2.08E+07,20.437,3.68E+05,
032219Xim_F4_EI9,7,TE,I,8341,251.24,167.76,10.648,2474.3,2.06E+07,91.894,7.66E+05,355.71,2.97E+06,1193.7,9.96E+06,20.932,1.75E+05,
032219Xim_F4_EI9,8,TE,I,11916,304.32,176.66,10.039,2337.9,2.79E+07,38.814,4.63E+05,188.42,2.25E+06,1205,1.44E+07,20.504,2.44E+05,
032219Xim_F4_EI9,9,TE,I,15097,202.59,305.75,9.4174,1801.1,2.72E+07,29.621,4.47E+05,377.08,5.69E+06,1151,1.74E+07,19.983,3.02E+05,
032219Xim_F4_EI9,10,TE,I,9557,367.15,213.11,12.219,2883.5,2.76E+07,41.821,4.00E+05,330.43,3.16E+06,1176.8,1.12E+07,20.626,1.97E+05,
032219Xim_F4_EI9,11,TE,I,7304,206.7,181.03,12.61,2634.1,1.92E+07,42.53,3.11E+05,344.72,2.52E+06,1131.8,8.27E+06,20.87,1.52E+05,
032219Xim_F4_EI9,12,TE,I,13269,384.72,312.83,16.228,3038.9,4.03E+07,104.52,1.39E+06,530.41,7.04E+06,1134.7,1.51E+07,20.633,2.74E+05,
032219Xim_F4_EI9,13,TE,I,6504,157.51,205.31,15.797,2532.3,1.65E+07,39.386,2.56E+05,326.99,2.13E+06,1232.1,8.01E+06,22.515,1.46E+05,
032219Xim_F4_EI9,14,ICM,I,4593,172.24,229.16,15.335,3238.5,1.49E+07,41.114,1.89E+05,551.57,2.53E+06,1174.7,5.40E+06,24.211,1.11E+05,
032219Xim_F4_EI9,16,TE,I,7307,401.7,249.92,18.08,2800.6,2.05E+07,184.23,1.35E+06,233.02,1.70E+06,1145.8,8.37E+06,20.099,1.47E+05,
032219Xim_F4_EI9,17,TE,I,7369,344.08,363.87,17.99,2525.5,1.86E+07,32.947,2.43E+05,372.09,2.74E+06,1135.2,8.37E+06,19.612,1.45E+05,
032219Xim_F4_EI9,18,TE,I,8434,347.52,155.81,19.718,2773.9,2.34E+07,58.888,4.97E+05,330.43,2.79E+06,1187.7,1.00E+07,20.017,1.69E+05,
032219Xim_F4_EI9,19,TE,I,7404,289.6,128.95,21.056,2515.2,1.86E+07,34.764,2.57E+05,199.3,1.48E+06,1228,9.09E+06,19.437,1.44E+05,
