Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
052019Xim_F4_EN7,1,TE,I,14528,223.51,215.41,4.8645,2793,4.06E+07,62.819,9.13E+05,42.663,6.20E+05,1707.9,2.48E+07,114.77,1.67E+06,
052019Xim_F4_EN7,2,TE,I,7110,281.44,281.02,3.8772,2600,1.85E+07,71.895,5.11E+05,42.214,3.00E+05,1662,1.18E+07,86.179,6.13E+05,
052019Xim_F4_EN7,3,TE,I,10703,199.97,323.56,6.2049,2326,2.49E+07,63.339,6.78E+05,70.258,7.52E+05,1660.3,1.78E+07,208.65,2.23E+06,
052019Xim_F4_EN7,4,TE,I,9958,148.4,259.26,7.0733,2550,2.54E+07,292.85,2.92E+06,123.02,1.23E+06,1672.1,1.67E+07,88.596,8.82E+05,
052019Xim_F4_EN7,5,TE,I,14831,331.49,271.52,7.2584,2241.6,3.32E+07,70.023,1.04E+06,40.674,6.03E+05,1669.4,2.48E+07,84.312,1.25E+06,
052019Xim_F4_EN7,6,TE,I,9021,264.92,344.35,7.1689,1953.6,1.76E+07,48.554,4.38E+05,31.998,2.89E+05,1680.9,1.52E+07,64.379,5.81E+05,
052019Xim_F4_EN7,7,TE,I,8239,271.72,175.14,7.9775,2501.5,2.06E+07,56.822,4.68E+05,31.778,2.62E+05,1678.4,1.38E+07,60.613,4.99E+05,
052019Xim_F4_EN7,8,TE,I,14910,283.11,227.3,9.8842,2422.5,3.61E+07,61.39,9.15E+05,55.981,8.35E+05,1723.6,2.57E+07,553.38,8.25E+06,
052019Xim_F4_EN7,9,ICM,I,10422,189.04,279.95,10.315,1898.5,1.98E+07,51.036,5.32E+05,61.137,6.37E+05,1674.8,1.75E+07,789.61,8.23E+06,
052019Xim_F4_EN7,10,ICM,I,19099,147,289,10,2874.413,,119.898,,767.908,,1612.294,,86.403,,
052019Xim_F4_EN7,10.2,ESC,I,19099,127,293,20,2735.99,,1646.036,,495.255,,1522.389,,93.493,,
052019Xim_F4_EN7,11,TE,I,8866,307.75,327.16,9.1184,2017.4,1.79E+07,49.749,4.41E+05,36.269,3.22E+05,1694.5,1.50E+07,130.76,1.16E+06,
052019Xim_F4_EN7,12,TE,I,7611,344.99,213.15,11.087,2625.2,2.00E+07,70.32,5.35E+05,36.8,2.80E+05,1667,1.27E+07,75.569,5.75E+05,
052019Xim_F4_EN7,13,TE,I,10273,142.26,216.01,10.37,2154,2.21E+07,54.407,5.59E+05,48.731,5.01E+05,1571.1,1.61E+07,96.301,9.89E+05,
052019Xim_F4_EN7,14,TE,I,12444,173.41,155.39,12.951,2046.2,2.55E+07,43.156,5.37E+05,32.919,4.10E+05,1707.6,2.12E+07,98.459,1.23E+06,
052019Xim_F4_EN7,16,ICM,I,5986,169.93,334.88,12.672,2365.9,1.42E+07,62.353,3.73E+05,595.62,3.57E+06,1614.2,9.66E+06,116.92,7.00E+05,
052019Xim_F4_EN7,17,ICM,I,6063,218.14,335.21,13.449,2016.4,1.22E+07,57.334,3.48E+05,56.717,3.44E+05,1637.5,9.93E+06,439.48,2.66E+06,
052019Xim_F4_EN7,18,ICM,I,3894,187.42,364.72,14.065,2396.7,9.33E+06,58.644,2.28E+05,623.16,2.43E+06,1649.3,6.42E+06,86.914,3.38E+05,
052019Xim_F4_EN7,19,ICM,I,10145,168,216.79,16.661,2435.7,2.47E+07,59.813,6.07E+05,56.769,5.76E+05,1603.1,1.63E+07,644.51,6.54E+06,
052019Xim_F4_EN7,20,TE,I,15549,247.6,126.9,18.148,2401,3.73E+07,47.203,7.34E+05,31.068,4.83E+05,1744.8,2.71E+07,64.74,1.01E+06,
052019Xim_F4_EN7,21,ICM,I,9597,186.03,181.53,18.544,2405.3,2.31E+07,47.989,4.61E+05,53.447,5.13E+05,1713.3,1.64E+07,366.91,3.52E+06,
052019Xim_F4_EN7,22,ESC,I,2514,147.67,247.54,14.838,2695.7,6.78E+06,1766.3,4.44E+06,710.97,1.79E+06,1677.5,4.22E+06,100.62,2.53E+05,
052019Xim_F4_EN7,23,TE,I,11742,131.61,354.19,17.847,2082.6,2.45E+07,71.566,8.40E+05,116.75,1.37E+06,1543.9,1.81E+07,102.51,1.20E+06,
052019Xim_F4_EN7,24,TE,I,14738,208,393,15,2066.015,,58.892,,40.875,,1650.504,,185.347,,
052019Xim_F4_EN7,24.2,ICM,I,14738,200,378,21,2665.766,,58.653,,93.643,,1646.027,,448.916,,
052019Xim_F4_EN7,25,ICM,I,6608,140.51,179.55,18.785,2502.2,1.65E+07,56.246,3.72E+05,745.3,4.93E+06,1647.9,1.09E+07,95.789,6.33E+05,
052019Xim_F4_EN7,26,ESC,I,6656,108.66,263.8,18.089,2313.5,1.54E+07,1642.5,1.09E+07,605.33,4.03E+06,1603.6,1.07E+07,86.378,5.75E+05,
052019Xim_F4_EN7,27,TE,I,10281,70.594,244.11,20.001,2580.9,2.65E+07,145.34,1.49E+06,74.756,7.69E+05,1661.4,1.71E+07,121.41,1.25E+06,
052019Xim_F4_EN7,28,TE,I,6253,350.42,357,18.796,2367.2,1.48E+07,42.792,2.68E+05,29.907,1.87E+05,1628.4,1.02E+07,90.334,5.65E+05,
052019Xim_F4_EN7,29,TE,I,12376,382.76,198.12,21.268,2835,3.51E+07,62.34,7.72E+05,37.975,4.70E+05,1641.1,2.03E+07,115.24,1.43E+06,
052019Xim_F4_EN7,30,ICM,I,11942,117.29,200.66,22.091,2804.1,3.35E+07,142.79,1.71E+06,421.63,5.04E+06,1753.1,2.09E+07,83.279,9.95E+05,
