Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
052019Xim_F4_EN6,1,TE,I,8673,262.31,195.47,5.1649,2782,2.41E+07,41.675,3.61E+05,34.161,2.96E+05,1676.7,1.45E+07,84.83,7.36E+05,
052019Xim_F4_EN6,2,TE,I,15824,282,272,5,3630.226,,65.29,,59.677,,1707.244,,176.168,,
052019Xim_F4_EN6,2.2,ICM,I,15824,296,272,10,2862.583,,63.329,,61.758,,1685.312,,738.798,,
052019Xim_F4_EN6,3,TE,I,20903,179.83,269.7,7.5566,2324.1,4.86E+07,294.56,6.16E+06,183.22,3.83E+06,1634.1,3.42E+07,69.971,1.46E+06,
052019Xim_F4_EN6,4,TE,I,5811,254.93,324.43,6.498,2796.5,1.63E+07,55.118,3.20E+05,44.977,2.61E+05,1679,9.76E+06,186.21,1.08E+06,
052019Xim_F4_EN6,5,ICM,I,12117,184.95,241.41,11.051,2490,3.02E+07,61.292,7.43E+05,821.2,9.95E+06,1673,2.03E+07,73.602,8.92E+05,
052019Xim_F4_EN6,6,ICM,I,9935,243.57,231.13,10.591,2654.1,2.64E+07,62.404,6.20E+05,1190.2,1.18E+07,1675.4,1.66E+07,87.44,8.69E+05,
052019Xim_F4_EN6,6.2,ICM,I,9935,243,219,10,2927.22,,59.871,,1423.827,,1707.951,,83.802,,
052019Xim_F4_EN6,7,ICM,I,10648,234.3,273.22,10.075,2889.4,3.08E+07,60.173,6.41E+05,742.79,7.91E+06,1684.5,1.79E+07,76.228,8.12E+05,
052019Xim_F4_EN6,7.2,ICM,I,10648,258,272,7,3045.96,,67.747,,1040.182,,1661.754,,98.747,,
052019Xim_F4_EN6,8,TE,I,8711,183.97,189.39,10.052,1974.1,1.72E+07,75.642,6.59E+05,84.589,7.37E+05,1610.3,1.40E+07,132.19,1.15E+06,
052019Xim_F4_EN6,9,ICM,I,10598,208.16,221.13,13.698,2919.9,3.09E+07,243.05,2.58E+06,565.81,6.00E+06,1634.2,1.73E+07,86.375,9.15E+05,
052019Xim_F4_EN6,10,ICM,I,4090,214.05,301.94,10.187,2600.8,1.06E+07,60.999,2.49E+05,899.82,3.68E+06,1606.1,6.57E+06,76.32,3.12E+05,
052019Xim_F4_EN6,11,TE,M,10239,204.34,350.36,11.348,2619.4,2.68E+07,61.475,6.29E+05,43.531,4.46E+05,1679.4,1.72E+07,47.913,4.91E+05,
052019Xim_F4_EN6,12,ICM,I,13292,217.66,180.01,14.982,2548.4,3.39E+07,54.32,7.22E+05,1047.8,1.39E+07,1689,2.25E+07,74.442,9.89E+05,
052019Xim_F4_EN6,12.2,ICM,I,13292,211,179,20,2361.968,,58.003,,1149.409,,1645.355,,74.622,,
052019Xim_F4_EN6,13,ICM,I,6989,306.41,224.73,12.083,1862.8,1.30E+07,43.535,3.04E+05,45.72,3.20E+05,1663.2,1.16E+07,489.51,3.42E+06,
052019Xim_F4_EN6,14,TE,M,11059,245.18,127.56,16.326,2132.5,2.36E+07,38.365,4.24E+05,33.811,3.74E+05,1752.6,1.94E+07,87.511,9.68E+05,
052019Xim_F4_EN6,15,TE,I,11457,376.96,267.25,14.295,2271.3,2.60E+07,39.581,4.53E+05,34.944,4.00E+05,1682.7,1.93E+07,257.34,2.95E+06,
052019Xim_F4_EN6,16,ICM,I,5451,265.91,312.78,12.299,2624.3,1.43E+07,53.263,2.90E+05,54.006,2.94E+05,1678.2,9.15E+06,599.67,3.27E+06,
052019Xim_F4_EN6,17,ICM,I,5081,264.39,181.7,14.077,2319.3,1.18E+07,48.726,2.48E+05,64.785,3.29E+05,1650.2,8.38E+06,975.15,4.95E+06,
052019Xim_F4_EN6,18,ICM,I,3256,217.56,244.93,12.486,2913.7,9.49E+06,66.063,2.15E+05,1592.6,5.19E+06,1723.5,5.61E+06,87.7,2.86E+05,
052019Xim_F4_EN6,19,ICM,I,4295,275.77,289.05,13.435,2605.4,1.12E+07,47.732,2.05E+05,63.781,2.74E+05,1678,7.21E+06,701.65,3.01E+06,
052019Xim_F4_EN6,20,ICM,I,3112,207.41,285.44,13.781,2533.2,7.88E+06,64.674,2.01E+05,809.78,2.52E+06,1707.5,5.31E+06,72.196,2.25E+05,
052019Xim_F4_EN6,21,ICM,I,13952,267.78,365.35,19.502,2933.6,4.09E+07,47.866,6.68E+05,45.762,6.38E+05,1692.2,2.36E+07,508.11,7.09E+06,
052019Xim_F4_EN6,22,TE,I,11350,349.37,182.62,16.469,2067,2.35E+07,40.255,4.57E+05,34.593,3.93E+05,1678.4,1.91E+07,227.16,2.58E+06,
052019Xim_F4_EN6,23,ICM,I,4541,226.39,329.89,16.68,2653.9,1.21E+07,49.929,2.27E+05,824.41,3.74E+06,1714.9,7.79E+06,54.362,2.47E+05,
052019Xim_F4_EN6,24,ESC,M,8450,190.08,336.92,19.3,2934.3,2.48E+07,2077.4,1.76E+07,175.01,1.48E+06,1641.8,1.39E+07,54.758,4.63E+05,
052019Xim_F4_EN6,25,TE,I,4741,333.48,341.3,16.912,2900.1,1.37E+07,43.51,2.06E+05,32.306,1.53E+05,1725.3,8.18E+06,128.91,6.11E+05,
052019Xim_F4_EN6,26,TE,I,7082,122.42,227.69,18.243,1979.7,1.40E+07,59.602,4.22E+05,58.219,4.12E+05,1665.1,1.18E+07,103.18,7.31E+05,
052019Xim_F4_EN6,27,ICM,I,3284,186.34,292.85,17.583,2992.8,9.83E+06,53.067,1.74E+05,313.5,1.03E+06,1725.1,5.67E+06,71.602,2.35E+05,
052019Xim_F4_EN6,28,ICM,I,3565,170.35,263.39,19.42,2475.7,8.83E+06,51.018,1.82E+05,408.91,1.46E+06,1705.5,6.08E+06,69.298,2.47E+05,
052019Xim_F4_EN6,29,ICM,I,5985,180.97,171.87,20.154,2249.3,1.35E+07,60.348,3.61E+05,795.14,4.76E+06,1553.7,9.30E+06,71.459,4.28E+05,
052019Xim_F4_EN6,31,ICM,I,3091,159.64,203.66,19.44,2077.6,6.42E+06,89.425,2.76E+05,817.52,2.53E+06,1743.2,5.39E+06,67.061,2.07E+05,
052019Xim_F4_EN6,32,ICM,I,1352,193.75,262.39,16.978,2353.4,3.18E+06,56.132,75891,1075.1,1.45E+06,1387.4,1.88E+06,74.454,1.01E+05,
052019Xim_F4_EN6,33,ICM,I,8970,143.34,304.28,23.439,2537.5,2.28E+07,52.478,4.71E+05,577.8,5.18E+06,1653.1,1.48E+07,75.951,6.81E+05,
052019Xim_F4_EN6,34,TE,I,5710,116.41,328.48,22.008,2212.7,1.26E+07,43.309,2.47E+05,54.123,3.09E+05,1716.2,9.80E+06,61.366,3.50E+05,
052019Xim_F4_EN6,35,ICM,I,3550,133.58,279.62,21.995,2278.8,8.09E+06,123.21,4.37E+05,1121.6,3.98E+06,1644.2,5.84E+06,69.133,2.45E+05,
052019Xim_F4_EN6,37,ICM,I,2676,142.74,226.34,21.656,2166.5,5.80E+06,58.961,1.58E+05,726.92,1.95E+06,1635.1,4.38E+06,52.818,1.41E+05,
052019Xim_F4_EN6,38,ICM,I,10103,216.01,240.73,23.779,2059.3,2.08E+07,44.488,4.49E+05,171.08,1.73E+06,1663.3,1.68E+07,347.47,3.51E+06,
052019Xim_F4_EN6,39,TE,I,5537,314.56,385.68,25.089,2608.7,1.44E+07,37.982,2.10E+05,25.615,1.42E+05,1610.5,8.92E+06,47.806,2.65E+05,
052019Xim_F4_EN6,40,TE,I,18044,233.05,399.09,28.059,2657.4,4.80E+07,41.908,7.56E+05,36.169,6.53E+05,1674.6,3.02E+07,268.89,4.85E+06,
052019Xim_F4_EN6,40.2,ICM,I,18044,231,396,31,2856.619,,42.812,,50.722,,1633.057,,621.684,,
052019Xim_F4_EN6,41,ICM,I,5750,222.55,193.51,24.168,1968.1,1.13E+07,44.49,2.56E+05,213.31,1.23E+06,1631.3,9.38E+06,178.95,1.03E+06,
052019Xim_F4_EN6,42,TE,I,7009,408.97,192.12,25.507,1697.6,1.19E+07,39.388,2.76E+05,34.701,2.43E+05,1661,1.16E+07,213.06,1.49E+06,
052019Xim_F4_EN6,43,ICM,I,6957,173.45,229.49,24.233,1960.1,1.36E+07,51.041,3.55E+05,449.81,3.13E+06,1645.2,1.14E+07,62.703,4.36E+05,
