Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
041218Xim_WT_BH12,20,TE,I,11780,362.01,182.62,26.819,2334.6,2.75E+07,52.992,6.24E+05,141.07,1.66E+06,603.28,7.11E+06,33.024,3.89E+05,
041218Xim_WT_BH12,21,ICM,I,4574,125.26,255.94,23.585,3151.6,1.44E+07,64.006,2.93E+05,339.35,1.55E+06,617.95,2.83E+06,52.839,2.42E+05,
041218Xim_WT_BH12,22,TE,I,9147,384.42,283.12,25.957,2455.8,2.25E+07,52.461,4.80E+05,168.33,1.54E+06,578.52,5.29E+06,36.381,3.33E+05,
041218Xim_WT_BH12,23,ICM,I,8360,166.65,274.36,27.867,2688.1,2.25E+07,45.416,3.80E+05,391.22,3.27E+06,600.42,5.02E+06,34.437,2.88E+05,
041218Xim_WT_BH12,24,ICM,I,2552,136.05,280.13,27.67,2926.4,7.47E+06,110.95,2.83E+05,46.539,1.19E+05,587.44,1.50E+06,51.504,1.31E+05,
041218Xim_WT_BH12,25,TE,I,12536,133.95,334.04,37.172,2147.3,2.69E+07,48.449,6.07E+05,83.548,1.05E+06,611.22,7.66E+06,35.067,4.40E+05,
041218Xim_WT_BH12,26,TE,I,7298,123.26,181.15,33.366,2858.1,2.09E+07,52.312,3.82E+05,169.15,1.23E+06,670.77,4.90E+06,33.967,2.48E+05,
041218Xim_WT_BH12,27,TE,I,8454,56.12,253.23,34.321,3024,2.56E+07,63.018,5.33E+05,124.84,1.06E+06,622.65,5.26E+06,35.448,3.00E+05,
041218Xim_WT_BH12,28,TE,M,4040,193.05,149.92,32.852,3110.8,1.26E+07,38.629,1.56E+05,92.37,3.73E+05,598.19,2.42E+06,25.89,1.05E+05,
041218Xim_WT_BH12,29,ICM,I,4642,170.77,240.9,34.04,2023.5,9.39E+06,41.771,1.94E+05,338.14,1.57E+06,661.62,3.07E+06,31.762,1.47E+05,
041218Xim_WT_BH12,30,TE,I,5160,89.362,315.02,33.463,2941.5,1.52E+07,51.852,2.68E+05,260.37,1.34E+06,608.71,3.14E+06,34.94,1.80E+05,
041218Xim_WT_BH12,31,ICM,I,8427,122.33,211.55,32.204,2403,2.03E+07,408.71,3.44E+06,58.996,4.97E+05,615.96,5.19E+06,38.848,3.27E+05,
041218Xim_WT_BH12,32,TE,I,11510,358.1,357.29,36.383,1832.7,2.11E+07,43.262,4.98E+05,164.04,1.89E+06,643.79,7.41E+06,30.64,3.53E+05,
041218Xim_WT_BH12,33,TE,I,15079,334.91,144.99,39.859,1717.1,2.59E+07,39.136,5.90E+05,143.92,2.17E+06,622.38,9.38E+06,28.346,4.27E+05,
041218Xim_WT_BH12,34,ICM,I,3894,159.03,211.71,38.221,1736.1,6.76E+06,40.657,1.58E+05,297.6,1.16E+06,609.6,2.37E+06,29.277,1.14E+05,
041218Xim_WT_BH12,35,ICM,I,7551,157.3,302.47,37.932,1636.8,1.24E+07,41.29,3.12E+05,279.71,2.11E+06,569.02,4.30E+06,29.289,2.21E+05,
041218Xim_WT_BH12,36,ICM,I,6386,85.537,258.56,38.15,2261.1,1.44E+07,205.57,1.31E+06,51.753,3.30E+05,535.71,3.42E+06,49.214,3.14E+05,
041218Xim_WT_BH12,37,TE,I,9896,398.74,211.31,40.972,1776.5,1.76E+07,48.262,4.78E+05,71.398,7.07E+05,618.45,6.12E+06,33.377,3.30E+05,
041218Xim_WT_BH12,38,ICM,I,7136,118.24,224.17,39.494,2149.8,1.53E+07,74.736,5.33E+05,224.04,1.60E+06,563.34,4.02E+06,46.549,3.32E+05,
041218Xim_WT_BH12,39,ICM,I,7879,66.596,277.7,41.331,2072.8,1.63E+07,184.79,1.46E+06,29.227,2.30E+05,591.64,4.66E+06,30.496,2.40E+05,
041218Xim_WT_BH12,40,ICM,I,6820,158.42,277.91,39.524,1895.2,1.29E+07,42.809,2.92E+05,272.93,1.86E+06,508.18,3.47E+06,35.589,2.43E+05,
041218Xim_WT_BH12,41,ICM,I,3646,112.84,309.81,38.721,2028.2,7.39E+06,203.11,7.41E+05,81.274,2.96E+05,564.65,2.06E+06,32.79,1.20E+05,
041218Xim_WT_BH12,42,TE,I,9232,290.25,396.06,41.995,1437.8,1.33E+07,49.877,4.60E+05,164.56,1.52E+06,674.8,6.23E+06,33.595,3.10E+05,
041218Xim_WT_BH12,43,ESC,I,6620,128.17,262.14,39.382,1443.2,9.55E+06,159.3,1.05E+06,44.309,2.93E+05,581.93,3.85E+06,673.11,4.46E+06,
041218Xim_WT_BH12,44,TE,I,7140,178.37,372.79,41.474,1624.2,1.16E+07,37.383,2.67E+05,129.67,9.26E+05,594.65,4.25E+06,27.694,1.98E+05,
041218Xim_WT_BH12,45,TE,I,13927,228.89,129.42,44.105,1439.1,2.00E+07,28.879,4.02E+05,108.25,1.51E+06,626.56,8.73E+06,24.833,3.46E+05,
041218Xim_WT_BH12,46,TE,I,8327,401.71,255.02,43.536,1677.1,1.40E+07,36.457,3.04E+05,104.52,8.70E+05,603.61,5.03E+06,29.362,2.45E+05,
041218Xim_WT_BH12,47,TE,M,4961,147.18,165,42.55,1916,9.51E+06,34.485,1.71E+05,97.532,4.84E+05,654.84,3.25E+06,27.671,1.37E+05,
041218Xim_WT_BH12,49,ICM,I,10188,235.2,384.78,42.564,1237.6,1.26E+07,34.574,3.52E+05,143.97,1.47E+06,572.63,5.83E+06,24.061,2.45E+05,
041218Xim_WT_BH12,50,ICM,I,3584,94.173,292.69,44.204,1455.2,5.22E+06,73.991,2.65E+05,31.217,1.12E+05,601.78,2.16E+06,30.67,1.10E+05,
041218Xim_WT_BH12,51,TE,I,10027,390.98,317.65,49.736,1278.9,1.28E+07,31.169,3.13E+05,150.5,1.51E+06,511.19,5.13E+06,26.169,2.62E+05,
041218Xim_WT_BH12,52,ICM,I,9573,165.31,261.8,49.256,955.09,9.14E+06,32.17,3.08E+05,163.36,1.56E+06,557.22,5.33E+06,32.868,3.15E+05,
041218Xim_WT_BH12,52.2,ICM,I,9573,151,246,47,994.242,,41.286,,164.143,,567.339,,70.821,,
041218Xim_WT_BH12,53,TE,I,9117,223.58,400.73,51.265,2039.8,1.86E+07,37.827,3.45E+05,128.8,1.17E+06,566.51,5.16E+06,27.28,2.49E+05,
041218Xim_WT_BH12,54,ICM,I,7145,141.97,199.11,50.314,1064.6,7.61E+06,35.694,2.55E+05,107.36,7.67E+05,534.91,3.82E+06,27.888,1.99E+05,
041218Xim_WT_BH12,55,ICM,I,5738,126.6,222.55,47.565,1385.1,7.95E+06,41.626,2.39E+05,161.97,9.29E+05,578.38,3.32E+06,32.979,1.89E+05,
041218Xim_WT_BH12,56,TE,I,10411,333.3,376.42,51.248,797.14,8.30E+06,34.508,3.59E+05,87.712,9.13E+05,513.57,5.35E+06,27.35,2.85E+05,
041218Xim_WT_BH12,57,TE,I,7940,114.38,187.03,50.56,942.67,7.48E+06,36.102,2.87E+05,110.12,8.74E+05,559.81,4.44E+06,27.759,2.20E+05,
041218Xim_WT_BH12,58,ICM,I,1504,98.62,243.24,48.27,1014.9,1.53E+06,42.054,63249,275.49,4.14E+05,485.91,7.31E+05,32.31,48594,
041218Xim_WT_BH12,61,ICM,I,7133,86.77,235.11,55.69,718.54,5.13E+06,32.289,2.30E+05,115.34,8.23E+05,559.92,3.99E+06,26.738,1.91E+05,
041218Xim_WT_BH12,62,TE,I,17048,317.28,134.6,59.34,783.44,1.34E+07,25.795,4.40E+05,73.068,1.25E+06,491.03,8.37E+06,22.752,3.88E+05,
041218Xim_WT_BH12,63,ICM,I,17683,107.51,287.96,56.893,589.42,1.04E+07,36.587,6.47E+05,55.275,9.77E+05,556.54,9.84E+06,29.063,5.14E+05,
041218Xim_WT_BH12,64,TE,I,14831,142.16,333.28,56.601,578.1,8.57E+06,25.899,3.84E+05,49.794,7.38E+05,471.6,6.99E+06,22.913,3.40E+05,
041218Xim_WT_BH12,65,TE,I,18474,159.78,169.06,61.338,547.39,1.01E+07,25.64,4.74E+05,64.248,1.19E+06,527.25,9.74E+06,22.41,4.14E+05,
041218Xim_WT_BH12,66,ICM,I,8428,135.26,233.17,60.448,599.46,5.05E+06,26.68,2.25E+05,93.308,7.86E+05,554.17,4.67E+06,29.328,2.47E+05,
041218Xim_WT_BH12,68,TE,I,14422,229.28,128.96,63.002,688.43,9.93E+06,24.32,3.51E+05,70.725,1.02E+06,455.7,6.57E+06,22.454,3.24E+05,
041218Xim_WT_BH12,69,TE,I,16364,384.4,199.83,61.573,475.61,7.78E+06,23.911,3.91E+05,56.813,9.30E+05,506.98,8.30E+06,23.657,3.87E+05,
041218Xim_WT_BH12,70,TE,I,15145,295.82,389.18,65.067,723.4,1.10E+07,26.9,4.07E+05,83.669,1.27E+06,446.37,6.76E+06,23.021,3.49E+05,
041218Xim_WT_BH12,71,TE,I,12517,368.3,338.31,64.952,738.17,9.24E+06,24.79,3.10E+05,53.494,6.70E+05,551.97,6.91E+06,22.408,2.80E+05,
041218Xim_WT_BH12,72,TE,I,10353,190.57,367.55,69.842,477.71,4.95E+06,22.008,2.28E+05,50.5,5.23E+05,595.62,6.17E+06,20.859,2.16E+05,
041218Xim_WT_BH12,73,TE,I,6113,389.42,275.48,69.349,387.96,2.37E+06,21.633,1.32E+05,50.637,3.10E+05,563.86,3.45E+06,20.953,1.28E+05,
041218Xim_WT_BH12,76,TE,I,10164,123.14,256.43,73.246,298.22,3.03E+06,21.084,2.14E+05,73.595,7.48E+05,570.82,5.80E+06,21.016,2.14E+05,
041218Xim_WT_BH12,77,TE,I,7668,140.54,295.16,75.494,298.03,2.29E+06,20.409,1.57E+05,70.226,5.38E+05,489.21,3.75E+06,19.615,1.50E+05,
041218Xim_WT_BH12,78,TE,I,18608,275.83,147.24,79.075,420.19,7.82E+06,18.788,3.50E+05,52.87,9.84E+05,622.84,1.16E+07,19.723,3.67E+05,
041218Xim_WT_BH12,79,TE,I,13320,287.63,365.07,78.116,407.66,5.43E+06,25.637,3.41E+05,42.424,5.65E+05,697.51,9.29E+06,21.341,2.84E+05,
041218Xim_WT_BH12,80,TE,I,9435,347.42,341.6,77.933,486.16,4.59E+06,19.368,1.83E+05,22.541,2.13E+05,607.45,5.73E+06,20.057,1.89E+05,
041218Xim_WT_BH12,81,TE,I,10608,374.81,246.25,81.358,312.22,3.31E+06,17.998,1.91E+05,55.988,5.94E+05,673.06,7.14E+06,19.305,2.05E+05,
041218Xim_WT_BH12,82,TE,I,13918,221.43,361.51,81.077,338.2,4.71E+06,19.123,2.66E+05,36.786,5.12E+05,700.38,9.75E+06,18.957,2.64E+05,
041218Xim_WT_BH12,83,TE,I,14928,335.12,184.32,82.764,308.39,4.60E+06,18.869,2.82E+05,53.174,7.94E+05,657.19,9.81E+06,18.921,2.82E+05,
041218Xim_WT_BH12,84,TE,I,16025,170.48,180.25,80.293,337.35,5.41E+06,17.361,2.78E+05,19.856,3.18E+05,570.58,9.14E+06,19.043,3.05E+05,
041218Xim_WT_BH12,85,TE,I,18256,153.82,227.57,80.371,254.88,4.65E+06,17.243,3.15E+05,33.181,6.06E+05,546.65,9.98E+06,21.004,3.83E+05,
041218Xim_WT_BH12,86,TE,I,12456,359.93,297.23,83.791,461.54,5.75E+06,23.835,2.97E+05,34.058,4.24E+05,657.44,8.19E+06,20.02,2.49E+05,
041218Xim_WT_BH12,88,TE,I,13599,209.05,165.8,85.869,411.76,5.60E+06,18.84,2.56E+05,21.338,2.90E+05,633.87,8.62E+06,19.675,2.68E+05,
041218Xim_WT_BH12,89,TE,I,14459,169.83,312.27,84.507,329.84,4.77E+06,17.424,2.52E+05,30.412,4.40E+05,616.45,8.91E+06,18.682,2.70E+05,
041218Xim_WT_BH12,90,TE,I,13294,306.27,330.44,89.422,371.97,4.94E+06,16.927,2.25E+05,17.55,2.33E+05,724.62,9.63E+06,18.389,2.44E+05,
041218Xim_WT_BH12,91,TE,I,14330,246.18,181.63,91.836,523.03,7.50E+06,18.779,2.69E+05,22.655,3.25E+05,654.44,9.38E+06,19.553,2.80E+05,
041218Xim_WT_BH12,92,TE,I,15412,232.2,324.35,91.771,615.87,9.49E+06,19.393,2.99E+05,46.23,7.13E+05,693.65,1.07E+07,19.585,3.02E+05,
041218Xim_WT_BH12,93,TE,I,14999,340.01,261.24,92.914,314.7,4.72E+06,17.754,2.66E+05,31.545,4.73E+05,672.59,1.01E+07,19.404,2.91E+05,
041218Xim_WT_BH12,94,TE,I,17938,188.68,267.44,92.592,255.89,4.59E+06,15.775,2.83E+05,27.745,4.98E+05,651.84,1.17E+07,18.086,3.24E+05,
041218Xim_WT_BH12,95,TE,I,12162,207.67,219.19,93.009,502.59,6.11E+06,17.297,2.10E+05,17.194,2.09E+05,707.05,8.60E+06,19.065,2.32E+05,
041218Xim_WT_BH12,96,TE,I,10531,284.54,225.56,96.206,388.32,4.09E+06,19.422,2.05E+05,43.75,4.61E+05,628.03,6.61E+06,19.659,2.07E+05,
041218Xim_WT_BH12,97,TE,I,8621,279.22,281.46,95.891,522.01,4.50E+06,20.776,1.79E+05,56.311,4.85E+05,671.45,5.79E+06,19.791,1.71E+05,
