Embryo_ID,Cellcount,Cell_ID,Identity,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum,
020916Xim_F4KO_P8,124,45,TE,15812,63.711,328.68,40.227,1158.2,1.83E+07,33.27,5.26E+05,134.63,2.13E+06,1123.6,1.78E+07,520.36,8.23E+06,
020916Xim_F4KO_P8,124,46,TE,11785,452.84,285.74,40.857,717.68,8.46E+06,30.914,3.64E+05,425.57,5.02E+06,1074.1,1.27E+07,457.56,5.39E+06,
020916Xim_F4KO_P8,124,47,TE,18673,102.61,373.53,42.896,791.66,1.48E+07,25.988,4.85E+05,110.07,2.06E+06,1127,2.10E+07,1040.9,1.94E+07,
020916Xim_F4KO_P8,124,48,TE,8708,325.43,66.508,41.562,670.86,5.84E+06,30.691,2.67E+05,86.94,7.57E+05,1093.1,9.52E+06,697.12,6.07E+06,
020916Xim_F4KO_P8,124,49,TE,22232,104.49,134.79,45.192,572.91,1.27E+07,23.527,5.23E+05,55.055,1.22E+06,1134.5,2.52E+07,504.09,1.12E+07,
020916Xim_F4KO_P8,124,50,ESC,4968,106.06,277.57,40.288,986.92,4.90E+06,388.67,1.93E+06,625.67,3.11E+06,1003.9,4.99E+06,126.7,6.29E+05,
020916Xim_F4KO_P8,124,51,ESC,1795,79.69,297.95,39.242,908.36,1.63E+06,324.25,5.82E+05,265.48,4.77E+05,1056,1.90E+06,127.62,2.29E+05,
020916Xim_F4KO_P8,124,52,TE,20433,269.42,61.605,46.2,501.49,1.02E+07,23.165,4.73E+05,59.351,1.21E+06,1112.6,2.27E+07,663.36,1.36E+07,
020916Xim_F4KO_P8,124,53,PRE,6279,115.17,182.88,41.757,788.35,4.95E+06,97.108,6.10E+05,150.55,9.45E+05,1015.8,6.38E+06,1226.1,7.70E+06,
020916Xim_F4KO_P8,124,54,ESC,7563,54.085,242.53,44.6,1143.7,8.65E+06,404.42,3.06E+06,318.99,2.41E+06,927.54,7.02E+06,137.03,1.04E+06,
020916Xim_F4KO_P8,124,56,TE,19427,418.47,355.76,45.794,655.21,1.27E+07,26.584,5.16E+05,59.235,1.15E+06,1040.6,2.02E+07,532.47,1.03E+07,
020916Xim_F4KO_P8,124,57,EPI,7060,46.866,287.51,47.936,837.34,5.91E+06,44.112,3.11E+05,1050.6,7.42E+06,1022.1,7.22E+06,131.04,9.25E+05,
020916Xim_F4KO_P8,124,58,TE,22526,460.01,200.6,51.206,504.54,1.14E+07,21.61,4.87E+05,46.61,1.05E+06,1115.4,2.51E+07,328.35,7.40E+06,
020916Xim_F4KO_P8,124,59,ESC,6120,72.417,284.44,46.516,837.59,5.13E+06,340.71,2.09E+06,349.43,2.14E+06,1111.9,6.80E+06,120.89,7.40E+05,
020916Xim_F4KO_P8,124,60,TE,8933,204.84,450.57,49.391,1226.9,1.10E+07,23.536,2.10E+05,52.989,4.73E+05,1054,9.42E+06,621.57,5.55E+06,
020916Xim_F4KO_P8,124,61,ESC,10347,97.026,228,48.749,869.27,8.99E+06,351.25,3.63E+06,419.66,4.34E+06,1017.7,1.05E+07,183.06,1.89E+06,
020916Xim_F4KO_P8,124,62,PRE,19175,130.78,236.15,52.413,468.8,8.99E+06,57.238,1.10E+06,90.066,1.73E+06,965.98,1.85E+07,477.6,9.16E+06,
020916Xim_F4KO_P8,124,64,ESC,5697,67.618,207.55,48.336,883.83,5.04E+06,334.34,1.90E+06,289.56,1.65E+06,1171.7,6.68E+06,270.89,1.54E+06,
020916Xim_F4KO_P8,124,65,TE,12689,462.81,267.45,52.236,501.91,6.37E+06,26.057,3.31E+05,78.292,9.93E+05,1057.7,1.34E+07,307.07,3.90E+06,
020916Xim_F4KO_P8,124,68,PRE,19562,112.96,311.9,53.314,517.73,1.01E+07,50.973,9.97E+05,119.43,2.34E+06,1033.1,2.02E+07,1260,2.46E+07,
020916Xim_F4KO_P8,124,69,ESC,4194,101.39,279.53,50.073,651.86,2.73E+06,287.71,1.21E+06,382.9,1.61E+06,987.67,4.14E+06,109.31,4.58E+05,
020916Xim_F4KO_P8,124,70,TE,17291,434.07,127.44,57.338,558.14,9.65E+06,24.1,4.17E+05,64.382,1.11E+06,1150.1,1.99E+07,776.32,1.34E+07,
020916Xim_F4KO_P8,124,71,ESC,6244,76.629,228.62,55.758,812.5,5.07E+06,357.1,2.23E+06,318.97,1.99E+06,1002.3,6.26E+06,164.16,1.03E+06,
020916Xim_F4KO_P8,124,73,EPI,3950,82.594,330.57,53.193,669.64,2.65E+06,37.359,1.48E+05,864.1,3.41E+06,1056.9,4.17E+06,168.45,6.65E+05,
020916Xim_F4KO_P8,124,74,TE,21776,294.46,449.29,59.051,468.91,1.02E+07,18.492,4.03E+05,43.409,9.45E+05,1051.9,2.29E+07,457.37,9.96E+06,
020916Xim_F4KO_P8,124,76,TE,14957,36.502,225.3,60.843,611.33,9.14E+06,38.993,5.83E+05,75.497,1.13E+06,1026.1,1.53E+07,516.31,7.72E+06,
020916Xim_F4KO_P8,124,77,ESC,1995,93.26,260.69,56.078,624.78,1.25E+06,303.23,6.05E+05,219.52,4.38E+05,1078.5,2.15E+06,102.02,2.04E+05,
020916Xim_F4KO_P8,124,78,TE,20971,114.44,399.61,60.9,539.91,1.13E+07,20.561,4.31E+05,49.71,1.04E+06,1037.5,2.18E+07,421.72,8.84E+06,
020916Xim_F4KO_P8,124,79,ESC,6648,67.751,268.65,58.868,665.63,4.43E+06,286.21,1.90E+06,302.66,2.01E+06,1032.6,6.86E+06,118.72,7.89E+05,
020916Xim_F4KO_P8,124,80,PRE,8860,106.61,169.77,59.769,335.84,2.98E+06,27.887,2.47E+05,57.807,5.12E+05,983.12,8.71E+06,635.44,5.63E+06,
020916Xim_F4KO_P8,124,81,TE,22888,375.44,65.938,64.118,347.17,7.95E+06,21.113,4.83E+05,72.084,1.65E+06,1084.7,2.48E+07,573.24,1.31E+07,
020916Xim_F4KO_P8,124,82,EPI,5984,62.712,193.93,61.026,381.37,2.28E+06,52.214,3.12E+05,599.65,3.59E+06,1101.9,6.59E+06,138.43,8.28E+05,
020916Xim_F4KO_P8,124,83,TE,9883,258.37,49.388,65.911,409.46,4.05E+06,20.29,2.01E+05,58.363,5.77E+05,1053.1,1.04E+07,594.18,5.87E+06,
020916Xim_F4KO_P8,124,84,TE,14393,472.06,238.89,67.996,391.95,5.64E+06,22.054,3.17E+05,42.413,6.10E+05,1067.5,1.54E+07,312.61,4.50E+06,
020916Xim_F4KO_P8,124,85,ESC,9953,75.999,303.46,65.192,522.39,5.20E+06,150.74,1.50E+06,283.2,2.82E+06,1067.1,1.06E+07,328.48,3.27E+06,
020916Xim_F4KO_P8,124,86,TE,10243,320.16,49.369,67.201,409.74,4.20E+06,22.143,2.27E+05,65.352,6.69E+05,1036.1,1.06E+07,652.77,6.69E+06,
020916Xim_F4KO_P8,124,87,TE,12544,162.19,82.876,67.308,523.54,6.57E+06,22.96,2.88E+05,34.338,4.31E+05,1022.9,1.28E+07,130.45,1.64E+06,
020916Xim_F4KO_P8,124,88,PRE,14772,99.774,214.77,65.843,398.58,5.89E+06,51.364,7.59E+05,86.574,1.28E+06,996.58,1.47E+07,748.37,1.11E+07,
020916Xim_F4KO_P8,124,90,TE,20204,103.3,124.8,68.406,291.27,5.88E+06,18.459,3.73E+05,34.924,7.06E+05,1070.4,2.16E+07,354.51,7.16E+06,
020916Xim_F4KO_P8,124,91,TE,11365,450.2,331.65,69.405,693.88,7.89E+06,20.001,2.27E+05,34.61,3.93E+05,1037,1.18E+07,180.57,2.05E+06,
020916Xim_F4KO_P8,124,92,TE,17010,86.329,368.45,72.712,406.02,6.91E+06,18.631,3.17E+05,42.719,7.27E+05,1067.6,1.82E+07,355.94,6.05E+06,
020916Xim_F4KO_P8,124,93,TE,19853,455.81,191.65,73.392,276.44,5.49E+06,19.164,3.80E+05,49.36,9.80E+05,993.19,1.97E+07,301.44,5.98E+06,
020916Xim_F4KO_P8,124,94,PRE,17700,80.275,206.84,76.822,340.19,6.02E+06,28.318,5.01E+05,158.96,2.81E+06,1027.8,1.82E+07,712.59,1.26E+07,
020916Xim_F4KO_P8,124,95,PRE,7547,70.867,322.28,73.681,348.99,2.63E+06,32.47,2.45E+05,92.332,6.97E+05,998.04,7.53E+06,757.74,5.72E+06,
020916Xim_F4KO_P8,124,96,TE,24803,400.08,388.05,77.52,344.48,8.54E+06,16.943,4.20E+05,34.103,8.46E+05,1013.2,2.51E+07,306.04,7.59E+06,
020916Xim_F4KO_P8,124,97,TE,17346,331.13,435.06,77.926,524.46,9.10E+06,18.894,3.28E+05,45.113,7.83E+05,1007.6,1.75E+07,503.21,8.73E+06,
020916Xim_F4KO_P8,124,98,PRE,19317,79.432,256.85,78.458,246,4.75E+06,36.521,7.05E+05,60.646,1.17E+06,981.38,1.90E+07,429.68,8.30E+06,
020916Xim_F4KO_P8,124,99,TE,17425,173.54,426.11,81.4,534.49,9.31E+06,17.971,3.13E+05,38.876,6.77E+05,1025.4,1.79E+07,347.74,6.06E+06,
020916Xim_F4KO_P8,124,100,TE,10964,208.34,70.867,83.652,455.68,5.00E+06,17.779,1.95E+05,44.945,4.93E+05,979.7,1.07E+07,296.02,3.25E+06,
020916Xim_F4KO_P8,124,101,TE,8271,288.7,52.096,84.242,451.04,3.73E+06,17.255,1.43E+05,26.771,2.21E+05,1070.7,8.86E+06,125.3,1.04E+06,
020916Xim_F4KO_P8,124,102,TE,27652,428.6,130.78,82.004,256.96,7.11E+06,18.548,5.13E+05,33.563,9.28E+05,971.24,2.69E+07,205.88,5.69E+06,
020916Xim_F4KO_P8,124,104,TE,25515,59.87,199.03,86.175,210.91,5.38E+06,19.293,4.92E+05,59.937,1.53E+06,961.93,2.45E+07,279.06,7.12E+06,
020916Xim_F4KO_P8,124,105,TE,11977,461.31,239.31,86.183,511.84,6.13E+06,18.449,2.21E+05,27.061,3.24E+05,970.45,1.16E+07,98.444,1.18E+06,
020916Xim_F4KO_P8,124,106,TE,18143,73.725,314.99,88.399,284.43,5.16E+06,20.916,3.79E+05,43.215,7.84E+05,891.19,1.62E+07,353.93,6.42E+06,
020916Xim_F4KO_P8,124,108,TE,20573,229.81,415.73,96.599,283.31,5.83E+06,15.48,3.18E+05,34.125,7.02E+05,1156.2,2.38E+07,361.99,7.45E+06,
020916Xim_F4KO_P8,124,109,TE,12747,170.31,108.98,98.386,201.69,2.57E+06,16.309,2.08E+05,30.098,3.84E+05,1101.1,1.40E+07,238.18,3.04E+06,
020916Xim_F4KO_P8,124,110,TE,13032,428.34,302.06,98.695,399.9,5.21E+06,15.413,2.01E+05,30.738,4.01E+05,1161.2,1.51E+07,257.85,3.36E+06,
020916Xim_F4KO_P8,124,111,TE,23212,336.66,95.186,102.56,273.14,6.34E+06,15.356,3.56E+05,30.175,7.00E+05,1096.7,2.55E+07,144.06,3.34E+06,
020916Xim_F4KO_P8,124,112,TE,13162,128.26,145.93,100.35,162.92,2.14E+06,16.04,2.11E+05,29.949,3.94E+05,1099.8,1.45E+07,293.99,3.87E+06,
020916Xim_F4KO_P8,124,113,TE,23828,341.38,382.75,103.59,307.1,7.32E+06,15.401,3.67E+05,35.964,8.57E+05,1106.4,2.64E+07,439.8,1.05E+07,
020916Xim_F4KO_P8,124,114,TE,13539,403.1,121.17,101.25,311,4.21E+06,16.387,2.22E+05,35.671,4.83E+05,1099.5,1.49E+07,122.97,1.66E+06,
020916Xim_F4KO_P8,124,115,TE,9407,120.29,339.74,101.25,236.7,2.23E+06,15.045,1.42E+05,26.105,2.46E+05,1084.6,1.02E+07,289.47,2.72E+06,
020916Xim_F4KO_P8,124,116,TE,8349,426.99,158.84,103.05,300.2,2.51E+06,20.038,1.67E+05,128.84,1.08E+06,1038.8,8.67E+06,134.99,1.13E+06,
020916Xim_F4KO_P8,124,117,TE,22214,97.12,195.54,104.15,111.51,2.48E+06,14.023,3.12E+05,22.923,5.09E+05,861.87,1.91E+07,180.11,4.00E+06,
020916Xim_F4KO_P8,124,118,TE,11715,431.77,206.83,104.34,371.69,4.35E+06,15.152,1.78E+05,25.384,2.97E+05,1138.9,1.33E+07,92.404,1.08E+06,
020916Xim_F4KO_P8,124,119,TE,18078,263.36,95.431,108.81,186.92,3.38E+06,15.259,2.76E+05,37.575,6.79E+05,1089.2,1.97E+07,267.21,4.83E+06,
020916Xim_F4KO_P8,124,120,TE,26428,122,280,110,171,,14.609,,27.192,,992.151,,336.244,,
020916Xim_F4KO_P8,124,120.2,TE,26428,134,279,120,159.049,,14.359,,31.638,,993.864,,307.246,,
020916Xim_F4KO_P8,124,121,TE,14110,221.61,112.26,113.59,176.25,2.49E+06,14.105,1.99E+05,22.975,3.24E+05,1157.1,1.63E+07,185.36,2.62E+06,
020916Xim_F4KO_P8,124,122,TE,29796,172.93,159.31,117.98,143.39,4.27E+06,13.23,3.94E+05,31.17,9.29E+05,1233.4,3.68E+07,199.88,5.96E+06,
020916Xim_F4KO_P8,124,123,TE,15884,127.6,206.48,116.52,115.02,1.83E+06,13.392,2.13E+05,20.238,3.21E+05,1042,1.66E+07,181.16,2.88E+06,
020916Xim_F4KO_P8,124,124,TE,27009,214.51,350.89,121.39,239.1,6.46E+06,14.372,3.88E+05,29.036,7.84E+05,1188.7,3.21E+07,277.95,7.51E+06,
020916Xim_F4KO_P8,124,125,TE,11733,374.81,158.17,122.02,204.95,2.40E+06,13.901,1.63E+05,44.723,5.25E+05,1192.7,1.40E+07,89.717,1.05E+06,
020916Xim_F4KO_P8,124,126,TE,17874,375.1,236.93,122.59,281.85,5.04E+06,13.082,2.34E+05,16.152,2.89E+05,1133.2,2.03E+07,62.447,1.12E+06,
020916Xim_F4KO_P8,124,127,TE,21894,313.89,157.6,124.82,215.5,4.72E+06,13.602,2.98E+05,22.071,4.83E+05,1156,2.53E+07,151.16,3.31E+06,
020916Xim_F4KO_P8,124,128,TE,9800,165.24,226.23,125.97,152.21,1.49E+06,12.882,1.26E+05,24.085,2.36E+05,1113.2,1.09E+07,236.38,2.32E+06,
020916Xim_F4KO_P8,124,129,TE,16343,220.38,318.19,126.33,242.51,3.96E+06,13.828,2.26E+05,25.9,4.23E+05,1211.6,1.98E+07,246.66,4.03E+06,
020916Xim_F4KO_P8,124,130,TE,12040,312.63,282.44,128.09,323.76,3.90E+06,13.77,1.66E+05,21.096,2.54E+05,1139.4,1.37E+07,136.97,1.65E+06,
020916Xim_F4KO_P8,124,131,TE,10113,255.1,192.51,128.52,293.92,2.97E+06,12.836,1.30E+05,16.402,1.66E+05,1168.2,1.18E+07,75.221,7.61E+05,
020916Xim_F4KO_P8,124,132,TE,6839,211.45,253.77,128.94,248.08,1.70E+06,11.957,81777,14.06,96153,1218.7,8.33E+06,42.088,2.88E+05,
