Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
010919Xim_WT_DN10,1,TE,I,11488,282.42,303.19,4.8509,2861.8,3.29E+07,63.838,7.33E+05,62.029,7.13E+05,1581,1.82E+07,548.25,6.30E+06,
010919Xim_WT_DN10,2,TE,I,8490,300.25,234.85,4.9853,2557.6,2.17E+07,66.371,5.63E+05,77.163,6.55E+05,1569.6,1.33E+07,644.03,5.47E+06,
010919Xim_WT_DN10,3,TE,I,20774,196.4,237.45,6.7396,2112.5,4.39E+07,46.07,9.57E+05,55.034,1.14E+06,1583.2,3.29E+07,569.35,1.18E+07,
010919Xim_WT_DN10,4,TE,I,18888,239.23,186.51,8.5382,1961.3,3.70E+07,42.64,8.05E+05,38.757,7.32E+05,1576.6,2.98E+07,454.26,8.58E+06,
010919Xim_WT_DN10,5,TE,I,20553,189.08,310.7,8.0613,2251.6,4.63E+07,48.246,9.92E+05,40.226,8.27E+05,1595.6,3.28E+07,391.31,8.04E+06,
010919Xim_WT_DN10,6,TE,I,15497,363.8,299.49,10.625,1987.1,3.08E+07,46.402,7.19E+05,36.331,5.63E+05,1581,2.45E+07,148.17,2.30E+06,
010919Xim_WT_DN10,7,TE,M,14252,333.16,173.27,12.629,2381.3,3.39E+07,37.944,5.41E+05,33.935,4.84E+05,1569.4,2.24E+07,172.61,2.46E+06,
010919Xim_WT_DN10,8,TE,I,15070,301.49,372.95,18.796,2603.2,3.92E+07,40.157,6.05E+05,36.691,5.53E+05,1549.9,2.34E+07,310.44,4.68E+06,
010919Xim_WT_DN10,9,TE,I,20029,121,261,17,3082.57,,45.425,,39.982,,1519.923,,382.873,,
010919Xim_WT_DN10,9.2,ICM,I,20029,129,267,26,2293.156,,42.816,,55.042,,1539.161,,1043.412,,
010919Xim_WT_DN10,10,ICM,I,11707,149.1,353.84,20.449,2148.3,2.52E+07,48.706,5.70E+05,51.881,6.07E+05,1461.8,1.71E+07,709.45,8.31E+06,
010919Xim_WT_DN10,11,TE,I,16436,395.52,210.46,20.418,2034,3.34E+07,49.487,8.13E+05,49.386,8.12E+05,1544.6,2.54E+07,158.61,2.61E+06,
