Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
032219Xim_F4_EI11,1,TE,I,15076,196.83,262.28,5.7502,2906.5,4.38E+07,42.205,6.36E+05,847.02,1.28E+07,1183.8,1.78E+07,21.706,3.27E+05,
032219Xim_F4_EI11,2,TE,I,13565,308.28,280.15,6.0908,2754.9,3.74E+07,40.118,5.44E+05,574.86,7.80E+06,1270.5,1.72E+07,21.871,2.97E+05,
032219Xim_F4_EI11,3,TE,I,17513,239.81,320.24,6.2821,2473.9,4.33E+07,35.745,6.26E+05,509.58,8.92E+06,1277.6,2.24E+07,20.944,3.67E+05,
032219Xim_F4_EI11,4,TE,M,12931,228.31,188.19,10.282,2796.8,3.62E+07,29.285,3.79E+05,63.654,8.23E+05,1259.4,1.63E+07,18.626,2.41E+05,
032219Xim_F4_EI11,5,TE,I,11130,308.94,185.11,10.925,2867.7,3.19E+07,34.872,3.88E+05,393.14,4.38E+06,1243.5,1.38E+07,20.14,2.24E+05,
032219Xim_F4_EI11,6,TE,I,7270,358.5,302.53,13.798,2267.7,1.65E+07,82.006,5.96E+05,290.37,2.11E+06,1258.4,9.15E+06,19.887,1.45E+05,
032219Xim_F4_EI11,7,TE,I,7321,357.78,216.98,15.385,2299.2,1.68E+07,45.637,3.34E+05,249.64,1.83E+06,1251.2,9.16E+06,19.443,1.42E+05,
032219Xim_F4_EI11,8,TE,M,6794,102.34,270,16.279,2819.9,1.92E+07,65.369,4.44E+05,186.75,1.27E+06,1280.7,8.70E+06,28.681,1.95E+05,
032219Xim_F4_EI11,9,TE,I,16013,193.6,367.02,17.974,2341.2,3.75E+07,31.739,5.08E+05,407.9,6.53E+06,1273.2,2.04E+07,19.864,3.18E+05,
032219Xim_F4_EI11,11,TE,I,10964,404.84,312.31,20.164,1979.8,2.17E+07,33.594,3.68E+05,231.54,2.54E+06,1229.8,1.35E+07,19.811,2.17E+05,
032219Xim_F4_EI11,12,TE,I,12533,140.06,319.96,20.918,2692.4,3.37E+07,55.241,6.92E+05,430.61,5.40E+06,1201.5,1.51E+07,21.566,2.70E+05,
032219Xim_F4_EI11,13,TE,I,17344,304.79,388.91,21.047,1962.1,3.40E+07,31.16,5.40E+05,107.24,1.86E+06,1235.7,2.14E+07,20.227,3.51E+05,
032219Xim_F4_EI11,13.2,TE,I,17344,280,386,23,2136.493,,30.58,,151.607,,1221.325,,20.346,,
032219Xim_F4_EI11,14,TE,I,9796,360.99,361.41,21.219,2520.3,2.47E+07,35.683,3.50E+05,277.04,2.71E+06,1246.6,1.22E+07,20.049,1.96E+05,
032219Xim_F4_EI11,15,TE,I,9500,154.81,199.21,22.24,2886.3,2.74E+07,32.074,3.05E+05,168.56,1.60E+06,1139.2,1.08E+07,20.092,1.91E+05,
032219Xim_F4_EI11,16,TE,M,9922,91.959,207.05,21.929,3113.9,3.09E+07,32.825,3.26E+05,32.975,3.27E+05,1214,1.20E+07,30.745,3.05E+05,
032219Xim_F4_EI11,17,TE,I,7897,345.63,150.56,22.65,2074.7,1.64E+07,32.484,2.57E+05,190.79,1.51E+06,1195.7,9.44E+06,19.187,1.52E+05,
032219Xim_F4_EI11,18,TE,I,8222,420.62,258.97,24.555,1612.8,1.33E+07,48.232,3.97E+05,67.857,5.58E+05,1225.2,1.01E+07,19.53,1.61E+05,
032219Xim_F4_EI11,19,ICM,I,13789,106.01,251,24.324,2962.9,4.09E+07,611.18,8.43E+06,35.646,4.92E+05,1234,1.70E+07,40.803,5.63E+05,
032219Xim_F4_EI11,20,TE,I,8889,408.4,212.39,26.44,1513.1,1.35E+07,28.407,2.53E+05,80.219,7.13E+05,1199.2,1.07E+07,18.623,1.66E+05,
032219Xim_F4_EI11,21,ICM,I,7615,125.02,288.76,24.897,2961.1,2.25E+07,447.15,3.41E+06,35.679,2.72E+05,1299.3,9.89E+06,26.025,1.98E+05,
032219Xim_F4_EI11,22,TE,I,8405,281.28,120.31,27.788,2494.6,2.10E+07,28.623,2.41E+05,154.64,1.30E+06,1207.4,1.01E+07,18.935,1.59E+05,
032219Xim_F4_EI11,23,TE,M,5965,48.794,233.94,28.687,3098.7,1.85E+07,84.215,5.02E+05,161.99,9.66E+05,1255.6,7.49E+06,47.325,2.82E+05,
032219Xim_F4_EI11,24,TE,I,15463,440.12,321.35,30.206,1551.8,2.40E+07,33.604,5.20E+05,112.56,1.74E+06,1209.9,1.87E+07,18.816,2.91E+05,
032219Xim_F4_EI11,25,TE,I,8884,208.21,141.98,30.31,2404.1,2.14E+07,25.84,2.30E+05,87.657,7.79E+05,1257.2,1.12E+07,18.35,1.63E+05,
032219Xim_F4_EI11,26,ICM,I,4774,110.77,225.33,29.679,2848.4,1.36E+07,447.78,2.14E+06,31.22,1.49E+05,1198.6,5.72E+06,23.723,1.13E+05,
032219Xim_F4_EI11,27,ICM,I,8895,90.088,274.14,29.415,2795.1,2.49E+07,465.12,4.14E+06,27.26,2.42E+05,1274.1,1.13E+07,149.78,1.33E+06,
032219Xim_F4_EI11,28,ICM,I,7419,111.24,323.3,29.869,2910.8,2.16E+07,586.82,4.35E+06,37.927,2.81E+05,1322.1,9.81E+06,29.737,2.21E+05,
032219Xim_F4_EI11,29,TE,I,10536,120.12,364.65,32.368,2822.6,2.97E+07,32.501,3.42E+05,282.86,2.98E+06,1325.1,1.40E+07,19.993,2.11E+05,
032219Xim_F4_EI11,34,TE,I,8818,350.75,406.81,34.857,1396.7,1.23E+07,28.55,2.52E+05,56.899,5.02E+05,1261.3,1.11E+07,18.811,1.66E+05,
032219Xim_F4_EI11,35,ICM,I,9176,99.969,301.84,35.965,2432,2.23E+07,327.23,3.00E+06,23.906,2.19E+05,1256.9,1.15E+07,97.684,8.96E+05,
032219Xim_F4_EI11,36,TE,I,7909,390.74,388.55,34.51,1454.6,1.15E+07,76.645,6.06E+05,128.94,1.02E+06,1279.5,1.01E+07,18.778,1.49E+05,
032219Xim_F4_EI11,37,ICM,I,10172,133.32,206.42,36.126,2969.8,3.02E+07,37.292,3.79E+05,500.45,5.09E+06,1219.7,1.24E+07,20.358,2.07E+05,
032219Xim_F4_EI11,38,TE,I,11786,43.409,307.06,37.449,2949.5,3.48E+07,44.072,5.19E+05,298.37,3.52E+06,1302.7,1.54E+07,153.38,1.81E+06,
032219Xim_F4_EI11,39,ICM,I,8594,131.54,328.09,35.595,2586.8,2.22E+07,227.77,1.96E+06,252.09,2.17E+06,1132.5,9.73E+06,20.81,1.79E+05,
032219Xim_F4_EI11,40,TE,I,10470,437.65,384.01,37.827,1145.4,1.20E+07,30.966,3.24E+05,24.154,2.53E+05,1321.1,1.38E+07,18.736,1.96E+05,
032219Xim_F4_EI11,42,TE,I,14881,303.71,86.18,38.761,2391.3,3.56E+07,22.222,3.31E+05,31.542,4.69E+05,1176.9,1.75E+07,17.539,2.61E+05,
032219Xim_F4_EI11,43,TE,I,10278,382.23,132.74,38.958,2008.8,2.06E+07,35.408,3.64E+05,177,1.82E+06,1177.2,1.21E+07,18.742,1.93E+05,
032219Xim_F4_EI11,44,ICM,I,8474,95.164,175.77,37.763,2244,1.90E+07,416.29,3.53E+06,42.722,3.62E+05,1339.9,1.14E+07,21.301,1.81E+05,
