Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
071318Xim_WT_BW7,1,TE,I,10542,264.98,197.47,4.2624,2939.9,3.10E+07,236.76,2.50E+06,331.25,3.49E+06,638.27,6.73E+06,25.494,2.69E+05,
071318Xim_WT_BW7,2,TE,I,6326,278.59,266.29,3.3737,2503.4,1.58E+07,42.693,2.70E+05,187.66,1.19E+06,639.85,4.05E+06,25.138,1.59E+05,
071318Xim_WT_BW7,3,TE,I,6861,254.7,289.2,3.6763,2709.2,1.86E+07,40.085,2.75E+05,174.44,1.20E+06,643.41,4.41E+06,24.314,1.67E+05,
071318Xim_WT_BW7,4,TE,I,6056,200.51,256.47,5.791,2784.3,1.69E+07,57.398,3.48E+05,292.68,1.77E+06,634.51,3.84E+06,24.357,1.48E+05,
071318Xim_WT_BW7,5,TE,I,7512,351.31,240.47,9.0296,2539.1,1.91E+07,36.108,2.71E+05,109.05,8.19E+05,640.47,4.81E+06,23.602,1.77E+05,
071318Xim_WT_BW7,6,TE,I,9755,339.37,309.79,8.8367,2782.7,2.71E+07,278.68,2.72E+06,185.54,1.81E+06,626.35,6.11E+06,23.885,2.33E+05,
071318Xim_WT_BW7,7,TE,I,4568,289.75,344.63,9.9939,3083,1.41E+07,53.569,2.45E+05,194.24,8.87E+05,609.09,2.78E+06,22.6,1.03E+05,
071318Xim_WT_BW7,8,TE,I,14007,359.21,167.4,12.144,2461,3.45E+07,72.603,1.02E+06,199.92,2.80E+06,655.94,9.19E+06,20.913,2.93E+05,
071318Xim_WT_BW7,9,TE,I,5496,172.08,224.03,10.781,2470.5,1.36E+07,34.141,1.88E+05,394.23,2.17E+06,632.55,3.48E+06,22.252,1.22E+05,
071318Xim_WT_BW7,10,TE,I,5669,173.96,285.16,12.11,2559.6,1.45E+07,33.305,1.89E+05,323.18,1.83E+06,634.17,3.60E+06,22.493,1.28E+05,
071318Xim_WT_BW7,11,TE,I,11008,267.59,124.64,13.097,2486,2.74E+07,89.856,9.89E+05,244.95,2.70E+06,636.45,7.01E+06,20.971,2.31E+05,
071318Xim_WT_BW7,12,TE,I,6912,185.14,180.65,11.397,2161.1,1.49E+07,34.332,2.37E+05,384.82,2.66E+06,651.97,4.51E+06,20.78,1.44E+05,
071318Xim_WT_BW7,13,TE,I,7109,189.45,346.73,15.499,2086.1,1.48E+07,37.097,2.64E+05,260.93,1.85E+06,619.54,4.40E+06,20.332,1.45E+05,
071318Xim_WT_BW7,14,TE,I,5702,252.62,381.64,15.347,2566.4,1.46E+07,60.821,3.47E+05,171.67,9.79E+05,605.7,3.45E+06,21.526,1.23E+05,
071318Xim_WT_BW7,15,TE,I,5599,309.46,369.55,17.558,2682,1.50E+07,336.74,1.89E+06,116.97,6.55E+05,624.38,3.50E+06,23.187,1.30E+05,
071318Xim_WT_BW7,16,TE,I,6085,396.9,222.41,18.729,2811.9,1.71E+07,35.753,2.18E+05,69.041,4.20E+05,609.01,3.71E+06,23.092,1.41E+05,
071318Xim_WT_BW7,17,TE,I,9455,409.8,297.38,21.573,1962,1.86E+07,30.053,2.84E+05,46.649,4.41E+05,620.56,5.87E+06,21.677,2.05E+05,
071318Xim_WT_BW7,18,TE,I,9500,387.19,352.08,22.441,2978,2.83E+07,154.09,1.46E+06,218.83,2.08E+06,614.84,5.84E+06,22.036,2.09E+05,
071318Xim_WT_BW7,19,TE,I,9165,197.39,105.21,24.107,2798.1,2.56E+07,33.45,3.07E+05,298.26,2.73E+06,627.09,5.75E+06,20.332,1.86E+05,
071318Xim_WT_BW7,20,TE,I,7119,116.28,273.14,24.802,2377,1.69E+07,26.554,1.89E+05,186.53,1.33E+06,586.14,4.17E+06,20.373,1.45E+05,
071318Xim_WT_BW7,21,TE,I,5811,336.74,86.887,29.723,2769.5,1.61E+07,61.818,3.59E+05,171.87,9.99E+05,619.33,3.60E+06,20.935,1.22E+05,
071318Xim_WT_BW7,22,TE,I,10451,119.26,153.55,31.158,2227.7,2.33E+07,25.797,2.70E+05,421.75,4.41E+06,593.17,6.20E+06,20.63,2.16E+05,
071318Xim_WT_BW7,23,ICM,M,3566,154.4,358.43,29.333,2783,9.92E+06,27.712,98821,285.44,1.02E+06,611.87,2.18E+06,19.646,70058,
071318Xim_WT_BW7,24,TE,I,5145,337.68,404.48,29.777,2733.7,1.41E+07,106.68,5.49E+05,136.99,7.05E+05,602.14,3.10E+06,22.004,1.13E+05,
071318Xim_WT_BW7,25,TE,I,5711,216.75,417.52,30.138,2370.3,1.35E+07,47.906,2.74E+05,140.21,8.01E+05,607.24,3.47E+06,20.258,1.16E+05,
071318Xim_WT_BW7,26,TE,I,9504,411.83,146.08,32.212,2713.7,2.58E+07,70.657,6.72E+05,203.6,1.94E+06,618.67,5.88E+06,19.887,1.89E+05,
071318Xim_WT_BW7,27,TE,I,7482,88.197,234.51,31.179,1579.8,1.18E+07,24.627,1.84E+05,231.71,1.73E+06,561.98,4.20E+06,21.311,1.59E+05,
071318Xim_WT_BW7,28,TE,I,4565,432.45,260.64,31.005,2782.9,1.27E+07,38.232,1.75E+05,111.6,5.09E+05,616.8,2.82E+06,21.12,96412,
071318Xim_WT_BW7,29,TE,I,4748,430.73,207.18,31.955,2548.2,1.21E+07,24.507,1.16E+05,137.09,6.51E+05,637.59,3.03E+06,19.913,94548,
071318Xim_WT_BW7,30,TE,I,8507,297.54,427.16,32.64,2857,2.43E+07,60.37,5.14E+05,247.13,2.10E+06,593.71,5.05E+06,20.701,1.76E+05,
071318Xim_WT_BW7,31,TE,I,4395,161.21,395.67,32.913,2621.4,1.15E+07,49.031,2.15E+05,218.47,9.60E+05,574.56,2.53E+06,21.082,92654,
071318Xim_WT_BW7,32,TE,I,9521,276.38,57.014,36.357,2846.1,2.71E+07,34.261,3.26E+05,236.67,2.25E+06,634.83,6.04E+06,20.246,1.93E+05,
071318Xim_WT_BW7,33,TE,I,5736,149.67,100.34,36.943,1925.9,1.10E+07,25.683,1.47E+05,148.4,8.51E+05,609.02,3.49E+06,19.341,1.11E+05,
071318Xim_WT_BW7,34,ICM,M,3757,106.65,325.08,37.12,2393.1,8.99E+06,24.424,91761,231.64,8.70E+05,568.91,2.14E+06,19.71,74051,
071318Xim_WT_BW7,35,ICM,I,13889,83,303,40,1759.118,,24.799,,139.347,,598.161,,20.739,,
071318Xim_WT_BW7,35.2,TE,I,13889,54,287,43,1985.053,,31.313,,119.724,,685.218,,26.987,,
071318Xim_WT_BW7,36,TE,I,6332,203.34,56.699,41.438,1871.4,1.19E+07,24.955,1.58E+05,131.45,8.32E+05,650.25,4.12E+06,18.969,1.20E+05,
071318Xim_WT_BW7,37,TE,I,8924,444.86,320.74,43.088,2065.2,1.84E+07,29.102,2.60E+05,91.952,8.21E+05,623.61,5.57E+06,20.536,1.83E+05,
071318Xim_WT_BW7,38,TE,I,6884,450.64,185.26,44.26,1628,1.12E+07,24.603,1.69E+05,83.121,5.72E+05,606.92,4.18E+06,18.791,1.29E+05,
071318Xim_WT_BW7,39,TE,I,7441,411.47,393.43,44.907,2696.7,2.01E+07,47.647,3.55E+05,120.86,8.99E+05,606.65,4.51E+06,20.655,1.54E+05,
071318Xim_WT_BW7,40,TE,I,9429,390.64,415.2,45.723,2705.5,2.55E+07,48.411,4.56E+05,125.22,1.18E+06,609.37,5.75E+06,20.91,1.97E+05,
071318Xim_WT_BW7,41,TE,I,6750,461.38,254,45.945,2469,1.67E+07,38.757,2.62E+05,106.47,7.19E+05,593.93,4.01E+06,20.228,1.37E+05,
071318Xim_WT_BW7,42,TE,I,6822,57.708,184.98,47.196,1529.4,1.04E+07,22.516,1.54E+05,277.01,1.89E+06,578.21,3.94E+06,24.208,1.65E+05,
071318Xim_WT_BW7,43,ICM,I,9383,88.398,195.17,49.294,1429.6,1.34E+07,21.226,1.99E+05,192.64,1.81E+06,629.91,5.91E+06,26.948,2.53E+05,
071318Xim_WT_BW7,44,TE,I,8502,88.041,355.56,48.851,1390.8,1.18E+07,20.805,1.77E+05,126.67,1.08E+06,713.42,6.07E+06,19.1,1.62E+05,
071318Xim_WT_BW7,45,TE,I,6049,245.75,454.98,47.92,1749.7,1.06E+07,59.819,3.62E+05,106.03,6.41E+05,595.95,3.60E+06,19.273,1.17E+05,
071318Xim_WT_BW7,46,TE,I,13801,372.62,72.117,52.584,1638.1,2.26E+07,28.114,3.88E+05,82.466,1.14E+06,696.14,9.61E+06,18.706,2.58E+05,
071318Xim_WT_BW7,47,TE,I,5547,171.23,431.09,51.976,1455.9,8.08E+06,50.67,2.81E+05,76.976,4.27E+05,581.39,3.23E+06,18.568,1.03E+05,
071318Xim_WT_BW7,48,TE,I,6596,76.391,139.72,52.87,1437.9,9.48E+06,23.004,1.52E+05,191.61,1.26E+06,549.76,3.63E+06,20.355,1.34E+05,
071318Xim_WT_BW7,49,TE,I,7483,123.9,392.67,53.702,1231.2,9.21E+06,18.225,1.36E+05,111.55,8.35E+05,568.18,4.25E+06,18.173,1.36E+05,
071318Xim_WT_BW7,50,TE,I,6374,131.64,84.819,54.295,1231.8,7.85E+06,20.358,1.30E+05,188.57,1.20E+06,592.76,3.78E+06,18.576,1.18E+05,
071318Xim_WT_BW7,51,ICM,I,24496,68,258,54,1139.972,,28.208,,80.269,,639.015,,39.659,,
