Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
011319Xim_WT_DP4,1,TE,I,22677,174.7,244.97,8.4531,2809.9,6.37E+07,65.36,1.48E+06,128.45,2.91E+06,1331,3.02E+07,248.35,5.63E+06,
011319Xim_WT_DP4,2,TE,I,14989,237.86,253,7.2778,2958.2,4.43E+07,62.827,9.42E+05,56.734,8.50E+05,1392.3,2.09E+07,537.31,8.05E+06,
011319Xim_WT_DP4,3,TE,I,13968,300.5,270.2,8.1264,2931.7,4.10E+07,69.159,9.66E+05,56.286,7.86E+05,1438.6,2.01E+07,519.63,7.26E+06,
011319Xim_WT_DP4,4,TE,I,14471,239.55,315.15,8.6796,2996.8,4.34E+07,68.123,9.86E+05,61.361,8.88E+05,1409.8,2.04E+07,598.84,8.67E+06,
011319Xim_WT_DP4,5,TE,I,13915,193.83,185.94,10.723,2789.2,3.88E+07,61.844,8.61E+05,53.522,7.45E+05,1351.4,1.88E+07,387.82,5.40E+06,
011319Xim_WT_DP4,6,ICM,I,11169,152.92,221.59,12.149,2943.2,3.29E+07,59.568,6.65E+05,636.29,7.11E+06,1353.3,1.51E+07,114.55,1.28E+06,
011319Xim_WT_DP4,7,TE,I,12791,329.99,311.29,9.7996,1943.3,2.49E+07,65.159,8.33E+05,52.857,6.76E+05,1412.7,1.81E+07,319.28,4.08E+06,
011319Xim_WT_DP4,8,TE,I,8827,282.69,343.93,11.423,2383.1,2.10E+07,74.142,6.54E+05,81.106,7.16E+05,1429.8,1.26E+07,412.86,3.64E+06,
011319Xim_WT_DP4,9,TE,M,14254,306.05,217.49,14.694,2810.3,4.01E+07,52.966,7.55E+05,41.142,5.86E+05,1394.3,1.99E+07,205.9,2.93E+06,
011319Xim_WT_DP4,11,TE,I,10915,363.36,245.13,15.664,2269.2,2.48E+07,57.412,6.27E+05,49.085,5.36E+05,1416.9,1.55E+07,342.11,3.73E+06,
011319Xim_WT_DP4,12,ICM,I,6927,137.84,245.32,16.513,3334.5,2.31E+07,61.038,4.23E+05,482.63,3.34E+06,1315,9.11E+06,108.32,7.50E+05,
011319Xim_WT_DP4,13,TE,I,15278,194.68,332.47,16.549,2945.5,4.50E+07,62.389,9.53E+05,50.214,7.67E+05,1349.9,2.06E+07,371.36,5.67E+06,
011319Xim_WT_DP4,14,TE,I,13167,382.39,308.46,16.571,2303.1,3.03E+07,56.597,7.45E+05,40.099,5.28E+05,1421.5,1.87E+07,88.522,1.17E+06,
011319Xim_WT_DP4,15,TE,I,8112,216.01,156.15,18.463,2904.1,2.36E+07,72.782,5.90E+05,62.484,5.07E+05,1306.7,1.06E+07,746.73,6.06E+06,
011319Xim_WT_DP4,16,TE,I,14665,150.98,307.09,19.296,3055.2,4.48E+07,62.86,9.22E+05,66.376,9.73E+05,1473.4,2.16E+07,308.77,4.53E+06,
011319Xim_WT_DP4,17,TE,I,9704,254.42,165.98,19.128,2751.6,2.67E+07,68.748,6.67E+05,48.882,4.74E+05,1380.5,1.34E+07,342.11,3.32E+06,
011319Xim_WT_DP4,18,TE,I,10608,141.2,157.95,19.688,2668.6,2.83E+07,58.898,6.25E+05,49.617,5.26E+05,1251,1.33E+07,330.51,3.51E+06,
011319Xim_WT_DP4,19,TE,I,13085,100.48,224.96,20.943,3274.7,4.29E+07,66.538,8.71E+05,74.273,9.72E+05,1450.3,1.90E+07,228.77,2.99E+06,
011319Xim_WT_DP4,20,TE,I,7579,316.81,369.93,18.473,2325.3,1.76E+07,69.312,5.25E+05,103.35,7.83E+05,1382.8,1.05E+07,317.3,2.40E+06,
011319Xim_WT_DP4,21,ICM,I,5789,194.57,286.7,19.281,2679.3,1.55E+07,56.195,3.25E+05,62.562,3.62E+05,1349.7,7.81E+06,820.72,4.75E+06,
011319Xim_WT_DP4,22,TE,I,14270,301.89,164.41,22.685,2725.8,3.89E+07,60.24,8.60E+05,45.368,6.47E+05,1337.8,1.91E+07,412.32,5.88E+06,
011319Xim_WT_DP4,23,ICM,I,12770,123.68,256.7,22.801,2789.5,3.56E+07,53.933,6.89E+05,574.85,7.34E+06,1455.1,1.86E+07,118.69,1.52E+06,
011319Xim_WT_DP4,24,TE,I,13180,352.02,188.61,23.298,2593.4,3.42E+07,62.515,8.24E+05,46.339,6.11E+05,1278.2,1.68E+07,355.66,4.69E+06,
011319Xim_WT_DP4,25,ICM,I,11079,192.96,263.98,22.007,2397.5,2.66E+07,51.382,5.69E+05,51.068,5.66E+05,1360.9,1.51E+07,600.71,6.66E+06,
011319Xim_WT_DP4,26,ICM,I,11111,149.45,185.01,23.434,2856.1,3.17E+07,47.428,5.27E+05,68.008,7.56E+05,1301.3,1.45E+07,706.54,7.85E+06,
011319Xim_WT_DP4,27,ICM,I,10778,183.96,220.6,22.661,2053.1,2.21E+07,45.678,4.92E+05,56.875,6.13E+05,1128.3,1.22E+07,477.82,5.15E+06,
011319Xim_WT_DP4,28,TE,I,12168,371.19,368.17,24.826,2167.4,2.64E+07,52.899,6.44E+05,38.718,4.71E+05,1294.9,1.58E+07,88.283,1.07E+06,
011319Xim_WT_DP4,29,ICM,I,14361,186.27,175.48,24.414,2706.8,3.89E+07,49.561,7.12E+05,58.453,8.39E+05,1268.4,1.82E+07,900.69,1.29E+07,
011319Xim_WT_DP4,30,ICM,I,21047,118,210,25,3240.613,,54.748,,732.155,,1501.97,,110.581,,
011319Xim_WT_DP4,30.2,ICM,I,21047,131,203,33,2519.032,,38.683,,636.847,,1410.136,,109.075,,
011319Xim_WT_DP4,31,TE,I,11624,246.57,384.61,26.102,2626.5,3.05E+07,57.519,6.69E+05,45.887,5.33E+05,1387,1.61E+07,469.58,5.46E+06,
011319Xim_WT_DP4,33,ICM,I,4783,143.14,219.98,23.047,3037.6,1.45E+07,52.052,2.49E+05,461.47,2.21E+06,1338.7,6.40E+06,94.716,4.53E+05,
011319Xim_WT_DP4,34,ICM,I,6761,180.04,319.11,26.403,2268.6,1.53E+07,48.477,3.28E+05,42.86,2.90E+05,1426.9,9.65E+06,462.72,3.13E+06,
011319Xim_WT_DP4,34.2,ICM,I,6761,172,290,25,1931.158,,40.661,,44.878,,1264.412,,600.137,,
011319Xim_WT_DP4,35,TE,I,10042,414.19,269.68,28.831,2041.5,2.05E+07,58.529,5.88E+05,40.711,4.09E+05,1290.6,1.30E+07,127.54,1.28E+06,
011319Xim_WT_DP4,36,TE,I,12810,316.76,397.58,29.35,2312.5,2.96E+07,57.255,7.33E+05,43.301,5.55E+05,1368.5,1.75E+07,148.48,1.90E+06,
011319Xim_WT_DP4,37,TE,I,8923,419.99,322.62,29.226,1597.8,1.43E+07,53.925,4.81E+05,164.22,1.47E+06,1218.2,1.09E+07,223.46,1.99E+06,
011319Xim_WT_DP4,38,ICM,I,2018,170.27,254.86,27.081,2069.7,4.18E+06,39.482,79675,46.373,93580,1321.5,2.67E+06,526.84,1.06E+06,
011319Xim_WT_DP4,39,TE,I,8177,274.82,134.58,32.394,2588.6,2.12E+07,45.418,3.71E+05,38.255,3.13E+05,1252.6,1.02E+07,254.09,2.08E+06,
011319Xim_WT_DP4,40,ICM,I,6600,135.35,299.77,29.866,2101.8,1.39E+07,46.978,3.10E+05,411.04,2.71E+06,1554.5,1.03E+07,112.97,7.46E+05,
011319Xim_WT_DP4,41,TE,I,10808,190.95,380.12,32.057,2649,2.86E+07,44.476,4.81E+05,40.324,4.36E+05,1452.1,1.57E+07,376.08,4.06E+06,
011319Xim_WT_DP4,42,TE,I,10552,233.32,124,34.952,2547.2,2.69E+07,44.459,4.69E+05,33.445,3.53E+05,1381.3,1.46E+07,202.2,2.13E+06,
011319Xim_WT_DP4,43,TE,I,10004,405.38,220.9,32.438,2274.7,2.28E+07,50.282,5.03E+05,40.344,4.04E+05,1306.9,1.31E+07,148.39,1.48E+06,
011319Xim_WT_DP4,44,TE,M,9837,93.295,268.79,33.364,2837.1,2.79E+07,33.719,3.32E+05,35.429,3.49E+05,1254.2,1.23E+07,96.356,9.48E+05,
011319Xim_WT_DP4,45,ICM,I,6451,106.24,228.73,33.606,3028.8,1.95E+07,48.093,3.10E+05,109.08,7.04E+05,1314.9,8.48E+06,704.83,4.55E+06,
011319Xim_WT_DP4,46,ICM,I,2876,145.58,274.7,29.493,2035.8,5.86E+06,39.38,1.13E+05,60.756,1.75E+05,1274.1,3.66E+06,657.79,1.89E+06,
011319Xim_WT_DP4,47,ICM,I,11952,168.07,230.06,35.878,1563.2,1.87E+07,31.543,3.77E+05,45.933,5.49E+05,1129.6,1.35E+07,314.92,3.76E+06,
011319Xim_WT_DP4,48,ICM,I,7839,164.19,330.69,34.476,1774.1,1.39E+07,40.604,3.18E+05,41.541,3.26E+05,1458.5,1.14E+07,412.78,3.24E+06,
011319Xim_WT_DP4,49,TE,I,14246,169.37,125.95,39.26,2493.4,3.55E+07,36.797,5.24E+05,36.139,5.15E+05,1457.4,2.08E+07,324.51,4.62E+06,
011319Xim_WT_DP4,50,TE,I,10123,348.62,141.16,36.513,1417.2,1.43E+07,157.2,1.59E+06,52.588,5.32E+05,1224.1,1.24E+07,242.65,2.46E+06,
011319Xim_WT_DP4,51,ICM,I,9452,172.06,179.99,36.395,1896.5,1.79E+07,34.221,3.23E+05,38.105,3.60E+05,1327.6,1.25E+07,416.02,3.93E+06,
