Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
111418Xim_WT_CX4,11,TE,I,5145,212.83,365.78,11.103,2773.2,1.43E+07,29.859,1.54E+05,208.73,1.07E+06,1156.2,5.95E+06,19.864,1.02E+05,
111418Xim_WT_CX4,12,ICM,I,14031,135.35,218.63,15.26,2632.5,3.69E+07,30.532,4.28E+05,200.88,2.82E+06,1145.3,1.61E+07,19.283,2.71E+05,
111418Xim_WT_CX4,12.2,ICM,I,14031,140,223,20,2829.31,,27.647,,635.841,,1161.901,,20.27,,
111418Xim_WT_CX4,13,TE,I,4217,341.73,313.52,11.33,3445.8,1.45E+07,34.841,1.47E+05,438.95,1.85E+06,1133,4.78E+06,21.594,91064,
111418Xim_WT_CX4,14,TE,I,6429,168.68,168.27,15.145,2301.2,1.48E+07,27.674,1.78E+05,29.706,1.91E+05,1163.2,7.48E+06,18.433,1.19E+05,
111418Xim_WT_CX4,15,TE,I,7980,104.23,292.97,17.225,2423.9,1.93E+07,32.963,2.63E+05,50.805,4.05E+05,1096.4,8.75E+06,19.592,1.56E+05,
111418Xim_WT_CX4,16,TE,I,12964,100.82,231.87,18.977,2495.2,3.23E+07,216.2,2.80E+06,32.271,4.18E+05,1158,1.50E+07,19.076,2.47E+05,
111418Xim_WT_CX4,16.2,ICM,I,12964,110,240,19,2361.289,,384.858,,28.009,,1219.008,,19.205,,
111418Xim_WT_CX4,17,ICM,I,3544,135.78,258.95,16.912,2826.2,1.00E+07,28.775,1.02E+05,244.43,8.66E+05,1149.9,4.08E+06,19.146,67855,
111418Xim_WT_CX4,18,TE,I,11035,123.14,327.39,19.031,1946.4,2.15E+07,28.262,3.12E+05,193.3,2.13E+06,1131.6,1.25E+07,19.634,2.17E+05,
111418Xim_WT_CX4,18.2,ICM,I,11035,132,326,20,1972.166,,28.143,,169.027,,1172.595,,20.092,,
111418Xim_WT_CX4,19,TE,I,4384,326.99,368.78,16.574,3226.3,1.41E+07,30.229,1.33E+05,362.58,1.59E+06,1166.1,5.11E+06,20.916,91697,
111418Xim_WT_CX4,20,ICM,I,4767,162.74,345.77,18.02,1747,8.33E+06,29.19,1.39E+05,265.95,1.27E+06,1181.7,5.63E+06,19.163,91351,
111418Xim_WT_CX4,21,TE,I,6167,382.02,298.66,19.225,2685.7,1.66E+07,28.68,1.77E+05,138.05,8.51E+05,1188.2,7.33E+06,19.664,1.21E+05,
111418Xim_WT_CX4,22,TE,I,10592,378.76,191.63,20.861,2989.7,3.17E+07,28.18,2.98E+05,134.08,1.42E+06,1194.5,1.27E+07,19.242,2.04E+05,
111418Xim_WT_CX4,23,TE,I,14063,152.25,377.44,26.95,2236.5,3.15E+07,24.716,3.48E+05,193.2,2.72E+06,1123.9,1.58E+07,18.525,2.61E+05,
111418Xim_WT_CX4,23.2,ICM,I,14063,152,375,28,2331.249,,25.103,,225.942,,1107.344,,18.771,,
111418Xim_WT_CX4,24,TE,I,4864,322.29,129.07,24.383,1361.8,6.62E+06,38.012,1.85E+05,200.05,9.73E+05,1245.1,6.06E+06,19.555,95114,
111418Xim_WT_CX4,25,TE,I,10729,67.11,287.85,26.19,2122.4,2.28E+07,34.685,3.72E+05,28.572,3.07E+05,1237.6,1.33E+07,19.424,2.08E+05,
111418Xim_WT_CX4,26,ICM,I,6427,114.19,286.51,24.581,2284.8,1.47E+07,27.34,1.76E+05,511.71,3.29E+06,1075.5,6.91E+06,19.38,1.25E+05,
111418Xim_WT_CX4,27,TE,I,7198,116.53,168.87,25.527,2553.3,1.84E+07,57.379,4.13E+05,45.753,3.29E+05,1197.4,8.62E+06,18.612,1.34E+05,
111418Xim_WT_CX4,28,TE,M,9419,304.39,422.01,26,2837.8,2.67E+07,24.075,2.27E+05,31.195,2.94E+05,1133.6,1.07E+07,18.443,1.74E+05,
111418Xim_WT_CX4,29,TE,I,6632,262.13,111.59,27.69,2402.7,1.59E+07,128.95,8.55E+05,363.18,2.41E+06,1142,7.57E+06,19.391,1.29E+05,
111418Xim_WT_CX4,30,ICM,M,4888,100.72,250.48,29.345,2667.9,1.30E+07,49.958,2.44E+05,91.366,4.47E+05,1199,5.86E+06,17.711,86571,
111418Xim_WT_CX4,31,TE,I,6346,183.21,119.01,30.73,2353.9,1.49E+07,72.269,4.59E+05,424.66,2.69E+06,1185.1,7.52E+06,19.094,1.21E+05,
111418Xim_WT_CX4,32,TE,I,9132,59.445,246.53,32.339,1527.4,1.39E+07,108.86,9.94E+05,22.787,2.08E+05,1221.2,1.12E+07,20.284,1.85E+05,
111418Xim_WT_CX4,33,TE,I,5255,423,254.28,30.097,2756,1.45E+07,65.326,3.43E+05,264.93,1.39E+06,1219.2,6.41E+06,19.403,1.02E+05,
111418Xim_WT_CX4,34,TE,I,5579,378.12,368.82,30.212,2667.2,1.49E+07,26.914,1.50E+05,87.212,4.87E+05,1159.1,6.47E+06,19.14,1.07E+05,
111418Xim_WT_CX4,35,ICM,I,3904,130.33,194.88,28.892,1517.6,5.92E+06,23.972,93588,433.97,1.69E+06,1079.4,4.21E+06,18.19,71012,
111418Xim_WT_CX4,36,ICM,I,5658,103.38,333.47,30.692,1586.2,8.97E+06,24.032,1.36E+05,132.68,7.51E+05,1012.8,5.73E+06,18.533,1.05E+05,
111418Xim_WT_CX4,37,ICM,I,5018,150.03,144.18,33.679,1518,7.62E+06,24.094,1.21E+05,214.32,1.08E+06,1164.7,5.84E+06,18.274,91701,
111418Xim_WT_CX4,38,TE,I,9875,258.71,447.4,37.053,2470.6,2.44E+07,22.378,2.21E+05,109.95,1.09E+06,1094.4,1.08E+07,18.049,1.78E+05,
111418Xim_WT_CX4,39,TE,I,11181,56.216,199.19,36.618,1842.6,2.06E+07,25.901,2.90E+05,28.351,3.17E+05,1201.3,1.34E+07,20.546,2.30E+05,
111418Xim_WT_CX4,40,TE,I,6282,106.66,385.33,36.447,1561.1,9.81E+06,21.749,1.37E+05,192.42,1.21E+06,1244.1,7.82E+06,18.1,1.14E+05,
111418Xim_WT_CX4,41,ICM,I,3692,99.938,166.23,34.307,1886.2,6.96E+06,376.79,1.39E+06,25.394,93755,1274.5,4.71E+06,18.5,68301,
111418Xim_WT_CX4,42,TE,I,5650,349.73,414.57,36.243,2111.8,1.19E+07,24.498,1.38E+05,104.03,5.88E+05,1175.5,6.64E+06,18.461,1.04E+05,
111418Xim_WT_CX4,43,TE,I,10967,183.9,433.26,39.251,1950.9,2.14E+07,20.781,2.28E+05,95.704,1.05E+06,1104.6,1.21E+07,17.451,1.91E+05,
111418Xim_WT_CX4,44,ICM,I,3041,82.74,285.76,33.796,1478.7,4.50E+06,106.01,3.22E+05,25.004,76036,1168.4,3.55E+06,17.81,54161,
111418Xim_WT_CX4,45,TE,I,5872,423.94,331.19,38.03,2461.4,1.45E+07,26.393,1.55E+05,127.35,7.48E+05,1155.9,6.79E+06,19.166,1.13E+05,
111418Xim_WT_CX4,46,TE,I,7730,374.18,118.14,39.229,2782.9,2.15E+07,24.366,1.88E+05,156.92,1.21E+06,1179.7,9.12E+06,18.064,1.40E+05,
111418Xim_WT_CX4,47,ICM,I,9732,52.227,301.31,38.899,1462.6,1.42E+07,103.27,1.01E+06,20.913,2.04E+05,1185.7,1.15E+07,18.372,1.79E+05,
111418Xim_WT_CX4,48,ICM,I,3451,78.135,204.11,38.929,1586.1,5.47E+06,37.375,1.29E+05,64.005,2.21E+05,1172.4,4.05E+06,19.607,67663,
111418Xim_WT_CX4,49,ICM,I,759,101.24,312.75,36.352,1130.9,8.58E+05,18.68,14178,137.35,1.04E+05,1036.9,7.87E+05,17.679,13418,
111418Xim_WT_CX4,50,ICM,I,1544,88.577,354.19,39.415,1198.6,1.85E+06,186.79,2.88E+05,27.126,41883,1195.4,1.85E+06,17.727,27371,
111418Xim_WT_CX4,51,ICM,I,1730,94.213,186.46,37.587,1716.9,2.97E+06,145.88,2.52E+05,24.061,41625,1126.6,1.95E+06,18.549,32089,
111418Xim_WT_CX4,52,TE,I,6178,442.97,203.51,41.566,2148.3,1.33E+07,27.017,1.67E+05,88.159,5.45E+05,1183,7.31E+06,18.444,1.14E+05,
111418Xim_WT_CX4,53,ICM,I,11066,106.4,236.93,42.394,1204.3,1.33E+07,23.732,2.63E+05,162.15,1.79E+06,1066.4,1.18E+07,17.94,1.99E+05,
111418Xim_WT_CX4,54,ICM,I,10137,71.323,280.9,43.77,1356.7,1.38E+07,108.26,1.10E+06,21.111,2.14E+05,1123.9,1.14E+07,17.691,1.79E+05,
111418Xim_WT_CX4,55,TE,I,8451,117.28,126.62,43.919,1771.4,1.50E+07,22.011,1.86E+05,46.041,3.89E+05,1295.5,1.09E+07,17.748,1.50E+05,
111418Xim_WT_CX4,56,ICM,I,4907,127.84,156.43,42.663,1211.2,5.94E+06,24.944,1.22E+05,224.16,1.10E+06,1078.3,5.29E+06,17.51,85923,
111418Xim_WT_CX4,57,ICM,I,380,67.276,247.33,39.703,1158.8,4.40E+05,104.33,39646,21.345,8111,1154.7,4.39E+05,23.282,8847,
111418Xim_WT_CX4,58,TE,I,8547,57.604,344.78,46.345,1393.2,1.19E+07,22.689,1.94E+05,23.182,1.98E+05,1248.2,1.07E+07,17.378,1.49E+05,
111418Xim_WT_CX4,59,TE,I,8248,426.06,148.72,45.505,2942.7,2.43E+07,24.801,2.05E+05,173.52,1.43E+06,1179.8,9.73E+06,17.96,1.48E+05,
111418Xim_WT_CX4,60,TE,I,9971,105.2,376.77,47.471,1338.1,1.33E+07,26.243,2.62E+05,376.78,3.76E+06,1075,1.07E+07,17.661,1.76E+05,
111418Xim_WT_CX4,61,TE,I,4742,174.41,94.498,45.179,2248.7,1.07E+07,21.676,1.03E+05,164.21,7.79E+05,1155.1,5.48E+06,17.99,85308,
111418Xim_WT_CX4,62,TE,I,9854,315.96,82.128,48.185,2156.2,2.12E+07,20.45,2.02E+05,56.473,5.56E+05,1218.7,1.20E+07,17.608,1.74E+05,
111418Xim_WT_CX4,63,ICM,I,4838,112.61,201.2,46.173,845.92,4.09E+06,23.267,1.13E+05,54.308,2.63E+05,1100.8,5.33E+06,17.37,84038,
111418Xim_WT_CX4,65,TE,I,5107,412.37,384.11,47.479,2296.4,1.17E+07,23.127,1.18E+05,38.185,1.95E+05,1131.7,5.78E+06,18.379,93863,
111418Xim_WT_CX4,66,TE,I,5787,376.01,416.24,48.421,1695,9.81E+06,19.801,1.15E+05,87.571,5.07E+05,1114.1,6.45E+06,17.304,1.00E+05,
111418Xim_WT_CX4,67,ICM,M,6208,53.726,305.42,52.014,1582.5,9.82E+06,30.311,1.88E+05,18.309,1.14E+05,1239.6,7.70E+06,17.001,1.06E+05,
111418Xim_WT_CX4,68,TE,I,6366,132.17,418.35,50.519,1136,7.23E+06,18.506,1.18E+05,62.915,4.01E+05,1155.5,7.36E+06,17.183,1.09E+05,
111418Xim_WT_CX4,69,TE,I,10830,22.477,252.25,52.348,1227.3,1.33E+07,21.809,2.36E+05,27.401,2.97E+05,1189.7,1.29E+07,18.288,1.98E+05,
111418Xim_WT_CX4,70,ICM,I,6216,109.47,277.33,50.739,669.03,4.16E+06,19.97,1.24E+05,56.537,3.51E+05,1046.2,6.50E+06,16.82,1.05E+05,
111418Xim_WT_CX4,71,TE,I,6162,464.67,288.85,51.288,1965.6,1.21E+07,21.843,1.35E+05,56.933,3.51E+05,1136.8,7.01E+06,18.279,1.13E+05,
111418Xim_WT_CX4,72,TE,I,9090,249.23,88.892,52.558,1983.2,1.80E+07,29.609,2.69E+05,273.44,2.49E+06,1132,1.03E+07,17.857,1.62E+05,
111418Xim_WT_CX4,73,ICM,I,8023,72.977,193.25,49.705,1523.8,1.22E+07,27.284,2.19E+05,338.65,2.72E+06,1133.6,9.09E+06,19.087,1.53E+05,
111418Xim_WT_CX4,74,ICM,I,5559,90.681,319.65,47.473,720.39,4.00E+06,22.09,1.23E+05,198.6,1.10E+06,1135.8,6.31E+06,16.996,94481,
111418Xim_WT_CX4,75,ESC,I,4239,53.901,237.63,53.189,943.85,4.00E+06,24.938,1.06E+05,25.565,1.08E+05,1171.5,4.97E+06,306.85,1.30E+06,
111418Xim_WT_CX4,75.2,ESC,I,4239,64,217,51,1050.551,,26.878,,38.838,,1214.661,,326.764,,
111418Xim_WT_CX4,76,ICM,I,5474,104.28,167.18,53.561,989.2,5.41E+06,25.244,1.38E+05,88.039,4.82E+05,1141.5,6.25E+06,17.238,94360,
111418Xim_WT_CX4,77,TE,I,4325,126.03,129.02,54.093,1063.6,4.60E+06,20.372,88111,113.24,4.90E+05,1094.3,4.73E+06,17.113,74013,
111418Xim_WT_CX4,78,ICM,I,6792,83.063,141.02,57.227,834.41,5.67E+06,166.13,1.13E+06,20.742,1.41E+05,1221.8,8.30E+06,17.29,1.17E+05,
111418Xim_WT_CX4,79,TE,I,10827,53.06,177.3,58.063,955.74,1.03E+07,22.427,2.43E+05,38.141,4.13E+05,1082.7,1.17E+07,16.956,1.84E+05,
111418Xim_WT_CX4,80,TE,I,11093,323.31,452.56,60.227,1160.5,1.29E+07,17.303,1.92E+05,112.85,1.25E+06,1138.5,1.26E+07,16.957,1.88E+05,
111418Xim_WT_CX4,81,TE,I,5507,191.28,74.504,59.357,1382.8,7.62E+06,19.549,1.08E+05,125.32,6.90E+05,1480.4,8.15E+06,17.114,94246,
111418Xim_WT_CX4,82,TE,I,13769,404.4,101.8,62.812,1294.6,1.78E+07,18.713,2.58E+05,78.283,1.08E+06,1295.6,1.78E+07,17.121,2.36E+05,
111418Xim_WT_CX4,83,ICM,I,9114,24.14,291.93,60.024,1059.8,9.66E+06,83.791,7.64E+05,17.769,1.62E+05,1162.2,1.06E+07,17.302,1.58E+05,
111418Xim_WT_CX4,84,ICM,I,12690,95.548,257.2,61.548,509.99,6.47E+06,21.128,2.68E+05,134.34,1.70E+06,1038.7,1.32E+07,16.678,2.12E+05,
111418Xim_WT_CX4,84.2,ICM,I,12690,75,257,58,595.568,,43.687,,32.633,,1090.62,,19.436,,
111418Xim_WT_CX4,85,ICM,I,9609,87.93,364.8,61.072,873.31,8.39E+06,23.544,2.26E+05,222.45,2.14E+06,1129.5,1.09E+07,17.443,1.68E+05,
111418Xim_WT_CX4,85.2,ICM,I,9609,76,344,60,737.988,,24.337,,178.167,,1211.895,,17.311,,
111418Xim_WT_CX4,86,TE,I,6725,479.5,242.83,61.999,1442.2,9.70E+06,20.246,1.36E+05,35.052,2.36E+05,1130.6,7.60E+06,17.546,1.18E+05,
111418Xim_WT_CX4,87,ICM,I,1321,63.759,266.32,57.042,703.32,9.29E+05,67.954,89767,19.132,25273,1363.7,1.80E+06,17.866,23601,
111418Xim_WT_CX4,88,TE,I,7979,443.26,375.74,63.914,1665,1.33E+07,20.428,1.63E+05,114.09,9.10E+05,1249.3,9.97E+06,17.575,1.40E+05,
111418Xim_WT_CX4,89,ICM,I,5347,84.733,314.75,62.901,481.07,2.57E+06,19.563,1.05E+05,141.2,7.55E+05,1055,5.64E+06,16.66,89079,
111418Xim_WT_CX4,90,TE,I,8838,470,183.1,67.985,996.15,8.80E+06,19.274,1.70E+05,18.145,1.60E+05,1198.9,1.06E+07,16.921,1.50E+05,
111418Xim_WT_CX4,91,ICM,I,8542,35.615,234.57,65.866,677.1,5.78E+06,20.14,1.72E+05,17.185,1.47E+05,1127.6,9.63E+06,26.563,2.27E+05,
111418Xim_WT_CX4,92,TE,I,7232,479.27,301.57,66.927,1175.3,8.50E+06,18.113,1.31E+05,56.811,4.11E+05,1207.1,8.73E+06,17.16,1.24E+05,
111418Xim_WT_CX4,93,ICM,I,4139,52.112,282.78,63.908,743.86,3.08E+06,82.971,3.43E+05,18.11,74959,1152.9,4.77E+06,17.163,71039,
111418Xim_WT_CX4,94,TE,I,9781,78.402,383.1,69.645,642.94,6.29E+06,16.229,1.59E+05,35.539,3.48E+05,1085.9,1.06E+07,16.347,1.60E+05,
111418Xim_WT_CX4,95,TE,M,14278,224.94,466.85,69.209,1722.5,2.46E+07,15.817,2.26E+05,17.192,2.45E+05,1082.4,1.55E+07,16.383,2.34E+05,
111418Xim_WT_CX4,96,TE,I,7348,36.949,327.71,68.998,632.82,4.65E+06,26.887,1.98E+05,19.633,1.44E+05,1041.8,7.66E+06,16.707,1.23E+05,
111418Xim_WT_CX4,96.2,ICM,I,7348,54,313,69,499.235,,61.292,,20.544,,1127.575,,16.867,,
111418Xim_WT_CX4,97,TE,I,12451,70.753,141.43,72.843,753.97,9.39E+06,27.293,3.40E+05,54.874,6.83E+05,1104.9,1.38E+07,16.787,2.09E+05,
111418Xim_WT_CX4,98,TE,I,11772,392.09,428.05,71.922,1101.6,1.30E+07,16.525,1.95E+05,61.455,7.23E+05,1163.2,1.37E+07,16.537,1.95E+05,
111418Xim_WT_CX4,99,ICM,I,4410,68.501,170.03,68.744,728.91,3.21E+06,22.601,99670,157.27,6.94E+05,1133.1,5.00E+06,17.282,76213,
111418Xim_WT_CX4,99.2,ICM,I,4410,64,198,68,567.17,,18.893,,226.593,,1211.061,,23.906,,
111418Xim_WT_CX4,100,TE,I,5588,112.51,124.37,70.902,544.54,3.04E+06,17.963,1.00E+05,35.693,1.99E+05,1054.3,5.89E+06,16.213,90600,
111418Xim_WT_CX4,101,TE,I,11125,342.6,66.824,74.291,1256.6,1.40E+07,17.917,1.99E+05,135.12,1.50E+06,1116.7,1.24E+07,16.628,1.85E+05,
111418Xim_WT_CX4,102,ICM,I,4211,74.554,227.85,71.829,374.59,1.58E+06,16.898,71158,106.88,4.50E+05,1064,4.48E+06,23.617,99451,
111418Xim_WT_CX4,103,TE,I,7046,149.33,440.04,72.905,700.44,4.94E+06,15.882,1.12E+05,31.124,2.19E+05,1093.5,7.70E+06,16.204,1.14E+05,
111418Xim_WT_CX4,104,TE,I,10743,121.61,95.99,77.462,804.69,8.64E+06,16.915,1.82E+05,131.27,1.41E+06,1095.9,1.18E+07,16.231,1.74E+05,
111418Xim_WT_CX4,105,ICM,I,5935,88.372,294.73,72.278,333.56,1.98E+06,17.166,1.02E+05,99.593,5.91E+05,959.18,5.69E+06,15.889,94301,
111418Xim_WT_CX4,106,TE,I,8357,271.25,62.291,77.553,765.93,6.40E+06,23.358,1.95E+05,167.42,1.40E+06,1074.2,8.98E+06,16.718,1.40E+05,
111418Xim_WT_CX4,107,ICM,I,6353,38.226,270.77,73.779,606.09,3.85E+06,37.705,2.40E+05,18.459,1.17E+05,1151.6,7.32E+06,17.64,1.12E+05,
111418Xim_WT_CX4,108,ICM,I,3230,66.34,341.95,72.969,546.14,1.76E+06,46.258,1.49E+05,87.509,2.83E+05,1098,3.55E+06,16.346,52797,
111418Xim_WT_CX4,109,TE,I,13968,193.54,72.692,78.933,643.52,8.99E+06,17.693,2.47E+05,46.632,6.51E+05,995.16,1.39E+07,16.307,2.28E+05,
111418Xim_WT_CX4,110,TE,I,7897,468.1,340.8,79.907,762.07,6.02E+06,16.567,1.31E+05,26.101,2.06E+05,1112.8,8.79E+06,16.724,1.32E+05,
111418Xim_WT_CX4,111,TE,I,13268,27.065,221.16,78.265,622.18,8.26E+06,20.104,2.67E+05,16.342,2.17E+05,1119,1.48E+07,17.504,2.32E+05,
111418Xim_WT_CX4,111.2,ICM,I,13268,52,219,80,404.634,,38.802,,27.964,,1074.407,,17.075,,
111418Xim_WT_CX4,112,ICM,I,1599,64.637,261.56,76.01,477.55,7.64E+05,22.675,36257,134.76,2.15E+05,1237,1.98E+06,17.749,28381,
111418Xim_WT_CX4,113,TE,I,6782,81.49,342.95,81.828,366.54,2.49E+06,19.517,1.32E+05,131.36,8.91E+05,968.71,6.57E+06,16.042,1.09E+05,
111418Xim_WT_CX4,114,TE,I,10402,447.9,134.86,85.037,544.7,5.67E+06,17.144,1.78E+05,16.216,1.69E+05,1080.5,1.12E+07,16.378,1.70E+05,
111418Xim_WT_CX4,115,TE,I,7902,485.95,269.8,84.658,649.72,5.13E+06,16.503,1.30E+05,25.998,2.05E+05,1022.3,8.08E+06,16.583,1.31E+05,
111418Xim_WT_CX4,116,TE,I,10707,311.01,453.48,83.21,540.69,5.79E+06,16.159,1.73E+05,40.947,4.38E+05,903.12,9.67E+06,16.823,1.80E+05,
111418Xim_WT_CX4,117,TE,I,8276,479.23,193.04,85.442,705.44,5.84E+06,17.02,1.41E+05,16.682,1.38E+05,1011.1,8.37E+06,16.57,1.37E+05,
111418Xim_WT_CX4,118,TE,I,5777,58.446,250.69,86.551,371.63,2.15E+06,18.839,1.09E+05,125.85,7.27E+05,1106.4,6.39E+06,16.34,94394,
111418Xim_WT_CX4,119,TE,I,14066,405.36,95.485,88.488,535.14,7.53E+06,16.38,2.30E+05,15.577,2.19E+05,903.06,1.27E+07,16.082,2.26E+05,
111418Xim_WT_CX4,120,TE,I,9058,37.794,285.64,89.032,394.13,3.57E+06,19.612,1.78E+05,18.218,1.65E+05,1111.6,1.01E+07,16.221,1.47E+05,
111418Xim_WT_CX4,121,TE,I,8639,411.14,414.85,90.215,456.84,3.95E+06,18.07,1.56E+05,31.555,2.73E+05,963.72,8.33E+06,16.269,1.41E+05,
111418Xim_WT_CX4,122,TE,I,12420,119.11,409.45,92.942,415.81,5.16E+06,14.057,1.75E+05,18.724,2.33E+05,1100.5,1.37E+07,15.901,1.97E+05,
111418Xim_WT_CX4,123,TE,I,13416,91.216,161.24,90.778,317.59,4.26E+06,14.473,1.94E+05,99.953,1.34E+06,1042.9,1.40E+07,15.927,2.14E+05,
111418Xim_WT_CX4,124,TE,I,8579,57.431,340.09,92.204,297.68,2.55E+06,19.83,1.70E+05,21.137,1.81E+05,1026.7,8.81E+06,16.024,1.37E+05,
111418Xim_WT_CX4,125,TE,I,7169,69.779,306.01,90.83,301.17,2.16E+06,26.875,1.93E+05,104.53,7.49E+05,942.2,6.75E+06,16.024,1.15E+05,
111418Xim_WT_CX4,126,TE,I,7421,198.41,447.53,95.671,408.43,3.03E+06,92.254,6.85E+05,87.601,6.50E+05,1042.2,7.73E+06,16.241,1.21E+05,
111418Xim_WT_CX4,127,TE,I,6617,50.676,196.26,95.776,274.54,1.82E+06,16.598,1.10E+05,22.683,1.50E+05,1045.4,6.92E+06,15.591,1.03E+05,
111418Xim_WT_CX4,128,TE,I,8578,243.11,452.86,94.382,422.52,3.62E+06,48.719,4.18E+05,63.901,5.48E+05,1006.8,8.64E+06,16.062,1.38E+05,
111418Xim_WT_CX4,129,TE,I,9312,351.66,437.75,98.96,332.12,3.09E+06,15.136,1.41E+05,41.434,3.86E+05,927.93,8.64E+06,16.02,1.49E+05,
111418Xim_WT_CX4,130,TE,I,9084,80.539,202.67,101.68,231.26,2.10E+06,14.583,1.32E+05,52.058,4.73E+05,1112.7,1.01E+07,15.743,1.43E+05,
111418Xim_WT_CX4,131,TE,I,6509,70.129,270.11,98.324,234.12,1.52E+06,15.214,99029,87.494,5.70E+05,1028.1,6.69E+06,15.78,1.03E+05,
111418Xim_WT_CX4,132,TE,I,9303,438.62,369.45,100.8,351.3,3.27E+06,16.316,1.52E+05,28.032,2.61E+05,977.57,9.09E+06,16.132,1.50E+05,
111418Xim_WT_CX4,133,TE,I,8335,477.59,212.39,100.84,457.78,3.82E+06,15.903,1.33E+05,14.966,1.25E+05,980.45,8.17E+06,16.069,1.34E+05,
111418Xim_WT_CX4,134,TE,I,14227,144.64,113.99,104.88,240.97,3.43E+06,13.448,1.91E+05,22.225,3.16E+05,1217.1,1.73E+07,15.529,2.21E+05,
111418Xim_WT_CX4,135,TE,I,10019,469.78,307.08,104.78,321.01,3.22E+06,14.476,1.45E+05,18.291,1.83E+05,1009.2,1.01E+07,15.93,1.60E+05,
111418Xim_WT_CX4,136,TE,I,6359,416.15,399.12,102.89,446.37,2.84E+06,16.13,1.03E+05,40.509,2.58E+05,869.48,5.53E+06,16.295,1.04E+05,
111418Xim_WT_CX4,137,TE,I,17374,321.37,80.357,106.24,381.21,6.62E+06,14.293,2.48E+05,46.69,8.11E+05,1171.1,2.03E+07,15.818,2.75E+05,
111418Xim_WT_CX4,138,TE,I,9705,95.942,150.05,105.22,198.21,1.92E+06,13.778,1.34E+05,31.028,3.01E+05,995.45,9.66E+06,15.589,1.51E+05,
111418Xim_WT_CX4,139,TE,I,10204,446.8,150.89,105.71,338.1,3.45E+06,15.539,1.59E+05,22.495,2.30E+05,1067.1,1.09E+07,15.935,1.63E+05,
111418Xim_WT_CX4,140,TE,I,7764,109.28,387.61,105.23,289.59,2.25E+06,14.051,1.09E+05,22.069,1.71E+05,1048,8.14E+06,15.706,1.22E+05,
111418Xim_WT_CX4,141,TE,I,13766,221.42,92.702,109,299.44,4.12E+06,13.838,1.91E+05,23.133,3.18E+05,1244.2,1.71E+07,15.574,2.14E+05,
111418Xim_WT_CX4,142,TE,I,14015,59.036,262.08,107.29,217.56,3.05E+06,14.671,2.06E+05,31.277,4.38E+05,986.4,1.38E+07,15.639,2.19E+05,
111418Xim_WT_CX4,143,TE,I,9208,380.93,413.04,108.39,273.29,2.52E+06,15.249,1.40E+05,31.689,2.92E+05,967.09,8.91E+06,15.792,1.45E+05,
111418Xim_WT_CX4,144,TE,I,15156,403.7,118.17,109.62,387.87,5.88E+06,14.771,2.24E+05,22.17,3.36E+05,1116.2,1.69E+07,15.888,2.41E+05,
111418Xim_WT_CX4,145,TE,I,6915,274.6,433.63,109.73,432.98,2.99E+06,16.39,1.13E+05,68.607,4.74E+05,1191.2,8.24E+06,18.951,1.31E+05,
