Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
080718Xim_WT_CLCM8,1,TE,I,8754,290.91,247.66,5.3629,2780.1,2.43E+07,35.216,3.08E+05,122.16,1.07E+06,1240.9,1.09E+07,20.23,1.77E+05,
080718Xim_WT_CLCM8,3,TE,I,10420,210.47,234.01,5.9112,3033.9,3.16E+07,37.122,3.87E+05,221.4,2.31E+06,1265.4,1.32E+07,20.554,2.14E+05,
080718Xim_WT_CLCM8,4,TE,I,10263,236.83,280.53,6.2447,2568.1,2.64E+07,34.866,3.58E+05,90.974,9.34E+05,1240.4,1.27E+07,19.858,2.04E+05,
080718Xim_WT_CLCM8,6,TE,I,12956,292.71,166.48,7.8855,2627.2,3.40E+07,39.993,5.18E+05,254.5,3.30E+06,1230.6,1.59E+07,19.513,2.53E+05,
080718Xim_WT_CLCM8,7,TE,I,6820,251.9,183.02,8.0957,2562.9,1.75E+07,34.188,2.33E+05,183.11,1.25E+06,1214.1,8.28E+06,19.913,1.36E+05,
080718Xim_WT_CLCM8,9,TE,I,10388,136.09,241.51,7.9208,2536,2.63E+07,90.047,9.35E+05,123.12,1.28E+06,1193.2,1.24E+07,19.953,2.07E+05,
080718Xim_WT_CLCM8,10,TE,I,16609,172.67,284.24,7.7616,2461.6,4.09E+07,36.78,6.11E+05,380.58,6.32E+06,1178,1.96E+07,19.177,3.19E+05,
080718Xim_WT_CLCM8,11,TE,I,10488,287.94,305.31,7.1983,2615.5,2.74E+07,34.033,3.57E+05,111.71,1.17E+06,1229.3,1.29E+07,19.262,2.02E+05,
080718Xim_WT_CLCM8,12,TE,I,10191,354.27,209.77,9.4685,3083.9,3.14E+07,36.85,3.76E+05,135.91,1.39E+06,1226.5,1.25E+07,20.06,2.04E+05,
080718Xim_WT_CLCM8,13,TE,I,9615,215.69,176.27,11.072,2359.2,2.27E+07,31.502,3.03E+05,89.248,8.58E+05,1254.4,1.21E+07,19.04,1.83E+05,
080718Xim_WT_CLCM8,15,ICM,I,11808,154.87,191.78,13.388,2594.1,3.06E+07,35.589,4.20E+05,209.92,2.48E+06,1153.5,1.36E+07,19.308,2.28E+05,
080718Xim_WT_CLCM8,18,TE,I,23452,428.22,293.73,14.876,2822.2,6.62E+07,30.538,7.16E+05,52.22,1.22E+06,1205,2.83E+07,18.867,4.42E+05,
080718Xim_WT_CLCM8,19,ICM,I,5802,143.78,254.75,15.597,2057.6,1.19E+07,482.2,2.80E+06,45.12,2.62E+05,1086.3,6.30E+06,20.4,1.18E+05,
080718Xim_WT_CLCM8,20,TE,I,6841,339.03,343.14,17.085,2660.1,1.82E+07,28.995,1.98E+05,118.92,8.14E+05,1287.5,8.81E+06,18.664,1.28E+05,
080718Xim_WT_CLCM8,21,ICM,I,17733,106.02,234.28,22.207,2196,3.89E+07,334.18,5.93E+06,28.018,4.97E+05,1105.2,1.96E+07,19.376,3.44E+05,
080718Xim_WT_CLCM8,21.2,ICM,I,17733,115,228,26,1870.82,,354.813,,30.906,,1176.674,,19.428,,
080718Xim_WT_CLCM8,23,TE,I,11864,351.68,138.32,21.062,2076.9,2.46E+07,29.02,3.44E+05,148.35,1.76E+06,1232.1,1.46E+07,18.651,2.21E+05,
080718Xim_WT_CLCM8,24,TE,M,9954,219.94,358.89,20.348,2723.3,2.71E+07,27.15,2.70E+05,61.62,6.13E+05,1264.8,1.26E+07,17.897,1.78E+05,
