Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
010919Xim_WT_DJ4,1,TE,I,10873,290.52,196.28,4.6432,1834.9,2.00E+07,27.751,3.02E+05,34.323,3.73E+05,1443.7,1.57E+07,181.86,1.98E+06,
010919Xim_WT_DJ4,2,TE,I,11940,192.88,245.54,3.5866,2012.2,2.40E+07,34.921,4.17E+05,42.314,5.05E+05,1430.9,1.71E+07,407.94,4.87E+06,
010919Xim_WT_DJ4,3,TE,I,8258,293.92,278.73,3.8144,1997.7,1.65E+07,73.757,6.09E+05,43.711,3.61E+05,1428,1.18E+07,564.92,4.67E+06,
010919Xim_WT_DJ4,4,TE,I,9331,230.74,326.35,4.5002,1919.2,1.79E+07,44.572,4.16E+05,38.686,3.61E+05,1412.8,1.32E+07,415.23,3.87E+06,
010919Xim_WT_DJ4,5,TE,I,16346,211.25,166.78,7.4071,1277.4,2.09E+07,40.169,6.57E+05,37.443,6.12E+05,1447.8,2.37E+07,207.36,3.39E+06,
010919Xim_WT_DJ4,6,TE,I,17413,354.46,212.61,9.4543,1278.3,2.23E+07,22.318,3.89E+05,24.577,4.28E+05,1453.9,2.53E+07,158.94,2.77E+06,
010919Xim_WT_DJ4,7,TE,I,10277,121.47,266.22,9.7584,1566.5,1.61E+07,22.561,2.32E+05,23.298,2.39E+05,1475.5,1.52E+07,220.51,2.27E+06,
010919Xim_WT_DJ4,8,TE,I,16439,351.74,314.54,9.3292,1320.6,2.17E+07,19.786,3.25E+05,21.215,3.49E+05,1398.8,2.30E+07,95.27,1.57E+06,
010919Xim_WT_DJ4,9,TE,I,11219,287.15,362.35,10.5,1809.6,2.03E+07,26.072,2.93E+05,30.426,3.41E+05,1430.8,1.61E+07,225.91,2.53E+06,
010919Xim_WT_DJ4,10,TE,I,16092,137.37,323.98,11.103,1087.8,1.75E+07,21.733,3.50E+05,27.191,4.38E+05,1415,2.28E+07,234.17,3.77E+06,
010919Xim_WT_DJ4,11,TE,I,7301,137.58,159.08,12.593,2302.9,1.68E+07,24.838,1.81E+05,27.973,2.04E+05,1447.8,1.06E+07,308.26,2.25E+06,
010919Xim_WT_DJ4,12,TE,I,21274,212.8,379.9,14.562,1639.1,3.49E+07,23.159,4.93E+05,23.43,4.98E+05,1410.8,3.00E+07,89.454,1.90E+06,
010919Xim_WT_DJ4,13,TE,I,11738,266.91,118.56,16.152,1642.3,1.93E+07,25.181,2.96E+05,27.495,3.23E+05,1449,1.70E+07,121.75,1.43E+06,
010919Xim_WT_DJ4,14,TE,I,10284,99.72,225.33,15.363,1533.4,1.58E+07,31.295,3.22E+05,31.235,3.21E+05,1406,1.45E+07,412.07,4.24E+06,
010919Xim_WT_DJ4,15,TE,I,7527,157.14,162.74,19.504,1643.3,1.24E+07,22.716,1.71E+05,25.303,1.90E+05,1370,1.03E+07,281.68,2.12E+06,
010919Xim_WT_DJ4,16,TE,I,13542,342.96,132.88,23.151,1443.2,1.95E+07,21.375,2.89E+05,23.686,3.21E+05,1409.6,1.91E+07,242.23,3.28E+06,
010919Xim_WT_DJ4,17,TE,I,12204,411.09,278.73,24.701,1591.2,1.94E+07,21.432,2.62E+05,21.606,2.64E+05,1432.1,1.75E+07,72.929,8.90E+05,
010919Xim_WT_DJ4,18,TE,I,16423,194.36,100.13,27.925,1778.6,2.92E+07,24.184,3.97E+05,36.574,6.01E+05,1416.2,2.33E+07,146.66,2.41E+06,
010919Xim_WT_DJ4,19,TE,I,12873,81.908,299.35,26.967,1364.6,1.76E+07,23.436,3.02E+05,24.618,3.17E+05,1321.4,1.70E+07,256.76,3.31E+06,
010919Xim_WT_DJ4,20,TE,I,11629,337.25,396.44,27.905,1963.2,2.28E+07,21.619,2.51E+05,22.339,2.60E+05,1350.8,1.57E+07,79.724,9.27E+05,
010919Xim_WT_DJ4,21,TE,I,10317,403.65,344.82,28.39,1800.5,1.86E+07,21.119,2.18E+05,22.887,2.36E+05,1333.5,1.38E+07,141.2,1.46E+06,
010919Xim_WT_DJ4,22,TE,I,8564,273.41,418.99,28.216,1832.4,1.57E+07,23.915,2.05E+05,25.877,2.22E+05,1368.6,1.17E+07,156.19,1.34E+06,
010919Xim_WT_DJ4,23,TE,I,17087,102.31,135.85,31.68,1371.4,2.34E+07,23.524,4.02E+05,23.393,4.00E+05,1377.9,2.35E+07,205.03,3.50E+06,
010919Xim_WT_DJ4,24,TE,I,11504,134.49,383.08,30.628,1195.9,1.38E+07,24.241,2.79E+05,22.492,2.59E+05,1399.6,1.61E+07,158.11,1.82E+06,
010919Xim_WT_DJ4,25,TE,I,12445,282.09,81.372,31.773,1157.8,1.44E+07,20.716,2.58E+05,20.494,2.55E+05,1422.2,1.77E+07,111.1,1.38E+06,
010919Xim_WT_DJ4,26,TE,I,14737,416.71,197.49,32.193,1612.1,2.38E+07,19.637,2.89E+05,20.193,2.98E+05,1404.4,2.07E+07,108.96,1.61E+06,
010919Xim_WT_DJ4,27,TE,I,11460,58.284,210.18,32.407,1156.8,1.33E+07,24.953,2.86E+05,25.972,2.98E+05,1281.8,1.47E+07,362.02,4.15E+06,
010919Xim_WT_DJ4,28,TE,I,11697,202.75,427.37,37.215,1328.5,1.55E+07,26.599,3.11E+05,21.284,2.49E+05,1411.8,1.65E+07,112.92,1.32E+06,
010919Xim_WT_DJ4,29,TE,I,11252,37.573,241.97,38.239,1195.9,1.35E+07,45.583,5.13E+05,26.403,2.97E+05,1371.5,1.54E+07,213.49,2.40E+06,
010919Xim_WT_DJ4,30,ICM,I,18646,54.634,283,41.185,1180.9,2.20E+07,116.36,2.17E+06,102.84,1.92E+06,1346.8,2.51E+07,265.21,4.95E+06,
010919Xim_WT_DJ4,31,TE,I,13910,72.671,348.06,44.264,950.29,1.32E+07,19.744,2.75E+05,20.692,2.88E+05,1487.3,2.07E+07,220.15,3.06E+06,
010919Xim_WT_DJ4,32,TE,I,14243,333.6,82.415,46.884,996.28,1.42E+07,19.516,2.78E+05,18.897,2.69E+05,1498.1,2.13E+07,72.461,1.03E+06,
010919Xim_WT_DJ4,33,TE,I,12947,419.83,159.87,45.54,1226.8,1.59E+07,22.83,2.96E+05,21.428,2.77E+05,1436.2,1.86E+07,171.63,2.22E+06,
010919Xim_WT_DJ4,34,TE,I,12367,327.78,430.64,45.593,1245.9,1.54E+07,19.982,2.47E+05,20.818,2.57E+05,1488.8,1.84E+07,137.11,1.70E+06,
010919Xim_WT_DJ4,35,TE,I,15890,396.94,388.88,49.785,1626.8,2.59E+07,17.729,2.82E+05,18.987,3.02E+05,1439.8,2.29E+07,101.49,1.61E+06,
010919Xim_WT_DJ4,36,TE,I,9958,31.208,311.61,49.923,1089.3,1.08E+07,29.992,2.99E+05,27.447,2.73E+05,1361.7,1.36E+07,198.85,1.98E+06,
010919Xim_WT_DJ4,37,ICM,I,13063,47.583,246.83,50.242,967,1.26E+07,93.501,1.22E+06,47.906,6.26E+05,1371,1.79E+07,140.57,1.84E+06,
010919Xim_WT_DJ4,38,TE,I,15002,449.99,285.25,52.104,1299.3,1.95E+07,18.455,2.77E+05,20.056,3.01E+05,1495.8,2.24E+07,149.25,2.24E+06,
010919Xim_WT_DJ4,39,TE,I,11318,54.44,165.87,52.519,736.21,8.33E+06,31.061,3.52E+05,32.749,3.71E+05,1488.5,1.68E+07,164.11,1.86E+06,
010919Xim_WT_DJ4,40,TE,M,23608,388.13,119.39,54.327,1059,2.50E+07,16.552,3.91E+05,16.111,3.80E+05,1343.3,3.17E+07,59.472,1.40E+06,
010919Xim_WT_DJ4,42,TE,I,21595,257.68,57.914,55.478,897.94,1.94E+07,17.868,3.86E+05,18.3,3.95E+05,1479.2,3.19E+07,61.263,1.32E+06,
010919Xim_WT_DJ4,43,ICM,I,16039,64.03,294.93,56.219,979.86,1.57E+07,98.746,1.58E+06,33.762,5.42E+05,1317,2.11E+07,537.23,8.62E+06,
010919Xim_WT_DJ4,44,TE,I,19595,134.72,413.18,59.366,1058.3,2.07E+07,17.32,3.39E+05,20.375,3.99E+05,1352.2,2.65E+07,119.77,2.35E+06,
010919Xim_WT_DJ4,45,TE,I,11978,241.02,449,56.913,1083.9,1.30E+07,19.711,2.36E+05,18.047,2.16E+05,1294.6,1.55E+07,62.202,7.45E+05,
010919Xim_WT_DJ4,46,TE,I,15404,199.88,62.691,57.05,533.86,8.22E+06,17.659,2.72E+05,17.309,2.67E+05,1392.1,2.14E+07,91.75,1.41E+06,
010919Xim_WT_DJ4,47,TE,I,45617,113.47,104.59,64.868,778.35,3.55E+07,27.979,1.28E+06,22.638,1.03E+06,1333.7,6.08E+07,280.03,1.28E+07,
010919Xim_WT_DJ4,48,ICM,I,8586,24.852,207.76,59.294,669.85,5.75E+06,84.876,7.29E+05,53.881,4.63E+05,1311,1.13E+07,126.97,1.09E+06,
010919Xim_WT_DJ4,49,TE,I,9482,277.17,448.41,58.908,793.22,7.52E+06,18.136,1.72E+05,16.402,1.56E+05,1204.7,1.14E+07,52.875,5.01E+05,
010919Xim_WT_DJ4,50,TE,I,8734,10.624,249.41,58.075,855.07,7.47E+06,22.8,1.99E+05,21.766,1.90E+05,1380.7,1.21E+07,132.33,1.16E+06,
010919Xim_WT_DJ4,51,ICM,I,3669,36.406,289.11,56.96,935.32,3.43E+06,48.289,1.77E+05,85.286,3.13E+05,1291,4.74E+06,77.849,2.86E+05,
010919Xim_WT_DJ4,52,ICM,I,8904,46.527,322.83,62.17,779.19,6.94E+06,46.654,4.15E+05,75.143,6.69E+05,1330.5,1.18E+07,89.468,7.97E+05,
010919Xim_WT_DJ4,53,TE,I,28231,436.69,188.99,65.568,766.9,2.17E+07,17.737,5.01E+05,17.908,5.06E+05,1341.1,3.79E+07,133.22,3.76E+06,
010919Xim_WT_DJ4,53.2,TE,I,28231,432,184,71,1120.759,,16.883,,19.075,,1303.53,,222.329,,
010919Xim_WT_DJ4,54,ICM,I,11964,60.982,238.57,63.193,592.21,7.09E+06,60.043,7.18E+05,23.233,2.78E+05,1347.2,1.61E+07,242.33,2.90E+06,
010919Xim_WT_DJ4,55,TE,I,11800,429.48,354.23,68.914,838.61,9.90E+06,16.979,2.00E+05,17.62,2.08E+05,1214.9,1.43E+07,128.11,1.51E+06,
010919Xim_WT_DJ4,56,ICM,I,22339,51.143,179.9,74.136,520.89,1.16E+07,57.626,1.29E+06,57.191,1.28E+06,1191.4,2.66E+07,69.373,1.55E+06,
010919Xim_WT_DJ4,57,TE,I,18299,334.39,433.48,68.179,540.23,9.89E+06,16.981,3.11E+05,16.704,3.06E+05,1211.8,2.22E+07,61.857,1.13E+06,
010919Xim_WT_DJ4,58,TE,I,11921,26.204,290.62,70.501,637.26,7.60E+06,20.066,2.39E+05,24.005,2.86E+05,1217.6,1.45E+07,86.995,1.04E+06,
