Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
102618Xim_F4_CS7,3,TE,I,16468,314.36,308.7,7.2412,1104.1,1.82E+07,18.87,3.11E+05,203.96,3.36E+06,1071.7,1.76E+07,18.087,2.98E+05,
102618Xim_F4_CS7,7,TE,I,21423,296.78,204.1,9.083,1780.1,3.81E+07,23.009,4.93E+05,104.28,2.23E+06,1130.6,2.42E+07,19.635,4.21E+05,
102618Xim_F4_CS7,8,TE,I,19430,222.7,203.78,9.7983,1591.2,3.09E+07,19.807,3.85E+05,203.83,3.96E+06,1145.3,2.23E+07,21.293,4.14E+05,
102618Xim_F4_CS7,9,TE,I,9159,169.95,257.73,9.3512,1800.1,1.65E+07,23.501,2.15E+05,380.63,3.49E+06,1090.3,9.99E+06,20.151,1.85E+05,
102618Xim_F4_CS7,10,TE,I,18737,263.23,364.25,10.383,2078.8,3.90E+07,20.317,3.81E+05,368.9,6.91E+06,1159.6,2.17E+07,18.556,3.48E+05,
102618Xim_F4_CS7,11,TE,I,15292,157.08,320.79,11.39,980.26,1.50E+07,16.873,2.58E+05,162.28,2.48E+06,1113.7,1.70E+07,17.399,2.66E+05,
102618Xim_F4_CS7,18,TE,I,19864,391.1,298.32,20.244,1806.9,3.59E+07,20.204,4.01E+05,69.545,1.38E+06,1106.3,2.20E+07,18.422,3.66E+05,
102618Xim_F4_CS7,21,TE,I,5859,103.51,241.45,25.438,2347.2,1.38E+07,19.885,1.17E+05,302.48,1.77E+06,1266.8,7.42E+06,19.6,1.15E+05,
102618Xim_F4_CS7,23,TE,I,14933,177.22,422.2,28.22,2256.7,3.37E+07,20.149,3.01E+05,299.53,4.47E+06,1216.1,1.82E+07,18.743,2.80E+05,
102618Xim_F4_CS7,24,TE,I,7191,430.75,239.86,27.913,2160.1,1.55E+07,21.294,1.53E+05,223.05,1.60E+06,1112.1,8.00E+06,19.144,1.38E+05,
102618Xim_F4_CS7,26,TE,I,9103,76.383,332.48,31.138,1732.5,1.58E+07,18.33,1.67E+05,181.2,1.65E+06,1174.6,1.07E+07,18.138,1.65E+05,
102618Xim_F4_CS7,27,TE,I,11714,351.08,140.31,32.824,2052.2,2.40E+07,21.149,2.48E+05,30.818,3.61E+05,1106.3,1.30E+07,18.783,2.20E+05,
102618Xim_F4_CS7,29,TE,I,13525,426.25,176.77,35.562,2012.9,2.72E+07,19.167,2.59E+05,29.989,4.06E+05,1109.3,1.50E+07,18.532,2.51E+05,
102618Xim_F4_CS7,30,TE,I,20606,70,246,33,1888.515,,18.706,,130.82,,1120.027,,19.097,,
102618Xim_F4_CS7,30.2,ICM,I,20606,70,253,39,2100.036,,20.039,,47.058,,1067.365,,20.109,,
102618Xim_F4_CS7,31,TE,I,7465,299.42,116.03,36.716,1644.9,1.23E+07,20.272,1.51E+05,213.22,1.59E+06,1085.8,8.11E+06,19.148,1.43E+05,
102618Xim_F4_CS7,32.2,TE,I,11831,137,156,37,972.591,,18.428,,154.7,,1060.719,,220.809,,
102618Xim_F4_CS7,33,TE,I,5713,453.11,297.94,36.717,2338,1.34E+07,20.732,1.18E+05,147.83,8.45E+05,1161.8,6.64E+06,18.82,1.08E+05,
102618Xim_F4_CS7,34,TE,I,11831,368.72,409.26,39.09,2199.8,2.60E+07,19.022,2.25E+05,45.904,5.43E+05,1179.1,1.40E+07,18.578,2.20E+05,
102618Xim_F4_CS7,35,TE,I,11321,301.05,437.78,42.174,1961.7,2.22E+07,17.952,2.03E+05,196.65,2.23E+06,1208.9,1.37E+07,17.999,2.04E+05,
102618Xim_F4_CS7,36,ICM,I,7641,102.48,215.68,40.405,1083.6,8.28E+06,18.225,1.39E+05,200.31,1.53E+06,1320.6,1.01E+07,25.378,1.94E+05,
102618Xim_F4_CS7,37,ICM,I,22576,84.825,291.2,45.997,1676.3,3.78E+07,18.314,4.13E+05,219.96,4.97E+06,1124.3,2.54E+07,28.136,6.35E+05,
102618Xim_F4_CS7,38,TE,I,14607,238.19,108.81,48.675,1461.3,2.13E+07,16.489,2.41E+05,168.98,2.47E+06,1042.2,1.52E+07,17.709,2.59E+05,
102618Xim_F4_CS7,40,ICM,I,9710,38.303,280.39,47.931,1311.5,1.27E+07,18.874,1.83E+05,38.655,3.75E+05,1241.5,1.21E+07,19.475,1.89E+05,
102618Xim_F4_CS7,41,TE,I,8739,457.39,340.92,48.543,1373.2,1.20E+07,18.976,1.66E+05,46.587,4.07E+05,1171,1.02E+07,18.432,1.61E+05,
102618Xim_F4_CS7,42,ICM,I,3139,76.651,208.36,46.668,839.02,2.63E+06,15.939,50033,27.293,85674,1155.7,3.63E+06,22.668,71156,
102618Xim_F4_CS7,44,TE,I,8789,425.47,391.49,50.324,1473.7,1.30E+07,18.299,1.61E+05,78.516,6.90E+05,1197,1.05E+07,17.99,1.58E+05,
102618Xim_F4_CS7,45,ICM,I,7657,119.6,195.53,49.623,633.65,4.85E+06,16.331,1.25E+05,151.81,1.16E+06,917,7.02E+06,37.295,2.86E+05,
102618Xim_F4_CS7,46,TE,I,11520,479.75,209.82,50.992,1984.5,2.29E+07,19.57,2.25E+05,187.31,2.16E+06,1060.2,1.22E+07,18.828,2.17E+05,
102618Xim_F4_CS7,48,TE,I,11825,39.783,326.35,52.704,1663.5,1.97E+07,17.731,2.10E+05,109.78,1.30E+06,1200.7,1.42E+07,18.472,2.18E+05,
102618Xim_F4_CS7,49,ICM,I,4886,70.684,268.74,51.274,1534.6,7.50E+06,19.537,95458,28.577,1.40E+05,1007.6,4.92E+06,60.991,2.98E+05,
102618Xim_F4_CS7,50,TE,I,14308,50.995,204.96,56.85,1075.4,1.54E+07,16.969,2.43E+05,23.071,3.30E+05,1177.6,1.68E+07,21.772,3.12E+05,
102618Xim_F4_CS7,51,TE,I,12989,485.91,286.26,58.666,1277.5,1.66E+07,17.457,2.27E+05,23.908,3.11E+05,1027.6,1.33E+07,17.522,2.28E+05,
102618Xim_F4_CS7,52,ICM,I,5093,105.81,264.39,54.405,1050.9,5.35E+06,17.011,86637,158.37,8.07E+05,1291.9,6.58E+06,18.666,95065,
102618Xim_F4_CS7,53,ICM,I,11735,39.669,286.39,58.722,1413.9,1.66E+07,18.643,2.19E+05,160.32,1.88E+06,1226,1.44E+07,27.194,3.19E+05,
102618Xim_F4_CS7,54,TE,I,11956,96.125,156.8,56.972,619.18,7.40E+06,16.472,1.97E+05,139.38,1.67E+06,995.02,1.19E+07,34.629,4.14E+05,
102618Xim_F4_CS7,54.2,ICM,I,11956,93,174,55,604.391,,16.427,,244.046,,1086.522,,28.77,,
102618Xim_F4_CS7,55,TE,I,9466,93.386,411.84,60.658,1696.3,1.61E+07,16.217,1.54E+05,124.79,1.18E+06,1100.7,1.04E+07,17.285,1.64E+05,
102618Xim_F4_CS7,56,TE,I,13003,365.55,95.726,64.138,1294.2,1.68E+07,17.315,2.25E+05,90.876,1.18E+06,1050.7,1.37E+07,17.582,2.29E+05,
102618Xim_F4_CS7,58,ICM,I,2030,71.798,235.28,55.079,786.16,1.60E+06,17.269,35056,19.471,39527,1038.9,2.11E+06,19.432,39446,
102618Xim_F4_CS7,59,TE,I,27838,204,465,62,1473,4.10E+07,16.376,4.56E+05,218.25,6.08E+06,1103.8,3.07E+07,17.57,4.89E+05,
102618Xim_F4_CS7,59.2,TE,I,27838,179,461,73,1473,4.10E+07,16.376,4.56E+05,218.25,6.08E+06,1103.8,3.07E+07,17.57,4.89E+05,
102618Xim_F4_CS7,60,TE,I,8081,417.43,117.42,64.425,1182.1,9.55E+06,17.921,1.45E+05,26.057,2.11E+05,1125.7,9.10E+06,24.76,2.00E+05,
102618Xim_F4_CS7,62,ICM,I,8615,90.487,211.35,62.945,614.24,5.29E+06,15.268,1.32E+05,77.754,6.70E+05,1153.7,9.94E+06,20.216,1.74E+05,
102618Xim_F4_CS7,63,ICM,I,9136,92.33,327.14,62.772,895.41,8.18E+06,15.908,1.45E+05,198.67,1.82E+06,1380.9,1.26E+07,17.168,1.57E+05,
102618Xim_F4_CS7,64,ESC,I,8635,74.672,288.35,61.889,1233.3,1.07E+07,23.547,2.03E+05,37.904,3.27E+05,1067.9,9.22E+06,335.96,2.90E+06,
102618Xim_F4_CS7,65,TE,I,7496,313.69,85.352,66.578,964.18,7.23E+06,16.192,1.21E+05,110.83,8.31E+05,997.97,7.48E+06,17.207,1.29E+05,
102618Xim_F4_CS7,66,ICM,I,4357,46.773,239.69,63.249,794.83,3.46E+06,17.285,75310,17.582,76604,1131.8,4.93E+06,20.728,90313,
102618Xim_F4_CS7,67,TE,I,9249,183.67,116.29,70.577,720.64,6.67E+06,14.415,1.33E+05,94.514,8.74E+05,1035.3,9.58E+06,17.18,1.59E+05,
102618Xim_F4_CS7,68,TE,I,16706,477.91,177.26,69.984,1058,1.77E+07,17.654,2.95E+05,21.648,3.62E+05,1062.7,1.78E+07,17.692,2.96E+05,
102618Xim_F4_CS7,69,ICM,I,8221,105.7,277.59,66.246,754.79,6.21E+06,16.138,1.33E+05,86.556,7.12E+05,1177.9,9.68E+06,19.875,1.63E+05,
102618Xim_F4_CS7,70,TE,I,15020,17.809,283.39,69.037,831.73,1.25E+07,16.067,2.41E+05,27.947,4.20E+05,1080.5,1.62E+07,17.712,2.66E+05,
102618Xim_F4_CS7,71,TE,I,3103,75.928,182.78,69.095,494.01,1.53E+06,15.021,46611,163.84,5.08E+05,978.49,3.04E+06,17.558,54482,
102618Xim_F4_CS7,72,TE,I,10717,55.693,356.58,69.663,752.67,8.07E+06,16.762,1.80E+05,49.463,5.30E+05,1061.1,1.14E+07,17.54,1.88E+05,
102618Xim_F4_CS7,73,ICM,I,6376,96.644,243.02,69.947,557.96,3.56E+06,15.205,96949,59.39,3.79E+05,1068.6,6.81E+06,18.229,1.16E+05,
102618Xim_F4_CS7,74,ESC,I,6470,59.007,264.74,70.193,776.01,5.02E+06,20.894,1.35E+05,30.403,1.97E+05,1056.7,6.84E+06,308.31,1.99E+06,
102618Xim_F4_CS7,75,ICM,I,1345,55.242,319.03,71.223,743.92,1.00E+06,16.79,22582,20.366,27392,1073.7,1.44E+06,19.541,26282,
102618Xim_F4_CS7,76,ICM,I,12144,47.566,217.22,75.885,543.52,6.60E+06,15.32,1.86E+05,19.446,2.36E+05,1118.3,1.36E+07,17.343,2.11E+05,
102618Xim_F4_CS7,77,ICM,I,3868,34.247,245.91,75.337,629.13,2.43E+06,16.484,63759,17.929,69350,1207,4.67E+06,21.622,83634,
102618Xim_F4_CS7,78,ICM,I,7354,81.537,340.55,77.616,782.69,5.76E+06,16.171,1.19E+05,117.7,8.66E+05,1224.8,9.01E+06,17.588,1.29E+05,
102618Xim_F4_CS7,79,ICM,I,5854,93.38,202.31,74.978,361.97,2.12E+06,15.534,90937,108.15,6.33E+05,945,5.53E+06,16.812,98415,
102618Xim_F4_CS7,82,TE,I,9116,336.95,438.27,80.421,823.41,7.51E+06,15.072,1.37E+05,113.82,1.04E+06,1058.4,9.65E+06,16.938,1.54E+05,
102618Xim_F4_CS7,83,ICM,I,6087,76.329,316.07,79.041,725.92,4.42E+06,15.707,95606,115.68,7.04E+05,1045.6,6.36E+06,21.786,1.33E+05,
102618Xim_F4_CS7,84,ICM,I,8386,95.888,274.03,80.892,469.98,3.94E+06,15.134,1.27E+05,57.2,4.80E+05,1099.6,9.22E+06,22.11,1.85E+05,
102618Xim_F4_CS7,85,TE,I,28613,107.3,164.79,89.586,393.12,1.12E+07,13.906,3.98E+05,72.692,2.08E+06,928.42,2.66E+07,16.318,4.67E+05,
102618Xim_F4_CS7,86,ICM,I,18909,39.334,316.72,85.943,429.37,8.12E+06,15.051,2.85E+05,17.698,3.35E+05,1049,1.98E+07,17.89,3.38E+05,
102618Xim_F4_CS7,86.2,ICM,I,18909,35,295,75,580.506,,15.777,,23.672,,1170.763,,21.96,,
102618Xim_F4_CS7,87,ICM,I,7433,36.904,260.44,83.696,498.82,3.71E+06,15.867,1.18E+05,17.413,1.29E+05,1159.1,8.62E+06,29.452,2.19E+05,
102618Xim_F4_CS7,88,ICM,I,9125,101.07,224.03,82.987,308.91,2.82E+06,14.514,1.32E+05,72.178,6.59E+05,966.67,8.82E+06,16.866,1.54E+05,
102618Xim_F4_CS7,89,TE,I,15977,457.16,146.34,91.365,524.29,8.38E+06,15.287,2.44E+05,23.025,3.68E+05,929.96,1.49E+07,18.147,2.90E+05,
102618Xim_F4_CS7,90,TE,I,15227,401.62,400.14,88.903,845.71,1.29E+07,15.435,2.35E+05,18.467,2.81E+05,1172.2,1.78E+07,16.829,2.56E+05,
102618Xim_F4_CS7,91,TE,I,13961,491.06,250.21,89.82,673.79,9.41E+06,15.544,2.17E+05,25.387,3.54E+05,1006.2,1.40E+07,16.727,2.34E+05,
102618Xim_F4_CS7,92,TE,I,11105,242.97,112.09,92.714,440.5,4.89E+06,13.688,1.52E+05,89.014,9.89E+05,1067.5,1.19E+07,16.286,1.81E+05,
102618Xim_F4_CS7,93,ICM,I,42181,82,217,91,345.373,,13.975,,95.076,,932.708,,18.397,,
102618Xim_F4_CS7,93.2,TE,I,42181,64,227,97,357.044,,14.6,,55.257,,942.123,,16.765,,
102618Xim_F4_CS7,94,ICM,I,1348,46.855,297.79,85.069,476.56,6.42E+05,14.671,19776,18.191,24522,1181.7,1.59E+06,20.126,27130,
102618Xim_F4_CS7,95,ICM,I,8681,101.88,259.99,91.991,300.08,2.61E+06,14.564,1.26E+05,60.662,5.27E+05,1035.3,8.99E+06,17.802,1.55E+05,
102618Xim_F4_CS7,96,TE,I,16016,396.93,115.59,95.234,556.42,8.91E+06,14.551,2.33E+05,39.478,6.32E+05,1002.6,1.61E+07,16.645,2.67E+05,
102618Xim_F4_CS7,97,ICM,I,16816,84,312,89,472.401,,15.841,,108.914,,1094.23,,18.078,,
102618Xim_F4_CS7,97.2,ICM,I,16816,90,325,94,497.645,,14.22,,64.107,,1070.456,,16.919,,
102618Xim_F4_CS7,98,TE,I,12573,94.232,367.46,96.394,409.08,5.14E+06,13.558,1.70E+05,51.772,6.51E+05,1413.1,1.78E+07,15.93,2.00E+05,
102618Xim_F4_CS7,99,TE,I,10464,297.27,108.43,96.362,424.04,4.44E+06,13.835,1.45E+05,100.29,1.05E+06,1079,1.13E+07,16.243,1.70E+05,
102618Xim_F4_CS7,100,TE,I,14721,291.08,426.21,98.157,799.38,1.18E+07,14.469,2.13E+05,20.156,2.97E+05,1284.9,1.89E+07,16.333,2.40E+05,
102618Xim_F4_CS7,101,TE,I,8549,436.79,340.64,100.7,670.8,5.73E+06,14.952,1.28E+05,16.531,1.41E+05,1133.6,9.69E+06,16.482,1.41E+05,
102618Xim_F4_CS7,102,TE,I,11368,472.4,211.28,102.27,384.42,4.37E+06,14.725,1.67E+05,45.356,5.16E+05,1045,1.19E+07,16.302,1.85E+05,
102618Xim_F4_CS7,103,TE,I,9318,449.81,311.35,104.08,526.21,4.90E+06,14.212,1.32E+05,15.391,1.43E+05,1115.1,1.04E+07,16.164,1.51E+05,
102618Xim_F4_CS7,104,TE,I,11350,64.793,295.24,104.36,191.98,2.18E+06,13.741,1.56E+05,27.966,3.17E+05,979.85,1.11E+07,16.19,1.84E+05,
