Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
081118Xim_F4_CQ3,1,TE,I,13076,230.49,228.85,5.4769,2623.4,3.43E+07,37.805,4.94E+05,332.63,4.35E+06,1128.4,1.48E+07,20.547,2.69E+05,
081118Xim_F4_CQ3,2,TE,I,7710,268.01,256.15,4.6017,2137.9,1.65E+07,38.31,2.95E+05,475.57,3.67E+06,1116.7,8.61E+06,20.834,1.61E+05,
081118Xim_F4_CQ3,3,TE,I,9273,291.04,207.32,7.3852,1929.1,1.79E+07,37.558,3.48E+05,197.2,1.83E+06,1095.8,1.02E+07,20.641,1.91E+05,
081118Xim_F4_CQ3,4,TE,I,7790,331.18,259.34,6.7949,2258.3,1.76E+07,35.179,2.74E+05,34.087,2.66E+05,1095.6,8.53E+06,20.207,1.57E+05,
081118Xim_F4_CQ3,5,TE,I,11086,254.88,177.62,8.9302,2818.8,3.12E+07,35.496,3.94E+05,225.38,2.50E+06,1120.4,1.24E+07,20.016,2.22E+05,
081118Xim_F4_CQ3,6,TE,I,6246,350.25,207.26,10.416,2729.1,1.70E+07,110.2,6.88E+05,125.94,7.87E+05,1073.6,6.71E+06,20.537,1.28E+05,
081118Xim_F4_CQ3,7,TE,I,13658,173.57,239.63,8.9802,2194.3,3.00E+07,32.201,4.40E+05,304.27,4.16E+06,1132.4,1.55E+07,19.204,2.62E+05,
081118Xim_F4_CQ3,8,TE,I,12911,187.7,319.1,9.6188,2200.8,2.84E+07,30.275,3.91E+05,361.43,4.67E+06,1125.4,1.45E+07,18.698,2.41E+05,
081118Xim_F4_CQ3,9,TE,I,25153,290,334,10,1261.2,3.17E+07,33.153,8.34E+05,230.86,5.81E+06,1068,2.69E+07,17.865,4.49E+05,
081118Xim_F4_CQ3,9.2,TE,I,25153,288,361,14,1261.2,3.17E+07,33.153,8.34E+05,230.86,5.81E+06,1068,2.69E+07,17.865,4.49E+05,
081118Xim_F4_CQ3,10,TE,I,6255,381.67,239.36,15.983,2361.7,1.48E+07,36.33,2.27E+05,52.342,3.27E+05,1081.8,6.77E+06,20.44,1.28E+05,
081118Xim_F4_CQ3,11,TE,I,6646,371.21,293.22,14.077,2317.2,1.54E+07,33.609,2.23E+05,38.827,2.58E+05,1040.9,6.92E+06,20.093,1.34E+05,
081118Xim_F4_CQ3,12,TE,I,7614,132.96,211.58,15.824,2183.3,1.66E+07,34.7,2.64E+05,317.22,2.42E+06,1033.5,7.87E+06,20.428,1.56E+05,
081118Xim_F4_CQ3,13,TE,I,6315,134.63,264.69,15.673,2408.9,1.52E+07,34.096,2.15E+05,255.93,1.62E+06,1032.8,6.52E+06,20.954,1.32E+05,
081118Xim_F4_CQ3,14,TE,I,5721,129.1,310.26,16.396,2637.1,1.51E+07,37.146,2.13E+05,196.12,1.12E+06,1080.2,6.18E+06,21.106,1.21E+05,
081118Xim_F4_CQ3,15,TE,I,10069,210.61,144.59,17.521,2964.1,2.98E+07,31.808,3.20E+05,577.31,5.81E+06,1145.9,1.15E+07,19.386,1.95E+05,
081118Xim_F4_CQ3,16,TE,I,6593,284.08,142.23,18.147,2309.1,1.52E+07,32.522,2.14E+05,245.49,1.62E+06,1120.5,7.39E+06,19.233,1.27E+05,
081118Xim_F4_CQ3,17,TE,I,6608,322.11,167.74,18.062,2250.8,1.49E+07,37.322,2.47E+05,258.18,1.71E+06,1097.5,7.25E+06,19.769,1.31E+05,
081118Xim_F4_CQ3,18,TE,I,5330,406.88,288.17,17.774,2569.7,1.37E+07,50.309,2.68E+05,123.83,6.60E+05,1016.9,5.42E+06,19.538,1.04E+05,
081118Xim_F4_CQ3,19,TE,I,9157,151.1,335.87,19.064,2462.3,2.25E+07,34.738,3.18E+05,91.982,8.42E+05,1088.8,9.97E+06,19.567,1.79E+05,
081118Xim_F4_CQ3,20,TE,I,11189,387.05,335.28,22.332,2325,2.60E+07,32.9,3.68E+05,55.354,6.19E+05,1038.3,1.16E+07,18.718,2.09E+05,
081118Xim_F4_CQ3,21,TE,I,10521,190.12,366.5,22.198,2230.1,2.35E+07,27.036,2.84E+05,258.04,2.71E+06,1078,1.13E+07,18.372,1.93E+05,
081118Xim_F4_CQ3,22,ICM,I,5293,141.08,226.62,21.063,2097.5,1.11E+07,32.569,1.72E+05,272.89,1.44E+06,1082,5.73E+06,19.903,1.05E+05,
081118Xim_F4_CQ3,23,TE,I,7111,388.89,193.7,23.759,1975.4,1.40E+07,31.771,2.26E+05,97.68,6.95E+05,1091.5,7.76E+06,19.894,1.41E+05,
081118Xim_F4_CQ3,24,TE,I,6161,438.82,242.91,24.23,2285.6,1.41E+07,34.031,2.10E+05,101.85,6.27E+05,1065.8,6.57E+06,19.235,1.19E+05,
081118Xim_F4_CQ3,25,TE,I,11873,252.9,109.36,26.368,2517.7,2.99E+07,43.495,5.16E+05,104.66,1.24E+06,1105.3,1.31E+07,20.779,2.47E+05,
081118Xim_F4_CQ3,26,TE,I,8047,330.31,398.91,24.98,1569.5,1.26E+07,26.919,2.17E+05,35.47,2.85E+05,1059.9,8.53E+06,18.586,1.50E+05,
081118Xim_F4_CQ3,27,TE,I,6621,90.528,192.87,25.294,2531.7,1.68E+07,55.408,3.67E+05,215.72,1.43E+06,1239.3,8.21E+06,19.151,1.27E+05,
081118Xim_F4_CQ3,28,TE,I,21917,74,259,24,2580.522,,54.542,,145.987,,1178.284,,20.444,,
081118Xim_F4_CQ3,28.2,ICM,I,21917,69,256,34,1924.54,,698.866,,35.238,,1131.262,,21.148,,
081118Xim_F4_CQ3,29,ICM,I,7210,142.31,269.11,25.645,1849.4,1.33E+07,28.136,2.03E+05,238.51,1.72E+06,1113,8.02E+06,19.283,1.39E+05,
081118Xim_F4_CQ3,30,TE,I,4936,136.44,363.87,26.042,2206,1.09E+07,29.775,1.47E+05,221.38,1.09E+06,1048.7,5.18E+06,19.578,96638,
081118Xim_F4_CQ3,31,TE,I,10591,242.43,402.09,26.658,2172.1,2.30E+07,26.211,2.78E+05,249.95,2.65E+06,1051.2,1.11E+07,18.026,1.91E+05,
081118Xim_F4_CQ3,32,TE,I,6354,368.8,149.21,26.799,2225.2,1.41E+07,53.755,3.42E+05,180.18,1.14E+06,1010.6,6.42E+06,19.477,1.24E+05,
081118Xim_F4_CQ3,33,ICM,I,7779,135.39,322.64,25.179,2265.8,1.76E+07,32.539,2.53E+05,61.992,4.82E+05,1059.7,8.24E+06,19.147,1.49E+05,
081118Xim_F4_CQ3,34,TE,I,11547,130.78,139.33,30.211,2642.5,3.05E+07,26.544,3.07E+05,182.26,2.10E+06,1153,1.33E+07,18.564,2.14E+05,
081118Xim_F4_CQ3,35,ICM,I,4436,144.25,167.02,27.521,2102.9,9.33E+06,26.723,1.19E+05,358.75,1.59E+06,1132,5.02E+06,18.485,81998,
081118Xim_F4_CQ3,36,TE,I,7927,88.3,330.33,31.472,1694.7,1.34E+07,145.81,1.16E+06,153.96,1.22E+06,1187.1,9.41E+06,19.167,1.52E+05,
081118Xim_F4_CQ3,37,ESC,I,4831,108.52,227.52,30.751,1326.9,6.41E+06,303.77,1.47E+06,46.396,2.24E+05,1206.4,5.83E+06,372.5,1.80E+06,
081118Xim_F4_CQ3,38,ICM,I,3908,96,279,27,2078.58,,347.691,,39.009,,1149.952,,29.736,,
081118Xim_F4_CQ3,38.2,ICM,I,3908,90,296,36,1256.811,,277.758,,23.337,,1153.374,,23.622,,
081118Xim_F4_CQ3,39,TE,I,9498,314.06,116.43,34.589,1506.6,1.43E+07,28.603,2.72E+05,153.8,1.46E+06,1093.5,1.04E+07,17.702,1.68E+05,
081118Xim_F4_CQ3,40,TE,I,9840,435.34,304.59,35.538,1249.5,1.23E+07,28.895,2.84E+05,58.823,5.79E+05,1031.9,1.02E+07,18.066,1.78E+05,
081118Xim_F4_CQ3,41,ICM,I,287,103.08,316.14,30.927,1551.5,4.45E+05,907.82,2.61E+05,28.826,8273,1039.6,2.98E+05,20.321,5832,
081118Xim_F4_CQ3,42,ICM,I,6632,124.23,230.58,35.355,1393.1,9.24E+06,40.726,2.70E+05,260.83,1.73E+06,1021.8,6.78E+06,39.92,2.65E+05,
081118Xim_F4_CQ3,43,TE,I,5613,375.64,402.35,34.984,1956,1.10E+07,62.097,3.49E+05,74.58,4.19E+05,1034.7,5.81E+06,18.693,1.05E+05,
081118Xim_F4_CQ3,44,ICM,I,5228,84.728,187.75,34.397,1897.8,9.92E+06,259.47,1.36E+06,38.143,1.99E+05,1166.2,6.10E+06,19.738,1.03E+05,
081118Xim_F4_CQ3,45,TE,I,6788,46.338,202.38,37.935,1995.3,1.35E+07,53.582,3.64E+05,171.48,1.16E+06,1159.6,7.87E+06,18.64,1.27E+05,
081118Xim_F4_CQ3,46,TE,I,6197,425.37,204.1,37.231,1663.8,1.03E+07,24.463,1.52E+05,61.398,3.80E+05,1024.2,6.35E+06,17.986,1.11E+05,
081118Xim_F4_CQ3,47,TE,I,10563,178.18,413.16,38.54,1730.2,1.83E+07,22.721,2.40E+05,224.47,2.37E+06,1115.1,1.18E+07,17.568,1.86E+05,
081118Xim_F4_CQ3,48,ESC,I,5000,109.89,266.42,36.49,1241.7,6.21E+06,262.58,1.31E+06,32.075,1.60E+05,1019.6,5.10E+06,334.88,1.67E+06,
081118Xim_F4_CQ3,49,ICM,I,4597,91.355,160.39,40.487,1627,7.48E+06,337.91,1.55E+06,23.719,1.09E+05,1249.5,5.74E+06,25.414,1.17E+05,
081118Xim_F4_CQ3,50,ICM,I,3600,99.685,197.88,38.252,1490.7,5.37E+06,269.73,9.71E+05,24.203,87131,1104.2,3.98E+06,29.521,1.06E+05,
081118Xim_F4_CQ3,51,ICM,I,9637,122.5,319.32,38.98,1050.9,1.01E+07,92.712,8.93E+05,206.09,1.99E+06,957.64,9.23E+06,18.198,1.75E+05,
081118Xim_F4_CQ3,52,TE,I,11406,413.4,373.7,42.268,1679.7,1.92E+07,24.388,2.78E+05,21.531,2.46E+05,1036.3,1.18E+07,17.975,2.05E+05,
081118Xim_F4_CQ3,53,TE,I,6936,315.79,435.02,42.04,1362.2,9.45E+06,22.141,1.54E+05,50.466,3.50E+05,999.18,6.93E+06,17.763,1.23E+05,
081118Xim_F4_CQ3,54,TE,I,25728,239.76,77.844,45.509,1837.6,4.73E+07,29.026,7.47E+05,148.44,3.82E+06,1142.7,2.94E+07,17.633,4.54E+05,
081118Xim_F4_CQ3,55,TE,I,8959,370.28,126.79,43.634,1121.2,1.00E+07,23.671,2.12E+05,21.977,1.97E+05,1002.7,8.98E+06,18.015,1.61E+05,
081118Xim_F4_CQ3,56,ICM,I,3561,80.86,251.56,40.471,1455.3,5.18E+06,373.92,1.33E+06,22.494,80100,1075.6,3.83E+06,24.333,86649,
081118Xim_F4_CQ3,56.2,ICM,I,3561,58,225,38,1485.179,,266.695,,24.053,,1238.312,,18.482,,
081118Xim_F4_CQ3,57,TE,I,12067,122.81,381.06,44.291,1126.5,1.36E+07,20.07,2.42E+05,69.299,8.36E+05,1164.2,1.40E+07,17.002,2.05E+05,
081118Xim_F4_CQ3,58,TE,I,8853,409.39,152.7,45.944,1077.1,9.54E+06,22.763,2.02E+05,100.16,8.87E+05,1153.6,1.02E+07,17.519,1.55E+05,
081118Xim_F4_CQ3,59,ICM,I,6278,123.02,144.32,43.967,1440.4,9.04E+06,21.902,1.38E+05,240.18,1.51E+06,1053.7,6.62E+06,17.698,1.11E+05,
081118Xim_F4_CQ3,60,ICM,I,9429,71.957,199.16,44.669,1503.3,1.42E+07,295.02,2.78E+06,23.609,2.23E+05,1102.9,1.04E+07,19.829,1.87E+05,
081118Xim_F4_CQ3,61,ESC,I,2939,101.85,238.74,40.361,1216.4,3.58E+06,270.91,7.96E+05,45.087,1.33E+05,1144.8,3.36E+06,428.78,1.26E+06,
081118Xim_F4_CQ3,62,TE,I,11163,449.66,249.29,43.594,774.4,8.64E+06,22.569,2.52E+05,54.889,6.13E+05,1043.4,1.16E+07,17.328,1.93E+05,
081118Xim_F4_CQ3,63,TE,I,10072,240.47,442.15,48.365,925.22,9.32E+06,21.785,2.19E+05,56.862,5.73E+05,1179.1,1.19E+07,17.164,1.73E+05,
081118Xim_F4_CQ3,64,ICM,I,7540,81.947,326.58,44.349,1080,8.14E+06,322.75,2.43E+06,33.636,2.54E+05,1018.7,7.68E+06,20.74,1.56E+05,
081118Xim_F4_CQ3,65,TE,I,5275,20.927,234.59,48.367,1603.9,8.46E+06,30.972,1.63E+05,178.58,9.42E+05,1013.7,5.35E+06,18.233,96179,
081118Xim_F4_CQ3,66,ICM,M,6717,46.551,256.64,46.926,1586.5,1.07E+07,123.63,8.30E+05,18.865,1.27E+05,1063.9,7.15E+06,21.381,1.44E+05,
081118Xim_F4_CQ3,68,TE,I,11432,84.675,140.31,51.559,1467.7,1.68E+07,33.394,3.82E+05,85.475,9.77E+05,1168.1,1.34E+07,23.034,2.63E+05,
081118Xim_F4_CQ3,69,ICM,I,4629,57.565,297.78,47.976,1091,5.05E+06,337.29,1.56E+06,22.092,1.02E+05,1118,5.18E+06,25.599,1.19E+05,
081118Xim_F4_CQ3,71,TE,I,7986,445.82,194.63,51.358,935.18,7.47E+06,20.219,1.61E+05,34.682,2.77E+05,1063.2,8.49E+06,16.953,1.35E+05,
081118Xim_F4_CQ3,73,TE,I,13807,194.6,70.374,56.374,1406.4,1.94E+07,22.93,3.17E+05,138.31,1.91E+06,1094.3,1.51E+07,16.968,2.34E+05,
081118Xim_F4_CQ3,74,ESC,I,3784,86.895,294.61,48.673,936.85,3.55E+06,205.3,7.77E+05,26.828,1.02E+05,1178.3,4.46E+06,287.46,1.09E+06,
081118Xim_F4_CQ3,75,TE,I,16749,447.76,315.22,53.565,883.79,1.48E+07,19.093,3.20E+05,18.917,3.17E+05,1095.6,1.84E+07,16.98,2.84E+05,
081118Xim_F4_CQ3,76,ICM,I,6218,99.189,323.53,52.833,962.72,5.99E+06,64.428,4.01E+05,211.76,1.32E+06,1031.3,6.41E+06,23.05,1.43E+05,
081118Xim_F4_CQ3,77,TE,I,6091,369.17,428.84,52.612,1180.5,7.19E+06,35.475,2.16E+05,68.106,4.15E+05,1054.5,6.42E+06,17.183,1.05E+05,
081118Xim_F4_CQ3,78,ICM,I,10759,44.924,205.01,53.914,1388.3,1.49E+07,395.11,4.25E+06,25.269,2.72E+05,1098,1.18E+07,17.818,1.92E+05,
081118Xim_F4_CQ3,79,ICM,I,11605,105.28,231.85,52.258,719.69,8.35E+06,59.008,6.85E+05,162.66,1.89E+06,1046.7,1.21E+07,62.296,7.23E+05,
081118Xim_F4_CQ3,80,TE,I,6097,402.42,412.38,55.691,1103.4,6.73E+06,22.336,1.36E+05,167.59,1.02E+06,1022.8,6.24E+06,16.965,1.03E+05,
081118Xim_F4_CQ3,81,ICM,I,4745,74.97,229.25,54.741,807.96,3.83E+06,221.92,1.05E+06,21.243,1.01E+05,1055.2,5.01E+06,23.283,1.10E+05,
081118Xim_F4_CQ3,82,ICM,I,4669,77,274,53,820.81,,140.259,,20.133,,1195.06,,44.676,,
081118Xim_F4_CQ3,82.2,ESC,I,4669,85,281,61,696.725,,129.913,,27.594,,1180.539,,242.42,,
081118Xim_F4_CQ3,83,ICM,I,3489,85.32,200.17,56.722,734.49,2.56E+06,115.49,4.03E+05,21.112,73659,1069.7,3.73E+06,18.946,66103,
081118Xim_F4_CQ3,85,TE,I,6446,444.18,374.22,59.441,893.82,5.76E+06,19.316,1.25E+05,24,1.55E+05,1074.1,6.92E+06,17.126,1.10E+05,
081118Xim_F4_CQ3,86,TE,I,10357,351.85,101.66,61.687,705.55,7.31E+06,19.418,2.01E+05,75.743,7.84E+05,1194.1,1.24E+07,16.595,1.72E+05,
081118Xim_F4_CQ3,87,TE,I,9224,475.42,275.2,61.632,759.25,7.00E+06,18.408,1.70E+05,35.521,3.28E+05,1027.6,9.48E+06,16.812,1.55E+05,
081118Xim_F4_CQ3,88,TE,I,12162,65.436,336.36,62.848,921.21,1.12E+07,28.628,3.48E+05,69.857,8.50E+05,1022.2,1.24E+07,18.026,2.19E+05,
081118Xim_F4_CQ3,89,TE,I,6424,293.61,456.24,59.407,997.43,6.41E+06,17.99,1.16E+05,69.688,4.48E+05,1055.8,6.78E+06,16.642,1.07E+05,
081118Xim_F4_CQ3,90,TE,I,8061,348.13,447.08,63.052,827.82,6.67E+06,19.27,1.55E+05,20.26,1.63E+05,1100.8,8.87E+06,17.126,1.38E+05,
081118Xim_F4_CQ3,91,ICM,I,7385,99.693,164.73,62.381,762.16,5.63E+06,56.178,4.15E+05,149.88,1.11E+06,1061.2,7.84E+06,83.069,6.13E+05,
081118Xim_F4_CQ3,92,ESC,I,2650,49.224,268.11,59.072,1002.5,2.66E+06,198.45,5.26E+05,24.617,65236,1018.1,2.70E+06,250.17,6.63E+05,
081118Xim_F4_CQ3,92.2,ICM,I,2650,55,310,62,784.509,,104.885,,18.985,,1117.467,,23.718,,
081118Xim_F4_CQ3,93,TE,I,7389,438.53,170.01,64.039,810.53,5.99E+06,18.39,1.36E+05,23.532,1.74E+05,1039.5,7.68E+06,16.881,1.25E+05,
081118Xim_F4_CQ3,94,ESC,I,286,84,170,57,839.151,,183.947,,40.493,,1109.995,,324.666,,
081118Xim_F4_CQ3,95,TE,I,11513,413.83,140,67.174,832.64,9.59E+06,18.73,2.16E+05,77.925,8.97E+05,1040.4,1.20E+07,16.632,1.91E+05,
081118Xim_F4_CQ3,96,ICM,I,9592,42.052,228.89,66.404,907.66,8.71E+06,198.41,1.90E+06,20.227,1.94E+05,1187.1,1.14E+07,18.636,1.79E+05,
081118Xim_F4_CQ3,97,ICM,I,5494,65.959,231.73,65.509,785.18,4.31E+06,154.7,8.50E+05,19.917,1.09E+05,1096.4,6.02E+06,37.699,2.07E+05,
