Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
080718Xim_WT_CN5,1,TE,I,12368,252.91,200.19,7.4676,1649.8,2.04E+07,2668.6,3.30E+07,541.24,6.69E+06,1089.2,1.35E+07,20.845,2.58E+05,
080718Xim_WT_CN5,2,TE,I,9474,206.26,227.05,5.8975,2163.4,2.05E+07,1774,1.68E+07,814.45,7.72E+06,1123,1.06E+07,163.3,1.55E+06,
080718Xim_WT_CN5,3,TE,I,7261,288.83,227.65,5.4604,1960.8,1.42E+07,1538,1.12E+07,333.21,2.42E+06,1117.1,8.11E+06,21.398,1.55E+05,
080718Xim_WT_CN5,4,TE,I,7304,328.91,205.08,8.2163,2028.1,1.48E+07,2184,1.60E+07,287.17,2.10E+06,1122.4,8.20E+06,20.592,1.50E+05,
080718Xim_WT_CN5,5,TE,I,9325,250.66,247.95,7.2256,2004.8,1.87E+07,1618.4,1.51E+07,950.61,8.86E+06,1185.1,1.11E+07,23.007,2.15E+05,
080718Xim_WT_CN5,6,TE,I,6610,211.47,268.08,9.4452,2070.6,1.37E+07,1729,1.14E+07,584.72,3.87E+06,1022,6.76E+06,47.156,3.12E+05,
080718Xim_WT_CN5,7,TE,I,6512,309.31,169.57,9.0502,2140.8,1.39E+07,2187.2,1.42E+07,278.5,1.81E+06,1109.2,7.22E+06,20.492,1.33E+05,
080718Xim_WT_CN5,8,TE,I,7065,213.91,172.53,10.021,1884,1.33E+07,1150.7,8.13E+06,728.32,5.15E+06,1055.6,7.46E+06,21.412,1.51E+05,
080718Xim_WT_CN5,9,ESC,I,8912,181.48,238.98,10.428,2078,1.85E+07,159.41,1.42E+06,127.52,1.14E+06,1190.9,1.06E+07,3069.9,2.74E+07,
080718Xim_WT_CN5,10,TE,I,9577,315.27,255.42,8.6991,1299.8,1.24E+07,977.84,9.36E+06,231.64,2.22E+06,1114.6,1.07E+07,20.36,1.95E+05,
080718Xim_WT_CN5,11,TE,I,9274,262.55,155.41,12.109,1930.7,1.79E+07,3339.2,3.10E+07,473.08,4.39E+06,1114.7,1.03E+07,20.532,1.90E+05,
080718Xim_WT_CN5,12,TE,I,6272,283.23,288.61,10.559,2133.9,1.34E+07,1654.8,1.04E+07,330.21,2.07E+06,1129,7.08E+06,19.88,1.25E+05,
080718Xim_WT_CN5,13,TE,I,7925,179.63,279.04,13.089,1844.6,1.46E+07,1495.9,1.19E+07,678.38,5.38E+06,999.4,7.92E+06,25.966,2.06E+05,
