Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
041417Xim_F4KO_AF3,2,TE,I,10439,223.21,245.75,4.2196,2627.3,2.74E+07,61.806,6.45E+05,174.64,1.82E+06,889.53,9.29E+06,461.16,4.81E+06,
041417Xim_F4KO_AF3,3,TE,I,17681,297.3,284.68,5.6827,2758.8,4.88E+07,62.659,1.11E+06,813.84,1.44E+07,883.39,1.56E+07,502.02,8.88E+06,
041417Xim_F4KO_AF3,6,TE,I,11655,182.15,347.65,9.5642,1555,1.81E+07,39.956,4.66E+05,160.62,1.87E+06,859.62,1.00E+07,302.92,3.53E+06,
041417Xim_F4KO_AF3,7,TE,I,10961,241.01,367.1,10.632,1870.8,2.05E+07,42.582,4.67E+05,141.02,1.55E+06,860.71,9.43E+06,376.64,4.13E+06,
041417Xim_F4KO_AF3,8,TE,I,11569,317.44,183.22,12.791,2523.2,2.92E+07,51.651,5.98E+05,154.23,1.78E+06,885.84,1.02E+07,606.42,7.02E+06,
041417Xim_F4KO_AF3,9,TE,I,16546,142.82,290.22,12.527,1424.7,2.36E+07,43.074,7.13E+05,87.883,1.45E+06,875.43,1.45E+07,234.98,3.89E+06,
041417Xim_F4KO_AF3,10,TE,I,8534,367.8,267.57,13.804,2587,2.21E+07,64.359,5.49E+05,218.16,1.86E+06,845.59,7.22E+06,428.14,3.65E+06,
041417Xim_F4KO_AF3,11,TE,I,15552,307.85,390.38,19.113,2600.2,4.04E+07,42.992,6.69E+05,463.53,7.21E+06,848.64,1.32E+07,311.34,4.84E+06,
041417Xim_F4KO_AF3,12,TE,I,14912,181.62,139.45,19.393,2335,3.48E+07,43.776,6.53E+05,62.899,9.38E+05,872.53,1.30E+07,302.54,4.51E+06,
041417Xim_F4KO_AF3,13,TE,I,7284,365.18,189.52,20.238,2977.7,2.17E+07,50.263,3.66E+05,251.18,1.83E+06,892.32,6.50E+06,447.92,3.26E+06,
041417Xim_F4KO_AF3,14,TE,I,14508,404.37,266.05,23.632,3012.8,4.37E+07,50.84,7.38E+05,255.03,3.70E+06,893.14,1.30E+07,391.17,5.68E+06,
041417Xim_F4KO_AF3,15,TE,I,9902,370.99,347.78,23.652,2485,2.46E+07,43.939,4.35E+05,706.15,6.99E+06,872.94,8.64E+06,254.67,2.52E+06,
041417Xim_F4KO_AF3,16,TE,I,8534,148.22,378.75,23.562,1639.7,1.40E+07,42.44,3.62E+05,213.41,1.82E+06,828.17,7.07E+06,298.78,2.55E+06,
041417Xim_F4KO_AF3,17,TE,I,15356,276.83,102.94,26.568,2695.3,4.14E+07,42.187,6.48E+05,139.89,2.15E+06,854.18,1.31E+07,520.03,7.99E+06,
041417Xim_F4KO_AF3,18,TE,I,8490,105.4,183.63,31.147,1600.2,1.36E+07,67.934,5.77E+05,141.06,1.20E+06,859.64,7.30E+06,445.93,3.79E+06,
041417Xim_F4KO_AF3,19,TE,I,9963,88.569,265.03,31.14,1226.8,1.22E+07,38.418,3.83E+05,103.65,1.03E+06,805.95,8.03E+06,436.15,4.35E+06,
041417Xim_F4KO_AF3,21,TE,I,11796,208.45,430.59,34.033,1612.3,1.90E+07,40.309,4.75E+05,325.72,3.84E+06,749.16,8.84E+06,207.46,2.45E+06,
041417Xim_F4KO_AF3,22,TE,I,10403,87.034,325.61,34.275,1152.6,1.20E+07,42.704,4.44E+05,114.19,1.19E+06,735.52,7.65E+06,224.29,2.33E+06,
041417Xim_F4KO_AF3,23,TE,I,12266,131.62,398.44,39.618,1084.2,1.33E+07,35.659,4.37E+05,234.52,2.88E+06,812.11,9.96E+06,214.52,2.63E+06,
041417Xim_F4KO_AF3,24,TE,I,9244,275.54,447.13,39.961,2070.7,1.91E+07,44.077,4.07E+05,248.57,2.30E+06,838.34,7.75E+06,194.23,1.80E+06,
041417Xim_F4KO_AF3,25,TE,I,13665,437.27,236.96,41.658,1630.6,2.23E+07,39.33,5.37E+05,242.21,3.31E+06,849.76,1.16E+07,308.38,4.21E+06,
041417Xim_F4KO_AF3,26,TE,I,10404,408.83,181.73,40.843,1520.5,1.58E+07,30.306,3.15E+05,98.238,1.02E+06,908.23,9.45E+06,352.38,3.67E+06,
041417Xim_F4KO_AF3,27,ICM,I,17498,89.673,218.33,43.633,1133.9,1.98E+07,55.463,9.71E+05,217.48,3.81E+06,777.02,1.36E+07,357.94,6.26E+06,
