Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
102418Xim_F4_CR10,1,TE,I,7810,296,191.61,4.9227,2825.6,2.21E+07,44.504,3.48E+05,433.27,3.38E+06,1215.4,9.49E+06,20.677,1.61E+05,
102418Xim_F4_CR10,2,TE,I,13733,248.38,304.08,5.7818,3145.1,4.32E+07,41.095,5.64E+05,969.06,1.33E+07,1231.7,1.69E+07,20.074,2.76E+05,
102418Xim_F4_CR10,3,TE,I,9253,212.95,222.45,5.1895,2545.9,2.36E+07,39.283,3.63E+05,632.34,5.85E+06,1226.9,1.14E+07,20.022,1.85E+05,
102418Xim_F4_CR10,4,TE,I,8719,305.87,243.13,6.5256,2666,2.32E+07,44.171,3.85E+05,366.81,3.20E+06,1234.3,1.08E+07,19.814,1.73E+05,
102418Xim_F4_CR10,5,TE,I,12003,147.01,202.69,9.1226,1929.5,2.32E+07,36.196,4.34E+05,467.09,5.61E+06,1261,1.51E+07,19.241,2.31E+05,
102418Xim_F4_CR10,6,TE,I,11515,140.78,280.2,9.1541,2783.5,3.21E+07,35.979,4.14E+05,114.8,1.32E+06,1208.6,1.39E+07,19.435,2.24E+05,
102418Xim_F4_CR10,7,TE,I,6294,352.59,288.47,10.664,3165.6,1.99E+07,61.134,3.85E+05,464.34,2.92E+06,1185.4,7.46E+06,20.151,1.27E+05,
102418Xim_F4_CR10,8,TE,I,7779,242.71,131.46,10.965,2469.1,1.92E+07,38.116,2.97E+05,284.1,2.21E+06,1217.5,9.47E+06,19.108,1.49E+05,
102418Xim_F4_CR10,9,TE,I,8405,179.88,154.78,11.457,2591.7,2.18E+07,34.135,2.87E+05,206.83,1.74E+06,1198.4,1.01E+07,18.743,1.58E+05,
102418Xim_F4_CR10,10,TE,I,6696,373.86,237.1,10.974,2918,1.95E+07,53.725,3.60E+05,397.86,2.66E+06,1201.1,8.04E+06,19.81,1.33E+05,
102418Xim_F4_CR10,11,TE,I,12055,346.85,150.75,15.2,2978.3,3.59E+07,52.032,6.27E+05,293.37,3.54E+06,1214.2,1.46E+07,19.121,2.31E+05,
