Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
011319Xim_WT_DP5,1,TE,I,11031,251.28,185.02,5.2941,2426.9,2.68E+07,63.103,6.96E+05,65.895,7.27E+05,1441.9,1.59E+07,769.43,8.49E+06,
011319Xim_WT_DP5,2,TE,I,17022,316.17,260.56,6.0487,2627.2,4.47E+07,70.962,1.21E+06,64.096,1.09E+06,1386.5,2.36E+07,672.91,1.15E+07,
011319Xim_WT_DP5,3,TE,I,14196,172.89,228.98,6.2362,2254.2,3.20E+07,51.825,7.36E+05,49.901,7.08E+05,1342.6,1.91E+07,590.95,8.39E+06,
011319Xim_WT_DP5,4,TE,I,18887,183.16,295.35,6.9463,2442.6,4.61E+07,47.696,9.01E+05,48.395,9.14E+05,1398.5,2.64E+07,434.19,8.20E+06,
011319Xim_WT_DP5,7,TE,I,9760,283.66,306.07,8.2541,2466.9,2.41E+07,54.551,5.32E+05,85.056,8.30E+05,1398.3,1.36E+07,605.16,5.91E+06,
011319Xim_WT_DP5,9,TE,I,9229,327.52,182.57,8.8875,2246.9,2.07E+07,52.87,4.88E+05,95.528,8.82E+05,1400.4,1.29E+07,543.73,5.02E+06,
011319Xim_WT_DP5,13,TE,I,15618,239.85,361.14,11.212,2144.6,3.35E+07,41.763,6.52E+05,37.64,5.88E+05,1401.3,2.19E+07,461.15,7.20E+06,
011319Xim_WT_DP5,15,TE,I,13124,380.78,213,15.083,2421.3,3.18E+07,55.894,7.34E+05,42.381,5.56E+05,1471.1,1.93E+07,529.29,6.95E+06,
011319Xim_WT_DP5,16,TE,I,13349,328.58,348.35,15.5,2398.3,3.20E+07,41.637,5.56E+05,34.657,4.63E+05,1427.9,1.91E+07,293.07,3.91E+06,
011319Xim_WT_DP5,18,TE,I,15121,299.17,110.23,20.826,2083.8,3.15E+07,43.475,6.57E+05,38.88,5.88E+05,1390.6,2.10E+07,393.03,5.94E+06,
011319Xim_WT_DP5,19,TE,I,15768,110.91,334.09,20.985,2583.3,4.07E+07,45.029,7.10E+05,62.028,9.78E+05,1401.2,2.21E+07,226.08,3.56E+06,
