Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
112718Xim_F4_DD6,108,TE,I,4203,233.97,378.61,68.514,518.18,2.18E+06,14.121,59349,18.796,79000,990.89,4.16E+06,103.45,4.35E+05,
112718Xim_F4_DD6,109,TE,I,12954,433.14,217.08,67.822,379.59,4.92E+06,13.055,1.69E+05,16.998,2.20E+05,1074,1.39E+07,69.646,9.02E+05,
112718Xim_F4_DD6,110,TE,I,10440,148.12,223.07,69.241,414.3,4.33E+06,13.068,1.36E+05,70.093,7.32E+05,1044.3,1.09E+07,69.453,7.25E+05,
112718Xim_F4_DD6,111,TE,I,6834,187.23,326.85,72.4,348.93,2.38E+06,12.409,84801,19.627,1.34E+05,1139.5,7.79E+06,80.045,5.47E+05,
112718Xim_F4_DD6,112,TE,I,10558,310.73,381.87,70.297,409.04,4.32E+06,13.604,1.44E+05,18.83,1.99E+05,1007.6,1.06E+07,77.259,8.16E+05,
112718Xim_F4_DD6,113,TE,I,10044,197.54,180.95,74.133,407.69,4.09E+06,12.629,1.27E+05,22.142,2.22E+05,1195.9,1.20E+07,100.4,1.01E+06,
112718Xim_F4_DD6,114,TE,I,7988,169.37,282.94,75.055,259.9,2.08E+06,12.405,99091,29.274,2.34E+05,1001.9,8.00E+06,69.091,5.52E+05,
112718Xim_F4_DD6,115,TE,I,7130,203.85,355.62,73.867,378.1,2.70E+06,15.026,1.07E+05,16.738,1.19E+05,992.14,7.07E+06,80.186,5.72E+05,
112718Xim_F4_DD6,116,TE,I,8793,371.39,360.55,74.048,416.55,3.66E+06,13.506,1.19E+05,17.865,1.57E+05,1072.5,9.43E+06,91.073,8.01E+05,
112718Xim_F4_DD6,117,TE,I,9858,337.42,370.98,74.965,372.81,3.68E+06,12.762,1.26E+05,16.863,1.66E+05,1116.9,1.10E+07,78.12,7.70E+05,
112718Xim_F4_DD6,120,TE,I,17220,378.93,174.08,78.364,524.82,9.04E+06,12.994,2.24E+05,19.138,3.30E+05,1194.7,2.06E+07,55.31,9.52E+05,
112718Xim_F4_DD6,121,TE,I,8344,300.78,135.97,77.601,496.18,4.14E+06,13.154,1.10E+05,16.439,1.37E+05,1180.6,9.85E+06,72.281,6.03E+05,
112718Xim_F4_DD6,122,TE,I,9364,183.56,223.76,79.787,324.87,3.04E+06,12.311,1.15E+05,19.132,1.79E+05,1096.7,1.03E+07,50.213,4.70E+05,
112718Xim_F4_DD6,123,TE,I,18183,415.74,269.54,81.8,398.53,7.25E+06,12.779,2.32E+05,16.212,2.95E+05,1204.9,2.19E+07,49.202,8.95E+05,
112718Xim_F4_DD6,124,TE,I,7561,238.54,371.7,80.035,353.15,2.67E+06,13.16,99499,16.386,1.24E+05,898.79,6.80E+06,56.159,4.25E+05,
112718Xim_F4_DD6,125,TE,I,11685,184.34,306.29,85.049,219.21,2.56E+06,12.461,1.46E+05,23.712,2.77E+05,1168.7,1.37E+07,64.976,7.59E+05,
112718Xim_F4_DD6,126,TE,I,9872,315.98,170.75,83.801,512.06,5.06E+06,12.595,1.24E+05,17.028,1.68E+05,1230.5,1.21E+07,71.174,7.03E+05,
112718Xim_F4_DD6,127,TE,I,11058,258.33,173.94,84.507,431.92,4.78E+06,12.629,1.40E+05,15.723,1.74E+05,1268.2,1.40E+07,48.61,5.38E+05,
112718Xim_F4_DD6,128,TE,I,16117,275.52,344.15,84.967,449.84,7.25E+06,12.513,2.02E+05,21.32,3.44E+05,1183.5,1.91E+07,93.499,1.51E+06,
112718Xim_F4_DD6,130,TE,I,10094,221.72,211.26,86.015,391.11,3.95E+06,12.207,1.23E+05,16.692,1.68E+05,1283.1,1.30E+07,62.926,6.35E+05,
112718Xim_F4_DD6,131,TE,I,9630,340.31,230.31,86.231,509.77,4.91E+06,12.858,1.24E+05,15.884,1.53E+05,1273.4,1.23E+07,71.676,6.90E+05,
112718Xim_F4_DD6,132,TE,I,10729,387.05,234.7,86.648,367.88,3.95E+06,12.764,1.37E+05,15.579,1.67E+05,1243.3,1.33E+07,53.861,5.78E+05,
112718Xim_F4_DD6,133,TE,I,9022,230.55,340.37,85.997,318.85,2.88E+06,12.418,1.12E+05,20.739,1.87E+05,1311.6,1.18E+07,75.464,6.81E+05,
112718Xim_F4_DD6,134,TE,I,16181,371.64,318.74,87.389,425.64,6.89E+06,12.736,2.06E+05,16.054,2.60E+05,1273.6,2.06E+07,49.714,8.04E+05,
112718Xim_F4_DD6,135,TE,I,24390,225.8,276.44,88.064,295.5,7.21E+06,12.272,2.99E+05,16.599,4.05E+05,1341.5,3.27E+07,51.715,1.26E+06,
112718Xim_F4_DD6,135.2,TE,I,24390,235,286,86,401.093,,12.394,,15.833,,1384.912,,57.127,,
112718Xim_F4_DD6,136,TE,I,11518,322.26,319.34,88.689,409.99,4.72E+06,12.426,1.43E+05,16.068,1.85E+05,1250.9,1.44E+07,90.883,1.05E+06,
112718Xim_F4_DD6,137,TE,I,10543,288.33,230.28,90.253,448.28,4.73E+06,12.505,1.32E+05,15.607,1.65E+05,1269.3,1.34E+07,48.556,5.12E+05,
112718Xim_F4_DD6,138,TE,I,8858,340.94,267.3,90.995,471.12,4.17E+06,12.621,1.12E+05,17.902,1.59E+05,1243.4,1.10E+07,160.05,1.42E+06,
112718Xim_F4_DD6,139,TE,I,6666,284.56,290.22,92.022,455.43,3.04E+06,12.266,81766,17.504,1.17E+05,1321.4,8.81E+06,90.895,6.06E+05,
