Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
010919Xim_F4_DH6,2,TE,I,8329,286.26,244.23,4.0241,1389,1.16E+07,41.576,3.46E+05,58.83,4.90E+05,1678.5,1.40E+07,257.58,2.15E+06,
010919Xim_F4_DH6,3,TE,I,10011,284.89,302.34,5.0892,1974.1,1.98E+07,41.847,4.19E+05,49.161,4.92E+05,1752.6,1.75E+07,221.23,2.21E+06,
010919Xim_F4_DH6,4,TE,I,13501,220.44,274.43,5.4809,1832.2,2.47E+07,36.252,4.89E+05,65.443,8.84E+05,1551.3,2.09E+07,544.85,7.36E+06,
010919Xim_F4_DH6,4.2,TE,I,13501,217,284,8,1919.026,,37.475,,59.296,,1524.355,,632.418,,
010919Xim_F4_DH6,5,TE,I,14261,265.26,188.3,7.7625,1735.5,2.47E+07,35.869,5.12E+05,43.233,6.17E+05,1681.1,2.40E+07,196.97,2.81E+06,
010919Xim_F4_DH6,6,TE,I,11942,334.63,304.86,8.4698,1160.6,1.39E+07,35.319,4.22E+05,47.136,5.63E+05,1696.8,2.03E+07,292.4,3.49E+06,
010919Xim_F4_DH6,7,TE,I,6290,234.19,331.09,7.6049,1898.9,1.19E+07,32.877,2.07E+05,46.975,2.95E+05,1568,9.86E+06,402.31,2.53E+06,
010919Xim_F4_DH6,8,TE,I,14818,327.24,195.41,10.052,1596,2.37E+07,32.596,4.83E+05,48.853,7.24E+05,1694.6,2.51E+07,403.62,5.98E+06,
010919Xim_F4_DH6,9,TE,M,9858,210.81,206.02,10.097,2031.3,2.00E+07,37.767,3.72E+05,52.691,5.19E+05,1542.8,1.52E+07,415.14,4.09E+06,
010919Xim_F4_DH6,10,TE,I,12659,360.89,259.78,12.904,1690,2.14E+07,30.069,3.81E+05,80.956,1.02E+06,1728.8,2.19E+07,454.44,5.75E+06,
010919Xim_F4_DH6,11,TE,I,8338,198.02,329.17,12.94,1992.1,1.66E+07,32.489,2.71E+05,35.088,2.93E+05,1651.6,1.38E+07,200.92,1.68E+06,
010919Xim_F4_DH6,12,TE,I,9500,308.69,361.99,17.388,1641.4,1.56E+07,30.685,2.92E+05,49.84,4.73E+05,1569.7,1.49E+07,349.3,3.32E+06,
010919Xim_F4_DH6,13,TE,I,7324,256.73,364.79,16.258,1396.3,1.02E+07,31.956,2.34E+05,42.862,3.14E+05,1615.9,1.18E+07,423.96,3.11E+06,
010919Xim_F4_DH6,14,TE,I,10942,256.37,143.95,18.601,1896.2,2.07E+07,33.461,3.66E+05,34.721,3.80E+05,1558.7,1.71E+07,208.75,2.28E+06,
010919Xim_F4_DH6,15,TE,I,6307,303.53,150.71,17.726,1604.4,1.01E+07,35.106,2.21E+05,47.132,2.97E+05,1536.2,9.69E+06,480.67,3.03E+06,
010919Xim_F4_DH6,16,TE,I,11566,165.5,292.21,18.06,1489.8,1.72E+07,27.142,3.14E+05,48.357,5.59E+05,1600.3,1.85E+07,172.93,2.00E+06,
010919Xim_F4_DH6,17,TE,I,4669,213.95,355.09,18.885,1814,8.47E+06,29.573,1.38E+05,36.316,1.70E+05,1510.9,7.05E+06,432.94,2.02E+06,
010919Xim_F4_DH6,18,TE,I,12321,199.52,164.82,21.445,1661.2,2.05E+07,30.41,3.75E+05,31.698,3.91E+05,1593,1.96E+07,202.61,2.50E+06,
010919Xim_F4_DH6,19,TE,I,12107,152.87,256.38,22.048,1540.1,1.86E+07,29.685,3.59E+05,71.56,8.66E+05,1466.1,1.78E+07,173.15,2.10E+06,
010919Xim_F4_DH6,20,TE,I,11219,372.5,327.57,21.976,1350.8,1.52E+07,27.313,3.06E+05,56.443,6.33E+05,1585.8,1.78E+07,297.75,3.34E+06,
010919Xim_F4_DH6,21,TE,I,11722,380.79,199.59,23.152,1522.1,1.78E+07,30.658,3.59E+05,36.35,4.26E+05,1615.8,1.89E+07,136.26,1.60E+06,
010919Xim_F4_DH6,21.2,TE,I,11722,374,190,23,1785.887,,33.846,,44.277,,1645.977,,184.254,,
010919Xim_F4_DH6,22,TE,I,8525,301.75,383.8,24.27,1625.3,1.39E+07,30.086,2.56E+05,48.38,4.12E+05,1423.7,1.21E+07,368,3.14E+06,
010919Xim_F4_DH6,23,TE,I,12352,154.75,202.8,28.134,1611.8,1.99E+07,30.245,3.74E+05,44.543,5.50E+05,1465.4,1.81E+07,170.57,2.11E+06,
010919Xim_F4_DH6,24,TE,I,7040,240.04,386.2,27.474,1269.2,8.94E+06,30.919,2.18E+05,34.22,2.41E+05,1750.7,1.23E+07,210.93,1.48E+06,
010919Xim_F4_DH6,25,TE,I,5926,357.67,150.93,28.915,1378.8,8.17E+06,27.55,1.63E+05,33.252,1.97E+05,1570.4,9.31E+06,243.31,1.44E+06,
