Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
072418Xim_WT_CC6,3,TE,I,8509,283.87,278.04,6.5345,2981.2,2.54E+07,108.3,9.22E+05,43.609,3.71E+05,302.04,2.57E+06,27.018,2.30E+05,
072418Xim_WT_CC6,8,TE,I,11514,284.15,188.49,6.86,3125.3,3.60E+07,67.225,7.74E+05,61.622,7.10E+05,287.95,3.32E+06,29.55,3.40E+05,
072418Xim_WT_CC6,9,TE,I,7921,240.5,193.61,6.343,2763.2,2.19E+07,72.87,5.77E+05,125.19,9.92E+05,281.86,2.23E+06,28.699,2.27E+05,
072418Xim_WT_CC6,10,TE,I,10532,310.19,233.59,6.61,3291.8,3.47E+07,67.127,7.07E+05,163.82,1.73E+06,307.38,3.24E+06,27.458,2.89E+05,
072418Xim_WT_CC6,13,TE,I,6960,296.38,306.38,7.9226,2981.7,2.08E+07,72.061,5.02E+05,45.9,3.19E+05,306.39,2.13E+06,26.202,1.82E+05,
072418Xim_WT_CC6,15,ICM,I,6844,224.28,239.66,9.4414,2919.8,2.00E+07,107.29,7.34E+05,62.746,4.29E+05,280.23,1.92E+06,30.333,2.08E+05,
072418Xim_WT_CC6,16,ICM,I,7330,261.61,245.53,10.476,2664,1.95E+07,106.47,7.80E+05,46.298,3.39E+05,291.33,2.14E+06,26.308,1.93E+05,
072418Xim_WT_CC6,17,ICM,I,11447,213.69,271.97,10.179,2822.4,3.23E+07,104.97,1.20E+06,72.376,8.28E+05,333.81,3.82E+06,65.702,7.52E+05,
072418Xim_WT_CC6,18,ICM,I,4555,257.98,211.77,11.738,3144.2,1.43E+07,77.851,3.55E+05,49.974,2.28E+05,283.26,1.29E+06,24.896,1.13E+05,
072418Xim_WT_CC6,19,TE,I,13064,166.35,276.47,11.366,2699.3,3.53E+07,62.482,8.16E+05,111.49,1.46E+06,304.87,3.98E+06,63.54,8.30E+05,
072418Xim_WT_CC6,20,TE,I,10705,341.42,305.42,14.434,3176.7,3.40E+07,58.511,6.26E+05,65.862,7.05E+05,293.98,3.15E+06,25.799,2.76E+05,
072418Xim_WT_CC6,23,ICM,I,14852,179,224,13,2388.047,,82.88,,145.298,,309.475,,25.934,,
072418Xim_WT_CC6,23.2,ICM,I,14852,181,228,20,1861.559,,81.863,,34.166,,316.324,,30.213,,
072418Xim_WT_CC6,24,TE,I,5347,290.91,336.59,15.575,3246.3,1.74E+07,70.49,3.77E+05,41.581,2.22E+05,287.39,1.54E+06,26.33,1.41E+05,
072418Xim_WT_CC6,25,ICM,I,7569,234.03,179.04,15.94,2109.2,1.60E+07,77.903,5.90E+05,91.141,6.90E+05,277.97,2.10E+06,22.359,1.69E+05,
072418Xim_WT_CC6,26,TE,I,22972,170,320,15,3491.504,,68.82,,154.45,,316.96,,110.289,,
072418Xim_WT_CC6,26.2,ESC,I,22972,171,307,21,2835.698,,134.045,,95.823,,303.944,,1679.358,,
072418Xim_WT_CC6,27,TE,I,8857,357.19,267.06,18.221,3104.4,2.75E+07,57.187,5.07E+05,43.074,3.82E+05,313.27,2.77E+06,23.628,2.09E+05,
072418Xim_WT_CC6,28,TE,I,10979,295.92,153.72,18.996,2781.5,3.05E+07,43.912,4.82E+05,45.531,5.00E+05,330.5,3.63E+06,23.567,2.59E+05,
072418Xim_WT_CC6,30,TE,I,13564,229.55,341.65,20.667,1973,2.68E+07,74.633,1.01E+06,26.757,3.63E+05,329.81,4.47E+06,20.835,2.83E+05,
072418Xim_WT_CC6,33,TE,I,15951,138,213,18,2311.6,3.69E+07,87.087,1.39E+06,32.982,5.26E+05,332.62,5.31E+06,23.613,3.77E+05,
072418Xim_WT_CC6,33.2,TE,I,15951,157,196,20,2311.6,3.69E+07,87.087,1.39E+06,32.982,5.26E+05,332.62,5.31E+06,23.613,3.77E+05,
072418Xim_WT_CC6,35,TE,I,4531,334.55,174.67,18.487,2594.3,1.18E+07,41.857,1.90E+05,106.51,4.83E+05,258.41,1.17E+06,102.12,4.63E+05,
072418Xim_WT_CC6,36,TE,I,8928,268.35,352.93,21.644,2963.8,2.65E+07,66.332,5.92E+05,30.872,2.76E+05,312.43,2.79E+06,22.002,1.96E+05,
072418Xim_WT_CC6,37,TE,I,8839,370.98,190.04,22.061,2387.4,2.11E+07,50.775,4.49E+05,67.368,5.95E+05,355.6,3.14E+06,62.9,5.56E+05,
072418Xim_WT_CC6,38,ICM,I,12615,274.14,244.25,21.042,1952.4,2.46E+07,57.063,7.20E+05,207.38,2.62E+06,290.73,3.67E+06,21.09,2.66E+05,
072418Xim_WT_CC6,39,ICM,I,14367,276,283,21,2341.069,,56.492,,340.458,,308.573,,20.948,,
072418Xim_WT_CC6,39.2,ICM,I,14367,294,304,21,1905.501,,56.768,,344.317,,301.784,,20.438,,
072418Xim_WT_CC6,40,ICM,I,7103,241.85,273.02,21.501,2039.8,1.45E+07,60.402,4.29E+05,321.09,2.28E+06,357.84,2.54E+06,24.831,1.76E+05,
072418Xim_WT_CC6,41,ICM,I,6018,267.18,314.65,24.257,1882.7,1.13E+07,56.287,3.39E+05,325.74,1.96E+06,271.48,1.63E+06,21.041,1.27E+05,
072418Xim_WT_CC6,42,TE,I,8280,235.66,145.95,23.098,1708.3,1.41E+07,77.849,6.45E+05,93.743,7.76E+05,293.32,2.43E+06,19.936,1.65E+05,
072418Xim_WT_CC6,43,TE,I,5406,197.12,170.03,22.673,2034.4,1.10E+07,70.308,3.80E+05,142.54,7.71E+05,248.39,1.34E+06,21.156,1.14E+05,
072418Xim_WT_CC6,45,TE,I,22498,122,286,23,2280.8,5.13E+07,71.103,1.60E+06,29.733,6.69E+05,316.98,7.13E+06,21.551,4.85E+05,
072418Xim_WT_CC6,45.2,TE,I,22498,106,286,31,2280.8,5.13E+07,71.103,1.60E+06,29.733,6.69E+05,316.98,7.13E+06,21.551,4.85E+05,
072418Xim_WT_CC6,46,TE,I,5309,309.84,345.01,24.423,2476.6,1.31E+07,48.567,2.58E+05,39.411,2.09E+05,298.1,1.58E+06,22.427,1.19E+05,
072418Xim_WT_CC6,47,ESC,I,5511,209.4,260,25.469,1803,9.94E+06,102.57,5.65E+05,122.87,6.77E+05,290.71,1.60E+06,1706.9,9.41E+06,
072418Xim_WT_CC6,47.2,ESC,I,5511,183,252,23,1551.569,,58.678,,34.509,,349.538,,47.568,,
072418Xim_WT_CC6,48,ICM,I,9377,247.91,232.95,28.073,1234.9,1.16E+07,44.393,4.16E+05,164.02,1.54E+06,287.44,2.70E+06,19.956,1.87E+05,
072418Xim_WT_CC6,49,ICM,I,2692,168.19,273.47,23.898,1874.5,5.05E+06,69.748,1.88E+05,30.99,83424,262.29,7.06E+05,70.585,1.90E+05,
072418Xim_WT_CC6,50,ESC,I,1916,206.97,295.26,23.963,1653.7,3.17E+06,122.39,2.35E+05,80.35,1.54E+05,328.47,6.29E+05,1617.1,3.10E+06,
072418Xim_WT_CC6,51,TE,I,10155,102.7,208.6,29.014,1455.1,1.48E+07,68.991,7.01E+05,39.205,3.98E+05,290.34,2.95E+06,22.79,2.31E+05,
072418Xim_WT_CC6,52,TE,I,11687,191.47,354.71,30.587,1864.3,2.18E+07,74.441,8.70E+05,25.356,2.96E+05,338.57,3.96E+06,21.101,2.47E+05,
072418Xim_WT_CC6,53,ICM,I,163,185.2,250.8,25.012,1338.6,2.18E+05,40.227,6557,22.644,3691,372.02,60639,44.08,7185,
072418Xim_WT_CC6,54,ICM,I,7434,229.44,194.9,28.435,765.96,5.69E+06,42.988,3.20E+05,88.177,6.56E+05,305.95,2.27E+06,19.555,1.45E+05,
072418Xim_WT_CC6,56,ICM,I,7713,131.48,207.52,31.192,2123,1.64E+07,68.368,5.27E+05,32.209,2.48E+05,315.55,2.43E+06,23.217,1.79E+05,
072418Xim_WT_CC6,57,TE,I,8216,395.46,240.38,31.938,2854.6,2.35E+07,38.407,3.16E+05,76.228,6.26E+05,305.12,2.51E+06,21.613,1.78E+05,
072418Xim_WT_CC6,58,ICM,M,8414,126.99,252.75,31.267,2268.3,1.91E+07,72.327,6.09E+05,30.756,2.59E+05,318.63,2.68E+06,22.252,1.87E+05,
072418Xim_WT_CC6,59,ICM,I,5779,224.23,284.45,31.646,1316,7.61E+06,47.358,2.74E+05,310.13,1.79E+06,298.96,1.73E+06,98.861,5.71E+05,
072418Xim_WT_CC6,59.2,ICM,I,5779,233,270,40,677.857,,38.471,,78.155,,300.722,,40.924,,
072418Xim_WT_CC6,60,TE,I,13173,369.89,312.23,32.716,1699.8,2.24E+07,45.646,6.01E+05,29.602,3.90E+05,319.53,4.21E+06,21.51,2.83E+05,
072418Xim_WT_CC6,62,ESC,I,3611,188.02,286.43,29.24,1570.6,5.67E+06,84.914,3.07E+05,65.231,2.36E+05,336.31,1.21E+06,1349.4,4.87E+06,
072418Xim_WT_CC6,63,TE,I,8332,340.2,349.48,32.771,2160.4,1.80E+07,38.278,3.19E+05,27.673,2.31E+05,347.68,2.90E+06,19.905,1.66E+05,
072418Xim_WT_CC6,65,TE,I,10024,240.63,357.7,33.952,1757.6,1.76E+07,43.7,4.38E+05,25.194,2.53E+05,286.9,2.88E+06,20.394,2.04E+05,
