Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
080118Xim_WT_CG4,85,ESC,I,9235,58.704,272.19,48.537,1448,1.34E+07,108.62,1.00E+06,36.933,3.41E+05,1187.8,1.10E+07,705.31,6.51E+06,
080118Xim_WT_CG4,86,ESC,I,4686,94.561,364,48.787,1433.9,6.72E+06,99.415,4.66E+05,68.566,3.21E+05,1178.3,5.52E+06,490.12,2.30E+06,
080118Xim_WT_CG4,87,ICM,I,4626,155.26,230.2,46.911,747.48,3.46E+06,34.554,1.60E+05,110.75,5.12E+05,1082.1,5.01E+06,114.52,5.30E+05,
080118Xim_WT_CG4,88,ESC,I,6971,36.627,279.76,50.532,1504.2,1.05E+07,61.52,4.29E+05,31.893,2.22E+05,1204.1,8.39E+06,496.13,3.46E+06,
080118Xim_WT_CG4,89,ESC,I,2725,98.83,337.88,45.281,1409.3,3.84E+06,153.31,4.18E+05,44.127,1.20E+05,1105.9,3.01E+06,640.9,1.75E+06,
080118Xim_WT_CG4,90,TE,I,9619,135.98,265.05,49.451,909.8,8.75E+06,95.962,9.23E+05,33.38,3.21E+05,1115.6,1.07E+07,387.04,3.72E+06,
080118Xim_WT_CG4,91,TE,I,7981,446.7,330.46,51.249,1816.7,1.45E+07,26.232,2.09E+05,102.34,8.17E+05,1250,9.98E+06,17.152,1.37E+05,
080118Xim_WT_CG4,92,ICM,I,9273,125.46,342.03,49.498,969.83,8.99E+06,30.602,2.84E+05,267.75,2.48E+06,1082.1,1.00E+07,55.516,5.15E+05,
080118Xim_WT_CG4,93,ESC,I,10676,99.829,298.24,49.569,1206.7,1.29E+07,88.061,9.40E+05,39.049,4.17E+05,1043.1,1.11E+07,785.22,8.38E+06,
080118Xim_WT_CG4,94,TE,I,9332,439.7,141.12,53.738,1657.2,1.55E+07,25.045,2.34E+05,194.1,1.81E+06,1170,1.09E+07,17.272,1.61E+05,
080118Xim_WT_CG4,96,ESC,I,8546,49.576,326.68,51.196,1262.4,1.08E+07,57.221,4.89E+05,31.992,2.73E+05,900.84,7.70E+06,338.45,2.89E+06,
080118Xim_WT_CG4,97,TE,I,26225,101.92,102.93,57.387,966.74,2.54E+07,23.933,6.28E+05,140.13,3.67E+06,1141,2.99E+07,21.426,5.62E+05,
080118Xim_WT_CG4,97.2,TE,I,26225,94,96,60,1208.982,,22.539,,123.072,,1147.225,,18.676,,
080118Xim_WT_CG4,98,ESC,I,4786,87.351,209.97,49.476,910.18,4.36E+06,76.604,3.67E+05,29.19,1.40E+05,1154.7,5.53E+06,440.1,2.11E+06,
080118Xim_WT_CG4,99,TE,I,7198,378.83,87.451,55.624,1251.3,9.01E+06,23.392,1.68E+05,235.91,1.70E+06,1170.5,8.43E+06,16.762,1.21E+05,
080118Xim_WT_CG4,100,TE,I,4121,85.533,243.6,53.022,829,3.42E+06,39.995,1.65E+05,24.998,1.03E+05,1063.9,4.38E+06,304.5,1.25E+06,
080118Xim_WT_CG4,101,ESC,I,7889,26.92,253.24,56.332,1262.7,9.96E+06,50.431,3.98E+05,26.76,2.11E+05,1084,8.55E+06,337.13,2.66E+06,
080118Xim_WT_CG4,102,ICM,I,13045,150.26,276.56,57.314,707.02,9.22E+06,34.64,4.52E+05,135.57,1.77E+06,1103,1.44E+07,75.29,9.82E+05,
080118Xim_WT_CG4,104,ESC,I,7365,75.508,157.76,57.368,800.56,5.90E+06,45.892,3.38E+05,34.59,2.55E+05,1277,9.40E+06,400.99,2.95E+06,
080118Xim_WT_CG4,105,TE,I,13907,487.85,279.8,61.654,1460.8,2.03E+07,25.076,3.49E+05,37.569,5.22E+05,1332.2,1.85E+07,17.169,2.39E+05,
080118Xim_WT_CG4,106,TE,I,7054,298.02,448.74,60.528,1628.6,1.15E+07,22.16,1.56E+05,303.45,2.14E+06,1158.8,8.17E+06,16.788,1.18E+05,
080118Xim_WT_CG4,108,ESC,I,6312,107.75,209.08,59.481,502.34,3.17E+06,61.112,3.86E+05,25.153,1.59E+05,1008.5,6.37E+06,292.18,1.84E+06,
080118Xim_WT_CG4,109,ICM,I,9827,108.18,323.58,59.931,708.69,6.96E+06,32.513,3.20E+05,111.09,1.09E+06,1056,1.04E+07,98.512,9.68E+05,
080118Xim_WT_CG4,110,TE,I,10593,385.84,412.63,62.308,2349.2,2.49E+07,28.834,3.05E+05,290.51,3.08E+06,1296.2,1.37E+07,17.262,1.83E+05,
080118Xim_WT_CG4,111,ESC,I,5886,80.559,192.08,61.7,587.07,3.46E+06,29.249,1.72E+05,25.068,1.48E+05,1054.2,6.20E+06,219.34,1.29E+06,
080118Xim_WT_CG4,112,TE,I,18027,30.093,216.03,69.123,769.2,1.39E+07,25.545,4.61E+05,77.843,1.40E+06,1013.7,1.83E+07,42.814,7.72E+05,
080118Xim_WT_CG4,112.2,ESC,I,18027,50,218,62,646.751,,76.96,,25.032,,1049.826,,328.163,,
080118Xim_WT_CG4,113,ESC,I,8575,85.781,290.27,62.975,736.22,6.31E+06,58.223,4.99E+05,26.612,2.28E+05,1019.3,8.74E+06,396.93,3.40E+06,
080118Xim_WT_CG4,114,ICM,I,8222,88.244,362.2,61.646,709.1,5.83E+06,26.852,2.21E+05,233.06,1.92E+06,1124.5,9.25E+06,52.219,4.29E+05,
080118Xim_WT_CG4,115,TE,I,16701,489.95,207.77,68.277,979.83,1.64E+07,29.985,5.01E+05,89.163,1.49E+06,1238.5,2.07E+07,16.796,2.81E+05,
080118Xim_WT_CG4,116,TE,I,9193,301.72,51.44,67.766,838.5,7.71E+06,21.353,1.96E+05,210.06,1.93E+06,1215.8,1.12E+07,16.302,1.50E+05,
080118Xim_WT_CG4,117,ESC,I,7293,77.927,248.48,63.996,690.71,5.04E+06,77.027,5.62E+05,32.753,2.39E+05,1130,8.24E+06,325.49,2.37E+06,
080118Xim_WT_CG4,118,ESC,I,3039,48.078,262.09,63.611,1004.9,3.05E+06,57.342,1.74E+05,31.537,95841,1262.5,3.84E+06,511,1.55E+06,
080118Xim_WT_CG4,119,TE,I,10034,208.51,452.25,66.917,769.99,7.73E+06,20.896,2.10E+05,163.86,1.64E+06,1217.6,1.22E+07,16.692,1.67E+05,
080118Xim_WT_CG4,120,ESC,I,8455,107.84,269.11,64.763,594.18,5.02E+06,71.417,6.04E+05,23.596,2.00E+05,1135.9,9.60E+06,349.77,2.96E+06,
080118Xim_WT_CG4,120.2,ESC,I,8455,116,240,60,521.309,,45.878,,25.245,,1092.983,,303.183,,
080118Xim_WT_CG4,121,ESC,I,8705,33.559,272.91,67.917,938.11,8.17E+06,54.98,4.79E+05,25.559,2.22E+05,1104.7,9.62E+06,345.86,3.01E+06,
080118Xim_WT_CG4,121.2,ESC,I,8705,55,257,72,529.511,,46.816,,33.054,,1177.824,,314.071,,
080118Xim_WT_CG4,122,TE,I,28511,69.62,360.44,76.609,546.93,1.56E+07,17.743,5.06E+05,107.03,3.05E+06,1010.1,2.88E+07,20.525,5.85E+05,
080118Xim_WT_CG4,122.2,TE,I,28511,78,362,76,532.277,,16.063,,145.265,,1039.758,,19.674,,
080118Xim_WT_CG4,123,ICM,M,15856,95.889,154.23,69.509,534.91,8.48E+06,21.105,3.35E+05,57.669,9.14E+05,1082.9,1.72E+07,46.638,7.39E+05,
080118Xim_WT_CG4,124,TE,I,10002,464.96,147.64,71.219,761.95,7.62E+06,22.179,2.22E+05,34.242,3.42E+05,1085.1,1.09E+07,16.311,1.63E+05,
080118Xim_WT_CG4,125,ESC,I,3236,93.239,220.23,67.582,485.96,1.57E+06,63.101,2.04E+05,56.651,1.83E+05,1067.7,3.46E+06,263.61,8.53E+05,
080118Xim_WT_CG4,126,TE,I,8025,439.54,369.68,73.186,1050.9,8.43E+06,21.361,1.71E+05,59.077,4.74E+05,1142.4,9.17E+06,16.714,1.34E+05,
080118Xim_WT_CG4,127,TE,I,11104,465.59,332.29,75.735,613.88,6.82E+06,20.496,2.28E+05,28.807,3.20E+05,1110.2,1.23E+07,16.187,1.80E+05,
080118Xim_WT_CG4,128,TE,I,7944,435.25,109.11,78.776,781.43,6.21E+06,36.63,2.91E+05,115.9,9.21E+05,1073.2,8.53E+06,16.025,1.27E+05,
080118Xim_WT_CG4,129,TE,I,11244,69.696,141.69,80.395,370.21,4.16E+06,17.903,2.01E+05,107.77,1.21E+06,1074.7,1.21E+07,21.221,2.39E+05,
080118Xim_WT_CG4,130,TE,I,16379,137.08,419.72,77.877,451.76,7.40E+06,17.76,2.91E+05,142.68,2.34E+06,1044.6,1.71E+07,16.162,2.65E+05,
080118Xim_WT_CG4,131,TE,I,9876,224.33,53.474,79.641,562.34,5.55E+06,18.388,1.82E+05,168.63,1.67E+06,1031.4,1.02E+07,15.815,1.56E+05,
080118Xim_WT_CG4,132,ICM,I,9933,69.374,183.32,79.801,356.72,3.54E+06,18.317,1.82E+05,79.964,7.94E+05,1052.3,1.05E+07,32.018,3.18E+05,
080118Xim_WT_CG4,133,ICM,I,3404,77.596,244.93,76.099,454.52,1.55E+06,38.873,1.32E+05,150.02,5.11E+05,1113,3.79E+06,104.32,3.55E+05,
080118Xim_WT_CG4,135,TE,I,9362,399.92,413.23,78.519,774.76,7.25E+06,21.837,2.04E+05,106.72,9.99E+05,1042.3,9.76E+06,15.987,1.50E+05,
080118Xim_WT_CG4,136,TE,I,11080,275.82,457.27,82.525,639.82,7.09E+06,17.258,1.91E+05,91.96,1.02E+06,922.5,1.02E+07,15.919,1.76E+05,
080118Xim_WT_CG4,137,TE,I,13714,494.48,273.33,82.248,755.39,1.04E+07,19.739,2.71E+05,88.845,1.22E+06,880.64,1.21E+07,16.102,2.21E+05,
080118Xim_WT_CG4,138,TE,I,12305,343.54,438.59,84.893,958.19,1.18E+07,23.466,2.89E+05,117.94,1.45E+06,1022.9,1.26E+07,15.943,1.96E+05,
080118Xim_WT_CG4,139,TE,I,15938,385.78,74.262,84.327,532.25,8.48E+06,20.751,3.31E+05,153.6,2.45E+06,1067.3,1.70E+07,15.842,2.52E+05,
080118Xim_WT_CG4,140,TE,I,7273,59.776,275,81.191,438.27,3.19E+06,26.703,1.94E+05,114.85,8.35E+05,1034.3,7.52E+06,123.49,8.98E+05,
080118Xim_WT_CG4,141,TE,I,14762,116.07,97.511,83.06,340.53,5.03E+06,18.028,2.66E+05,120.71,1.78E+06,1013.9,1.50E+07,16.871,2.49E+05,
080118Xim_WT_CG4,143,TE,I,11846,212.43,452.07,85.394,444.55,5.27E+06,19.084,2.26E+05,90.222,1.07E+06,800.24,9.48E+06,15.657,1.85E+05,
080118Xim_WT_CG4,144,TE,I,8799,307.69,46.188,88.916,546.95,4.81E+06,26.166,2.30E+05,123.48,1.09E+06,990.86,8.72E+06,15.996,1.41E+05,
080118Xim_WT_CG4,145,TE,I,15665,482.88,190.6,91.19,520.91,8.16E+06,20.516,3.21E+05,93.211,1.46E+06,889.07,1.39E+07,15.707,2.46E+05,
080118Xim_WT_CG4,146,TE,I,26306,48.366,242.06,93.713,270.44,7.11E+06,17.783,4.68E+05,68.217,1.79E+06,1027.3,2.70E+07,39.268,1.03E+06,
080118Xim_WT_CG4,147,TE,I,7564,415.01,393.34,93.265,511.93,3.87E+06,17.223,1.30E+05,91.757,6.94E+05,922.17,6.98E+06,15.676,1.19E+05,
080118Xim_WT_CG4,150,TE,I,11859,451.09,348.43,93.318,378.99,4.49E+06,17.188,2.04E+05,21.818,2.59E+05,840.18,9.96E+06,15.721,1.86E+05,
080118Xim_WT_CG4,151,TE,I,25855,155.28,419.38,97.85,461.77,1.19E+07,15.67,4.05E+05,122.38,3.16E+06,1016.8,2.63E+07,15.529,4.02E+05,
080118Xim_WT_CG4,152,TE,I,18317,431.54,119.41,97.658,321.03,5.88E+06,17.61,3.23E+05,26.085,4.78E+05,981.8,1.80E+07,15.254,2.79E+05,
080118Xim_WT_CG4,153,TE,I,8268,250.57,47.692,98.785,494.9,4.09E+06,16.509,1.37E+05,101.45,8.39E+05,953.48,7.88E+06,15.556,1.29E+05,
