Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
032219Xim_F4_EH4,2,TE,I,12936,326.53,271.71,5.33,2899.9,3.75E+07,91.565,1.18E+06,516.68,6.68E+06,1151.5,1.49E+07,22.579,2.92E+05,
032219Xim_F4_EH4,4,TE,I,11647,266.56,301.43,5.5712,3006.1,3.50E+07,41.195,4.80E+05,488.06,5.68E+06,1187.4,1.38E+07,23.066,2.69E+05,
032219Xim_F4_EH4,5,TE,I,15058,269.45,197.35,7.6396,2332.9,3.51E+07,34.403,5.18E+05,395.84,5.96E+06,1175,1.77E+07,24.563,3.70E+05,
032219Xim_F4_EH4,6,TE,I,19417,206.19,224.06,9.0794,2218.5,4.31E+07,31.555,6.13E+05,358.67,6.96E+06,1134.7,2.20E+07,20.933,4.06E+05,
032219Xim_F4_EH4,7,TE,I,13370,219.43,319.31,9.816,3017.4,4.03E+07,40.215,5.38E+05,96.035,1.28E+06,1190,1.59E+07,24.289,3.25E+05,
032219Xim_F4_EH4,8,TE,M,11564,329.36,346.32,11.527,2913.8,3.37E+07,49.412,5.71E+05,43.795,5.06E+05,1203.9,1.39E+07,20.51,2.37E+05,
032219Xim_F4_EH4,9,TE,I,18197,339.08,182.78,12.489,1923.3,3.50E+07,34.083,6.20E+05,342.32,6.23E+06,1149.3,2.09E+07,23.997,4.37E+05,
032219Xim_F4_EH4,10,TE,I,12552,383.02,292.84,13.081,2589.1,3.25E+07,41.745,5.24E+05,339.42,4.26E+06,1156,1.45E+07,20.862,2.62E+05,
032219Xim_F4_EH4,11,TE,I,6666,376.36,228.89,13.267,2561.9,1.71E+07,38.532,2.57E+05,281.58,1.88E+06,1183,7.89E+06,21.419,1.43E+05,
032219Xim_F4_EH4,12,TE,I,7037,246.47,369.2,17.71,2814.1,1.98E+07,34.532,2.43E+05,468.03,3.29E+06,1199.7,8.44E+06,21.264,1.50E+05,
032219Xim_F4_EH4,13,TE,I,6878,282.19,149.48,19.245,2240.7,1.54E+07,36.343,2.50E+05,199.07,1.37E+06,1157.2,7.96E+06,21.306,1.47E+05,
032219Xim_F4_EH4,15,TE,I,7194,174.11,337.85,21.36,2856.1,2.05E+07,32.634,2.35E+05,342.7,2.47E+06,1090.8,7.85E+06,21.891,1.57E+05,
032219Xim_F4_EH4,16,TE,I,5778,400.93,332.21,21.466,2976.5,1.72E+07,31.813,1.84E+05,149.64,8.65E+05,1139.5,6.58E+06,21.366,1.23E+05,
032219Xim_F4_EH4,17,TE,I,12161,146.29,252.44,23.827,2989.1,3.64E+07,35.27,4.29E+05,289.44,3.52E+06,1158.7,1.41E+07,22.745,2.77E+05,
032219Xim_F4_EH4,18,TE,I,9537,417.91,268.26,23.282,2521.8,2.41E+07,55.624,5.30E+05,218.28,2.08E+06,1166.7,1.11E+07,20.519,1.96E+05,
