Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
071318Xim_WT_BV3,5,TE,I,11527,205.98,228.07,6.7536,2644.5,3.05E+07,59.113,6.81E+05,358.79,4.14E+06,627.81,7.24E+06,224.35,2.59E+06,
071318Xim_WT_BV3,6,TE,I,8166,253.1,264.36,6.8617,3196.6,2.61E+07,55.155,4.50E+05,823.52,6.72E+06,689.19,5.63E+06,30.575,2.50E+05,
071318Xim_WT_BV3,7,TE,I,9345,265.16,199.69,7.3124,2621.3,2.45E+07,41.443,3.87E+05,494.09,4.62E+06,706.79,6.60E+06,25.247,2.36E+05,
071318Xim_WT_BV3,8,TE,I,5069,296.6,224.29,7.3022,2599.6,1.32E+07,39.225,1.99E+05,417.4,2.12E+06,677.45,3.43E+06,23.621,1.20E+05,
071318Xim_WT_BV3,9,TE,I,6078,338.9,222.4,6.8778,1794.8,1.09E+07,48.746,2.96E+05,89.796,5.46E+05,633.81,3.85E+06,33.734,2.05E+05,
071318Xim_WT_BV3,10,TE,I,10138,143.64,229.69,8.7085,2413.9,2.45E+07,76.501,7.76E+05,312.24,3.17E+06,753.18,7.64E+06,620.58,6.29E+06,
071318Xim_WT_BV3,11,TE,I,7577,292.03,270.47,7.1366,2142.6,1.62E+07,45.942,3.48E+05,299.65,2.27E+06,692.07,5.24E+06,25.623,1.94E+05,
071318Xim_WT_BV3,12,TE,I,12962,180.51,298.68,8.0653,2440.7,3.16E+07,44.777,5.80E+05,168.67,2.19E+06,650.91,8.44E+06,48.914,6.34E+05,
071318Xim_WT_BV3,14,TE,I,5804,341.43,260.29,12.014,2313.3,1.34E+07,41.927,2.43E+05,255.5,1.48E+06,646.67,3.75E+06,24.673,1.43E+05,
071318Xim_WT_BV3,15,TE,M,18675,236.12,316.13,12.392,2695.5,5.03E+07,39.283,7.34E+05,317.27,5.93E+06,722.09,1.35E+07,26.849,5.01E+05,
071318Xim_WT_BV3,16,TE,I,9122,223.56,165.43,13.764,2863,2.61E+07,47.766,4.36E+05,66.675,6.08E+05,647.41,5.91E+06,26.262,2.40E+05,
071318Xim_WT_BV3,18,TE,I,4428,340.71,204.28,13.515,2072.7,9.18E+06,34.607,1.53E+05,318.95,1.41E+06,698.64,3.09E+06,22.583,99998,
071318Xim_WT_BV3,20,TE,I,7272,273.93,151.26,15.278,2574.5,1.87E+07,39.594,2.88E+05,350.24,2.55E+06,650.22,4.73E+06,23.64,1.72E+05,
071318Xim_WT_BV3,21,ESC,I,3929,186.5,222.55,11.952,2795.4,1.10E+07,140.05,5.50E+05,158.88,6.24E+05,616.93,2.42E+06,3694.2,1.45E+07,
071318Xim_WT_BV3,22,ESC,I,10081,148.48,261.21,14.43,2719.7,2.74E+07,231.78,2.34E+06,52.163,5.26E+05,678.73,6.84E+06,781.27,7.88E+06,
071318Xim_WT_BV3,23,TE,I,6269,346.8,292.99,15.124,1892.1,1.19E+07,41.442,2.60E+05,204.64,1.28E+06,665.95,4.17E+06,24.048,1.51E+05,
071318Xim_WT_BV3,24,TE,I,5985,331.55,155.83,16.476,2044,1.22E+07,38.897,2.33E+05,351.57,2.10E+06,650.11,3.89E+06,23.24,1.39E+05,
071318Xim_WT_BV3,26,ESC,I,9658,189.75,267.16,17.816,2156.4,2.08E+07,275.81,2.66E+06,76.254,7.36E+05,683.48,6.60E+06,1889,1.82E+07,
071318Xim_WT_BV3,27,TE,I,8283,179.56,167.27,19.697,2870.5,2.38E+07,44.641,3.70E+05,148.17,1.23E+06,608.52,5.04E+06,40.728,3.37E+05,
071318Xim_WT_BV3,28,TE,I,5001,369.16,231.1,19.927,1950.6,9.75E+06,32.492,1.62E+05,263.07,1.32E+06,647.78,3.24E+06,21.574,1.08E+05,
071318Xim_WT_BV3,29,ESC,I,7700,143.29,235.49,19.135,2819.1,2.17E+07,391.43,3.01E+06,106.29,8.18E+05,661.82,5.10E+06,3168.4,2.44E+07,
071318Xim_WT_BV3,30,ESC,I,6191,108.2,266.55,19.302,2867.5,1.78E+07,136.27,8.44E+05,86.895,5.38E+05,751.46,4.65E+06,2118,1.31E+07,
071318Xim_WT_BV3,31,ICM,I,8924,204.96,211.54,22.109,1411.2,1.26E+07,49.58,4.42E+05,395.17,3.53E+06,556.76,4.97E+06,112.98,1.01E+06,
071318Xim_WT_BV3,32,TE,I,20569,82.785,243.68,27.246,2830.8,5.82E+07,63.649,1.31E+06,105.02,2.16E+06,778.35,1.60E+07,609.17,1.25E+07,
071318Xim_WT_BV3,32.2,TE,I,20569,79,236,34,2609.867,,46.829,,116.526,,752.004,,211.787,,
071318Xim_WT_BV3,33,ICM,I,13395,201.55,293.13,25.419,1718.7,2.30E+07,38.876,5.21E+05,422.8,5.66E+06,656.01,8.79E+06,456.61,6.12E+06,
071318Xim_WT_BV3,34,TE,I,4156,363.49,321.02,21.818,2587.2,1.08E+07,47.244,1.96E+05,302.92,1.26E+06,662.35,2.75E+06,23.635,98225,
071318Xim_WT_BV3,35,TE,I,13875,251.21,118.77,26.562,2299.7,3.19E+07,34.535,4.79E+05,300.69,4.17E+06,662.09,9.19E+06,22.731,3.15E+05,
071318Xim_WT_BV3,35.2,TE,I,13875,252,112,30,2270.882,,31.63,,356.144,,642.944,,23.589,,
071318Xim_WT_BV3,36,TE,I,5716,311.35,127.81,25.732,1852.4,1.06E+07,32.836,1.88E+05,327,1.87E+06,645.12,3.69E+06,23.466,1.34E+05,
071318Xim_WT_BV3,37,TE,I,4472,370.14,185.69,24.335,2115.3,9.46E+06,31.851,1.42E+05,230.8,1.03E+06,657.3,2.94E+06,22.351,99953,
071318Xim_WT_BV3,38,TE,I,5325,391.93,267.48,23.795,2003.1,1.07E+07,36.897,1.96E+05,259.14,1.38E+06,624.77,3.33E+06,22.544,1.20E+05,
071318Xim_WT_BV3,39,ESC,I,6269,146.43,276.87,24.066,2354.9,1.48E+07,284.08,1.78E+06,47.848,3.00E+05,677.47,4.25E+06,1174.1,7.36E+06,
071318Xim_WT_BV3,40,TE,I,8451,311.48,347.09,24.668,2555.3,2.16E+07,34.099,2.88E+05,246.88,2.09E+06,650.17,5.49E+06,22.942,1.94E+05,
071318Xim_WT_BV3,41,TE,I,8529,163.51,356.93,24.861,2649,2.26E+07,35.748,3.05E+05,221.41,1.89E+06,624.57,5.33E+06,31.155,2.66E+05,
071318Xim_WT_BV3,42,ESC,I,6185,140.85,206.42,25.677,2072.3,1.28E+07,129.13,7.99E+05,48.434,3.00E+05,583.85,3.61E+06,1069.1,6.61E+06,
071318Xim_WT_BV3,43,ICM,I,3831,219,257.01,25.904,1149.1,4.40E+06,24.697,94613,156.58,6.00E+05,716.41,2.74E+06,50.57,1.94E+05,
071318Xim_WT_BV3,44,TE,I,4291,274.04,357.52,25.871,2643.3,1.13E+07,36.135,1.55E+05,234.84,1.01E+06,728.22,3.12E+06,23.097,99111,
