
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
194.986,min,Spot,14,PRE,1000000437,559,
209.986,min,Spot,15,PRE,1000000000,560,
209.986,min,Spot,15,PRE,1000000038,561,
209.986,min,Spot,15,PRE,1000000118,562,
209.986,min,Spot,15,PRE,1000000198,563,
209.986,min,Spot,15,DP,1000000258,564,
209.986,min,Spot,15,DP,1000000295,565,
209.986,min,Spot,15,DP,1000000322,566,
209.986,min,Spot,15,PRE,1000000437,567,
224.985,min,Spot,16,PRE,1000000000,568,
224.985,min,Spot,16,PRE,1000000038,569,
224.985,min,Spot,16,PRE,1000000118,570,
224.985,min,Spot,16,PRE,1000000198,571,
224.985,min,Spot,16,DP,1000000258,572,
224.985,min,Spot,16,DP,1000000295,573,
224.985,min,Spot,16,DP,1000000322,574,
224.985,min,Spot,16,PRE,1000000437,575,
239.985,min,Spot,17,PRE,1000000000,576,
239.985,min,Spot,17,PRE,1000000038,577,
239.985,min,Spot,17,PRE,1000000118,578,
239.985,min,Spot,17,PRE,1000000198,579,
239.985,min,Spot,17,DP,1000000258,580,
239.985,min,Spot,17,DP,1000000295,581,
239.985,min,Spot,17,DP,1000000322,582,
239.985,min,Spot,17,PRE,1000000437,583,
254.985,min,Spot,18,PRE,1000000000,584,
254.985,min,Spot,18,PRE,1000000038,585,
254.985,min,Spot,18,PRE,1000000118,586,
254.985,min,Spot,18,PRE,1000000198,587,
254.985,min,Spot,18,DP,1000000258,588,
254.985,min,Spot,18,DP,1000000295,589,
254.985,min,Spot,18,DP,1000000322,590,
254.985,min,Spot,18,PRE,1000000437,591,
269.985,min,Spot,19,PRE,1000000000,592,
269.985,min,Spot,19,PRE,1000000038,593,
269.985,min,Spot,19,PRE,1000000118,594,
269.985,min,Spot,19,PRE,1000000198,595,
269.985,min,Spot,19,DP,1000000258,596,
269.985,min,Spot,19,DP,1000000295,597,
269.985,min,Spot,19,DP,1000000322,598,
269.985,min,Spot,19,PRE,1000000437,599,
284.985,min,Spot,20,PRE,1000000000,600,
284.985,min,Spot,20,PRE,1000000038,601,
284.985,min,Spot,20,PRE,1000000118,602,
284.985,min,Spot,20,PRE,1000000198,603,
284.985,min,Spot,20,DP,1000000258,604,
284.985,min,Spot,20,DP,1000000295,605,
284.985,min,Spot,20,DP,1000000322,606,
284.985,min,Spot,20,PRE,1000000437,607,
299.985,min,Spot,21,PRE,1000000000,608,
299.985,min,Spot,21,PRE,1000000038,609,
299.985,min,Spot,21,PRE,1000000118,610,
299.985,min,Spot,21,PRE,1000000198,611,
299.985,min,Spot,21,DP,1000000258,612,
299.985,min,Spot,21,DP,1000000295,613,
299.985,min,Spot,21,DP,1000000322,614,
299.985,min,Spot,21,PRE,1000000437,615,
314.984,min,Spot,22,PRE,1000000000,616,
314.984,min,Spot,22,PRE,1000000038,617,
314.984,min,Spot,22,PRE,1000000118,618,
314.984,min,Spot,22,PRE,1000000198,619,
314.984,min,Spot,22,DP,1000000258,620,
314.984,min,Spot,22,DP,1000000295,621,
314.984,min,Spot,22,DP,1000000322,622,
314.984,min,Spot,22,PRE,1000000437,623,
329.984,min,Spot,23,PRE,1000000000,624,
329.984,min,Spot,23,PRE,1000000038,625,
329.984,min,Spot,23,PRE,1000000118,626,
329.984,min,Spot,23,PRE,1000000198,627,
329.984,min,Spot,23,DP,1000000258,628,
329.984,min,Spot,23,DP,1000000295,629,
329.984,min,Spot,23,DP,1000000322,630,
329.984,min,Spot,23,PRE,1000000437,631,
344.984,min,Spot,24,PRE,1000000000,632,
344.984,min,Spot,24,PRE,1000000038,633,
344.984,min,Spot,24,PRE,1000000118,634,
344.984,min,Spot,24,PRE,1000000198,635,
344.984,min,Spot,24,DP,1000000258,636,
344.984,min,Spot,24,DP,1000000295,637,
344.984,min,Spot,24,DP,1000000322,638,
344.984,min,Spot,24,PRE,1000000437,639,
359.984,min,Spot,25,PRE,1000000000,640,
359.984,min,Spot,25,PRE,1000000038,641,
359.984,min,Spot,25,PRE,1000000118,642,
359.984,min,Spot,25,PRE,1000000198,643,
359.984,min,Spot,25,DP,1000000258,644,
359.984,min,Spot,25,DP,1000000295,645,
359.984,min,Spot,25,DP,1000000322,646,
359.984,min,Spot,25,PRE,1000000437,647,
374.984,min,Spot,26,PRE,1000000000,648,
374.984,min,Spot,26,PRE,1000000038,649,
374.984,min,Spot,26,PRE,1000000118,650,
374.984,min,Spot,26,PRE,1000000198,651,
374.984,min,Spot,26,DP,1000000258,652,
374.984,min,Spot,26,DP,1000000295,653,
374.984,min,Spot,26,DP,1000000322,654,
374.984,min,Spot,26,PRE,1000000437,655,
389.983,min,Spot,27,PRE,1000000000,656,
389.983,min,Spot,27,PRE,1000000038,657,
389.983,min,Spot,27,PRE,1000000118,658,
389.983,min,Spot,27,PRE,1000000198,659,
389.983,min,Spot,27,DP,1000000258,660,
389.983,min,Spot,27,Apoptosis;DP,1000000295,661,
389.983,min,Spot,27,DP,1000000322,662,
389.983,min,Spot,27,PRE,1000000437,663,
404.983,min,Spot,28,PRE,1000000000,664,
404.983,min,Spot,28,PRE,1000000038,665,
404.983,min,Spot,28,PRE,1000000118,666,
404.983,min,Spot,28,PRE,1000000198,667,
404.983,min,Spot,28,DP,1000000258,668,
404.983,min,Spot,28,DP,1000000322,669,
404.983,min,Spot,28,PRE,1000000437,670,
419.983,min,Spot,29,PRE,1000000000,671,
419.983,min,Spot,29,PRE,1000000038,672,
419.983,min,Spot,29,PRE,1000000118,673,
419.983,min,Spot,29,PRE,1000000198,674,
419.983,min,Spot,29,DP,1000000258,675,
419.983,min,Spot,29,DP,1000000322,676,
419.983,min,Spot,29,PRE,1000000437,677,
434.983,min,Spot,30,PRE,1000000000,678,
434.983,min,Spot,30,PRE,1000000038,679,
434.983,min,Spot,30,PRE,1000000118,680,
434.983,min,Spot,30,PRE,1000000198,681,
434.983,min,Spot,30,DP,1000000258,682,
434.983,min,Spot,30,DP,1000000322,683,
434.983,min,Spot,30,PRE,1000000437,684,
449.983,min,Spot,31,PRE,1000000000,685,
449.983,min,Spot,31,PRE,1000000038,686,
449.983,min,Spot,31,PRE,1000000118,687,
449.983,min,Spot,31,PRE,1000000198,688,
449.983,min,Spot,31,DP,1000000258,689,
449.983,min,Spot,31,DP,1000000322,690,
449.983,min,Spot,31,PRE,1000000437,691,
464.983,min,Spot,32,PRE,1000000000,692,
464.983,min,Spot,32,PRE,1000000038,693,
464.983,min,Spot,32,PRE,1000000118,694,
464.983,min,Spot,32,PRE,1000000198,695,
464.983,min,Spot,32,DP,1000000258,696,
464.983,min,Spot,32,DP,1000000322,697,
464.983,min,Spot,32,PRE,1000000437,698,
479.982,min,Spot,33,PRE,1000000000,699,
479.982,min,Spot,33,PRE,1000000038,700,
479.982,min,Spot,33,PRE,1000000118,701,
479.982,min,Spot,33,PRE,1000000198,702,
479.982,min,Spot,33,DP,1000000258,703,
479.982,min,Spot,33,DP,1000000322,704,
