
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
0,min,Spot,1,DP,1000000000,0,
0,min,Spot,1,DP,1000000001,1,
0,min,Spot,1,DP,1000000002,2,
0,min,Spot,1,DP,1000000003,3,
0,min,Spot,1,DP,1000000004,4,
0,min,Spot,1,DP,1000001009,1009,
14.9891,min,Spot,2,DP,1000000000,1010,
14.9891,min,Spot,2,DP,1000000001,1011,
14.9891,min,Spot,2,DP,1000000002,1012,
14.9891,min,Spot,2,DP,1000000004,1013,
14.9891,min,Spot,2,DP,1000000003,1014,
14.9891,min,Spot,2,DP,1000001009,1015,
29.9889,min,Spot,3,DP,1000000000,1016,
29.9889,min,Spot,3,DP,1000000001,1017,
29.9889,min,Spot,3,DP,1000000002,1018,
29.9889,min,Spot,3,DP,1000000004,1019,
29.9889,min,Spot,3,DP,1000000003,1020,
29.9889,min,Spot,3,DP,1000001009,1021,
44.9888,min,Spot,4,DP,1000000000,1022,
44.9888,min,Spot,4,DP,1000000001,1023,
44.9888,min,Spot,4,DP,1000000002,1024,
44.9888,min,Spot,4,DP,1000000004,1025,
44.9888,min,Spot,4,DP,1000000003,1026,
44.9888,min,Spot,4,DP,1000001009,1027,
59.9885,min,Spot,5,DP,1000000000,1028,
59.9885,min,Spot,5,DP,1000000001,1029,
59.9885,min,Spot,5,DP,1000000002,1030,
59.9885,min,Spot,5,DP,1000000004,1031,
59.9885,min,Spot,5,DP,1000000003,1032,
59.9885,min,Spot,5,DP,1000001009,1033,
74.9885,min,Spot,6,DP,1000000000,1034,
74.9885,min,Spot,6,DP,1000000001,1035,
74.9885,min,Spot,6,DP,1000000002,1036,
74.9885,min,Spot,6,DP,1000000004,1037,
74.9885,min,Spot,6,DP,1000000003,1038,
74.9885,min,Spot,6,DP,1000001009,1039,
89.9882,min,Spot,7,DP,1000000000,1040,
89.9882,min,Spot,7,DP,1000000001,1041,
89.9882,min,Spot,7,DP,1000000002,1042,
89.9882,min,Spot,7,DP,1000000004,1043,
89.9882,min,Spot,7,DP,1000000003,1044,
89.9882,min,Spot,7,DP,1000001009,1045,
104.988,min,Spot,8,DP,1000000000,1046,
104.988,min,Spot,8,DP,1000000001,1047,
104.988,min,Spot,8,DP,1000000002,1048,
104.988,min,Spot,8,DP,1000000004,1049,
104.988,min,Spot,8,DP,1000000003,1050,
104.988,min,Spot,8,DP,1000001009,1051,
119.988,min,Spot,9,DP,1000000000,1052,
119.988,min,Spot,9,DP,1000000001,1053,
119.988,min,Spot,9,DP,1000000002,1054,
119.988,min,Spot,9,DP,1000000004,1055,
119.988,min,Spot,9,DP,1000000003,1056,
119.988,min,Spot,9,DP,1000001009,1057,
134.988,min,Spot,10,DP,1000000000,1058,
134.988,min,Spot,10,DP,1000000001,1059,
134.988,min,Spot,10,DP,1000000002,1060,
134.988,min,Spot,10,DP,1000000004,1061,
134.988,min,Spot,10,DP,1000000003,1062,
134.988,min,Spot,10,DP,1000001009,1063,
149.987,min,Spot,11,DP,1000000000,1064,
149.987,min,Spot,11,DP,1000000001,1065,
149.987,min,Spot,11,DP,1000000002,1066,
149.987,min,Spot,11,DP,1000000004,1067,
149.987,min,Spot,11,DP,1000000003,1068,
149.987,min,Spot,11,DP,1000001009,1069,
164.987,min,Spot,12,DP,1000000000,1070,
164.987,min,Spot,12,DP,1000000001,1071,
164.987,min,Spot,12,DP,1000000002,1072,
164.987,min,Spot,12,DP,1000000004,1073,
164.987,min,Spot,12,DP,1000000003,1074,
164.987,min,Spot,12,DP,1000001009,1075,
179.987,min,Spot,13,DP,1000000000,1076,
179.987,min,Spot,13,DP,1000000001,1077,
179.987,min,Spot,13,DP,1000000002,1078,
179.987,min,Spot,13,DP,1000000004,1079,
179.987,min,Spot,13,DP,1000000003,1080,
179.987,min,Spot,13,DP,1000001009,1081,
194.987,min,Spot,14,DP,1000000000,1082,
194.987,min,Spot,14,DP,1000000001,1083,
194.987,min,Spot,14,DP,1000000002,1084,
194.987,min,Spot,14,DP,1000000004,1085,
194.987,min,Spot,14,DP,1000000003,1086,
194.987,min,Spot,14,DP,1000001009,1087,
209.987,min,Spot,15,DP,1000000000,1088,
209.987,min,Spot,15,DP,1000000002,1090,
209.987,min,Spot,15,DP;Mito,1000000004,1091,
209.987,min,Spot,15,DP,1000000003,1092,
209.987,min,Spot,15,DP,1000001009,1093,
209.987,min,Spot,15,DP,1000000001,1517,
224.986,min,Spot,16,DP,1000000000,1518,
224.986,min,Spot,16,DP,1000000002,1519,
224.986,min,Spot,16,DP;d1,1000000004,1520,
224.986,min,Spot,16,DP;d2,1000000004,1521,
224.986,min,Spot,16,DP,1000000003,1522,
224.986,min,Spot,16,DP,1000001009,1523,
224.986,min,Spot,16,DP,1000000001,1524,
239.986,min,Spot,17,DP,1000000000,1525,
239.986,min,Spot,17,DP,1000000002,1526,
239.986,min,Spot,17,DP;d1,1000000004,1527,
239.986,min,Spot,17,DP;d2,1000000004,1528,
239.986,min,Spot,17,DP,1000000003,1529,
239.986,min,Spot,17,DP,1000001009,1530,
239.986,min,Spot,17,DP,1000000001,1531,
254.986,min,Spot,18,DP,1000000000,1532,
254.986,min,Spot,18,DP,1000000002,1533,
254.986,min,Spot,18,DP;d1,1000000004,1534,
254.986,min,Spot,18,DP;d2,1000000004,1535,
254.986,min,Spot,18,DP,1000000003,1536,
254.986,min,Spot,18,DP,1000001009,1537,
254.986,min,Spot,18,DP,1000000001,1538,
269.986,min,Spot,19,DP,1000000000,1539,
269.986,min,Spot,19,DP,1000000002,1540,
269.986,min,Spot,19,DP;d1,1000000004,1541,
269.986,min,Spot,19,DP;d2,1000000004,1542,
269.986,min,Spot,19,DP,1000000003,1543,
269.986,min,Spot,19,DP,1000001009,1544,
269.986,min,Spot,19,DP,1000000001,1545,
284.986,min,Spot,20,DP,1000000000,1546,
284.986,min,Spot,20,DP,1000000001,1547,
284.986,min,Spot,20,DP,1000000002,1548,
284.986,min,Spot,20,DP;d1,1000000004,1549,
284.986,min,Spot,20,DP;d2,1000000004,1550,
284.986,min,Spot,20,DP,1000000003,1551,
284.986,min,Spot,20,DP,1000001009,1552,
299.986,min,Spot,21,DP,1000000000,1553,
299.986,min,Spot,21,DP,1000000001,1554,
299.986,min,Spot,21,DP,1000000002,1555,
299.986,min,Spot,21,DP;d1,1000000004,1556,
299.986,min,Spot,21,DP;d2,1000000004,1557,
299.986,min,Spot,21,DP,1000000003,1558,
299.986,min,Spot,21,DP,1000001009,1559,
314.986,min,Spot,22,DP,1000000000,1560,
314.986,min,Spot,22,DP,1000000001,1561,
314.986,min,Spot,22,DP,1000000002,1562,
314.986,min,Spot,22,DP;d1,1000000004,1563,
314.986,min,Spot,22,DP;d2,1000000004,1564,
314.986,min,Spot,22,DP,1000000003,1565,
314.986,min,Spot,22,DP,1000001009,1566,
329.985,min,Spot,23,DP,1000000000,1567,
329.985,min,Spot,23,DP,1000000001,1568,
329.985,min,Spot,23,DP,1000000002,1569,
329.985,min,Spot,23,DP;d1,1000000004,1570,
329.985,min,Spot,23,DP;d2,1000000004,1571,
329.985,min,Spot,23,DP,1000000003,1572,
329.985,min,Spot,23,DP,1000001009,1573,
344.985,min,Spot,24,DP,1000000000,1574,
344.985,min,Spot,24,DP,1000000001,1575,
344.985,min,Spot,24,DP,1000000002,1576,
344.985,min,Spot,24,DP;d1,1000000004,1577,
344.985,min,Spot,24,DP;d2,1000000004,1578,
344.985,min,Spot,24,DP,1000000003,1579,
344.985,min,Spot,24,DP,1000001009,1580,
359.985,min,Spot,25,DP,1000000000,1581,
359.985,min,Spot,25,DP,1000000001,1582,
359.985,min,Spot,25,DP,1000000002,1583,
359.985,min,Spot,25,DP;d1,1000000004,1584,
359.985,min,Spot,25,DP;d2,1000000004,1585,
359.985,min,Spot,25,DP,1000000003,1586,
359.985,min,Spot,25,DP,1000001009,1587,
374.985,min,Spot,26,DP,1000000000,1588,
374.985,min,Spot,26,DP,1000000001,1589,
374.985,min,Spot,26,DP,1000000002,1590,
374.985,min,Spot,26,DP;d1,1000000004,1591,
374.985,min,Spot,26,DP;d2,1000000004,1592,
374.985,min,Spot,26,DP,1000000003,1593,
374.985,min,Spot,26,DP,1000001009,1594,
389.984,min,Spot,27,DP,1000000000,1595,
389.984,min,Spot,27,DP,1000000001,1596,
389.984,min,Spot,27,DP,1000000002,1597,
389.984,min,Spot,27,DP;d1,1000000004,1598,
389.984,min,Spot,27,DP;d2,1000000004,1599,
389.984,min,Spot,27,DP,1000000003,1600,
389.984,min,Spot,27,DP,1000001009,1601,
404.984,min,Spot,28,DP,1000000000,1602,
404.984,min,Spot,28,DP,1000000001,1603,
404.984,min,Spot,28,DP,1000000002,1604,
404.984,min,Spot,28,DP;d1,1000000004,1605,
404.984,min,Spot,28,DP;d2,1000000004,1606,
404.984,min,Spot,28,DP,1000000003,1607,
404.984,min,Spot,28,DP,1000001009,1608,
419.984,min,Spot,29,DP,1000000000,1609,
419.984,min,Spot,29,DP,1000000001,1610,
419.984,min,Spot,29,Apoptosis;DP,1000000002,1611,
419.984,min,Spot,29,DP;d1,1000000004,1612,
419.984,min,Spot,29,DP;d2,1000000004,1613,
419.984,min,Spot,29,DP,1000000003,1614,
419.984,min,Spot,29,DP,1000001009,1615,
434.984,min,Spot,30,DP,1000000000,1616,
434.984,min,Spot,30,DP,1000000001,1617,
434.984,min,Spot,30,DP;d1,1000000004,1618,
434.984,min,Spot,30,DP;d2,1000000004,1619,
434.984,min,Spot,30,DP,1000000003,1620,
434.984,min,Spot,30,DP,1000001009,1621,
449.984,min,Spot,31,DP,1000000000,1622,
449.984,min,Spot,31,DP,1000000001,1623,
449.984,min,Spot,31,DP;d1,1000000004,1624,
449.984,min,Spot,31,DP;d2,1000000004,1625,
449.984,min,Spot,31,DP;Mito,1000000003,1626,
449.984,min,Spot,31,DP,1000001009,1627,
464.984,min,Spot,32,DP,1000000000,1628,
464.984,min,Spot,32,DP,1000000001,1629,
464.984,min,Spot,32,DP;d1,1000000004,1630,
464.984,min,Spot,32,DP;d2,1000000004,1631,
464.984,min,Spot,32,DP;d1,1000000003,1632,
464.984,min,Spot,32,DP;d2,1000000003,1633,
464.984,min,Spot,32,DP,1000001009,1634,
479.983,min,Spot,33,DP,1000000000,1635,
479.983,min,Spot,33,DP,1000000001,1636,
479.983,min,Spot,33,DP;d1,1000000004,1637,
479.983,min,Spot,33,DP;d2,1000000004,1638,
479.983,min,Spot,33,DP;d1,1000000003,1639,
479.983,min,Spot,33,DP;d2,1000000003,1640,
479.983,min,Spot,33,DP,1000001009,1641,
494.983,min,Spot,34,DP,1000000000,1642,
494.983,min,Spot,34,DP,1000000001,1643,
494.983,min,Spot,34,DP;d1,1000000004,1644,
494.983,min,Spot,34,DP;d2,1000000004,1645,
494.983,min,Spot,34,DP;d1,1000000003,1646,
494.983,min,Spot,34,DP;d2,1000000003,1647,
494.983,min,Spot,34,DP,1000001009,1648,
509.983,min,Spot,35,DP,1000000000,1649,
509.983,min,Spot,35,DP,1000000001,1650,
509.983,min,Spot,35,DP;d1,1000000004,1651,
509.983,min,Spot,35,DP;d2,1000000004,1652,
509.983,min,Spot,35,DP;d1,1000000003,1653,
509.983,min,Spot,35,DP;d2,1000000003,1654,
509.983,min,Spot,35,DP,1000001009,1655,
524.983,min,Spot,36,DP,1000000000,1656,
524.983,min,Spot,36,DP,1000000001,1657,
524.983,min,Spot,36,DP;d1,1000000004,1658,
524.983,min,Spot,36,DP;d2,1000000004,1659,
524.983,min,Spot,36,DP;d1,1000000003,1660,
524.983,min,Spot,36,DP;d2,1000000003,1661,
524.983,min,Spot,36,DP;Mito,1000001009,1662,
539.982,min,Spot,37,DP,1000000000,1663,
539.982,min,Spot,37,DP,1000000001,1664,
539.982,min,Spot,37,DP;d1,1000000004,1665,
539.982,min,Spot,37,DP;d2,1000000004,1666,
539.982,min,Spot,37,DP;d1,1000000003,1667,
539.982,min,Spot,37,DP;d2,1000000003,1668,
539.982,min,Spot,37,DP;d1,1000001009,1669,
539.982,min,Spot,37,DP;d2,1000001009,1670,
554.982,min,Spot,38,DP,1000000000,1671,
554.982,min,Spot,38,DP,1000000001,1672,
554.982,min,Spot,38,DP;d1,1000000004,1673,
554.982,min,Spot,38,DP;d2,1000000004,1674,
554.982,min,Spot,38,DP;d1,1000000003,1675,
554.982,min,Spot,38,DP;d2,1000001009,1676,
554.982,min,Spot,38,DP;d1,1000001009,1677,
554.982,min,Spot,38,DP;d2,1000000003,1678,
569.982,min,Spot,39,DP,1000000000,1679,
569.982,min,Spot,39,DP,1000000001,1680,
569.982,min,Spot,39,DP;d1,1000000004,1681,
569.982,min,Spot,39,DP;d2,1000000004,1682,
569.982,min,Spot,39,DP;d1,1000000003,1683,
569.982,min,Spot,39,DP;d2,1000001009,1684,
569.982,min,Spot,39,DP;d1,1000001009,1685,
569.982,min,Spot,39,DP;d2,1000000003,1686,
584.982,min,Spot,40,DP,1000000000,1687,
584.982,min,Spot,40,DP,1000000001,1688,
584.982,min,Spot,40,DP;d1,1000000004,1689,
584.982,min,Spot,40,DP;d2,1000000004,1690,
584.982,min,Spot,40,DP;d1,1000000003,1691,
584.982,min,Spot,40,DP;d2,1000001009,1692,
584.982,min,Spot,40,DP;d1,1000001009,1693,
584.982,min,Spot,40,DP;d2,1000000003,1694,
599.982,min,Spot,41,DP,1000000000,1695,
599.982,min,Spot,41,DP,1000000001,1696,
599.982,min,Spot,41,DP;d1,1000000004,1697,
599.982,min,Spot,41,DP;d2,1000000004,1698,
599.982,min,Spot,41,DP;d1,1000000003,1699,
599.982,min,Spot,41,DP;d2,1000001009,1700,
599.982,min,Spot,41,DP;d1,1000001009,1701,
599.982,min,Spot,41,DP;d2,1000000003,1702,
614.982,min,Spot,42,DP,1000000000,1703,
614.982,min,Spot,42,DP,1000000001,1704,
614.982,min,Spot,42,DP;d1,1000000004,1705,
614.982,min,Spot,42,DP;d2,1000000004,1706,
614.982,min,Spot,42,DP;d1,1000000003,1707,
614.982,min,Spot,42,DP;d2,1000001009,1708,
614.982,min,Spot,42,DP;d1,1000001009,1709,
614.982,min,Spot,42,DP;d2,1000000003,1710,
629.982,min,Spot,43,DP,1000000000,1711,
629.982,min,Spot,43,DP;Mito,1000000001,1712,
629.982,min,Spot,43,DP;d1,1000000004,1713,
629.982,min,Spot,43,DP;d2,1000000004,1714,
629.982,min,Spot,43,DP;d1,1000000003,1715,
629.982,min,Spot,43,DP;d2,1000001009,1716,
629.982,min,Spot,43,DP;d1,1000001009,1717,
629.982,min,Spot,43,DP;d2,1000000003,1718,
644.981,min,Spot,44,DP,1000000000,1719,
644.981,min,Spot,44,DP;d1,1000000001,1720,
644.981,min,Spot,44,DP;d1,1000000004,1721,
644.981,min,Spot,44,DP;d2,1000000004,1722,
644.981,min,Spot,44,DP;d1,1000000003,1723,
644.981,min,Spot,44,DP;d2,1000001009,1724,
644.981,min,Spot,44,DP;d1,1000001009,1725,
644.981,min,Spot,44,DP;d2,1000000003,1726,
644.981,min,Spot,44,DP;d2,1000000001,1727,
659.981,min,Spot,45,DP,1000000000,1728,
659.981,min,Spot,45,DP;d1,1000000001,1729,
659.981,min,Spot,45,DP;d1,1000000004,1730,
659.981,min,Spot,45,DP;d2,1000000004,1731,
659.981,min,Spot,45,DP;d1,1000000003,1732,
659.981,min,Spot,45,DP;d2,1000001009,1733,
659.981,min,Spot,45,DP;d1,1000001009,1734,
659.981,min,Spot,45,DP;d2,1000000003,1735,
659.981,min,Spot,45,DP;d2,1000000001,1736,
674.981,min,Spot,46,DP,1000000000,1737,
674.981,min,Spot,46,DP;d1,1000000001,1738,
674.981,min,Spot,46,DP;d1,1000000004,1739,
674.981,min,Spot,46,DP;d2,1000000004,1740,
674.981,min,Spot,46,DP;d1,1000000003,1741,
674.981,min,Spot,46,DP;d2,1000001009,1742,
674.981,min,Spot,46,DP;d1,1000001009,1743,
674.981,min,Spot,46,DP;d2,1000000003,1744,
674.981,min,Spot,46,DP;d2,1000000001,1745,
689.981,min,Spot,47,DP,1000000000,1746,
689.981,min,Spot,47,DP;d1,1000000001,1747,
689.981,min,Spot,47,DP;d1,1000000004,1748,
689.981,min,Spot,47,DP;d2,1000000004,1749,
689.981,min,Spot,47,DP;d1,1000000003,1750,
689.981,min,Spot,47,DP;d2,1000001009,1751,
689.981,min,Spot,47,DP;d1,1000001009,1752,
689.981,min,Spot,47,DP;d2,1000000003,1753,
689.981,min,Spot,47,DP;d2,1000000001,1754,
704.981,min,Spot,48,DP;Mito,1000000000,1755,
704.981,min,Spot,48,DP;d1,1000000001,1756,
704.981,min,Spot,48,DP;d1,1000000004,1757,
704.981,min,Spot,48,DP;d2,1000000004,1758,
704.981,min,Spot,48,DP;d1,1000000003,1759,
704.981,min,Spot,48,DP;d2,1000001009,1760,
704.981,min,Spot,48,DP;d1,1000001009,1761,
704.981,min,Spot,48,DP;d2,1000000003,1762,
704.981,min,Spot,48,DP;d2,1000000001,1763,
719.98,min,Spot,49,DP;d1,1000000000,1764,
719.98,min,Spot,49,DP;d2,1000000000,1765,
719.98,min,Spot,49,DP;d1,1000000001,1766,
719.98,min,Spot,49,DP;d1,1000000004,1767,
719.98,min,Spot,49,DP;d2,1000000004,1768,
719.98,min,Spot,49,DP;d1,1000000003,1769,
719.98,min,Spot,49,DP;d2,1000001009,1770,
719.98,min,Spot,49,DP;d1,1000001009,1771,
719.98,min,Spot,49,DP;d2,1000000003,1772,
