Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
011319Xim_WT_DP11,1,ESC,I,3890,169.85,190.72,3.6175,2825.1,1.10E+07,1336.7,5.20E+06,81.054,3.15E+05,1366.1,5.31E+06,73.884,2.87E+05,
011319Xim_WT_DP11,2,ESC,I,1767,196.84,201.24,2.5308,3305.7,5.84E+06,1852.5,3.27E+06,100.7,1.78E+05,1335.8,2.36E+06,67.787,1.20E+05,
011319Xim_WT_DP11,4,TE,I,6432,213.39,286.78,3.5515,2087.6,1.34E+07,68.188,4.39E+05,42.18,2.71E+05,1434.4,9.23E+06,354.18,2.28E+06,
011319Xim_WT_DP11,5,ESC,I,3582,294.33,295.34,3.8261,3103.7,1.11E+07,2716.6,9.73E+06,62.304,2.23E+05,1375.8,4.93E+06,54.215,1.94E+05,
011319Xim_WT_DP11,8,TE,I,15542,276.26,252.21,5.5866,1953.6,3.04E+07,48.079,7.47E+05,53.667,8.34E+05,1498,2.33E+07,210.02,3.26E+06,
011319Xim_WT_DP11,10,TE,I,6561,192.23,224.29,7.9389,2226.7,1.46E+07,62.124,4.08E+05,84.244,5.53E+05,1510.6,9.91E+06,314.03,2.06E+06,
011319Xim_WT_DP11,11,TE,I,7458,276.41,329.54,8.6437,1798.1,1.34E+07,63.402,4.73E+05,40.351,3.01E+05,1456.1,1.09E+07,253.85,1.89E+06,
011319Xim_WT_DP11,13,TE,I,8092,220.26,177.44,8.9716,1947.8,1.58E+07,54.342,4.40E+05,32.375,2.62E+05,1463.6,1.18E+07,209.4,1.69E+06,
011319Xim_WT_DP11,14,TE,I,19930,158.91,210.43,11.422,1860.7,3.71E+07,66.14,1.32E+06,43.159,8.60E+05,1431.2,2.85E+07,241.28,4.81E+06,
011319Xim_WT_DP11,16,TE,I,9907,160.47,340.71,11.98,1649.7,1.63E+07,49.677,4.92E+05,35.113,3.48E+05,1502.5,1.49E+07,325.79,3.23E+06,
011319Xim_WT_DP11,17,TE,I,7109,167.07,176.4,13.526,1533.5,1.09E+07,110.31,7.84E+05,59.909,4.26E+05,1280.1,9.10E+06,45.657,3.25E+05,
011319Xim_WT_DP11,20,TE,I,13246,352.25,212.11,16.952,2014,2.67E+07,56.75,7.52E+05,97.076,1.29E+06,1426.3,1.89E+07,139.32,1.85E+06,
011319Xim_WT_DP11,21,TE,I,7241,237.56,382.96,16.668,1724.8,1.25E+07,52.611,3.81E+05,37.659,2.73E+05,1430.6,1.04E+07,255.07,1.85E+06,
011319Xim_WT_DP11,22,TE,I,7657,100.43,250.25,19.672,2381.3,1.82E+07,55.946,4.28E+05,37.407,2.86E+05,1455,1.11E+07,318.6,2.44E+06,
011319Xim_WT_DP11,26,TE,I,9362,291.41,138.74,21.582,1793.7,1.68E+07,47.713,4.47E+05,33.423,3.13E+05,1405.5,1.32E+07,271.66,2.54E+06,
011319Xim_WT_DP11,27,TE,I,11427,159.83,387.85,26.786,1713.3,1.96E+07,48.903,5.59E+05,34.852,3.98E+05,1437.4,1.64E+07,303.28,3.47E+06,
011319Xim_WT_DP11,28,ICM,I,14687,140.18,238.34,25.45,1106.1,1.62E+07,32.79,4.82E+05,29.191,4.29E+05,1211.9,1.78E+07,319.03,4.69E+06,
011319Xim_WT_DP11,29,TE,I,17121,73.446,309.52,29.397,1888.7,3.23E+07,54.032,9.25E+05,63.448,1.09E+06,1545.9,2.65E+07,343.35,5.88E+06,
011319Xim_WT_DP11,30,TE,I,12063,109.44,168.49,30.497,2091.1,2.52E+07,37.54,4.53E+05,29.338,3.54E+05,1433.7,1.73E+07,253.47,3.06E+06,
011319Xim_WT_DP11,31,ICM,I,10933,100.94,284.29,31.343,1681,1.84E+07,55.403,6.06E+05,44.805,4.90E+05,1487.7,1.63E+07,331.36,3.62E+06,
011319Xim_WT_DP11,32,TE,I,13281,382.01,301.53,31.907,1668.1,2.22E+07,42.232,5.61E+05,30.155,4.00E+05,1363.1,1.81E+07,124.73,1.66E+06,
011319Xim_WT_DP11,33,TE,I,7345,259.54,426.08,31.116,1422.6,1.04E+07,44.573,3.27E+05,31.699,2.33E+05,1394.1,1.02E+07,160.05,1.18E+06,
