Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
080718Xim_WT_CO11,1,TE,I,6792,291.1,197.95,4.2666,2776,1.89E+07,47.595,3.23E+05,121.46,8.25E+05,1139.5,7.74E+06,23.912,1.62E+05,
080718Xim_WT_CO11,2,TE,I,10352,278.09,264.35,5.3697,3135.4,3.25E+07,46.575,4.82E+05,32.843,3.40E+05,1144.7,1.19E+07,23.126,2.39E+05,
080718Xim_WT_CO11,3,TE,I,6246,231.21,239.61,6.6475,2914.7,1.82E+07,41.364,2.58E+05,28.087,1.75E+05,1136.5,7.10E+06,21.482,1.34E+05,
080718Xim_WT_CO11,4,TE,I,7094,204.45,289.88,5.6497,2728,1.94E+07,39.632,2.81E+05,35.955,2.55E+05,1175.3,8.34E+06,21.707,1.54E+05,
080718Xim_WT_CO11,5,TE,I,12845,145.43,285.96,6.735,2793.6,3.59E+07,49.161,6.31E+05,114.46,1.47E+06,1107.8,1.42E+07,32.729,4.20E+05,
080718Xim_WT_CO11,6,TE,I,6338,311.77,180.5,7.2976,2726.8,1.73E+07,41.973,2.66E+05,105,6.66E+05,1120.9,7.10E+06,22.081,1.40E+05,
080718Xim_WT_CO11,7,TE,I,8118,174.26,228.75,5.7699,2824.7,2.29E+07,40.76,3.31E+05,57.031,4.63E+05,1133,9.20E+06,23.891,1.94E+05,
080718Xim_WT_CO11,8,TE,I,7428,350.84,268.53,7.142,3065.2,2.28E+07,47.623,3.54E+05,39.479,2.93E+05,1130,8.39E+06,23.096,1.72E+05,
080718Xim_WT_CO11,9,TE,I,8142,231.82,180.36,8.2589,2326.3,1.89E+07,36.166,2.94E+05,31.57,2.57E+05,1136.5,9.25E+06,20.612,1.68E+05,
080718Xim_WT_CO11,10,TE,I,6347,364.66,204.99,9.1402,2425.9,1.54E+07,41.19,2.61E+05,81.388,5.17E+05,1106.9,7.03E+06,21.273,1.35E+05,
080718Xim_WT_CO11,11,TE,I,14382,106.95,235.73,11.497,2673.4,3.84E+07,64.273,9.24E+05,41.445,5.96E+05,1234.3,1.78E+07,150.69,2.17E+06,
080718Xim_WT_CO11,11.2,TE,I,14382,246,364,15,2808.736,,39.65,,62.064,,1154.486,,21.876,,
080718Xim_WT_CO11,12,TE,I,9643,314.93,332.56,10.626,2995.5,2.89E+07,38.63,3.73E+05,65.694,6.33E+05,1149.5,1.11E+07,21.562,2.08E+05,
080718Xim_WT_CO11,13,TE,I,15774,249.43,350.79,11.467,2319,3.66E+07,38.102,6.01E+05,52.198,8.23E+05,1159.3,1.83E+07,21.324,3.36E+05,
080718Xim_WT_CO11,14,ICM,I,2883,133.49,210.05,11.741,2599.6,7.49E+06,595.02,1.72E+06,33.358,96172,1100.3,3.17E+06,29.02,83664,
080718Xim_WT_CO11,15,TE,I,9062,82.817,263.64,11.015,2501.6,2.27E+07,39.336,3.56E+05,99.255,8.99E+05,1216.4,1.10E+07,39.101,3.54E+05,
080718Xim_WT_CO11,16,ICM,I,7845,173.66,239.12,12.852,2913.2,2.29E+07,44.666,3.50E+05,378.89,2.97E+06,1119.9,8.79E+06,24.303,1.91E+05,
080718Xim_WT_CO11,16.2,ICM,I,7845,160,236,13,3057.47,,41.436,,865.1,,1052.445,,24.311,,
080718Xim_WT_CO11,17,ICM,I,9998,134.15,337.83,15.582,3110.5,3.11E+07,140.93,1.41E+06,109.11,1.09E+06,1075.3,1.08E+07,38.714,3.87E+05,
080718Xim_WT_CO11,18,ICM,I,7816,178.63,288.04,14.746,2932.2,2.29E+07,38.074,2.98E+05,679.21,5.31E+06,1167.6,9.13E+06,22.825,1.78E+05,
080718Xim_WT_CO11,19,TE,I,9171,179.09,350.42,15.078,3157.3,2.90E+07,44.986,4.13E+05,120.45,1.10E+06,1092,1.00E+07,21.361,1.96E+05,
080718Xim_WT_CO11,20,TE,I,8275,188.67,163.38,14.844,2440.1,2.02E+07,31.491,2.61E+05,25.157,2.08E+05,1128.4,9.34E+06,19.95,1.65E+05,
080718Xim_WT_CO11,21,TE,I,2886,96.698,288.4,14.57,3181.3,9.18E+06,49.735,1.44E+05,694.96,2.01E+06,1161.5,3.35E+06,78.963,2.28E+05,
080718Xim_WT_CO11,22,TE,I,8728,382.18,314.24,15.685,2950.6,2.58E+07,49.647,4.33E+05,133.42,1.16E+06,1101.5,9.61E+06,20.908,1.82E+05,
080718Xim_WT_CO11,23,TE,I,8687,409.33,236.56,16.424,2817.9,2.45E+07,40.276,3.50E+05,43.894,3.81E+05,1145.4,9.95E+06,21.239,1.85E+05,
080718Xim_WT_CO11,24,TE,I,5610,260.94,126.71,17.17,2509.6,1.41E+07,35.11,1.97E+05,92.291,5.18E+05,1075.5,6.03E+06,20.878,1.17E+05,
080718Xim_WT_CO11,25,TE,I,5159,347.1,152.34,17.08,2615.2,1.35E+07,36.489,1.88E+05,120.34,6.21E+05,1094.5,5.65E+06,20.725,1.07E+05,
080718Xim_WT_CO11,26,TE,I,9003,133.96,176.05,18.302,2769.5,2.49E+07,36.119,3.25E+05,38.68,3.48E+05,1180.7,1.06E+07,22.501,2.03E+05,
080718Xim_WT_CO11,27,ICM,I,5816,158.27,204.58,16.875,2817.2,1.64E+07,52.778,3.07E+05,555.26,3.23E+06,1052.7,6.12E+06,23.427,1.36E+05,
080718Xim_WT_CO11,28,ICM,I,3312,152.76,266.19,14.434,2651.2,8.78E+06,40.85,1.35E+05,368.07,1.22E+06,956.4,3.17E+06,33.141,1.10E+05,
