Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
111418Xim_WT_CX13,2,TE,I,5744,306.11,249.56,5.0082,3479.1,2.00E+07,214.68,1.23E+06,366.75,2.11E+06,1396,8.02E+06,22.26,1.28E+05,
111418Xim_WT_CX13,3,TE,I,5401,269.1,255.98,4.7556,3533.8,1.91E+07,42.348,2.29E+05,509.62,2.75E+06,1401.8,7.57E+06,22.124,1.19E+05,
111418Xim_WT_CX13,4,TE,I,13603,145.52,275.87,6.009,3336.7,4.54E+07,34.685,4.72E+05,70.833,9.64E+05,1295.9,1.76E+07,32.76,4.46E+05,
111418Xim_WT_CX13,5,TE,I,6784,311.23,199.34,6.6517,3112.9,2.11E+07,83.068,5.64E+05,58.89,4.00E+05,1384.8,9.39E+06,34.75,2.36E+05,
111418Xim_WT_CX13,6,TE,I,5479,303.13,295.16,6.1117,3386.3,1.86E+07,34.206,1.87E+05,464.57,2.55E+06,1387.3,7.60E+06,21.703,1.19E+05,
111418Xim_WT_CX13,7,TE,I,11901,209.95,206.41,7.8618,1879,2.24E+07,28.769,3.42E+05,253.21,3.01E+06,1321,1.57E+07,20.38,2.43E+05,
111418Xim_WT_CX13,8,TE,I,13889,98.152,255.95,7.7566,3203.9,4.45E+07,42.603,5.92E+05,40.558,5.63E+05,1318,1.83E+07,88.952,1.24E+06,
111418Xim_WT_CX13,9,TE,I,5742,341.48,286.73,8.7059,3459.5,1.99E+07,419.3,2.41E+06,263.15,1.51E+06,1376.8,7.91E+06,21.757,1.25E+05,
111418Xim_WT_CX13,10,TE,I,13624,221.47,300.97,8.0974,2835.7,3.86E+07,28.21,3.84E+05,437.24,5.96E+06,1298.7,1.77E+07,21.092,2.87E+05,
111418Xim_WT_CX13,11,TE,I,7642,258.82,166.93,9.9463,2543.7,1.94E+07,31.696,2.42E+05,342.52,2.62E+06,1408.4,1.08E+07,19.664,1.50E+05,
111418Xim_WT_CX13,12,TE,I,6959,362.48,225.61,12.084,2887.5,2.01E+07,33.361,2.32E+05,291.96,2.03E+06,1385.7,9.64E+06,20.859,1.45E+05,
111418Xim_WT_CX13,13,ICM,I,16539,172.88,245.54,12.323,2823.5,4.67E+07,33.044,5.47E+05,251.71,4.16E+06,1308.5,2.16E+07,30.722,5.08E+05,
