Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
011319Xim_WT_DQ1,1,TE,I,14022,189.93,253.78,5.5009,2792.4,3.92E+07,46.587,6.53E+05,40.486,5.68E+05,1439.9,2.02E+07,266.45,3.74E+06,
011319Xim_WT_DQ1,3,TE,I,14004,285.57,236.89,5.1802,2899.7,4.06E+07,41.142,5.76E+05,42.401,5.94E+05,1423.5,1.99E+07,335.07,4.69E+06,
011319Xim_WT_DQ1,4,TE,I,12653,303.58,311.1,5.8492,2893.7,3.66E+07,41.278,5.22E+05,40.77,5.16E+05,1427.3,1.81E+07,346.88,4.39E+06,
011319Xim_WT_DQ1,5,TE,I,15032,233.58,331.99,6.0283,2489.5,3.74E+07,42.353,6.37E+05,38.01,5.71E+05,1434.1,2.16E+07,260.57,3.92E+06,
011319Xim_WT_DQ1,7,TE,I,16627,236.46,179.39,8.7271,2594,4.31E+07,245.43,4.08E+06,308.52,5.13E+06,1428.1,2.37E+07,463.01,7.70E+06,
011319Xim_WT_DQ1,8,TE,I,5960,356.02,374.76,9.468,2564.6,1.53E+07,1831.6,1.09E+07,71.359,4.25E+05,1467.3,8.75E+06,72.208,4.30E+05,
011319Xim_WT_DQ1,9,TE,I,13652,358.35,227.75,10.621,2880.5,3.93E+07,42.144,5.75E+05,55.66,7.60E+05,1408.5,1.92E+07,563.47,7.69E+06,
011319Xim_WT_DQ1,11,TE,I,11620,301.2,143.7,13.752,3058.5,3.55E+07,39.111,4.54E+05,39.344,4.57E+05,1427.1,1.66E+07,416.5,4.84E+06,
011319Xim_WT_DQ1,12,TE,I,15809,170.83,174.24,13.198,2630.3,4.16E+07,39.293,6.21E+05,34.966,5.53E+05,1446.8,2.29E+07,280.18,4.43E+06,
011319Xim_WT_DQ1,13,TE,I,7081,366.39,316.93,14.541,2781.7,1.97E+07,52.449,3.71E+05,68.09,4.82E+05,1391,9.85E+06,408.95,2.90E+06,
011319Xim_WT_DQ1,14,TE,I,12682,189.2,376.19,16.668,1974.6,2.50E+07,34.638,4.39E+05,34.64,4.39E+05,1417.5,1.80E+07,304.31,3.86E+06,
011319Xim_WT_DQ1,15,TE,M,14811,135.23,320.71,19.244,2131.5,3.16E+07,34.61,5.13E+05,30.498,4.52E+05,1405.5,2.08E+07,166.03,2.46E+06,
011319Xim_WT_DQ1,16,TE,I,18165,346.34,374.53,20.277,1617.5,2.94E+07,88.087,1.60E+06,64.634,1.17E+06,1295.9,2.35E+07,231.78,4.21E+06,
011319Xim_WT_DQ1,17,TE,I,10139,107.45,259.87,17.99,2125.4,2.16E+07,47.917,4.86E+05,45.101,4.57E+05,1404,1.42E+07,234.53,2.38E+06,
