Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
080118Xim_WT_CF6,1,TE,I,8593,170.2,234,8.1978,2734.1,2.35E+07,55.826,4.80E+05,164.91,1.42E+06,1168.2,1.00E+07,22.712,1.95E+05,
080118Xim_WT_CF6,2,TE,I,13880,284.27,273.1,6.8285,2976.7,4.13E+07,52.759,7.32E+05,561.96,7.80E+06,1294,1.80E+07,20.351,2.82E+05,
080118Xim_WT_CF6,3,TE,M,12238,273.45,185.36,9.4171,2761.5,3.38E+07,48.841,5.98E+05,116.01,1.42E+06,1277.5,1.56E+07,18.989,2.32E+05,
080118Xim_WT_CF6,4,TE,I,10063,186.88,197.81,8.1798,2281.9,2.30E+07,38.545,3.88E+05,138.02,1.39E+06,1178.8,1.19E+07,18.681,1.88E+05,
080118Xim_WT_CF6,5,TE,I,11166,151.93,274.92,9.0487,2589.7,2.89E+07,48.242,5.39E+05,142.31,1.59E+06,1181.4,1.32E+07,21.915,2.45E+05,
080118Xim_WT_CF6,6,TE,I,5495,233.25,282.1,9.055,3336.3,1.83E+07,56.281,3.09E+05,418.48,2.30E+06,1271.3,6.99E+06,21.412,1.18E+05,
080118Xim_WT_CF6,7,TE,I,11652,190.39,313.94,9.8998,2944.3,3.43E+07,49.246,5.74E+05,610.25,7.11E+06,1278.5,1.49E+07,20.3,2.37E+05,
080118Xim_WT_CF6,8,TE,I,18303,114.79,210.98,11.331,2673.4,4.89E+07,47.023,8.61E+05,270.16,4.94E+06,1295.8,2.37E+07,109.81,2.01E+06,
080118Xim_WT_CF6,9,TE,I,7192,333.14,282.89,11.456,3179.6,2.29E+07,55.599,4.00E+05,571.25,4.11E+06,1294.1,9.31E+06,20.87,1.50E+05,
080118Xim_WT_CF6,10,TE,I,5799,259.84,333.31,12.535,3150.4,1.83E+07,52.093,3.02E+05,349.69,2.03E+06,1293.1,7.50E+06,19.902,1.15E+05,
080118Xim_WT_CF6,11,TE,I,12616,95.406,287.17,15.457,3303.8,4.17E+07,54.379,6.86E+05,394.02,4.97E+06,1259.6,1.59E+07,23.915,3.02E+05,
080118Xim_WT_CF6,12,TE,I,9752,362.43,223.04,15.791,2318.8,2.26E+07,40.222,3.92E+05,454.47,4.43E+06,1307.8,1.28E+07,18.135,1.77E+05,
080118Xim_WT_CF6,13,TE,I,9277,209.64,136.43,17.629,2189.7,2.03E+07,46.564,4.32E+05,592.58,5.50E+06,1265.5,1.17E+07,19.153,1.78E+05,
080118Xim_WT_CF6,14,ICM,I,9831,128.05,268.98,17.435,3261.9,3.21E+07,54.553,5.36E+05,342.89,3.37E+06,1249.8,1.23E+07,27.834,2.74E+05,
080118Xim_WT_CF6,15,TE,I,6606,144.01,159.98,18.133,2765.1,1.83E+07,41.502,2.74E+05,144.68,9.56E+05,1117.5,7.38E+06,20.005,1.32E+05,
