Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
010919Xim_WT_DK12,1,TE,M,10124,294.46,201.94,5.8478,3059.6,3.10E+07,48.066,4.87E+05,40.198,4.07E+05,1334.7,1.35E+07,149.31,1.51E+06,
010919Xim_WT_DK12,2,TE,I,9579,224.47,226.59,4.2898,3160.3,3.03E+07,66.024,6.32E+05,46.996,4.50E+05,1358,1.30E+07,157.67,1.51E+06,
010919Xim_WT_DK12,3,TE,I,5962,286.88,265.88,4.0141,2863.9,1.71E+07,67.938,4.05E+05,59.362,3.54E+05,1400.1,8.35E+06,418.76,2.50E+06,
010919Xim_WT_DK12,4,TE,I,6995,245.89,304.55,4.2616,2453.3,1.72E+07,60.347,4.22E+05,47.873,3.35E+05,1347.4,9.43E+06,298.07,2.09E+06,
010919Xim_WT_DK12,5,TE,I,6932,191.51,295.29,4.8915,2468.8,1.71E+07,57.596,3.99E+05,46.623,3.23E+05,1371.5,9.51E+06,232.98,1.62E+06,
010919Xim_WT_DK12,7,TE,I,8759,157.59,260.45,6.9155,1861.4,1.63E+07,44.341,3.88E+05,43.186,3.78E+05,1326.9,1.16E+07,351.02,3.07E+06,
010919Xim_WT_DK12,8,TE,I,5748,163.92,218.15,7.6018,2748.5,1.58E+07,55.583,3.19E+05,121.52,6.99E+05,1358.3,7.81E+06,699.02,4.02E+06,
010919Xim_WT_DK12,9,TE,I,6117,337.8,282.17,8.1108,3137,1.92E+07,45.921,2.81E+05,49.687,3.04E+05,1352.5,8.27E+06,220.35,1.35E+06,
010919Xim_WT_DK12,10,TE,I,8147,307.96,321.21,8.4017,2390.6,1.95E+07,59.213,4.82E+05,52.962,4.31E+05,1370.3,1.12E+07,251.63,2.05E+06,
010919Xim_WT_DK12,11,TE,I,5823,345.03,224.87,10.383,3164.5,1.84E+07,43.92,2.56E+05,39.615,2.31E+05,1392.8,8.11E+06,317.47,1.85E+06,
010919Xim_WT_DK12,12,TE,I,9955,141.09,305.27,11.638,2123.5,2.11E+07,48.69,4.85E+05,37.33,3.72E+05,1357.9,1.35E+07,252.46,2.51E+06,
010919Xim_WT_DK12,13,TE,I,11221,185.89,165.61,12.741,2096.5,2.35E+07,44.63,5.01E+05,37.913,4.25E+05,1425.8,1.60E+07,188.68,2.12E+06,
010919Xim_WT_DK12,14,TE,I,7019,275.83,366.6,13.259,2324.8,1.63E+07,52.328,3.67E+05,44.263,3.11E+05,1352.6,9.49E+06,194.63,1.37E+06,
010919Xim_WT_DK12,15,TE,I,14469,224.61,375.67,14.132,2130.7,3.08E+07,46.41,6.72E+05,34.029,4.92E+05,1354.4,1.96E+07,100.7,1.46E+06,
010919Xim_WT_DK12,16,TE,I,12140,278.15,145.53,18.053,2588.6,3.14E+07,46.529,5.65E+05,34.384,4.17E+05,1390,1.69E+07,95.031,1.15E+06,
010919Xim_WT_DK12,17,TE,I,7342,127.08,212.7,14.79,1910.2,1.40E+07,50.413,3.70E+05,127.5,9.36E+05,1284.5,9.43E+06,676.48,4.97E+06,
010919Xim_WT_DK12,18,TE,I,8972,105.58,266.28,17.683,2189.1,1.96E+07,41.52,3.73E+05,60.641,5.44E+05,1337.1,1.20E+07,220.62,1.98E+06,
010919Xim_WT_DK12,19,TE,I,5443,353,322.05,17.021,3201,1.74E+07,50.676,2.76E+05,49.521,2.70E+05,1332.8,7.25E+06,376.94,2.05E+06,
010919Xim_WT_DK12,20,TE,I,7235,238.21,130.73,18.796,2291.2,1.66E+07,49.248,3.56E+05,39.831,2.88E+05,1393.1,1.01E+07,197.32,1.43E+06,
010919Xim_WT_DK12,22,TE,I,8446,173.58,368.51,18.87,1533.8,1.30E+07,45.359,3.83E+05,36.563,3.09E+05,1345.2,1.14E+07,238.6,2.02E+06,
010919Xim_WT_DK12,23,TE,I,5493,357.92,187.14,20.137,3189.1,1.75E+07,42.183,2.32E+05,40.527,2.23E+05,1385.3,7.61E+06,435.28,2.39E+06,
010919Xim_WT_DK12,24,TE,I,6778,381.64,258.37,21.662,2750.2,1.86E+07,42.118,2.85E+05,35.704,2.42E+05,1309.1,8.87E+06,186.2,1.26E+06,
010919Xim_WT_DK12,25,TE,I,6068,313.46,369.87,21.312,2495.1,1.51E+07,40.735,2.47E+05,31.882,1.93E+05,1355.1,8.22E+06,205.67,1.25E+06,
010919Xim_WT_DK12,26,TE,I,6809,108.1,321.46,22.041,1617.1,1.10E+07,38.838,2.64E+05,42.579,2.90E+05,1213.8,8.26E+06,301.54,2.05E+06,
010919Xim_WT_DK12,27,TE,I,5601,104.69,192.92,24.254,2031.4,1.14E+07,38.721,2.17E+05,43.972,2.46E+05,1175,6.58E+06,511.72,2.87E+06,
010919Xim_WT_DK12,28,ICM,I,10319,97.758,247.86,26.395,1589,1.64E+07,37.709,3.89E+05,559.05,5.77E+06,1329.7,1.37E+07,144.91,1.50E+06,
010919Xim_WT_DK12,29,TE,I,7069,198.88,111.4,27.466,2216.5,1.57E+07,40.302,2.85E+05,33.453,2.36E+05,1298.9,9.18E+06,246,1.74E+06,
010919Xim_WT_DK12,30,TE,I,8522,59.826,270.32,26.738,1484.3,1.26E+07,45.115,3.84E+05,57.798,4.93E+05,1344.3,1.15E+07,436.93,3.72E+06,
010919Xim_WT_DK12,31,TE,I,9693,330.07,130.3,28.572,2196.1,2.13E+07,35.57,3.45E+05,30.453,2.95E+05,1343.9,1.30E+07,146.19,1.42E+06,
010919Xim_WT_DK12,32,TE,I,7217,131.67,145.7,28.294,1882.5,1.36E+07,37.45,2.70E+05,38.684,2.79E+05,1318.1,9.51E+06,417.87,3.02E+06,
010919Xim_WT_DK12,33,TE,I,6791,63.626,215.77,30.11,1815.2,1.23E+07,43.481,2.95E+05,92.311,6.27E+05,1402.6,9.53E+06,488.31,3.32E+06,
010919Xim_WT_DK12,34,TE,I,6639,78.86,323.2,29.022,1531.6,1.02E+07,41.682,2.77E+05,47.414,3.15E+05,1325.8,8.80E+06,381.74,2.53E+06,
010919Xim_WT_DK12,35,TE,I,9022,370.06,347.14,30.033,2611.1,2.36E+07,38.634,3.49E+05,32.355,2.92E+05,1291.3,1.17E+07,143.07,1.29E+06,
010919Xim_WT_DK12,37,TE,I,6707,163.01,393.42,31.864,1444,9.68E+06,37.549,2.52E+05,31.857,2.14E+05,1302,8.73E+06,165.14,1.11E+06,
010919Xim_WT_DK12,38,TE,I,7831,276.51,409.41,32.261,1506.4,1.18E+07,36.471,2.86E+05,32.984,2.58E+05,1223.6,9.58E+06,156.19,1.22E+06,
010919Xim_WT_DK12,39,ICM,I,1492,101.4,294.23,30.488,1129,1.68E+06,32.117,47919,316.22,4.72E+05,1323.3,1.97E+06,208.79,3.12E+05,
010919Xim_WT_DK12,40,TE,I,6203,410.82,266.66,35.407,2475.6,1.54E+07,34.146,2.12E+05,29.761,1.85E+05,1320.8,8.19E+06,189.65,1.18E+06,
010919Xim_WT_DK12,41,TE,I,9903,324.3,403.75,36.849,2309.6,2.29E+07,34.435,3.41E+05,43.464,4.30E+05,1225,1.21E+07,135.49,1.34E+06,
010919Xim_WT_DK12,42,TE,I,14532,212.12,422.74,38.464,1449.9,2.11E+07,30.66,4.46E+05,24.248,3.52E+05,1320.6,1.92E+07,58.424,8.49E+05,
010919Xim_WT_DK12,43,TE,I,12994,394.05,181.49,38.685,2342.1,3.04E+07,33.425,4.34E+05,27.928,3.63E+05,1389.1,1.81E+07,75.377,9.79E+05,
010919Xim_WT_DK12,44,ICM,I,3805,88.706,218.04,34.521,988.73,3.76E+06,31.729,1.21E+05,92.091,3.50E+05,1254.6,4.77E+06,670.97,2.55E+06,
010919Xim_WT_DK12,45,ICM,I,7633,76.401,264.09,35.222,1239.8,9.46E+06,31.088,2.37E+05,79.489,6.07E+05,1244.1,9.50E+06,605.73,4.62E+06,
010919Xim_WT_DK12,46,TE,I,13186,262.49,87.701,39.888,1909.9,2.52E+07,33.171,4.37E+05,25.387,3.35E+05,1418.5,1.87E+07,69.133,9.12E+05,
010919Xim_WT_DK12,46.2,TE,I,13186,265,90,40,2094.391,,32.536,,24.468,,1409.25,,71.944,,
010919Xim_WT_DK12,47,TE,I,9447,98.323,357.6,40.012,936.47,8.85E+06,29.24,2.76E+05,28.406,2.68E+05,1309.2,1.24E+07,156.68,1.48E+06,
010919Xim_WT_DK12,48,TE,I,8312,85.49,171.74,40.382,989.49,8.22E+06,27.443,2.28E+05,30.262,2.52E+05,1509.6,1.25E+07,239.73,1.99E+06,
010919Xim_WT_DK12,49,ICM,I,3232,71.698,224.49,38.492,1298.6,4.20E+06,32.808,1.06E+05,398.82,1.29E+06,1372.3,4.44E+06,227.74,7.36E+05,
010919Xim_WT_DK12,50,ICM,I,6535,91.741,301.47,38.765,1091.6,7.13E+06,29.268,1.91E+05,274.86,1.80E+06,1284.4,8.39E+06,418.67,2.74E+06,
010919Xim_WT_DK12,51,TE,I,12668,121.12,129.64,42.835,1338.4,1.70E+07,26.001,3.29E+05,26.068,3.30E+05,1370.4,1.74E+07,215.62,2.73E+06,
010919Xim_WT_DK12,52,TE,I,8174,34.655,276.07,42.627,889.1,7.27E+06,34.27,2.80E+05,37.418,3.06E+05,1263.2,1.03E+07,221.11,1.81E+06,
010919Xim_WT_DK12,54,TE,I,7370,131.9,392.4,45.013,939.36,6.92E+06,26.97,1.99E+05,29.095,2.14E+05,1337.4,9.86E+06,235.97,1.74E+06,
010919Xim_WT_DK12,55,TE,I,8839,183.35,86.962,45.421,1176.1,1.04E+07,30.242,2.67E+05,23.977,2.12E+05,1444.9,1.28E+07,98.644,8.72E+05,
010919Xim_WT_DK12,57,TE,I,6305,402.7,336.49,45.614,1647.5,1.04E+07,25.83,1.63E+05,23.974,1.51E+05,1432.6,9.03E+06,95.551,6.02E+05,
010919Xim_WT_DK12,58,TE,I,12665,337.27,105.69,47.767,1936,2.45E+07,24.824,3.14E+05,22.058,2.79E+05,1362.8,1.73E+07,51.747,6.55E+05,
010919Xim_WT_DK12,59,ICM,I,10903,101.95,276.1,48.5,622.31,6.79E+06,21.25,2.32E+05,42.328,4.62E+05,1135.8,1.24E+07,249.93,2.73E+06,
010919Xim_WT_DK12,60,ICM,I,6602,45.215,224.72,48.236,774.73,5.11E+06,31.017,2.05E+05,43.187,2.85E+05,1277.8,8.44E+06,211.45,1.40E+06,
010919Xim_WT_DK12,60.2,ICM,I,6602,58,254,43,676.488,,25.948,,208.154,,1164.578,,200.275,,
010919Xim_WT_DK12,61,ICM,I,13684,106.63,234.95,53.704,343.46,4.70E+06,19.036,2.60E+05,31.274,4.28E+05,1058.8,1.45E+07,164.21,2.25E+06,
010919Xim_WT_DK12,62,ICM,I,7069,56.261,289.17,50.131,725.07,5.13E+06,24.535,1.73E+05,364.31,2.58E+06,1402.5,9.91E+06,85.586,6.05E+05,
010919Xim_WT_DK12,63,TE,I,10106,366.35,392.33,50.966,1505,1.52E+07,26.595,2.69E+05,32.027,3.24E+05,1456.1,1.47E+07,115.3,1.17E+06,
010919Xim_WT_DK12,64,TE,I,6163,69.725,338.6,49.093,762.17,4.70E+06,27.18,1.68E+05,29.089,1.79E+05,1456.4,8.98E+06,186.44,1.15E+06,
010919Xim_WT_DK12,65,ICM,I,1172,80.972,204.38,48.38,577.26,6.77E+05,23.368,27387,325.93,3.82E+05,1161.3,1.36E+06,88.121,1.03E+05,
010919Xim_WT_DK12,66,TE,I,9705,430.11,226.68,53.638,2503.3,2.43E+07,23.414,2.27E+05,24.309,2.36E+05,1439.4,1.40E+07,114.8,1.11E+06,
010919Xim_WT_DK12,67,TE,I,9325,425.64,290.27,53.349,1547,1.44E+07,24.22,2.26E+05,20.994,1.96E+05,1434.4,1.34E+07,49.304,4.60E+05,
010919Xim_WT_DK12,68,TE,I,14577,87.263,159.64,57.252,703.94,1.03E+07,24.474,3.57E+05,23.081,3.36E+05,1330.8,1.94E+07,127.13,1.85E+06,
010919Xim_WT_DK12,69,ICM,I,1611,78.565,303.67,53.115,560.69,9.03E+05,21.842,35187,380.94,6.14E+05,1206.7,1.94E+06,62.004,99888,
010919Xim_WT_DK12,70,TE,I,15571,142.28,105.75,58.77,807.56,1.26E+07,24.612,3.83E+05,71.959,1.12E+06,1358,2.11E+07,144.83,2.26E+06,
010919Xim_WT_DK12,71,TE,I,16519,315.03,417.93,58.47,814.99,1.35E+07,22.816,3.77E+05,23.622,3.90E+05,1212.2,2.00E+07,80.302,1.33E+06,
010919Xim_WT_DK12,72,TE,I,10346,197.21,428.79,56.493,711.9,7.37E+06,22.195,2.30E+05,21.404,2.21E+05,1229.6,1.27E+07,100.11,1.04E+06,
010919Xim_WT_DK12,73,TE,I,7433,143.52,407.97,59.311,734.2,5.46E+06,22.516,1.67E+05,22.831,1.70E+05,1131.1,8.41E+06,118.55,8.81E+05,
010919Xim_WT_DK12,74,TE,I,10130,417.21,170.82,61.529,1443.9,1.46E+07,21.831,2.21E+05,24.866,2.52E+05,1385.4,1.40E+07,74.265,7.52E+05,
010919Xim_WT_DK12,75,TE,I,17968,202.58,77.556,62.452,709.39,1.27E+07,23.057,4.14E+05,24.217,4.35E+05,1282.3,2.30E+07,52.6,9.45E+05,
010919Xim_WT_DK12,76,TE,I,15142,60.208,202.23,63.758,374.12,5.67E+06,19.736,2.99E+05,33.032,5.00E+05,1106,1.67E+07,57.751,8.74E+05,
