Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
080118Xim_WT_CF7,1,TE,I,4481,216.59,219.05,3.9643,3158.7,1.42E+07,49.751,2.23E+05,393.96,1.77E+06,1116.3,5.00E+06,20.42,91500,
080118Xim_WT_CF7,2,TE,I,4564,289.46,260.53,3.849,3254.9,1.49E+07,52.192,2.38E+05,494.45,2.26E+06,1113.3,5.08E+06,20.509,93603,
080118Xim_WT_CF7,3,TE,I,5370,185.03,265.43,3.4235,3184.7,1.71E+07,56.515,3.03E+05,115.9,6.22E+05,1098.5,5.90E+06,21.403,1.15E+05,
080118Xim_WT_CF7,4,TE,I,4765,268.4,306.74,3.5318,3070.3,1.46E+07,55.314,2.64E+05,525.9,2.51E+06,1106,5.27E+06,21.145,1.01E+05,
080118Xim_WT_CF7,5,TE,I,5094,211.84,318.12,3.3194,2713.3,1.38E+07,52.116,2.65E+05,198.56,1.01E+06,1097.3,5.59E+06,20.252,1.03E+05,
080118Xim_WT_CF7,6,TE,I,8195,266.83,200.28,6.3686,3168.2,2.60E+07,45.385,3.72E+05,259.8,2.13E+06,1127.5,9.24E+06,18.914,1.55E+05,
080118Xim_WT_CF7,7,TE,I,8520,149.54,282.8,5.7588,2506.3,2.14E+07,49.775,4.24E+05,91.598,7.80E+05,1028.7,8.76E+06,26.311,2.24E+05,
080118Xim_WT_CF7,8,TE,I,8020,334.51,228.46,8.6642,2927.5,2.35E+07,43.279,3.47E+05,231.05,1.85E+06,1114.8,8.94E+06,18.58,1.49E+05,
080118Xim_WT_CF7,9,ESC,I,4845,124.35,253.56,10.885,2289.9,1.11E+07,205.4,9.95E+05,85.752,4.15E+05,1120.2,5.43E+06,1691,8.19E+06,
080118Xim_WT_CF7,10,TE,I,13868,122.09,209.17,13.505,2549.4,3.54E+07,145.37,2.02E+06,110.43,1.53E+06,1105.8,1.53E+07,680.69,9.44E+06,
080118Xim_WT_CF7,10.2,ESC,I,13868,127,226,15,2720.419,,355.523,,96.802,,1104.663,,1900.551,,
080118Xim_WT_CF7,11,TE,I,5420,326.04,330.19,11.42,2872.5,1.56E+07,45.947,2.49E+05,483.79,2.62E+06,1070.5,5.80E+06,19.044,1.03E+05,
080118Xim_WT_CF7,12,TE,I,14901,167.32,353,12.706,2356.2,3.51E+07,43.737,6.52E+05,435.66,6.49E+06,1086.9,1.62E+07,19.528,2.91E+05,
