Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
032219Xim_F4_EH3,3,TE,I,15383,288.25,301.52,6.1576,2164.9,3.33E+07,36.506,5.62E+05,818.89,1.26E+07,1178.2,1.81E+07,20.777,3.20E+05,
032219Xim_F4_EH3,4,TE,I,14089,307.66,216.7,7.3233,2520.9,3.55E+07,41.812,5.89E+05,638.01,8.99E+06,1143.8,1.61E+07,20.658,2.91E+05,
032219Xim_F4_EH3,5,TE,I,15830,214,274.4,7.6189,2373.2,3.76E+07,37.42,5.92E+05,389.61,6.17E+06,1157.5,1.83E+07,20.285,3.21E+05,
032219Xim_F4_EH3,7,TE,I,12450,200.89,210.34,11.527,2943.1,3.66E+07,35.127,4.37E+05,644.91,8.03E+06,1151.9,1.43E+07,20.502,2.55E+05,
032219Xim_F4_EH3,8,TE,I,6618,362.19,227.55,12.19,2349.8,1.56E+07,40.283,2.67E+05,541.13,3.58E+06,1136.1,7.52E+06,20.089,1.33E+05,
032219Xim_F4_EH3,9,TE,I,5455,203.82,342.97,13.385,2892.8,1.58E+07,35.693,1.95E+05,613.24,3.35E+06,1179.9,6.44E+06,20.818,1.14E+05,
032219Xim_F4_EH3,10,TE,I,6339,381.07,297.15,14.494,2085.9,1.32E+07,44.057,2.79E+05,456.88,2.90E+06,1126.8,7.14E+06,20.133,1.28E+05,
032219Xim_F4_EH3,11,TE,I,14333,324.15,368.15,15.658,1876,2.69E+07,32.091,4.60E+05,334.3,4.79E+06,1174.6,1.68E+07,18.911,2.71E+05,
032219Xim_F4_EH3,12,TE,I,5275,237.69,377.69,15.95,2792.3,1.47E+07,33.758,1.78E+05,557.14,2.94E+06,1182,6.23E+06,20.16,1.06E+05,
032219Xim_F4_EH3,13,TE,I,12282,284.75,141.81,18.138,2812.5,3.45E+07,33.664,4.13E+05,549.35,6.75E+06,1107.7,1.36E+07,19.635,2.41E+05,
032219Xim_F4_EH3,14,TE,I,9095,153.01,314.94,18.307,2676.3,2.43E+07,35.936,3.27E+05,506.87,4.61E+06,1246.6,1.13E+07,20.094,1.83E+05,
032219Xim_F4_EH3,15,TE,I,6516,411.05,264.15,20.988,1969.9,1.28E+07,59.538,3.88E+05,366.11,2.39E+06,1133.6,7.39E+06,20.15,1.31E+05,
032219Xim_F4_EH3,16,TE,I,5739,200.36,159.38,21.92,3063.9,1.76E+07,35.454,2.03E+05,438.39,2.52E+06,1160.1,6.66E+06,19.422,1.11E+05,
032219Xim_F4_EH3,17,TE,I,7839,374.58,157.19,24.557,1943,1.52E+07,33.834,2.65E+05,364.06,2.85E+06,1105.5,8.67E+06,18.875,1.48E+05,
032219Xim_F4_EH3,18,TE,I,7180,391.93,187.13,23.375,1974.3,1.42E+07,29.818,2.14E+05,391.18,2.81E+06,1118.1,8.03E+06,19.354,1.39E+05,
032219Xim_F4_EH3,19,TE,I,10063,377.77,361.87,25.844,1859.7,1.87E+07,36.558,3.68E+05,313.19,3.15E+06,1127.2,1.13E+07,20.251,2.04E+05,
032219Xim_F4_EH3,20,TE,M,12179,117.01,262.6,28.146,2588.1,3.15E+07,30.872,3.76E+05,73.302,8.93E+05,1253.6,1.53E+07,19.957,2.43E+05,
032219Xim_F4_EH3,21,TE,I,6588,178.99,386.26,27.043,2277,1.50E+07,35.286,2.32E+05,292.77,1.93E+06,1190.2,7.84E+06,18.888,1.24E+05,
032219Xim_F4_EH3,22,TE,I,7380,125.91,202.84,30.073,2652.5,1.96E+07,31.703,2.34E+05,261.14,1.93E+06,1075.7,7.94E+06,18.869,1.39E+05,
032219Xim_F4_EH3,23,TE,I,6911,290.8,426.89,29.57,1793.7,1.24E+07,31.506,2.18E+05,241.78,1.67E+06,1196.2,8.27E+06,19.227,1.33E+05,
032219Xim_F4_EH3,25,TE,I,5247,215.41,112.98,33.457,3100,1.63E+07,31.402,1.65E+05,387.36,2.03E+06,1120.9,5.88E+06,18.82,98747,
032219Xim_F4_EH3,26,TE,I,6889,427.36,327.38,34.022,1478.2,1.02E+07,31.327,2.16E+05,278.81,1.92E+06,1115.4,7.68E+06,18.712,1.29E+05,
032219Xim_F4_EH3,27,TE,I,9020,110.79,334.68,34.181,1712.9,1.55E+07,25.965,2.34E+05,230.64,2.08E+06,1369.7,1.24E+07,19.486,1.76E+05,
032219Xim_F4_EH3,28,TE,I,9593,344.82,103.05,37.579,2741.5,2.63E+07,44.225,4.24E+05,353.32,3.39E+06,1088.5,1.04E+07,17.964,1.72E+05,
032219Xim_F4_EH3,29,TE,I,9207,148.83,137.76,39.277,2536.3,2.34E+07,31.253,2.88E+05,337.83,3.11E+06,1170.5,1.08E+07,18.195,1.68E+05,
032219Xim_F4_EH3,30,TE,I,5203,262.37,88.064,39.277,2939.8,1.53E+07,28.324,1.47E+05,485.78,2.53E+06,1066.7,5.55E+06,18.496,96233,
032219Xim_F4_EH3,31,TE,I,8066,363.27,430.43,41.517,1195.6,9.64E+06,29.7,2.40E+05,252.04,2.03E+06,1125.8,9.08E+06,18.741,1.51E+05,
032219Xim_F4_EH3,32,TE,I,10061,450.57,211.8,42.617,1868.4,1.88E+07,37.088,3.73E+05,339.76,3.42E+06,1079.6,1.09E+07,18.785,1.89E+05,
032219Xim_F4_EH3,33,TE,I,13127,466.78,283.1,45.374,1421,1.87E+07,28.674,3.76E+05,281.37,3.69E+06,1127.4,1.48E+07,18.455,2.42E+05,
032219Xim_F4_EH3,34,TE,I,6699,408.79,384.54,42.202,1222.5,8.19E+06,54.549,3.65E+05,177.47,1.19E+06,1111.4,7.45E+06,18.553,1.24E+05,
032219Xim_F4_EH3,35,TE,I,8745,242.47,447.58,42.694,1734.9,1.52E+07,26.63,2.33E+05,247.88,2.17E+06,1126.5,9.85E+06,18.45,1.61E+05,
032219Xim_F4_EH3,36,ICM,I,10920,113.72,242.43,41.48,2117.4,2.31E+07,27.205,2.97E+05,280.26,3.06E+06,1178,1.29E+07,20.578,2.25E+05,
032219Xim_F4_EH3,37,TE,I,8677,72.474,233.42,46.758,2090.3,1.81E+07,308.67,2.68E+06,29.102,2.53E+05,1128.7,9.79E+06,24.523,2.13E+05,
032219Xim_F4_EH3,38,TE,I,7449,58.58,264.03,44.883,1706.6,1.27E+07,26.704,1.99E+05,159.4,1.19E+06,1319.9,9.83E+06,23.896,1.78E+05,
032219Xim_F4_EH3,39,TE,I,6514,82.582,193.06,46.217,2562.2,1.67E+07,32.186,2.10E+05,187.57,1.22E+06,1251.4,8.15E+06,20.478,1.33E+05,
032219Xim_F4_EH3,40,ICM,I,8521,108.48,208.53,46.733,2403.5,2.05E+07,25.26,2.15E+05,278.18,2.37E+06,1081.9,9.22E+06,20.74,1.77E+05,
032219Xim_F4_EH3,41,TE,I,6067,312.7,456.18,46.427,1467.7,8.90E+06,26.974,1.64E+05,194.18,1.18E+06,1133.9,6.88E+06,18.519,1.12E+05,
032219Xim_F4_EH3,42,TE,I,5841,186.28,434.37,46.75,1897.2,1.11E+07,26.984,1.58E+05,229.56,1.34E+06,1080.7,6.31E+06,18.176,1.06E+05,
