Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
071518Xim_WT_BX3,18,TE,I,11931,271.03,346.26,16.573,2168,2.59E+07,35.797,4.27E+05,39.411,4.70E+05,590.02,7.04E+06,20.214,2.41E+05,
071518Xim_WT_BX3,19,TE,I,5321,269.8,147.68,16.423,2529.3,1.35E+07,36.986,1.97E+05,96.372,5.13E+05,615.59,3.28E+06,21.178,1.13E+05,
071518Xim_WT_BX3,20,ICM,I,7242,238.11,303.29,17.299,1776.1,1.29E+07,34.822,2.52E+05,345.02,2.50E+06,553.16,4.01E+06,19.753,1.43E+05,
071518Xim_WT_BX3,22,ICM,I,14556,179.99,304.46,20.029,1694.1,2.47E+07,217.95,3.17E+06,59.886,8.72E+05,583.67,8.50E+06,19.717,2.87E+05,
071518Xim_WT_BX3,22.2,ICM,I,14556,174,294,20,1714.771,,368.41,,28.573,,601.688,,19.219,,
071518Xim_WT_BX3,23,TE,I,11347,349.98,200.42,22.944,2292,2.60E+07,33.233,3.77E+05,26.513,3.01E+05,544.08,6.17E+06,20.047,2.27E+05,
071518Xim_WT_BX3,24,ICM,I,7633,196.71,267.82,21.179,1406.9,1.07E+07,323.26,2.47E+06,29.254,2.23E+05,604.21,4.61E+06,19.857,1.52E+05,
071518Xim_WT_BX3,25,ICM,I,3972,228.58,271.35,19.92,1586.7,6.30E+06,35.087,1.39E+05,269.79,1.07E+06,617.93,2.45E+06,19.897,79032,
071518Xim_WT_BX3,26,ICM,I,9753,224.23,207.04,22.701,1180.4,1.15E+07,29.932,2.92E+05,71.304,6.95E+05,522.17,5.09E+06,19.129,1.87E+05,
071518Xim_WT_BX3,27,TE,I,13646,372.84,270.75,24.795,2274.3,3.10E+07,34.995,4.78E+05,102.8,1.40E+06,535.37,7.31E+06,20.235,2.76E+05,
071518Xim_WT_BX3,28,TE,I,14391,123.7,298.09,28.403,1751.6,2.52E+07,46.793,6.73E+05,20.998,3.02E+05,598.44,8.61E+06,19.047,2.74E+05,
071518Xim_WT_BX3,30,ICM,I,11247,220.64,340.77,24.508,1775.6,2.00E+07,31.106,3.50E+05,172.93,1.95E+06,553.07,6.22E+06,19.288,2.17E+05,
071518Xim_WT_BX3,31,ICM,I,10903,160.92,247.06,28.532,1399.5,1.53E+07,157.59,1.72E+06,22.663,2.47E+05,619.15,6.75E+06,18.909,2.06E+05,
071518Xim_WT_BX3,32,ICM,M,8894,159.85,333.63,26.629,1991.1,1.77E+07,78.216,6.96E+05,20.26,1.80E+05,644.58,5.73E+06,18.83,1.67E+05,
071518Xim_WT_BX3,33,ICM,I,12650,213.65,235.06,29.888,1107.5,1.40E+07,29.977,3.79E+05,268.47,3.40E+06,593.55,7.51E+06,18.459,2.34E+05,
071518Xim_WT_BX3,34,TE,I,5621,240.98,138.85,25.211,1175.6,6.61E+06,32.345,1.82E+05,65.208,3.67E+05,524.37,2.95E+06,19.318,1.09E+05,
071518Xim_WT_BX3,35,TE,I,14195,313.3,158.19,29.184,1382.1,1.96E+07,30.491,4.33E+05,21.792,3.09E+05,511.45,7.26E+06,18.917,2.69E+05,
071518Xim_WT_BX3,36,TE,I,10230,343.88,340.64,29.456,2129.4,2.18E+07,27.647,2.83E+05,118.58,1.21E+06,569.01,5.82E+06,19.392,1.98E+05,
071518Xim_WT_BX3,37,ICM,I,7054,204.17,321.28,28.277,1571.9,1.11E+07,30.801,2.17E+05,391.52,2.76E+06,606.63,4.28E+06,19.287,1.36E+05,
071518Xim_WT_BX3,38,ICM,I,10029,227.26,165.57,30.14,959.54,9.62E+06,24.223,2.43E+05,219.39,2.20E+06,554.64,5.56E+06,18.529,1.86E+05,
071518Xim_WT_BX3,39,ICM,I,4341,180.73,213.09,28.76,1004.6,4.36E+06,341.93,1.48E+06,23.931,1.04E+05,559.81,2.43E+06,18.288,79390,
071518Xim_WT_BX3,40,ICM,I,8082,192.7,153.67,32.946,1033.4,8.35E+06,24.375,1.97E+05,89.725,7.25E+05,626.74,5.07E+06,17.966,1.45E+05,
071518Xim_WT_BX3,41,TE,I,6285,195.57,364.16,30.675,1472.8,9.26E+06,39.217,2.46E+05,56.745,3.57E+05,630.93,3.97E+06,19.096,1.20E+05,
071518Xim_WT_BX3,42,ICM,I,908,192.13,265.97,29.75,1061.1,9.63E+05,206.5,1.88E+05,24.727,22452,654.52,5.94E+05,18.933,17191,
071518Xim_WT_BX3,43,ICM,I,3077,149.04,277.31,32.019,1449.3,4.46E+06,273.15,8.40E+05,18.829,57938,522.58,1.61E+06,18.785,57800,
071518Xim_WT_BX3,44,TE,I,8902,313.1,370.16,35.86,1428.7,1.27E+07,28.081,2.50E+05,48.53,4.32E+05,666.98,5.94E+06,18.543,1.65E+05,
071518Xim_WT_BX3,45,TE,I,10432,249.11,390.48,35.581,1158.4,1.21E+07,27.806,2.90E+05,20.822,2.17E+05,634.68,6.62E+06,18.411,1.92E+05,
071518Xim_WT_BX3,47,ICM,I,12444,125.08,259.37,39.648,1439.6,1.79E+07,117.59,1.46E+06,20.37,2.53E+05,579.58,7.21E+06,19.717,2.45E+05,
071518Xim_WT_BX3,48,ICM,I,7596,215.37,270.58,34.665,910.8,6.92E+06,39.442,3.00E+05,224.54,1.71E+06,572.24,4.35E+06,17.888,1.36E+05,
071518Xim_WT_BX3,49,ICM,I,4434,181.22,292.66,32.594,1135.2,5.03E+06,212.69,9.43E+05,24.694,1.09E+05,589.25,2.61E+06,18.623,82575,
071518Xim_WT_BX3,50,TE,I,6420,129.06,217.52,36.744,1566.6,1.01E+07,24.932,1.60E+05,19.1,1.23E+05,653.65,4.20E+06,18.045,1.16E+05,
071518Xim_WT_BX3,52,TE,I,9386,370.21,317.44,37.924,1943.8,1.82E+07,27.293,2.56E+05,56.704,5.32E+05,584.55,5.49E+06,18.622,1.75E+05,
071518Xim_WT_BX3,53,ICM,I,1677,224.46,192.2,34.574,699.72,1.17E+06,25.086,42069,145.77,2.44E+05,546.51,9.17E+05,18.799,31526,
071518Xim_WT_BX3,54,TE,I,14961,270.41,133.57,41.491,806.96,1.21E+07,22.069,3.30E+05,17.334,2.59E+05,625.65,9.36E+06,17.182,2.57E+05,
071518Xim_WT_BX3,55,TE,I,7763,160.94,166.45,42.837,997.37,7.74E+06,21.487,1.67E+05,83.331,6.47E+05,644.73,5.01E+06,17.317,1.34E+05,
071518Xim_WT_BX3,56,ICM,I,2107,181.73,189.35,37.85,867.41,1.83E+06,33.038,69612,247.2,5.21E+05,643.03,1.35E+06,17.932,37782,
071518Xim_WT_BX3,57,TE,I,18662,154.98,381.17,43.205,1381.1,2.58E+07,34.767,6.49E+05,18.18,3.39E+05,559.4,1.04E+07,18.408,3.44E+05,
071518Xim_WT_BX3,59,ICM,M,1839,187.31,363.14,38.736,2087.1,3.84E+06,71.266,1.31E+05,22.471,41324,573.65,1.06E+06,17.6,32367,
071518Xim_WT_BX3,60,ICM,I,6752,204.94,326.03,40.071,928.35,6.27E+06,27.335,1.85E+05,129.69,8.76E+05,552.85,3.73E+06,18.539,1.25E+05,
071518Xim_WT_BX3,61,TE,I,10155,388.25,285.65,42.019,1075.1,1.09E+07,27.352,2.78E+05,47.75,4.85E+05,537.9,5.46E+06,18.594,1.89E+05,
071518Xim_WT_BX3,62,ICM,I,3389,159.9,325,37.792,1073.4,3.64E+06,184.34,6.25E+05,21.186,71800,553.11,1.87E+06,18.549,62863,
071518Xim_WT_BX3,63,ICM,I,3583,227.18,364.66,39.658,883.87,3.17E+06,22.136,79314,176.26,6.32E+05,558.77,2.00E+06,17.97,64387,
071518Xim_WT_BX3,64,ICM,I,13460,166.4,242.48,42.757,857.57,1.15E+07,70.264,9.46E+05,145.75,1.96E+06,573.98,7.73E+06,17.838,2.40E+05,
071518Xim_WT_BX3,65,TE,I,10037,394.26,247.6,44.386,1100.9,1.10E+07,25.879,2.60E+05,37.146,3.73E+05,637.02,6.39E+06,18.542,1.86E+05,
071518Xim_WT_BX3,66,TE,I,4971,115.65,246.44,44.195,1119.3,5.56E+06,32.055,1.59E+05,18.501,91969,625.5,3.11E+06,17.853,88749,
071518Xim_WT_BX3,67,TE,I,10723,351.73,158.07,46.271,1057.3,1.13E+07,21.879,2.35E+05,17.6,1.89E+05,687.04,7.37E+06,17.43,1.87E+05,
071518Xim_WT_BX3,68,TE,I,13911,381.22,197.86,47.25,1145.4,1.59E+07,21.716,3.02E+05,60.478,8.41E+05,629.72,8.76E+06,17.647,2.45E+05,
071518Xim_WT_BX3,70,ICM,I,5950,198.35,255.07,45.167,597.45,3.55E+06,30.778,1.83E+05,187.96,1.12E+06,527.01,3.14E+06,17.005,1.01E+05,
071518Xim_WT_BX3,71,ICM,I,9137,164.26,191.2,46.433,751.46,6.87E+06,25.607,2.34E+05,172.11,1.57E+06,585.7,5.35E+06,17.236,1.57E+05,
071518Xim_WT_BX3,72,ICM,I,45866,166.51,313.7,49.43,782.19,3.59E+07,101.55,4.66E+06,95.712,4.39E+06,563.95,2.59E+07,17.726,8.13E+05,
071518Xim_WT_BX3,72.2,ICM,I,45866,154,334,46,1036.689,,227.548,,26.179,,580.227,,18.341,,
071518Xim_WT_BX3,72.3,ICM,I,45866,166,306,53,737.997,,45.232,,137.437,,564.436,,17.315,,
071518Xim_WT_BX3,74,TE,I,9072,308.75,378.1,49.309,981.94,8.91E+06,21.367,1.94E+05,27.877,2.53E+05,519.73,4.72E+06,18.856,1.71E+05,
071518Xim_WT_BX3,75,TE,I,14910,194.23,147.36,50.365,639.18,9.53E+06,20.165,3.01E+05,18.621,2.78E+05,563.64,8.40E+06,16.835,2.51E+05,
071518Xim_WT_BX3,77,TE,I,13254,303.9,123.52,55.53,962.44,1.28E+07,21.136,2.80E+05,17.521,2.32E+05,626.96,8.31E+06,17.234,2.28E+05,
071518Xim_WT_BX3,79,TE,I,6373,201.12,371.81,51.144,813.63,5.19E+06,37.152,2.37E+05,146.19,9.32E+05,528.77,3.37E+06,17.661,1.13E+05,
071518Xim_WT_BX3,80,TE,I,11293,246.18,394.02,51.323,627.67,7.09E+06,21.311,2.41E+05,24.057,2.72E+05,515.87,5.83E+06,17.468,1.97E+05,
071518Xim_WT_BX3,81,TE,I,15544,123.09,230.42,55.528,794.75,1.24E+07,23.259,3.62E+05,20.268,3.15E+05,560.82,8.72E+06,17.001,2.64E+05,
071518Xim_WT_BX3,82,TE,I,11330,361.95,349.54,57.022,553.48,6.27E+06,18.676,2.12E+05,37.782,4.28E+05,524.92,5.95E+06,16.857,1.91E+05,
071518Xim_WT_BX3,83,ICM,I,3333,157.86,227.83,55.879,475.18,1.58E+06,21.488,71620,125.27,4.18E+05,520.02,1.73E+06,17.067,56883,
071518Xim_WT_BX3,84,TE,I,12393,391.48,244.49,58.606,605.57,7.50E+06,20.047,2.48E+05,22.962,2.85E+05,529.85,6.57E+06,17.357,2.15E+05,
071518Xim_WT_BX3,86,TE,I,10348,232.94,138.81,61.185,347.14,3.59E+06,17.212,1.78E+05,22.13,2.29E+05,465.02,4.81E+06,16.234,1.68E+05,
071518Xim_WT_BX3,87,TE,I,11713,126.43,311.58,61.333,548.75,6.43E+06,23.2,2.72E+05,17.49,2.05E+05,503.19,5.89E+06,16.841,1.97E+05,
071518Xim_WT_BX3,88,TE,M,12444,158.77,177.35,62.144,633.58,7.88E+06,17.857,2.22E+05,23.443,2.92E+05,573.03,7.13E+06,15.934,1.98E+05,
071518Xim_WT_BX3,89,TE,I,9075,174.2,355.98,60.663,584.88,5.31E+06,28.694,2.60E+05,46.408,4.21E+05,611.47,5.55E+06,17.05,1.55E+05,
071518Xim_WT_BX3,90,TE,I,16160,356.74,151.87,63.82,760.19,1.23E+07,21.53,3.48E+05,21.714,3.51E+05,528.21,8.54E+06,17.571,2.84E+05,
071518Xim_WT_BX3,91,TE,I,12014,389.14,308.12,70.368,386.04,4.64E+06,17.367,2.09E+05,24.178,2.90E+05,523.79,6.29E+06,16.656,2.00E+05,
071518Xim_WT_BX3,92,TE,I,13867,337.19,371.75,69.949,625.54,8.67E+06,16.709,2.32E+05,89.22,1.24E+06,527.04,7.31E+06,16.593,2.30E+05,
071518Xim_WT_BX3,93,TE,I,8455,216.97,383.42,68.25,415.3,3.51E+06,17.695,1.50E+05,20.361,1.72E+05,481.36,4.07E+06,16.451,1.39E+05,
071518Xim_WT_BX3,94,TE,I,11840,279.69,130.54,68.679,325.78,3.86E+06,16.956,2.01E+05,46.827,5.54E+05,522.06,6.18E+06,16.56,1.96E+05,
071518Xim_WT_BX3,95,TE,I,10557,139.27,220.78,69.044,377.28,3.98E+06,17.904,1.89E+05,28.911,3.05E+05,563.22,5.95E+06,16.226,1.71E+05,
071518Xim_WT_BX3,96,TE,I,18614,289.09,370.13,71.266,412.57,7.68E+06,15.565,2.90E+05,36.206,6.74E+05,585.61,1.09E+07,16.174,3.01E+05,
071518Xim_WT_BX3,97,TE,I,21192,162.66,356.55,73.245,372.01,7.88E+06,18.271,3.87E+05,30.462,6.46E+05,559.26,1.19E+07,16.291,3.45E+05,
071518Xim_WT_BX3,98,TE,I,15030,379.57,183.7,73.904,581.74,8.74E+06,18.299,2.75E+05,17.792,2.67E+05,520.53,7.82E+06,16.841,2.53E+05,
071518Xim_WT_BX3,99,TE,I,9129,195.41,199.07,73.105,271.57,2.48E+06,14.813,1.35E+05,95.089,8.68E+05,555.31,5.07E+06,15.628,1.43E+05,
071518Xim_WT_BX3,100,TE,I,10924,144.82,297.01,77.603,307.66,3.36E+06,16.31,1.78E+05,23.854,2.61E+05,568.23,6.21E+06,16.185,1.77E+05,
071518Xim_WT_BX3,101,TE,I,27910,377.45,247.24,76.72,260.81,7.28E+06,15.957,4.45E+05,16.206,4.52E+05,562.11,1.57E+07,16.103,4.49E+05,
071518Xim_WT_BX3,102,TE,I,18972,243.34,159.84,79.132,224.38,4.26E+06,15.125,2.87E+05,23.219,4.41E+05,525.95,9.98E+06,15.696,2.98E+05,
071518Xim_WT_BX3,103,TE,I,12724,174.91,183.94,77.425,309.16,3.93E+06,14.764,1.88E+05,18.437,2.35E+05,517.77,6.59E+06,15.558,1.98E+05,
071518Xim_WT_BX3,104,TE,I,11028,233.44,353.89,80.484,246.54,2.72E+06,14.809,1.63E+05,17.074,1.88E+05,574.63,6.34E+06,15.898,1.75E+05,
071518Xim_WT_BX3,105,TE,I,20837,349.85,197.08,87.639,310.27,6.47E+06,15.513,3.23E+05,14.648,3.05E+05,640.51,1.33E+07,15.923,3.32E+05,
071518Xim_WT_BX3,106,TE,I,12501,188.84,234.13,85.364,169.69,2.12E+06,13.605,1.70E+05,76.318,9.54E+05,557.51,6.97E+06,15.606,1.95E+05,
071518Xim_WT_BX3,107,TE,I,6799,206.21,183.02,84.843,225.85,1.54E+06,13.385,91007,21.623,1.47E+05,598.55,4.07E+06,15.375,1.05E+05,
071518Xim_WT_BX3,108,TE,I,19415,340.44,310.11,89.742,278.53,5.41E+06,14.031,2.72E+05,29.051,5.64E+05,617.29,1.20E+07,15.858,3.08E+05,
071518Xim_WT_BX3,109,TE,I,18826,279.29,193.57,91.496,243.08,4.58E+06,13.573,2.56E+05,27.265,5.13E+05,648.67,1.22E+07,15.498,2.92E+05,
071518Xim_WT_BX3,110,TE,I,11548,265.43,303.29,92.826,213.36,2.46E+06,13.181,1.52E+05,13.15,1.52E+05,638.1,7.37E+06,15.394,1.78E+05,
071518Xim_WT_BX3,111,TE,I,6161,298.96,361.78,91.432,408.88,2.52E+06,14.649,90251,17.06,1.05E+05,505.65,3.12E+06,16.024,98721,
071518Xim_WT_BX3,112,TE,I,15220,318.99,247.64,93.46,313.42,4.77E+06,13.916,2.12E+05,20.27,3.09E+05,637.24,9.70E+06,15.735,2.39E+05,
071518Xim_WT_BX3,113,TE,I,6469,284.15,234.8,94.018,344.55,2.23E+06,13.568,87770,20.871,1.35E+05,658.75,4.26E+06,15.605,1.01E+05,
071518Xim_WT_BX3,114,TE,I,21559,222.75,261.48,94.093,215.09,4.64E+06,12.423,2.68E+05,12.778,2.75E+05,566.99,1.22E+07,15.296,3.30E+05,
071518Xim_WT_BX3,115,TE,I,4511,301.49,276.57,97.761,229.06,1.03E+06,13.452,60681,17.496,78925,683,3.08E+06,15.48,69831,
