Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
102418Xim_F4_CR9,1,TE,I,8563,309.14,226.16,6.6049,3239.7,2.77E+07,49.396,4.23E+05,304.87,2.61E+06,1185.3,1.02E+07,21.346,1.83E+05,
102418Xim_F4_CR9,2,TE,I,10238,234.7,273.86,6.5633,2763.3,2.83E+07,42.024,4.30E+05,352.45,3.61E+06,1188.1,1.22E+07,20.043,2.05E+05,
102418Xim_F4_CR9,3,TE,I,11882,297.09,303.26,7.2868,3110.9,3.70E+07,41.367,4.92E+05,292.33,3.47E+06,1169.4,1.39E+07,19.702,2.34E+05,
102418Xim_F4_CR9,4,TE,I,14229,269.22,174.81,9.4123,2829.7,4.03E+07,35.231,5.01E+05,292.15,4.16E+06,1195.2,1.70E+07,18.411,2.62E+05,
102418Xim_F4_CR9,5,TE,I,15492,196.32,218.56,9.8122,2652.3,4.11E+07,44.678,6.92E+05,617.72,9.57E+06,1223.5,1.90E+07,20.012,3.10E+05,
102418Xim_F4_CR9,6,TE,I,10603,357.64,252.01,9.1031,2365.3,2.51E+07,41.455,4.40E+05,261.29,2.77E+06,1188.6,1.26E+07,19.042,2.02E+05,
102418Xim_F4_CR9,7,TE,I,9059,145.33,247.89,13.108,3104.2,2.81E+07,33.785,3.06E+05,371.34,3.36E+06,1080.1,9.78E+06,19.462,1.76E+05,
102418Xim_F4_CR9,8,TE,I,12551,239.63,346.73,13.222,3064,3.85E+07,31.362,3.94E+05,256.32,3.22E+06,1151.8,1.45E+07,18.07,2.27E+05,
102418Xim_F4_CR9,9,TE,I,10281,354.23,184.09,14.329,2906.6,2.99E+07,40.844,4.20E+05,247.4,2.54E+06,1212.4,1.25E+07,19.921,2.05E+05,
102418Xim_F4_CR9,10,TE,I,6485,377.93,310.75,15.291,3323.7,2.16E+07,36.586,2.37E+05,152.69,9.90E+05,1132.1,7.34E+06,18.469,1.20E+05,
102418Xim_F4_CR9,11,TE,I,10950,330.3,354.4,15.869,2954.2,3.23E+07,34.749,3.81E+05,146.9,1.61E+06,1150,1.26E+07,18.212,1.99E+05,
102418Xim_F4_CR9,12,TE,I,11860,163.98,307.11,17.278,2034,2.41E+07,34.942,4.14E+05,431.46,5.12E+06,1147.7,1.36E+07,18.785,2.23E+05,
102418Xim_F4_CR9,13,TE,I,7568,206.19,142.85,17.569,2864.7,2.17E+07,37.066,2.81E+05,667.54,5.05E+06,1216.5,9.21E+06,19.044,1.44E+05,
102418Xim_F4_CR9,14,TE,I,8908,402.27,217.83,18.096,2681.9,2.39E+07,54.447,4.85E+05,37.029,3.30E+05,1172.2,1.04E+07,19.104,1.70E+05,
102418Xim_F4_CR9,15,TE,I,8726,149.26,167.96,20.14,2540.3,2.22E+07,34.05,2.97E+05,588.34,5.13E+06,1167.4,1.02E+07,18.025,1.57E+05,
102418Xim_F4_CR9,16,TE,I,18254,276.6,107.14,23.477,2538.4,4.63E+07,34.889,6.37E+05,461.85,8.43E+06,1210.7,2.21E+07,18.143,3.31E+05,
102418Xim_F4_CR9,17,TE,I,8322,398.19,350.16,22.735,2558,2.13E+07,34.576,2.88E+05,122.27,1.02E+06,1121.7,9.33E+06,18.59,1.55E+05,
102418Xim_F4_CR9,18,TE,I,9819,360.6,131.97,24.461,3503.9,3.44E+07,33.783,3.32E+05,277.12,2.72E+06,1162.5,1.14E+07,18.104,1.78E+05,
