Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
080118Xim_WT_CH1,1,TE,I,10784,250.11,291.54,5.7192,3069.9,3.31E+07,140.43,1.51E+06,191.71,2.07E+06,1376.6,1.48E+07,440.76,4.75E+06,
080118Xim_WT_CH1,2,TE,I,18196,203.77,303.05,7.7143,2595.8,4.72E+07,134.78,2.45E+06,133.75,2.43E+06,1483.7,2.70E+07,270.64,4.92E+06,
080118Xim_WT_CH1,3,TE,I,14720,260.27,214.66,8.8306,2916.8,4.29E+07,40.535,5.97E+05,142.93,2.10E+06,1408,2.07E+07,286.67,4.22E+06,
080118Xim_WT_CH1,4,TE,I,9364,217.91,241.21,9.2435,2862.1,2.68E+07,362.05,3.39E+06,144.35,1.35E+06,1570.3,1.47E+07,517.87,4.85E+06,
080118Xim_WT_CH1,5,TE,I,8494,275.04,246.76,7.9289,3002.4,2.55E+07,366.5,3.11E+06,165.62,1.41E+06,1376.7,1.17E+07,470.95,4.00E+06,
080118Xim_WT_CH1,7,TE,I,11728,287.18,300.86,11.362,2398.9,2.81E+07,99.238,1.16E+06,145.18,1.70E+06,1361.4,1.60E+07,398.56,4.67E+06,
080118Xim_WT_CH1,8,TE,I,14347,210.97,192.21,13.952,3161.8,4.54E+07,209.73,3.01E+06,144.88,2.08E+06,1462.8,2.10E+07,411.77,5.91E+06,
080118Xim_WT_CH1,9,TE,I,11948,325.59,232.33,16.655,2647.5,3.16E+07,83.728,1.00E+06,157.25,1.88E+06,1359,1.62E+07,404.42,4.83E+06,
080118Xim_WT_CH1,10,TE,I,11559,323.56,293.71,18.644,2479.8,2.87E+07,70.623,8.16E+05,152.36,1.76E+06,1386.6,1.60E+07,412.21,4.76E+06,
080118Xim_WT_CH1,11,TE,I,12437,280.36,199.56,20.354,2389.7,2.97E+07,54.64,6.80E+05,143.86,1.79E+06,1330.7,1.66E+07,409.56,5.09E+06,
080118Xim_WT_CH1,12,TE,I,14514,242.82,348.86,21.526,2273.9,3.30E+07,77.054,1.12E+06,120.05,1.74E+06,1492,2.17E+07,267.94,3.89E+06,
080118Xim_WT_CH1,13,TE,I,12339,303.39,348.12,22.319,2089.6,2.58E+07,90.558,1.12E+06,138.93,1.71E+06,1377.6,1.70E+07,239.57,2.96E+06,
080118Xim_WT_CH1,14,TE,I,20812,180.5,294.49,19.424,1897.5,3.95E+07,42.898,8.93E+05,167.41,3.48E+06,1468.6,3.06E+07,305.57,6.36E+06,
080118Xim_WT_CH1,16,TE,I,17860,164.38,256.8,25.554,1702.5,3.04E+07,38.869,6.94E+05,139.73,2.50E+06,1489.3,2.66E+07,247.25,4.42E+06,
080118Xim_WT_CH1,17,TE,I,8685,358.1,258.56,25.953,2055.3,1.79E+07,37.615,3.27E+05,148.56,1.29E+06,1524.9,1.32E+07,305.35,2.65E+06,
080118Xim_WT_CH1,18,TE,I,12270,345.24,220.38,30.84,2049.7,2.52E+07,166.33,2.04E+06,133.97,1.64E+06,1422.3,1.75E+07,277.73,3.41E+06,
080118Xim_WT_CH1,21,TE,I,15145,291.25,151.44,35.093,1810,2.74E+07,70.785,1.07E+06,108.54,1.64E+06,1445.9,2.19E+07,239.27,3.62E+06,
080118Xim_WT_CH1,22,TE,I,16166,190.59,322.21,33.99,1696.2,2.74E+07,90.153,1.46E+06,118.27,1.91E+06,1329.4,2.15E+07,322.61,5.22E+06,
080118Xim_WT_CH1,23,TE,I,13330,149.61,212.91,34.629,1767.2,2.36E+07,39.23,5.23E+05,97.538,1.30E+06,1399.1,1.87E+07,345.25,4.60E+06,
080118Xim_WT_CH1,24,TE,I,14428,358.78,290.03,36.472,1466.5,2.12E+07,67.239,9.70E+05,116.84,1.69E+06,1384.1,2.00E+07,228.2,3.29E+06,
080118Xim_WT_CH1,25,TE,I,17350,185.71,165.07,34.92,1614.5,2.80E+07,35.49,6.16E+05,122.62,2.13E+06,1464.7,2.54E+07,268.58,4.66E+06,
080118Xim_WT_CH1,27,TE,I,18054,327.32,175.23,38.811,1628.7,2.94E+07,64.189,1.16E+06,108.19,1.95E+06,1540.5,2.78E+07,189.89,3.43E+06,
080118Xim_WT_CH1,28,ICM,I,11398,206.59,235.93,39.205,946.42,1.08E+07,81.961,9.34E+05,134.69,1.54E+06,1465,1.67E+07,266.05,3.03E+06,
080118Xim_WT_CH1,29,TE,I,9736,293.12,406.77,40.963,2840.5,2.77E+07,36.227,3.53E+05,68.285,6.65E+05,1431.2,1.39E+07,89.887,8.75E+05,
080118Xim_WT_CH1,30,ICM,I,10539,197.67,281.76,41.762,1049.7,1.11E+07,119.77,1.26E+06,93.05,9.81E+05,1486.4,1.57E+07,441.44,4.65E+06,
080118Xim_WT_CH1,31,ICM,I,7626,184.72,200.03,41.817,1135.5,8.66E+06,240.33,1.83E+06,99.911,7.62E+05,1371,1.05E+07,134.38,1.02E+06,
080118Xim_WT_CH1,32,TE,I,18519,334.37,324.06,43.571,1019,1.89E+07,31.901,5.91E+05,84.834,1.57E+06,1467.5,2.72E+07,162.41,3.01E+06,
080118Xim_WT_CH1,33,ICM,I,6978,166.41,261.1,39.969,1153.5,8.05E+06,215.79,1.51E+06,103.22,7.20E+05,1265.4,8.83E+06,107.5,7.50E+05,
080118Xim_WT_CH1,34,TE,I,16326,378.23,257.47,43.764,1113.8,1.82E+07,30.398,4.96E+05,100.05,1.63E+06,1354.3,2.21E+07,170.89,2.79E+06,
080118Xim_WT_CH1,36,TE,I,17397,355.2,216.77,45.582,1013.3,1.76E+07,31.732,5.52E+05,109.15,1.90E+06,1389.1,2.42E+07,158.1,2.75E+06,
080118Xim_WT_CH1,37,TE,I,18163,223.23,352.33,47.363,975.83,1.77E+07,32.995,5.99E+05,81.946,1.49E+06,1395.4,2.53E+07,238.28,4.33E+06,
080118Xim_WT_CH1,38,ICM,I,12894,220.93,261.44,49.322,792.62,1.02E+07,36.74,4.74E+05,130.81,1.69E+06,1499.5,1.93E+07,264.87,3.42E+06,
080118Xim_WT_CH1,39,ICM,I,8343,159.51,236.39,50.083,909.12,7.58E+06,99.218,8.28E+05,91.279,7.62E+05,1334.3,1.11E+07,135.54,1.13E+06,
