Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
052019Xim_F4_EO3,1,TE,I,12996,294.22,303.89,4.8066,1747.1,2.27E+07,49.741,6.46E+05,43.201,5.61E+05,1602.6,2.08E+07,407.05,5.29E+06,
052019Xim_F4_EO3,2,TE,I,14374,266.53,209.44,4.9991,2151.8,3.09E+07,56.32,8.10E+05,83.562,1.20E+06,1520.6,2.19E+07,480.88,6.91E+06,
052019Xim_F4_EO3,3,TE,I,9819,232.29,290.39,4.8893,2231,2.19E+07,62.181,6.11E+05,77.985,7.66E+05,1572.7,1.54E+07,590.31,5.80E+06,
052019Xim_F4_EO3,5,TE,I,17858,354.72,251.14,8.1996,1075.2,1.92E+07,36.041,6.44E+05,78.022,1.39E+06,1546.3,2.76E+07,283.17,5.06E+06,
052019Xim_F4_EO3,6,TE,I,16628,174.33,268.84,10.38,1336.1,2.22E+07,34.865,5.80E+05,36.106,6.00E+05,1464.2,2.43E+07,325.39,5.41E+06,
052019Xim_F4_EO3,7,TE,I,15078,183.81,196.32,12.379,2202.5,3.32E+07,50.61,7.63E+05,52.568,7.93E+05,1531.3,2.31E+07,394.58,5.95E+06,
052019Xim_F4_EO3,8,TE,I,13341,230.77,360.67,9.4711,1594.2,2.13E+07,37.017,4.94E+05,74.432,9.93E+05,1623.8,2.17E+07,506.63,6.76E+06,
052019Xim_F4_EO3,9,TE,I,15213,347,165.8,14.586,1547.1,2.35E+07,44.134,6.71E+05,41.744,6.35E+05,1529.4,2.33E+07,213.52,3.25E+06,
052019Xim_F4_EO3,10,TE,I,7187,220.44,158.66,15.654,2085.1,1.50E+07,50.116,3.60E+05,105.72,7.60E+05,1509.3,1.08E+07,479.34,3.45E+06,
052019Xim_F4_EO3,11,TE,I,12734,376.24,334.45,18.251,2102.9,2.68E+07,49.313,6.28E+05,42.185,5.37E+05,1596.8,2.03E+07,245.86,3.13E+06,
052019Xim_F4_EO3,12,TE,I,12670,295.04,393.59,18.003,2574.9,3.26E+07,44.132,5.59E+05,53.635,6.80E+05,1662,2.11E+07,260.96,3.31E+06,
052019Xim_F4_EO3,13,TE,I,18008,272.53,135.19,19.158,1615,2.91E+07,40.938,7.37E+05,131.79,2.37E+06,1510.6,2.72E+07,349.54,6.29E+06,
052019Xim_F4_EO3,14,TE,I,12685,193.97,387.89,21.205,2238.3,2.84E+07,37.879,4.81E+05,37.914,4.81E+05,1614.1,2.05E+07,348.27,4.42E+06,
052019Xim_F4_EO3,15,TE,I,9698,407.56,223.58,21.919,1438.6,1.40E+07,48.257,4.68E+05,82.223,7.97E+05,1564.1,1.52E+07,299.64,2.91E+06,
052019Xim_F4_EO3,16,TE,I,10828,127.51,319.39,23.398,2372.6,2.57E+07,47.251,5.12E+05,40.412,4.38E+05,1513.8,1.64E+07,402.09,4.35E+06,
052019Xim_F4_EO3,17,TE,I,13350,112.72,226.95,28.982,1526.6,2.04E+07,40.53,5.41E+05,42.95,5.73E+05,1644.7,2.20E+07,248.52,3.32E+06,
052019Xim_F4_EO3,18,TE,I,13985,379.68,131.97,29.604,1241.9,1.74E+07,35.987,5.03E+05,35.52,4.97E+05,1517.6,2.12E+07,196.45,2.75E+06,
052019Xim_F4_EO3,19,TE,I,10108,418.14,337.09,29.796,1425.3,1.44E+07,35.094,3.55E+05,84.277,8.52E+05,1563,1.58E+07,151.66,1.53E+06,
