Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
080618Xim_F4_CK7,1,TE,I,10190,206.9,215.72,6.9615,2925,2.98E+07,33.982,3.46E+05,211.08,2.15E+06,1193.2,1.22E+07,22.009,2.24E+05,
080618Xim_F4_CK7,3,TE,I,13530,241.44,349.89,7.3374,3054.8,4.13E+07,34.456,4.66E+05,169.4,2.29E+06,1203.4,1.63E+07,21.078,2.85E+05,
080618Xim_F4_CK7,4,TE,I,12341,316.79,222.82,8.5245,3133.6,3.87E+07,36.631,4.52E+05,183.84,2.27E+06,1236.2,1.53E+07,20.853,2.57E+05,
080618Xim_F4_CK7,5,TE,I,13914,273.2,180.06,9.3993,2712,3.77E+07,31.036,4.32E+05,249.41,3.47E+06,1238.8,1.72E+07,20.134,2.80E+05,
080618Xim_F4_CK7,6,TE,I,16713,141.83,257.16,8.3361,2299.8,3.84E+07,28.853,4.82E+05,70.847,1.18E+06,1224.1,2.05E+07,19.778,3.31E+05,
080618Xim_F4_CK7,7,TE,I,14119,356.9,219.31,10.567,2720.5,3.84E+07,43.777,6.18E+05,143.21,2.02E+06,1262.6,1.78E+07,19.47,2.75E+05,
080618Xim_F4_CK7,8,TE,I,15068,325.81,320.99,11.383,2464.9,3.71E+07,28.707,4.33E+05,35.577,5.36E+05,1259.3,1.90E+07,19.018,2.87E+05,
080618Xim_F4_CK7,9,TE,I,11230,358.14,328.63,17.691,3201.5,3.60E+07,31.746,3.57E+05,41.787,4.69E+05,1258.3,1.41E+07,19.849,2.23E+05,
080618Xim_F4_CK7,10,TE,I,22495,269,396,16,2936.8,6.61E+07,28.583,6.43E+05,186.81,4.20E+06,1244.8,2.80E+07,19.111,4.30E+05,
080618Xim_F4_CK7,10.2,TE,I,22495,240,402,22,2936.8,6.61E+07,28.583,6.43E+05,186.81,4.20E+06,1244.8,2.80E+07,19.111,4.30E+05,
080618Xim_F4_CK7,11,TE,I,9479,397.2,266.87,21.581,2991.3,2.84E+07,30.74,2.91E+05,32.623,3.09E+05,1257.4,1.19E+07,19.772,1.87E+05,
080618Xim_F4_CK7,12,TE,I,10319,167.29,165.65,22.646,2193.2,2.26E+07,28.89,2.98E+05,120.02,1.24E+06,1232.8,1.27E+07,19.382,2.00E+05,
080618Xim_F4_CK7,14,TE,I,11126,101.72,342.78,24.875,2838.4,3.16E+07,26.661,2.97E+05,143.16,1.59E+06,1112.8,1.24E+07,24.378,2.71E+05,
080618Xim_F4_CK7,15,TE,I,10718,394.24,197.46,25.361,2830.9,3.03E+07,29.382,3.15E+05,27.844,2.98E+05,1234.6,1.32E+07,19.316,2.07E+05,
080618Xim_F4_CK7,17,TE,I,7543,76.317,189.17,25.909,2402,1.81E+07,28.337,2.14E+05,46.386,3.50E+05,1203.4,9.08E+06,25.062,1.89E+05,
080618Xim_F4_CK7,19,TE,I,12883,346.63,127.85,29.924,2538.1,3.27E+07,26.363,3.40E+05,21.835,2.81E+05,1205.8,1.55E+07,18.846,2.43E+05,
080618Xim_F4_CK7,20,TE,I,12106,96.936,243.32,27.403,2168.2,2.62E+07,25.843,3.13E+05,70.834,8.58E+05,1165.2,1.41E+07,21.343,2.58E+05,
080618Xim_F4_CK7,21,TE,I,9642,89.27,164.1,30.912,2248.7,2.17E+07,36.749,3.54E+05,68.163,6.57E+05,1190.7,1.15E+07,47.958,4.62E+05,
080618Xim_F4_CK7,22,TE,I,7969,330.55,408.54,30.371,3251,2.59E+07,28.55,2.28E+05,115.06,9.17E+05,1171.6,9.34E+06,19.196,1.53E+05,
080618Xim_F4_CK7,23,TE,I,7407,364.37,372.95,31.212,2304.8,1.71E+07,29.163,2.16E+05,28.333,2.10E+05,1268.4,9.40E+06,18.838,1.40E+05,
080618Xim_F4_CK7,24,TE,I,19194,123.27,407.56,36.407,3064.7,5.88E+07,26.309,5.05E+05,185.95,3.57E+06,1178.3,2.26E+07,19.157,3.68E+05,
