Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
102918Xim_F4_CU10,1,TE,I,5531,330.52,283.13,5.1714,3693,2.04E+07,34.058,1.88E+05,222,1.23E+06,1206.9,6.68E+06,23.325,1.29E+05,
102918Xim_F4_CU10,2,TE,I,11569,182,265.9,6.2206,3619.3,4.19E+07,33.755,3.91E+05,101.48,1.17E+06,1245.4,1.44E+07,23.034,2.66E+05,
102918Xim_F4_CU10,3,TE,I,12927,273.83,250.82,7.0714,3472.8,4.49E+07,32.431,4.19E+05,58.151,7.52E+05,1255.2,1.62E+07,22.247,2.88E+05,
102918Xim_F4_CU10,4,TE,M,12739,125.93,248.88,8.4453,2707.6,3.45E+07,27.192,3.46E+05,40.261,5.13E+05,1176.8,1.50E+07,26.402,3.36E+05,
102918Xim_F4_CU10,5,TE,I,12189,253.42,320.41,7.5501,2632.7,3.21E+07,32.155,3.92E+05,319.53,3.89E+06,1269.6,1.55E+07,22.227,2.71E+05,
102918Xim_F4_CU10,6,TE,I,11812,402.52,232.46,9.6984,3035,3.58E+07,32.381,3.82E+05,250.36,2.96E+06,1198.8,1.42E+07,22.635,2.67E+05,
102918Xim_F4_CU10,7,TE,I,14603,185.7,354.74,9.0805,2840.2,4.15E+07,28.742,4.20E+05,113.22,1.65E+06,1272.6,1.86E+07,21.256,3.10E+05,
102918Xim_F4_CU10,8,TE,I,7131,209.64,197.6,10.979,2775.3,1.98E+07,31.133,2.22E+05,239.54,1.71E+06,1256.8,8.96E+06,22.101,1.58E+05,
102918Xim_F4_CU10,9,TE,I,10195,389.81,304.01,11.324,2625.1,2.68E+07,30.27,3.09E+05,85.087,8.67E+05,1266.4,1.29E+07,21.476,2.19E+05,
102918Xim_F4_CU10,10,TE,I,8239,124.06,319.95,10.26,2770.8,2.28E+07,28.509,2.35E+05,49.95,4.12E+05,1152.1,9.49E+06,25.509,2.10E+05,
102918Xim_F4_CU10,11,TE,I,6927,336.21,174.05,12.732,2539.9,1.76E+07,33.323,2.31E+05,308.53,2.14E+06,1209.4,8.38E+06,22.095,1.53E+05,
102918Xim_F4_CU10,12,TE,I,8031,151.77,181.76,11.312,2505,2.01E+07,28.621,2.30E+05,80.444,6.46E+05,1142.6,9.18E+06,21.251,1.71E+05,
102918Xim_F4_CU10,13,TE,I,8761,316.26,352.42,15.191,3163.5,2.77E+07,33.683,2.95E+05,153.91,1.35E+06,1258,1.10E+07,22.535,1.97E+05,
102918Xim_F4_CU10,14,TE,I,10044,276.62,181.75,18.798,3074.4,3.09E+07,30.962,3.11E+05,124.52,1.25E+06,1232.7,1.24E+07,21.462,2.16E+05,
102918Xim_F4_CU10,15,ICM,I,8342,95.623,221.54,18.164,2396.8,2.00E+07,22.726,1.90E+05,28.355,2.37E+05,1266.3,1.06E+07,39.372,3.28E+05,
102918Xim_F4_CU10,16,TE,I,14547,128.11,269.26,21.744,2214.3,3.22E+07,28.853,4.20E+05,649.2,9.44E+06,1227.8,1.79E+07,220.59,3.21E+06,
102918Xim_F4_CU10,17,TE,I,6070,199.3,150.4,20.966,2652.4,1.61E+07,25.971,1.58E+05,181.69,1.10E+06,1229.8,7.46E+06,20.261,1.23E+05,
102918Xim_F4_CU10,18,ICM,I,13716,385.35,133.24,24.078,2236.5,3.07E+07,28.448,3.90E+05,32.488,4.46E+05,1209.6,1.66E+07,20.748,2.85E+05,
102918Xim_F4_CU10,19,TE,I,10057,455.45,196.96,24.336,1893.3,1.90E+07,35.563,3.58E+05,203.19,2.04E+06,1187.4,1.19E+07,23.072,2.32E+05,
102918Xim_F4_CU10,20,TE,I,11251,237.13,404.41,22.755,3593.2,4.04E+07,24.92,2.80E+05,210.3,2.37E+06,1267.5,1.43E+07,19.743,2.22E+05,
102918Xim_F4_CU10,21,ICM,I,12428,134.53,388.11,25.908,2829.7,3.52E+07,28.16,3.50E+05,56.861,7.07E+05,1274.7,1.58E+07,21.423,2.66E+05,
102918Xim_F4_CU10,22,ICM,M,12936,134.47,336.66,23.632,2300.1,2.98E+07,26.334,3.41E+05,66.284,8.57E+05,1176.3,1.52E+07,22.903,2.96E+05,
102918Xim_F4_CU10,23,TE,I,15498,435.72,352.31,28.42,2269.4,3.52E+07,23.984,3.72E+05,46.278,7.17E+05,1223,1.90E+07,19.981,3.10E+05,
102918Xim_F4_CU10,24,ICM,I,6817,129.57,145.56,26.955,2353.2,1.60E+07,27.873,1.90E+05,84.413,5.75E+05,1231.8,8.40E+06,20.731,1.41E+05,
102918Xim_F4_CU10,25,ICM,I,5480,132.58,184.87,26.518,2044.1,1.12E+07,25.362,1.39E+05,418.16,2.29E+06,1072.6,5.88E+06,20.906,1.15E+05,
